GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
28049003600,4.4376827439812745,0,1487.1324528130283,1422,NA,0.9562026551906488,27140
28049003700,4.511480217731303,0,1812.1483836590874,1206,NA,0.6655084157980742,27140
28049003800,4.31563625665021,0,2053.8313524301157,1265,NA,0.6159220417505256,27140
28049010102,7.047967542697895,0,2447.8191411421803,2357,954,0.9628979365281852,27140
28049010103,7.908452700307753,541283,4984.182038317853,2380,954,0.4775106490298342,27140
28049010104,7.668902379513915,21921,831.5050067569769,1079,860,1.2976470270555547,27140
28049010201,6.1727418338507185,0,4058.809740712051,1608,NA,0.39617525893635586,27140
28049010202,5.963607565489844,0,4209.34242522967,2466,538,0.5858397229029069,27140
28049010203,6.105666692696642,1762558,15332.797378734358,1178,NA,0.07682877239568907,27140
28049010301,6.615759723954879,22631,5069.173805009892,1327,NA,0.2617783589681851,27140
28049010304,8.424641055598629,19073,9336.10712971903,2738,NA,0.2932699852258872,27140
28049010305,7.568580919165293,4493,1563.687481404084,1484,NA,0.9490387418510697,27140
28049010400,9.696136085230876,5089,6858.462217728153,1761,796,0.2567630970464581,27140
28049010501,11.762403808185239,413328,83475.38071075048,1662,NA,0.019910061935015017,27140
28049010502,16.00785461134595,1887900,157055.43529521758,1729,NA,0.011008851726462019,27140
28049010600,22.81256039219947,5291960,294788.3733253289,2315,324,0.00785309126640881,27140
28049010700,16.264300046332185,1540551,127849.92410924355,2346,1098,0.018349639363066186,27140
28049010801,6.6587636986158545,27976,3474.598631890544,701,NA,0.2017499211465996,27140
28049010804,7.921122182811177,53594,1720.1836453099954,896,932,0.5208746184995448,27140
28049010805,9.182988484490792,26097,2457.904567550772,1442,NA,0.5866785956775001,27140
28049010806,9.633213611216698,78756,18009.42070881158,1781,1372,0.09889268671082792,27140
28049010807,10.719241789329025,0,30042.49736751958,1303,NA,0.04337189362322246,27140
28049010808,6.911616801694647,211198,7330.431770346512,1768,NA,0.24118633873000717,27140
28049010809,8.32926344931237,0,10906.995417701248,1065,NA,0.09764375606792533,27140
28049010901,5.696736486653939,111097,6172.240054565345,1111,NA,0.17999947995837268,27140
28049010902,4.920166203820428,35469,3571.1245902104874,797,560,0.22317899582244025,27140
28049011001,5.139396358619813,0,6469.5069933995865,2524,853,0.3901379197170776,27140
28049011002,5.491223577510209,0,2491.3023342995275,1594,NA,0.6398259970515303,27140
28049011101,6.264454506920153,0,5651.059627399668,1033,NA,0.18279757569561061,27140
28049011103,7.238818659574407,1101677,30722.223708136604,2409,NA,0.07841229277169771,27140
28049011104,8.189504210214873,199496,7732.5208503862805,2363,967,0.30559245111921757,27140
28049011105,6.761981164862801,421757,7879.246478170621,2146,NA,0.27236106979842206,27140
28049011201,20.49610167126064,715919,133592.7935190142,1084,NA,0.008114210141475293,27140
28049011203,12.655432366433399,415849,25672.180510341743,1776,NA,0.06917994360800629,27140
28049011204,14.883908085198785,628676,71267.90164681258,2150,NA,0.030167858886247394,27140
28049011400,0.9828241221343839,0,665.5231127566085,613,779,0.9210799568792483,27140
28049011500,1.4520741854288366,0,1172.536329947862,842,726,0.718101416983336,27140
28049011600,1.9210269733160124,0,1632.893190919073,1522,566,0.9320879090342358,27140
28089030104,9.327249584210739,2657,1463.089881779382,1142,1138,0.7805398794851355,27140
28089030105,8.132902196294424,4434,4855.348032937441,1174,NA,0.24179523116280932,27140
28089030107,10.284074931188494,5210686,2263.0610321022727,1595,1265,0.7047976070350711,27140
28089030108,9.068050378701153,51087,2437.4781774604044,2431,939,0.9973422623757994,27140
28089030109,10.380851650253637,169673,6582.371039936986,1574,NA,0.23912356056049192,27140
28089030110,11.07517317121244,165002,4442.331666169417,1166,NA,0.2624747739750444,27140
28089030111,8.1567331723594,9320,1271.8103093602297,1194,949,0.9388192493899729,27140
28089030112,8.595538049162393,7520,1093.7100873710008,1557,1091,1.4235948063189483,27140
28089030202,12.288195262167267,16726,3507.764314534624,1835,NA,0.5231252260582535,27140
28089030203,12.656232784083073,94399,6557.4030266262625,1294,NA,0.19733421824855468,27140
28089030204,13.376688282968015,918772,15072.944014705552,1604,NA,0.10641584009302339,27140
28089030205,9.944224176722603,257946,9932.415045467009,1106,NA,0.11135257587778315,27140
28089030206,7.993504566271664,458372,11805.385409429748,825,2964,0.06988336012655864,27140
28089030207,13.323019040475346,10004500,4766.801839318922,1448,NA,0.3037676095650096,27140
28089030208,16.433045853294168,17416556,24471.57568792433,2303,NA,0.0941091832160375,27140
28089030301,14.138042121767608,2685320,17983.509616662643,2330,NA,0.1295631414371495,27140
28089030302,18.352614628677575,7281945,194386.08925744958,3096,1000,0.015927065624019954,27140
28089030401,18.720697829277135,679915,53732.51504141064,4353,893,0.08101239997132509,27140
28089030402,17.016586747339147,4296760,26913.574274184288,4012,NA,0.1490697578525771,27140
28089030403,23.872882785101613,4187215,153125.1660803595,846,NA,0.005524891966850325,27140
28089030900,29.06552604605575,12752363,296224.23312720563,2907,NA,0.009813511775559787,27140
28121020101,23.334119337015032,11131853,201448.66199479412,2674,NA,0.013273853365524474,27140
28121020103,13.14171231650553,13812,21523.752618552026,1688,NA,0.07842498610326239,27140
28121020104,16.0648383203261,176875,53003.034607354966,1839,NA,0.034696126620357905,27140
28121020105,22.246121824183625,637220,66002.3071489094,950,NA,0.01439343624544339,27140
28121020208,9.347527153583274,136767,5305.063776567166,2551,NA,0.4808613256013893,27140
28121020209,11.202878704234443,806298,3279.2224387105193,2109,NA,0.6431402685904153,27140
28121020210,14.915597684741174,60364427,37235.91161018044,2091,NA,0.056155466848522455,27140
28121020212,11.616487071442007,6610,4927.774770473326,1239,NA,0.25143194600206753,27140
28121020213,10.43054395967245,0,977.169318964016,562,1358,0.5751306238266118,27140
28121020214,10.202772202758888,0,2130.078461560406,1668,NA,0.7830697460684585,27140
28121020215,8.73185903013334,0,5109.273344129836,2067,1304,0.40455850779148955,27140
28121020216,8.156422238832459,16101,7915.301078613856,1786,1354,0.22563892166092664,27140
28121020217,6.7185502408487405,10037,6545.795750110917,1695,1060,0.2589448349303106,27140
28121020218,12.070308682050978,46191,7058.911514202608,2246,NA,0.31817936738277897,27140
28121020219,10.287748377039225,269150,11926.70567946312,2152,1697,0.1804354075497629,27140
28121020301,3.996079424400734,28144,2990.530284773415,1324,NA,0.44273084500808396,27140
28121020303,8.106132806701659,90048,8714.623825859118,2406,NA,0.2760876485409062,27140
28121020304,4.271094993733846,1174346,26712.649314368624,1211,1132,0.045334327784126154,27140
28121020401,5.81637490068823,706951,24428.24903236061,1908,NA,0.07810629396615502,27140
28121020402,6.832182952261359,84418,36075.413775229055,2543,NA,0.07049122196752554,27140
28121020500,7.615400479671339,860,8609.230872353164,17,NA,0.0019746247082991033,27140
28121020601,7.5708113114040145,0,5942.913035498086,1316,NA,0.22144022504440092,27140
28121020602,4.65213086010251,85315,9901.684320713108,2579,904,0.2604607374328273,27140
28121020703,6.728357313567023,102265,3984.640494040472,1076,NA,0.27003690837587296,27140
28121020705,3.8494051629769683,26738,5724.84219428428,3252,734,0.5680505924245071,27140
28121020801,12.409565318869001,21170,6079.598874711577,846,NA,0.13915391745974937,27140
28121020803,13.531774834306132,480905,19803.181619899093,972,660,0.04908302204446241,27140
28121020804,10.199082975759826,32439,21619.49323711076,2633,NA,0.12178823856427615,27140
28121020805,10.001615432157886,14341,6986.615891207829,1137,1036,0.16273973232603722,27140
28121020806,12.861362125603934,31383,10214.459428240385,2189,757,0.21430404764719815,27140
28121020901,24.392408813737813,215205,116494.41073753072,1211,NA,0.01039534851786546,27140
28121020902,21.60598611653248,556815,217360.96512406974,1698,NA,0.007811890230754086,27140
28121021001,9.739197582864506,559147,24388.98595900565,2761,NA,0.1132068387197746,27140
28121021003,14.2366481613634,940584,121137.76669650066,2305,NA,0.019027922198491257,27140
28121021004,11.6287354416989,52633,38876.69222396915,1959,NA,0.0503900894838011,27140
28121021005,17.01409796105795,406948,91100.33858611484,951,NA,0.010439039138159117,27140
28121980000,6.466873429694831,0,7325.194253788424,18,NA,0.002457272718834836,27140
28127950302,20.435905378018443,675187,129124.84164263215,1280,NA,0.009912887278054111,27140
