GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
39035101101,3.199968113580083,0,188.85358130739814,1108,747,5.866979023270422,17460
39035101102,3.58544338827319,937321,465.3589670530717,2881,797,6.190919707090199,17460
39035101201,2.564599613577304,0,423.12290917402566,1892,732,4.471513971421107,17460
39035101300,3.975946066863441,0,389.16204015170524,1159,700,2.9781938637904983,17460
39035101400,4.303587801493546,0,789.7337907206488,938,NA,1.1877420100563953,17460
39035101501,3.8393890102004447,0,304.9469690415036,978,539,3.207115004533438,17460
39035101603,3.782030412317122,0,411.444754189625,1099,NA,2.6710754938766272,17460
39035101700,3.3576649926000055,0,437.4706297009609,1527,704,3.490520040268308,17460
39035101800,3.016458307957619,0,443.182865124357,1220,407,2.7528140097602107,17460
39035101901,2.751716578498521,0,311.82565335485526,661,827,2.119774280558588,17460
39035102101,4.723563033229551,0,423.7414255655459,1572,731,3.709809579986031,17460
39035102102,5.1389091052956095,0,512.6086937326321,1263,694,2.4638676937047017,17460
39035102200,4.545716022422305,0,556.263997634246,1447,681,2.6012828551802656,17460
39035102300,4.161353088809709,0,281.1921118201915,959,NA,3.410479738539868,17460
39035102401,4.000985737301195,0,325.93820048869446,824,NA,2.528086608947764,17460
39035102402,3.6000391497570523,0,430.0130759967354,1209,752,2.8115424099549444,17460
39035102700,3.068393464983084,0,1231.1043975754153,1704,593,1.3841230714112658,17460
39035102800,2.9079230289634297,0,280.24082356244776,765,620,2.7297950037230403,17460
39035102900,2.716155054884842,0,319.55183504267853,810,595,2.534800026705584,17460
39035103300,0.978615368150242,69937,305.3189562312072,1544,260,5.057006676096402,17460
39035103500,2.1869124379633313,0,520.36291001444,949,871,1.823727213712571,17460
39035103602,1.376012555822408,1346696,948.3849472931765,2563,NA,2.7024891182796194,17460
39035103800,2.2772845215247934,0,542.7482777397117,890,1042,1.6398025318595693,17460
39035104400,2.1490200805595645,0,694.4768306037661,806,639,1.1605858748365696,17460
39035104800,2.778716219856454,119014,2017.662952280416,877,881,0.43466129910785717,17460
39035105100,3.9368582063415545,17552,1499.2052689678937,1884,540,1.2566658075428274,17460
39035105300,3.3951137171397905,0,394.26002474127944,1382,683,3.5053008503890126,17460
39035105400,3.75147200831409,2694,663.3004641098618,1747,562,2.6337988506376897,17460
39035105500,3.5010590687676455,0,259.02764500479384,1037,706,4.003433687476903,17460
39035105602,3.687743865433735,25329,1087.6774927809643,1134,665,1.0425884580001732,17460
39035105700,4.419339751965916,9276,1003.0151717536115,2484,500,2.4765328281696113,17460
39035105900,5.502187730602498,817,957.5655864215571,1456,NA,1.52052247976152,17460
39035106100,4.442893392047507,0,997.4259991783211,1709,673,1.7134103195704473,17460
39035106200,4.977055426845973,0,657.2779851354961,1731,775,2.6335888910734764,17460
39035106500,5.657852432684319,0,803.0891521237639,1139,NA,1.4182734220577156,17460
39035106600,5.577000220941898,0,973.2321044968228,1450,791,1.489880978340387,17460
39035106800,4.757957903204104,0,371.5678852544307,1541,424,4.147290605981198,17460
39035106900,5.239280586164787,0,789.1087943209266,1986,744,2.5167632325135436,17460
39035107000,5.073602731340428,65621,1763.7115169318708,783,NA,0.44395015425317197,17460
39035107101,0.815563620460041,3238869,1265.5223027388085,2065,1407,1.6317373431752122,17460
39035107701,0.5867445753854408,112551,1239.4205114852284,3859,1419,3.1135518286490713,17460
39035107802,0.7793022705661209,0,1139.645587145823,2582,1065,2.2656166347877247,17460
39035108201,2.0079583272209987,1297589,780.3509506066463,1237,291,1.585184203387404,17460
39035108301,1.731875654115066,0,851.8993894556328,919,907,1.078765886412062,17460
39035108400,1.8809535055471964,0,346.4770322565377,614,412,1.7721232371483244,17460
39035108701,1.8149054006777436,0,904.4998528146228,2049,817,2.26534033546155,17460
39035109301,1.4329018391859638,0,472.8485312199683,905,208,1.913932137348642,17460
39035109701,1.932641106203869,0,471.3896037299102,730,313,1.548612854895002,17460
39035109801,2.347667052844504,0,462.69687706041486,994,300,2.1482747113294485,17460
39035110901,3.4199151160200785,84637,2071.9078835176506,1379,911,0.6655701302988224,17460
39035111202,3.4682428404134398,1238715,1237.878773334521,819,851,0.6616156748482153,17460
39035111401,4.162906469497111,0,417.448282311559,632,NA,1.5139599964345094,17460
39035111700,3.3164283421051373,0,245.2564141385934,643,NA,2.6217459072717393,17460
39035112100,2.7612799450472854,0,378.69748803504996,1098,287,2.8994118912623357,17460
39035112200,3.4845468050702424,0,307.20197327775463,438,NA,1.4257720916525012,17460
39035112301,2.417225846999425,0,412.2179824679782,857,248,2.078997123970867,17460
39035114501,4.0826215043026615,0,1966.4028296618048,537,NA,0.27308748334762967,17460
39035114600,3.4052221568127785,0,859.1995065236289,625,NA,0.7274212744008505,17460
39035114800,3.3584043003098065,0,767.6901462954996,959,278,1.249201913855048,17460
39035115400,4.493515820039144,0,430.7617339064052,1117,NA,2.5930808427906897,17460
39035115700,4.902423763960117,0,559.5826392920271,870,NA,1.5547301487063765,17460
39035115800,5.083545307119436,0,927.7372011390754,1266,808,1.3646105798555945,17460
39035115900,5.8523978797678495,0,788.989349513552,1667,NA,2.112829534426265,17460
39035116300,5.399760040086149,0,330.14899867462344,854,NA,2.586710859122293,17460
39035116400,4.260586850688264,0,520.8389367317163,1212,NA,2.32701496475157,17460
39035116500,4.761236710729441,0,503.41425888223824,1432,NA,2.844575763864055,17460
39035116600,5.168740199620983,0,543.868829025133,1280,NA,2.353508661811632,17460
39035116700,5.898354919699013,0,665.0588672862967,792,NA,1.1908720249557356,17460
39035116800,5.597974632260697,0,540.0292111175528,1267,NA,2.346169381056317,17460
39035116900,6.597125085771224,0,436.3042832202665,989,578,2.2667666535391477,17460
39035117101,7.4672712730634,709439,316.0593228080618,1549,776,4.900978671465056,17460
39035117102,6.975589788516644,0,609.063313465612,578,NA,0.948998219431639,17460
39035117201,8.303196774834255,317419,361.8370224602177,2371,310,6.5526738637163096,17460
39035117203,7.9487409100133934,0,342.31385264958357,998,NA,2.9154531500120817,17460
39035117300,6.68990255732744,0,866.658486985987,1168,958,1.3477050274578173,17460
39035117400,7.501025258139506,0,461.51047800539925,774,812,1.6771016843326034,17460
39035117500,7.310088387511645,0,771.9032608215005,1509,479,1.9549081816211555,17460
39035117600,8.81264530369053,231832,932.5089435378244,1894,813,2.0310797157766625,17460
