GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
06111005205,5.778787095909858,18836,7159.321636674654,3172,1897,0.44305873670362483,37100
06111005304,10.886189913784198,0,2025.9563321754745,3159,2177,1.5592636177937071,37100
06111005305,13.759549292389366,743352,31002.799030743707,1876,NA,0.0605106654447451,37100
06111005306,11.21818200671857,0,1614.270228003191,1870,NA,1.158418192667246,37100
06111005307,10.058555314957326,0,1693.8224946168145,2409,2277,1.4222269497873075,37100
06111005308,9.50762310671528,0,1909.889137967756,1048,NA,0.5487229489744828,37100
06111005401,8.746635653196442,0,976.6455812544139,1358,NA,1.3904737051651537,37100
06111005403,8.455908677704013,0,479.0907981831378,1037,1072,2.1645166301098424,37100
06111005404,9.329830261123325,0,995.130406699363,1279,NA,1.28525868709225,37100
06111005502,7.352752382280658,24048,1074.7560260963467,2338,2037,2.1753774282075153,37100
06111005503,7.122154456499216,0,902.5284445468766,1447,NA,1.6032735685427408,37100
06111005504,7.9658771604076595,0,900.1254897238656,1513,904,1.680876741379858,37100
06111005601,8.995234649277561,0,1662.045980924927,2200,2491,1.323669757184276,37100
06111005602,7.592609835559117,0,62901.139996815815,1998,NA,0.03176413019066336,37100
06111005700,8.093584717506454,0,2556.1188954526187,640,2019,0.2503795895952146,37100
06111005801,12.059991746262996,0,2952.376755935338,1780,NA,0.6029040827602915,37100
06111005803,12.200610657084601,0,2217.365207322668,1401,NA,0.6318309655862334,37100
06111005804,11.705634210483993,0,2590.543148638944,1678,NA,0.6477406102583588,37100
06111005901,13.523951174419118,0,2419.4101133135055,2270,NA,0.9382452307315188,37100
06111005906,18.745871717335984,42009,7911.65569352905,2450,2251,0.30966969429721986,37100
06111005907,19.999527656229834,271944,2035.1115552131025,1740,NA,0.854989985950819,37100
06111005908,14.778121650609494,0,1151.193692843429,1036,NA,0.8999354378333132,37100
06111005909,15.92038912024809,0,824.7451552502448,1511,NA,1.8320810863587689,37100
06111005910,14.667440455658662,0,2815.5464087612218,670,NA,0.23796446683142589,37100
06111005911,16.73009089666973,0,4362.025536420568,1623,NA,0.37207485065110757,37100
06111006000,13.514008057760606,0,2057.0614710897266,1517,NA,0.7374597314276518,37100
06111006101,15.091110712808648,0,1959.902183494425,1386,2395,0.7071781498446107,37100
06111006102,13.998836222253573,0,4725.041698780978,1396,2031,0.29544712808781276,37100
06111006200,15.819159721570191,0,3862.450013638618,1064,NA,0.2754728206819328,37100
06111006301,16.214122256139056,0,6237.939274078518,2749,2288,0.4406904073951711,37100
06111006302,17.31500512880468,0,978.7388105328249,729,2054,0.7448361014754619,37100
06111006400,18.69033097465076,0,4866.302458017939,2578,NA,0.5297656736794835,37100
06111006500,18.329360702512027,0,965.9679633830826,1143,NA,1.1832690558358716,37100
06111006600,17.351857885903044,0,1693.4655305099288,1377,NA,0.8131254963219499,37100
06111006700,17.006629084650047,0,1196.2367958630032,1076,2458,0.8994874624498902,37100
06111006800,17.997573661227467,0,1614.7229644578424,1404,391,0.8694989982206672,37100
06111006900,17.012955603192996,0,1736.4766704954552,1841,1833,1.0601927634735928,37100
06111007000,17.876017495971126,0,943.8571365154887,1704,1834,1.805357965815452,37100
06111007100,19.192683823343522,0,1507.2976542218712,3338,2073,2.214559274772581,37100
06111007201,18.76260997973159,0,2340.231256240107,1288,NA,0.5503729584696443,37100
06111007202,19.91455490276921,0,5036.67289649897,1623,NA,0.322236530612929,37100
06111007300,13.820004293940942,2847567,87725.583587475,1003,NA,0.011433380765143214,37100
06111007402,21.426193927926693,0,10801.815214859347,2581,NA,0.23894132131139292,37100
06111007507,21.395760438184094,918319,5560.684949738807,2500,NA,0.44958490232708265,37100
06111007508,19.142175604564926,0,1061.4925940534636,1524,NA,1.4357142089709591,37100
06111007509,21.355090719244206,0,3675.6415239249854,1519,2300,0.4132611926687442,37100
06111007510,20.6257114346339,0,5640.238566602248,2042,NA,0.362041423582926,37100
06111007515,20.952589360743755,0,5934.5137174332785,1369,2346,0.23068444445219055,37100
06111007516,21.011183430539507,0,838.1290416687198,1871,1493,2.2323531425123133,37100
06111007607,16.416162260041894,73274,4868.898584042428,2248,NA,0.46170606374256956,37100
06111007609,17.212491478394018,68930,896.3441440025967,848,NA,0.9460651979197214,37100
06111007610,18.013906399660236,30697,1266.5078429933762,1622,NA,1.2806868974189867,37100
06111007611,17.48685072387093,0,1415.8520394503075,1038,1976,0.7331274533481582,37100
06111007612,16.438402834806855,0,2031.2809728407278,1840,2111,0.9058323415626627,37100
06111007613,18.81373295237518,61223,5623.659569886368,1478,NA,0.26281818478387453,37100
06111007614,21.881433411748663,91106,52459.69429292553,2390,NA,0.04555878626845723,37100
06111007700,21.20346816150492,911578,8668.892527821943,2352,1227,0.27131493353406927,37100
06111008601,0.6865983394463171,0,405.55193839862267,1266,959,3.1216716778594975,37100
06111008602,0.5365019945868044,0,436.5169288539828,1079,1159,2.4718399875871278,37100
06111008700,0.388041871403371,0,1131.8629910253353,1866,1370,1.6486094295826588,37100
06111008800,1.6049910164607917,0,781.2434834361253,1336,NA,1.710094264241286,37100
06111008900,2.036026898233224,0,370.9540485312753,767,NA,2.0676415395297507,37100
06111009100,0.9004635470884327,0,2322.256056930153,1159,NA,0.4990836374573226,37100
06111009200,1.9147338984807225,12032,1527.3763874947076,1752,2225,1.1470650026701887,37100
06111009300,11.468722081847488,248409,94934.32877472091,1925,NA,0.020277175020302966,37100
06111009400,5.698262938240114,2158,1565.267214577557,822,1801,0.5251499503372948,37100
06111009500,15.296967956393281,16701968,86724.79995620924,1611,1113,0.01857600133771951,37100
06111009600,7.793954529937911,35505,15740.439303714658,1475,NA,0.09370767686591237,37100
06111009700,29.517103263193206,12368892,1568564.352674234,1144,NA,7.293293373967111e-4,37100
