GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
12127083005,20.26345885947749,249556,3127.1764826968247,2175,NA,0.6955155911521553,19660
12127083006,19.208141750110432,81841,2866.559547332596,3027,NA,1.055969691198879,19660
12127083007,18.275247308890137,34576,14410.851681636328,1994,NA,0.13836794965705904,19660
12127083008,19.60351002532137,632611,2254.220819755793,1994,NA,0.8845628531707096,19660
12127083009,18.35384049617215,138564,7196.317531356235,1850,NA,0.25707592695000836,19660
12127083205,20.247370053065655,0,35988.96333332332,2648,NA,0.07357811269734832,19660
12127083206,17.418867956314017,733033,119209.3221705534,337,NA,0.0028269601224462323,19660
12127083207,12.293109071382354,723161,108853.01381939226,4483,1653,0.04118397683906249,19660
12127083209,11.911397729828062,31453587,373017.6722721588,3878,1636,0.010396290278629369,19660
12127083210,15.566091559007925,212914,6734.9691733252075,3091,NA,0.45894790613776526,19660
12127083211,14.239813384692592,198443,9938.490312174179,2805,NA,0.28223602497896566,19660
12127090101,23.879973951907527,18788781,161199.4771011941,1839,NA,0.011408225591485976,19660
12127090102,28.089700615085803,167392546,139674.79754416645,1430,NA,0.010238067462011684,19660
12127090202,11.181965026706354,495904,8143.906230974236,2742,NA,0.33669346407393264,19660
12127090203,14.41481689011621,965553,16626.830642138728,2331,NA,0.14019508890000704,19660
12127090204,14.342535206887842,18147979,65066.96771244305,3498,1052,0.05375999716874868,19660
12127090303,11.425000863469757,1869836,23398.7209083553,1418,NA,0.060601603205312625,19660
12127090304,8.622703341325591,1200407,5687.943416233597,2421,914,0.42563714559648713,19660
12127090305,8.545826747174795,1215435,19659.33085162444,1675,NA,0.08520127224277299,19660
12127090306,4.964976576416393,171483,14272.389777171773,3665,NA,0.25678951158284996,19660
12127090307,6.652718107552331,0,5938.313991783312,3061,1088,0.5154661751189689,19660
12127090401,9.253798145255644,0,1075.7425679323724,1143,NA,1.0625218654281754,19660
12127090402,8.70030576029663,0,1709.7628287586829,1110,684,0.6492128506536073,19660
12127090500,8.465579288263154,0,1200.5418619924103,1265,912,1.0536908708044679,19660
12127090600,7.8784328560717585,0,3298.7536172128844,2642,920,0.8009085571635461,19660
12127090701,9.22124107272357,2823991,12159.070592626633,2495,NA,0.20519660454253716,19660
12127090702,7.410005345824254,0,4634.081551560857,2139,886,0.46158013755272376,19660
12127090803,7.00245601228006,2668963,22862.071722102988,2363,NA,0.10335896189650469,19660
12127090804,5.444121819856064,0,8009.465002257498,3208,NA,0.4005261274124817,19660
12127090806,3.824739786913222,193452,5441.671729407053,2530,957,0.4649306547338678,19660
12127090807,3.6089988330352316,29964,6015.329001122945,2688,1765,0.4468583513051743,19660
12127090808,4.784800230406186,0,1722.419014767836,825,NA,0.4789775269121732,19660
12127090903,5.983463867467033,69185,3271.4329814139,2355,NA,0.7198680252291699,19660
12127090904,8.108413434960656,5824908,10244.846606950921,2516,NA,0.24558688836716647,19660
12127090905,4.704549259040939,250863,5844.922647908609,3175,NA,0.5432065043899352,19660
12127090906,6.786040978973682,768696,6113.761906170061,1389,1080,0.22719236066393253,19660
12127091001,4.232034169933213,678028,24290.559468682197,2596,NA,0.10687279571913612,19660
12127091005,8.410990261284725,5441015,46525.13773000892,825,NA,0.01773234944058793,19660
12127091015,1.7783224170349752,129290,2387.83855281191,1839,2144,0.7701525707566788,19660
12127091016,2.6394822826952207,156888,2537.9335541372743,2869,NA,1.1304472472587115,19660
12127091017,3.421100720525038,0,1841.8034924466153,1419,NA,0.7704404980332774,19660
12127091018,4.143923342752537,621530,5673.699380646076,2677,NA,0.47182619670187115,19660
12127091019,0.8088538163924591,1043759,5349.736926843912,2027,NA,0.3788971360122249,19660
12127091020,2.969371007814198,50106,7088.690677592434,2568,NA,0.36226718258669766,19660
12127091021,2.696164151240383,787249,6319.500822513396,941,NA,0.14890416607711507,19660
12127091023,2.298316580005544,0,1264.147287687386,1151,NA,0.9104951703101177,19660
12127091025,3.639863622130931,134305,3110.768624969078,1600,NA,0.5143423355749914,19660
12127091028,3.5793753806413604,133759,2690.1367646089384,1961,NA,0.7289592208837263,19660
12127091029,5.8977124243447285,24466558,19729.758577029468,2382,NA,0.12073133032521051,19660
12127091030,2.2703373277289396,489392,1326.4233228031608,987,NA,0.7441063369680129,19660
12127091031,4.51882901964292,2585115,7590.334775202372,1929,NA,0.25413898821723174,19660
12127091032,1.3395571776628745,0,5571.735781933793,1287,NA,0.230987263282129,19660
12127091033,2.0739950622842525,0,1643.9496377294129,1534,NA,0.9331186094719587,19660
12127091034,2.6066492757664563,87919,1969.9589900031042,1483,NA,0.7528075495610511,19660
12127091035,4.208888748580226,104235,9289.545166889715,1219,NA,0.13122278627212275,19660
12127091036,1.854962375497528,865646,1415.8329272648862,1136,NA,0.8023545561936684,19660
12127091037,1.1823046417488692,350084,1861.01738589668,1384,NA,0.7436792425951236,19660
12127091038,3.534960477523933,788208,1828.2482725706302,1499,NA,0.8199105244564586,19660
12127091039,2.502014154997349,1094645,2400.6407270357818,1173,NA,0.48861955343412633,19660
12127092500,19.979500345842116,190597,10260.068416378479,2591,1129,0.25253242910777307,19660
