GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
47037012600,1.514233107742976,0,734.7317689893248,845,NA,1.150079574158549,34980
47037012701,3.737915838367889,17656,5167.897990635722,2622,NA,0.5073629558383482,34980
47037012702,2.717499956577897,232757,2832.0443733120546,1454,NA,0.5134100347091518,34980
47037012801,3.9696807674486188,153768,5496.251123838754,2446,NA,0.44503061175480585,34980
47037012802,4.255754243752828,777958,8083.780464929142,1351,NA,0.16712477606996,34980
47037013001,5.312300408463574,622661,6810.351511240284,218,1726,0.03201009516765727,34980
47037013002,6.75976473638402,462204,2375.1398683148336,0,NA,0,34980
47037013100,8.40130823683576,2807476,54509.122227506225,1111,NA,0.02038190957034657,34980
47037013201,5.645497764832018,254000,1192.5087940307883,1456,964,1.2209553567136284,34980
47037013202,4.9027953272423614,12651,1700.4105683930943,1761,870,1.0356322365510604,34980
47037013300,3.8643998120420426,0,1724.220756157341,2457,1140,1.4249915454421027,34980
47037013400,3.6110250890478137,0,2260.977371998938,2315,1618,1.0238934845921526,34980
47037013500,2.7367498658792,0,823.0582072066252,1310,1696,1.5916249768603914,34980
47037013600,2.425598912084044,143854,2775.351053094177,1939,315,0.6986503555426806,34980
47037013701,2.1047569323296864,73162,1399.6290597180314,1963,778,1.4025144636504367,34980
47037013702,2.150067022438098,445043,2828.6909048519256,1937,1308,0.6847690557768442,34980
47037013800,1.780074586901852,0,527.9651975891121,731,NA,1.3845609584457863,34980
47037013900,1.3143548303987596,0,578.8673636634338,775,1143,1.338821375410278,34980
47037014200,1.0762313899735259,0,665.9326921459343,829,435,1.2448705549033636,34980
47037014300,1.801466136716066,0,764.4645716196305,938,991,1.227002577781609,34980
47037014400,1.3763887909558608,0,1189.1122409992465,1890,1788,1.5894210275825404,34980
47037014800,1.576282381867353,0,135.13995378376472,547,NA,4.047655668694737,34980
47037015100,5.914722990196961,14553,4698.140911676917,1936,1163,0.4120778913182873,34980
47037015200,5.2570225751315744,0,2196.9361256188413,1316,NA,0.5990160499679089,34980
47037015300,6.124226471202587,1102625,11344.521987497328,2904,NA,0.2559825793630147,34980
47037015401,10.670598499597117,804569,6897.178001092731,2475,NA,0.3588424134635762,34980
47037015402,8.146692781620779,163135,5324.130903127241,2042,1112,0.38353677570184985,34980
47037015404,9.691061674794643,0,2397.4247043896985,1532,2087,0.6390190262054525,34980
47037015405,11.039595638716094,0,2134.6667532997876,2007,NA,0.9401935908251537,34980
47037015501,7.8436904292828595,8440,4051.455803698183,1795,1322,0.44305061858542744,34980
47037015502,7.450750661601738,0,3246.802793959746,2280,1193,0.702229283602208,34980
47037015609,9.151787285651372,0,2923.637888096005,2888,1452,0.9878104302037165,34980
47037015613,7.940455582945342,4714,5314.124058049298,1566,1051,0.29468638347424003,34980
47037015614,9.082661718565701,0,1256.6885295787456,1576,1087,1.2540895877583054,34980
47037015615,8.973814170725172,0,1391.002327469708,1656,NA,1.190508432155059,34980
47037015617,11.033344549881123,2581744,1911.5539754034253,1196,NA,0.6256689663955679,34980
47037015618,11.012305559119174,0,2314.3990955077115,2817,NA,1.2171625911312554,34980
47037015619,11.863072675126887,8705939,4458.531386473418,2173,NA,0.4873802182020269,34980
47037015620,11.628679942129008,0,2163.3375147716715,2921,1001,1.3502285149935542,34980
47037015622,11.276798619993446,0,3773.641504972711,1594,NA,0.4224036644444123,34980
47037015623,10.06390703265433,0,3379.5196832033457,2888,959,0.8545593074523984,34980
47037015624,9.000875135119253,1414202,2292.552141847727,2482,1333,1.0826362265416498,34980
47037015625,8.838666009043454,1931522,5954.908167282592,2812,1673,0.4722155104674271,34980
47037015626,10.092411305553052,0,2123.805231505504,3114,1105,1.4662361471784189,34980
47037015627,9.863880702644504,0,2853.61600353579,1228,NA,0.43033120030110544,34980
47037015628,10.637803567786909,0,1337.0763497794812,1877,1057,1.4038091394777614,34980
47037015629,11.538250920180491,0,3863.3800233889115,2981,1345,0.7716041347092492,34980
47037015630,13.437918114695252,0,7854.227780922056,2316,NA,0.2948730371209212,34980
47037015632,10.07975468474416,1383216,2101.0916235024615,2268,1457,1.079438885306347,34980
47037015633,11.46958078920877,4907139,8177.102235919434,1885,NA,0.23052176010711825,34980
47037015634,13.731091017795839,502128,7812.13315235438,4286,1316,0.5486337619204951,34980
47037015635,13.90717093317369,14968757,13698.228660711891,1057,NA,0.07716326148296813,34980
47037015636,10.054709948712897,0,1352.5578730049872,1369,1189,1.0121563204970174,34980
47037015637,9.249402211179959,1204178,6125.921525487299,1886,1162,0.3078720470305036,34980
47037015700,6.21233039303616,0,2575.779901435539,645,NA,0.250409594251639,34980
47037015804,5.121953587884788,0,1028.4264747869086,2371,1097,2.3054637916544056,34980
47037015805,5.3674400873307615,0,1412.2047362331152,1331,1071,0.9424979012252013,34980
47037015806,4.490117508383161,0,2390.271324342618,2238,1102,0.9362953808666487,34980
47037015900,3.2650691120464916,0,3442.9166490126204,1379,393,0.40053249630527,34980
47037016000,1.8971814850170345,0,1062.0360575765806,1529,691,1.4396874654980798,34980
47037016100,2.3999289997349322,0,1888.5164891488307,1427,NA,0.7556195607501209,34980
47037016200,1.9286732495026866,8826,1157.1757586371225,1858,288,1.6056333587460228,34980
47037016300,1.7248707927840485,0,683.7465598560045,1721,1777,2.517014491981413,34980
47037016400,2.0260408276580018,0,710.7916946869732,1749,1191,2.4606365171025883,34980
47037016500,1.9108583357240887,0,924.4932123651682,977,1877,1.0567952116170778,34980
47037016600,2.297713599996951,0,890.6103436614644,2665,1567,2.9923299442533873,34980
47037016700,3.5137658187816667,0,2150.4431953561975,3099,1544,1.441098284619736,34980
47037016800,2.6726066521845553,0,1073.4772448611413,2591,1410,2.41365153514284,34980
47037016900,3.1162201617860146,0,1500.8435373095704,2577,1137,1.717034411607995,34980
47037017000,2.698376579216722,0,869.687348213459,1480,1750,1.7017609869112915,34980
47037017100,3.2165406637215703,0,1049.6316001170926,2458,1714,2.341774008829189,34980
47037017200,3.4811676551856965,0,2491.5973598323612,897,1182,0.3600100138412218,34980
47037017300,4.0642486535988915,0,1475.809890108419,1302,2090,0.8822274526865718,34980
47037017401,4.929211209692521,0,1178.0342206550079,951,1085,0.8072770581072146,34980
47037017402,5.6400836102050995,0,2025.3284873174898,2692,1363,1.3291671039326092,34980
47037017500,5.132633834154721,0,1797.2834414479066,1399,410,0.7783969783157596,34980
47037017701,4.972836856766561,0,3278.8187849361425,1046,NA,0.319017325631301,34980
47037017702,4.788675695561063,0,2053.033971556703,1797,674,0.87528994887378,34980
47037017800,3.867088844551784,0,2546.5447358609863,3191,1506,1.2530704664495609,34980
47037017901,4.750081122229652,0,2909.331236167864,2955,NA,1.0156973407717886,34980
47037017902,5.484237080179669,0,2557.1138765258925,2644,NA,1.0339781987308878,34980
47037018000,4.049504023947645,0,2648.056813277172,2956,1418,1.1162902492041797,34980
47037018101,4.847215872132229,0,2097.7171750936623,2430,1105,1.1584021091363288,34980
47037018102,5.416381217286212,0,4595.288476307113,2130,299,0.46351823416137744,34980
47037018201,6.978635678265534,0,4482.589841331651,1590,NA,0.3547056626371276,34980
47037018203,6.46650815239226,0,1758.2283304619802,645,NA,0.3668465516253649,34980
47037018204,9.106266422765,0,1743.2420739847757,2026,1293,1.162202329920184,34980
47037018205,8.245201491823035,430,4617.555095887023,1889,1412,0.4090909498151049,34980
47037018302,15.700901164402845,13533,31076.082695630514,1211,NA,0.038968875577431575,34980
47037018303,9.789137667703342,1409715,32629.319535723895,2780,1458,0.08519944759976818,34980
47037018304,11.693326635902293,18712,20621.31497037573,1875,NA,0.09092533636645368,34980
47037018404,9.242272107324322,0,9848.508151757354,2741,1424,0.2783162645309787,34980
47037018405,11.818163480410531,0,4305.053125399227,2063,NA,0.4792043071033389,34980
47037018407,12.889016625264464,0,5328.362075043215,2171,NA,0.40744228140359484,34980
47037018408,13.424700670077437,0,3798.064061437881,1328,NA,0.3496518169567794,34980
47037018409,11.729765418515823,0,2124.7912019828264,2599,NA,1.2231790105186093,34980
47037018410,10.864761769063989,0,760.7013160582812,1842,1193,2.421449734758806,34980
47037018411,9.552126898875905,10931,2100.9649474456787,1434,1378,0.6825435149422342,34980
47037018412,10.4069324509569,0,1937.6204645202724,2410,1513,1.243793634578835,34980
47037018500,6.447818186071444,0,6377.776384805707,1997,NA,0.31311853528725386,34980
47037018601,7.985430078080917,0,6665.298406420317,848,NA,0.1272261117646538,34980
47037018602,7.625647626176383,4486,10833.760090654663,1713,NA,0.1581168482286824,34980
47037018700,7.255364578855177,302117,12151.419188685411,1428,NA,0.11751713753152866,34980
47037018801,7.532139579784361,0,5261.0876037667795,2422,1179,0.46036108546565946,34980
47037018803,8.708759347744557,0,2188.9637258144303,2226,1627,1.0169195467923022,34980
47037018804,9.633738106400259,16671,2997.1561020910017,2317,NA,0.7730661737583563,34980
47037018901,6.247898246229751,0,2007.990147939602,1797,869,0.8949247095877941,34980
47037018902,6.786838170196464,0,1305.5827260726996,1497,854,1.1466144351519565,34980
47037018904,7.749192868165046,0,1599.341310017599,1497,1060,0.9360103378956223,34980
47037018905,7.959072494560821,0,906.391968553709,1585,1136,1.7486915760397974,34980
47037019003,7.6664407696020005,0,1173.6704514502571,1697,1152,1.44589138961715,34980
47037019004,7.814014886586022,0,1793.365596244787,1523,794,0.8492412273264759,34980
47037019007,6.481315946612554,0,1000.4356337934106,921,2187,0.9205989559845946,34980
47037019008,6.766085686496398,0,1335.1741082902824,1971,1090,1.4762119694815723,34980
47037019105,8.719220280285201,0,1349.1334315301829,2319,1048,1.7188811319943333,34980
47037019106,8.906005936652562,0,1149.788949253954,2110,1386,1.8351193941888932,34980
47037019108,8.382186714525314,0,989.6102624734398,1280,982,1.293438486380242,34980
47037019109,9.190129607213018,0,1459.0496581435598,1761,NA,1.2069500103516906,34980
47037019110,9.160754151140829,0,1629.3663861036662,1239,NA,0.7604182893221724,34980
47037019111,10.065597078892095,0,1499.271407711994,2318,1306,1.5460843100699493,34980
47037019112,10.447595067072948,0,4075.5010055389894,2078,1437,0.5098759630229026,34980
47037019115,11.304628773873262,0,3262.7633957493927,1594,NA,0.48854293329286586,34980
47037019116,9.89766866418593,0,3803.070269758509,3324,1186,0.8740306552923806,34980
47037019117,12.833494411949026,0,8048.590329973529,1858,NA,0.230847878178204,34980
47037019118,11.017545701146142,0,1255.0783718694006,2666,1115,2.1241701392950265,34980
47037019119,14.024087858523108,0,15577.995806108233,3620,NA,0.23237905858085894,34980
47037019120,11.559290109379196,0,1278.5652176917536,2187,1576,1.7105111023967015,34980
47037019121,11.063327640595242,0,1670.9196860588077,1469,NA,0.8791565580658907,34980
47037019200,1.8253883728238858,0,1096.5214852830286,1694,1097,1.5448853695399807,34980
47037019300,0.9010457597152086,493345,2175.6542359488694,1910,1087,0.87789684980297,34980
47037019401,0.5121237376342355,47123,1195.2027036391921,2653,1788,2.2197071609042207,34980
47037019402,1.0495731289127577,186729,1249.5331011664468,3210,1800,2.5689595553758804,34980
47037019501,1.1668071766808137,0,624.2751976908961,2528,1943,4.04949613463855,34980
47037019502,0.9738141555205028,0,1021.5527289903679,3765,2023,3.6855659949350494,34980
47037019503,0.5490557706183976,182715,1390.767091585957,3516,2252,2.5281012336799975,34980
47037019600,3.606100828302885,330716,7549.405414727253,1925,1214,0.2549869684100873,34980
47037980100,6.713255652159888,204571,9654.139939829282,0,NA,0,34980
47037980200,4.931718192326171,0,2338.393755516456,0,NA,0,34980
47147080103,21.525732978184315,0,19153.86222314267,2986,845,0.15589545153938525,34980
47147080104,24.488864015429538,9437,78588.71281310561,2969,NA,0.037778962063683065,34980
47147080603,17.36615594620869,31132,52237.682790523,1983,NA,0.03796110191089405,34980
47147080604,18.39300796133324,0,20628.15030073731,1533,NA,0.07431592157563473,34980
47147080605,20.052924414622975,0,13975.003917797872,1131,NA,0.08093020986989595,34980
47147080606,18.081632151114604,126699,21288.67918412802,2319,NA,0.10893113564926812,34980
47147080702,20.05041934718319,0,50574.837755165565,1540,NA,0.030449924673118876,34980
47149040101,17.086536972013022,366135,9318.242625191513,1541,NA,0.1653745305830485,34980
47149040102,15.293487056423563,0,5518.967465888429,1375,NA,0.24914080550367154,34980
47149040104,16.242881700242304,0,3062.238868058986,2321,359,0.7579421789101568,34980
47149040105,16.93859171358549,0,3368.6465675180625,1683,NA,0.4996071764334701,34980
47149040106,15.797635886703446,0,1170.9298456114122,1729,NA,1.4766042615449657,34980
47149040107,15.562053337644029,0,1619.1595402210223,1670,NA,1.0313992898884057,34980
47149040200,16.07787728149586,0,7878.195649828246,1419,NA,0.18011738513131947,34980
47149040303,20.722232899555806,0,1638.6178444308882,1041,NA,0.6352915071308477,34980
47149040304,19.67825650102433,0,1777.129221278986,1624,954,0.9138333783241828,34980
47149040305,18.852215940635514,0,1309.6872735437778,990,343,0.7559056425136043,34980
47149040307,19.079645564250434,0,3846.843694166884,1158,NA,0.3010260078297228,34980
47149040308,20.506422315107823,0,3623.946227993309,2707,938,0.7469757633514749,34980
47149040311,18.205328235445872,0,1804.1535210343623,1457,974,0.8075809419836227,34980
47149040312,17.846622837622405,0,2178.4603178776774,1200,1381,0.550847766265064,34980
47149040405,19.96348390995182,1849137,4697.1802049630205,1666,1082,0.3546808781659498,34980
47149040501,21.917901007732794,7911390,50378.42160328876,2984,NA,0.059231708835538445,34980
47149040806,20.98414462433299,0,25537.969149711913,2958,NA,0.11582753439238799,34980
47149040811,18.54084477979085,0,14120.205638761865,2369,NA,0.16777376056739401,34980
47149040812,16.354790904008794,0,4827.2172988316615,1221,NA,0.2529407574619689,34980
47149042200,18.958641689025995,1171277,11603.214405964807,1822,929,0.157025453141965,34980
47165020406,21.67045414875014,0,16283.389652979226,1320,NA,0.08106420273241398,34980
47165020407,19.490708346949244,0,9546.250182835822,1781,NA,0.1865654016906284,34980
47165020501,20.399981565302127,1769348,16193.134065237542,4062,1151,0.2508470555258392,34980
47165020502,21.869265120328535,14427,23174.115655258338,2253,NA,0.09722053835908864,34980
47165021002,14.121669096321845,208272,19016.67018743542,2967,NA,0.15602100529462506,34980
47165021004,15.885049938221558,0,13693.924404924297,1704,1048,0.12443474562976603,34980
47165021005,15.734677103146188,69422,28924.647081701336,2212,NA,0.07647457179864374,34980
47165021006,19.414743164946838,28565,21487.074819788693,1285,NA,0.05980339393692477,34980
47165021007,17.881086133413223,107545,6173.005366017301,1546,NA,0.2504452707121893,34980
47165021008,17.27209377251067,152747,11132.513127423174,2665,1426,0.2393888935495793,34980
47165021009,15.373842860677678,0,4842.803724453085,2494,931,0.5149909312671259,34980
47165021103,11.179488034064867,4407791,3920.6184434321044,2685,NA,0.6848409348525011,34980
47165021104,13.4897863633864,0,1338.9126805480319,757,NA,0.5653841441625241,34980
47165021105,12.884598600306079,27222,4823.999425775028,2900,1272,0.6011609339141004,34980
47165021106,12.06561306547939,1912397,3267.595268854473,1994,1078,0.6102346943044266,34980
47165021107,12.496349642099098,1241744,2639.9958656097397,3128,1205,1.1848503403915558,34980
47165021201,13.36026600049094,3747284,6635.020137384757,2678,NA,0.4036159566285136,34980
47165021203,18.215434433514854,6549317,13963.259700307604,3848,1103,0.2755803503328976,34980
47165021204,15.486159633910436,2386843,4961.651211908628,3015,1134,0.607660609589726,34980
47165021205,14.350086707223689,454063,4371.0585888382375,1324,1034,0.30290145352453385,34980
47187050102,16.276663449672814,15802,12932.705630977776,2413,NA,0.18658122042305894,34980
47187050103,20.289987213214793,133738,87475.24353285183,2810,NA,0.03212337441443862,34980
47187050104,14.027141627138445,42045,6956.178888823042,1656,NA,0.23806173280862658,34980
47187050105,15.70988617456062,0,17316.530876571916,3020,NA,0.1743998276286305,34980
47187050204,12.27819092540661,13099,6078.452055744191,1916,NA,0.3152118306484565,34980
47187050205,13.0166570781121,0,4902.726788579274,1223,NA,0.2494530192563319,34980
47187050206,13.066565878528172,7822,4479.820757525181,1110,NA,0.24777777060285894,34980
47187050207,13.911946563356203,10432,6460.872706352652,1284,NA,0.19873476206047322,34980
47187050209,11.30115030279634,0,5384.339656170214,1276,NA,0.23698356372034604,34980
47187050210,10.471137936590114,0,3764.4356197847783,942,NA,0.2502367141170172,34980
47187050211,15.094947289180565,0,5017.035790203218,3500,1708,0.697623087886768,34980
47187050212,15.21992025039634,0,4127.773160178583,691,NA,0.16740260987842287,34980
47187050303,10.13942005154794,1738,4004.297761560266,1189,NA,0.2969309653777367,34980
47187050304,9.789072385389604,30885,4356.488760088283,1353,1803,0.31057121331183735,34980
47187050305,12.018128848805052,0,7606.345079018365,1008,NA,0.13252094002157566,34980
47187050306,12.191643974650923,7688,5482.652429118067,761,NA,0.13880143048251076,34980
47187050307,14.676133920587015,46016,4338.890897745594,2592,1702,0.597387687564754,34980
47187050403,12.898881124267664,940972,8878.665115941909,844,NA,0.09505933481876377,34980
47187050404,10.986292788791566,78465,17974.373522968937,2536,NA,0.1410897574126474,34980
47187050405,15.656119066441232,195255,26537.11790879307,1008,NA,0.03798453183440841,34980
47187050406,13.455372700855435,141568,17377.945488420195,2101,1420,0.12090036773334355,34980
47187050502,21.800998024274183,474909,129257.90805498182,1578,NA,0.01220815053983988,34980
47187050503,23.90546771985031,114133,52739.47982847476,2333,330,0.04423631039948903,34980
47187050601,16.83449976850982,189285,12335.500190004734,2519,NA,0.20420736583029742,34980
47187050603,18.15362513947004,0,1909.2816527835553,1460,NA,0.7646855024618582,34980
47187050604,20.20635838377594,20926,33333.0300071047,3679,1530,0.11037100435261502,34980
47187050701,15.38180198595398,214937,2486.73166610378,1467,NA,0.589930960383233,34980
47187050702,15.411667311011746,0,7712.246039796072,1641,NA,0.21277848133115207,34980
47187050801,18.26645759547159,0,1835.765429806355,2143,99,1.167360472751714,34980
47187050802,17.803569063603195,0,1000.4689202929326,614,NA,0.6137122178870121,34980
47187050904,16.632500997229002,0,3357.564178955817,1951,1625,0.5810760110642917,34980
47187050905,16.68731055118095,0,3454.8936187489385,2929,1645,0.8477829777753414,34980
47187050906,18.696345277978835,106334,4168.328706781076,2115,1723,0.5073976043586241,34980
47187050907,18.553657781883693,0,3287.5872342486273,2054,3501,0.624774296055885,34980
47187050908,20.365516962166854,0,5591.945008096031,1520,NA,0.2718195543409923,34980
47187051001,17.33618658195122,0,11075.740609540144,2859,2191,0.25813172236422605,34980
47187051002,21.869079364829243,55088,35798.012887218676,3941,NA,0.11008990952699206,34980
47189030202,22.03408678902554,10591,32008.646884031125,4026,NA,0.1257785127433344,34980
47189030203,17.728267987736032,514957,21305.92182789721,2594,NA,0.12175018856041747,34980
47189030205,18.60446600400072,4542734,15088.549806515439,830,NA,0.05500859994123457,34980
47189030206,21.60269533777088,135682,25376.274194066216,2005,NA,0.07901081083324805,34980
47189030207,21.60623111040976,6207337,14789.13446715996,977,NA,0.06606201344436209,34980
47189030303,15.509433229639397,6779267,8054.549009771707,1917,NA,0.23800215228367383,34980
47189030304,14.594835508293968,1710732,11679.015898735037,2410,NA,0.2063530027612197,34980
47189030305,12.39043329528398,1242451,3961.7642227897804,2111,NA,0.5328434205793003,34980
47189030308,12.522424310260451,0,3345.3134719982145,1667,NA,0.498309056521472,34980
47189030309,15.281671359982713,0,10580.355002503034,2524,NA,0.23855532252016948,34980
47189030310,13.472302051782785,0,9659.87752381863,2479,NA,0.25662851251348273,34980
47189030311,15.74279845159789,0,10262.201770633845,1579,1094,0.1538656162967329,34980
47189030905,19.010242375183275,0,34576.69746908357,2092,NA,0.060503175639331726,34980
47189030906,14.971066720253946,604600,20197.211837296385,2036,NA,0.10080599324310205,34980
47189030907,20.591176105153842,81352,31153.764533343987,2649,1202,0.0850298524008155,34980
47189030908,16.370071636350616,0,5274.663457677534,3838,1368,0.727629360772506,34980
