GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
36029003100,1.4146952737131064,0,935.5254102410528,1357,NA,1.4505217978529816,15380
36029003301,2.6659930279872834,0,431.18338256730976,2031,NA,4.710292840849337,15380
36029003302,2.1802959512455327,0,611.8667891192149,1764,505,2.8829804646519324,15380
36029003400,3.1205897451541174,0,930.8357389161962,1625,NA,1.7457430264678524,15380
36029003501,2.931838068659898,0,417.2944843259925,772,491,1.8500124708020578,15380
36029003502,2.5172093660962567,17591,556.5231731649815,1040,NA,1.8687451846532392,15380
36029003600,3.653240614812612,0,788.4818403810953,1414,NA,1.793319677871813,15380
36029003700,4.0571971024456035,0,670.9883718942576,1996,NA,2.97471622997746,15380
36029003800,4.415179523428211,0,389.380128956834,1323,NA,3.3977080534242297,15380
36029003901,4.169591121660775,0,322.95082620329754,745,618,2.306852745225747,15380
36029004002,3.7063480414741212,0,399.0150958329557,628,733,1.5738752908308684,15380
36029004003,4.063754652872023,0,556.7513663442377,1439,833,2.584636674443778,15380
36029004100,4.441787168734208,0,670.7468813775537,2236,NA,3.3335973108183383,15380
36029004200,4.530583999410723,0,599.6068140224804,1698,NA,2.8318557432810274,15380
36029004300,5.406150844756927,0,744.7374983477506,2951,NA,3.962470006609025,15380
36029004401,5.106341166989391,0,611.9614092368414,2207,861,3.6064365606849016,15380
36029004402,4.757932817298451,0,371.31011679861933,1313,228,3.5361277288119455,15380
36029004500,4.71528142975649,0,1257.3656588172057,2640,NA,2.099627885879616,15380
36029004601,5.385313689609721,0,507.5514111909902,1574,927,3.101163675826542,15380
36029004701,4.980663325292385,0,275.42199370777524,1085,NA,3.9394094327528286,15380
36029004702,4.99195469333411,0,630.5349195820273,2250,765,3.5683987200764284,15380
36029004800,4.546054114270082,0,614.779121752206,1854,1047,3.015717246083182,15380
36029004901,4.187884159239988,0,163.10144151425365,993,920,6.088235583823582,15380
36029004902,4.494760413325972,0,531.9177614591435,2275,695,4.276976940494103,15380
36029005000,4.461336995377492,0,804.4266759480954,1328,1077,1.6508651934432959,15380
36029005100,4.874302427114943,0,724.0811930477728,2702,834,3.731625715379863,15380
36029005201,3.7175583222094932,0,647.4865823109693,1664,977,2.5699374248975992,15380
36029005202,3.029946711664905,0,363.43726508936516,1040,NA,2.861566767910483,15380
36029005300,3.254385385624856,5659,1463.0862940067107,522,290,0.3567800492276403,15380
36029005400,3.685231266925286,105582,1108.5127779268769,2403,1102,2.1677693282832995,15380
36029005500,3.6429470774061947,0,964.8021274809305,1936,837,2.006629074352104,15380
36029005600,4.471827738448413,0,1366.4638083648736,2181,418,1.5960905708946729,15380
36029005700,4.476872731637494,0,594.0968874116232,1216,NA,2.0468041926593834,15380
36029005801,5.260431711054447,0,428.8446451340668,1553,1066,3.621358031681837,15380
36029005802,4.737770478089952,404521,652.3465678781411,2064,752,3.1639623807840085,15380
36029005900,3.7757645719847805,297447,754.842399334888,2104,540,2.787336802826512,15380
36029006100,2.302027568399006,237518,671.4454334602905,2186,744,3.255662919225559,15380
36029006301,2.5844989801734854,0,448.07414317124886,2430,874,5.423209611698753,15380
36029006302,2.7985153261994626,0,652.343718209337,1274,963,1.9529581790058315,15380
36029006501,2.1615569206954786,0,296.2872603965234,1576,1027,5.3191622140311665,15380
36029006601,1.8585906407381878,0,245.02257089263827,1468,896,5.991284781038538,15380
36029006602,1.8846749525255562,0,276.78219366714063,1437,906,5.191807973485974,15380
36029006701,1.4365590764251712,0,341.53483533927044,2086,952,6.107722504873713,15380
36029006702,1.440951265620764,0,490.9454331721022,2552,929,5.198133697895892,15380
36029006801,0.8151679246211831,0,222.02309385527553,856,1088,3.855454786869958,15380
36029006802,0.8650445964343684,0,317.7508455406053,1649,1053,5.1896006671342585,15380
36029006901,1.7654712779851216,0,372.0728961955247,1695,NA,4.555558916899111,15380
36029006903,1.3183746970341506,0,163.07118432756062,901,NA,5.525194434046447,15380
36029006904,1.200828757718964,0,237.05535670855983,1259,923,5.310995783773144,15380
36029007000,1.5861559629711801,630276,726.1697882150528,1515,740,2.086288943146362,15380
36029007102,0.2667298990504581,0,522.3738649538689,1340,823,2.565212561157393,15380
36029007103,0.9105492269871388,0,159.12587215390792,860,659,5.404526544672764,15380
36029007104,0.6888379624743648,0,258.72205632987306,1367,558,5.283662395822419,15380
36029007202,0.563129348595061,999315,457.59523811817826,1146,379,2.504396690649204,15380
36029007303,11.858558212555609,2338580,9476.055872813828,3047,911,0.3215472809464579,15380
36029007304,10.226180728700491,4870100,13033.107709975178,2692,1440,0.20655089023315737,15380
36029007305,10.451272977774414,3103205,16931.92636966071,1035,NA,0.06112712619956544,15380
36029007306,7.30436092381394,2687931,5995.344460522931,2403,NA,0.40081099857111524,15380
36029007600,8.319017458040523,0,1228.543168153077,1433,NA,1.1664221796571397,15380
36029007700,8.764035726757841,182025,1138.2796083920705,2279,685,2.0021442738654582,15380
36029007800,8.387545124288817,509081,2319.592875367774,2444,887,1.0536331724214756,15380
36029007901,9.390380617649546,73386,1476.0116230733506,1513,1288,1.025059678628839,15380
36029007902,7.857386099390061,0,2164.469498060508,3062,NA,1.4146653499824007,15380
36029007903,7.095686056538503,0,859.493961941654,1368,NA,1.5916342180107899,15380
36029007904,7.282589185393181,0,836.0802013479035,1396,1419,1.6696962776410809,15380
36029007905,8.720932484444836,0,2100.260213312288,2051,1093,0.9765456618184465,15380
36029008001,6.538536422758661,0,1413.279872195022,2421,1055,1.7130364959063962,15380
36029008002,5.842010327177466,0,1303.350664498874,2697,864,2.0692819464951673,15380
36029008003,5.867318412993743,0,1086.7221962613837,2450,NA,2.2544860208327924,15380
36029008101,7.214946697555582,0,2078.8180205487392,3094,890,1.488345766400123,15380
36029008102,6.174720955625877,0,1188.2605093991963,2106,732,1.772338627213007,15380
36029008201,7.137125480815995,0,1109.2971700100736,1247,805,1.1241352035439485,15380
36029008202,6.151244509227923,0,802.3173641967702,1955,335,2.4366916225940383,15380
36029008300,7.506369938566734,419552,4576.874212870815,1134,454,0.24776735109106388,15380
36029008400,6.270735991381486,3505091,6806.171258692997,1098,NA,0.16132418040430724,15380
36029008500,5.169733922766358,0,326.50476387256174,1230,352,3.767173211843494,15380
36029008600,5.557476898096492,0,723.8642167387945,2210,809,3.0530587766261634,15380
36029008700,5.45740446143653,0,674.8973999239322,2191,904,3.2464193820378444,15380
36029008800,5.334914215276594,0,580.7341813737057,1861,863,3.2045642562279903,15380
36029008900,8.62414672062428,24804,2017.6591682743156,2135,943,1.0581569144931673,15380
36029009004,13.845859686589487,40767,3091.1792039858697,1756,NA,0.5680680038658887,15380
36029009007,11.886090506039295,13807,5366.23425299301,2713,NA,0.5055686859899617,15380
36029009008,11.067229661636603,0,2372.094731995775,2671,2254,1.1260089927996844,15380
36029009009,13.877015989384805,140082,15647.988921722092,2563,1464,0.16379101575424282,15380
36029009010,12.525841299520382,0,3445.600333061788,2427,1584,0.7043765281515829,15380
36029009011,10.124563344061656,0,1350.608419940983,1222,1254,0.9047774187972243,15380
36029009012,10.89576095219797,3464,1611.1561447143408,1912,1360,1.1867254494684616,15380
36029009104,9.29010986676327,0,1901.0778006850678,1946,NA,1.023629858440693,15380
36029009106,11.959282087927626,166486,7460.824300383154,1590,NA,0.21311318106209054,15380
36029009107,10.996422491023337,105438,4525.749974915843,2228,NA,0.49229409762995796,15380
36029009109,8.674818580100972,0,2509.2939981482236,1379,947,0.5495569674249636,15380
36029009110,9.284049968798636,231575,2860.6552235691997,0,NA,0,15380
36029009112,10.33353271297279,78723,2050.7191556262496,1921,444,0.9367445536019114,15380
36029009113,10.837092144707542,0,3521.6954066999756,2661,NA,0.7556019736793492,15380
36029009114,9.975848416037064,0,1464.599384505001,1686,924,1.1511680380569238,15380
36029009115,9.219445172989305,0,1363.9569314490884,2185,1079,1.601956740436535,15380
36029009116,9.514866869727998,175918,1712.1514880564007,2497,1015,1.4583989894694092,15380
36029009200,7.948889126783993,0,3305.69235988102,2249,1065,0.6803415911579102,15380
36029009301,6.464953368627427,0,1201.991057785524,2612,831,2.1730610914961312,15380
36029009302,7.012548870041638,0,715.6309118754425,1328,NA,1.8557051937845048,15380
36029009401,7.116704305304923,0,2036.6326662917263,2433,948,1.1946189611256575,15380
36029009402,7.843273606981831,0,2355.8190405758396,1989,950,0.8442923525712837,15380
36029009501,6.3827241873498135,3829,1981.9872054778668,2036,857,1.0272518381414628,15380
36029009503,6.923096189151656,0,653.8470092791365,1030,NA,1.5752920566778619,15380
36029009504,7.641204084408721,0,1839.2762403579695,2185,1699,1.1879672841175526,15380
36029009601,9.948960094735916,0,1927.748258689904,700,1628,0.3631179521727175,15380
36029009602,9.542624623160727,0,5191.5713725816095,2812,816,0.5416471812081972,15380
36029009701,8.06838674534244,0,1566.9613151585893,1367,877,0.8723891182097552,15380
36029009702,9.08197149807218,0,1592.2732786139688,1802,927,1.1317152804125385,15380
36029009800,8.61771753005735,0,2114.357594940851,806,NA,0.3812032562176635,15380
36029009900,4.420042548731789,16234,1255.7229193021044,1710,NA,1.361765381291575,15380
36029010001,8.5006755624359691,105687,5417.726104281037,1508,NA,0.2783455588144983,15380
36029010002,8.612774314027,0,2449.9210169898843,2353,633,0.9604391258666097,15380
36029010003,7.132227441179242,0,1320.7453540794775,1678,NA,1.2704947208915371,15380
36029010101,6.4437695371302,0,1414.9636904912913,2118,NA,1.4968581980111493,15380
36029010102,6.200525443018852,0,1376.5210046366926,2161,714,1.5698997637673944,15380
36029010103,7.0725336685010864,0,1090.391671202239,1969,NA,1.8057731473948524,15380
36029010201,6.208120339213273,0,691.8419748280642,1144,NA,1.6535567971057346,15380
36029010202,5.387697681347741,0,1935.5527683428113,1495,1080,0.7723891719469858,15380
36029010300,4.549062434815567,0,257.88069314753443,631,817,2.446867938419115,15380
36029010400,4.74966402920031,0,299.3230857459943,1068,NA,3.5680508816693983,15380
36029010500,5.060126234596046,0,667.2640872755117,1071,NA,1.6050616546335825,15380
36029010600,6.197395668592971,0,771.462581464025,1085,674,1.4064194765492926,15380
36029010700,5.562120975823765,0,3532.517193657526,1267,NA,0.35866775178754706,15380
36029010803,7.009665271519025,0,3655.4884807744356,834,NA,0.2281500829195097,15380
36029010804,8.037432687254212,40835,4017.7527952314367,1949,509,0.4850970428825825,15380
36029010805,8.62464784212916,0,1710.8417374442486,2074,NA,1.2122687649053137,15380
36029010807,7.923995915529391,0,1339.337629607137,2420,495,1.8068632930964912,15380
36029010808,6.740458873041394,0,1996.7193656265579,1803,1034,0.9029811755415263,15380
36029010809,7.580597452735811,0,982.0119258842735,1316,NA,1.3401059246963622,15380
36029010901,5.237131863506855,0,1908.168060367247,1148,827,0.6016241566159823,15380
36029010902,5.787735843885437,0,2538.6917696818396,2543,749,1.0016970277249138,15380
36029011000,4.695120145698714,0,713.8472093563871,872,NA,1.2215499179246008,15380
36029011100,4.402458558962335,0,684.9377536839247,991,NA,1.4468468042094706,15380
36029011201,9.21059082828541,0,1848.3285230671459,746,NA,0.40360790340565417,15380
36029011202,7.407309193977039,18515,6801.893400182045,2467,NA,0.36269312893583033,15380
36029011300,5.2691718224267445,91580,3269.9160683383116,2362,713,0.7223426995177612,15380
36029011400,4.823313960465881,0,496.70618336553395,1235,894,2.486379355360559,15380
36029011500,5.41108400691132,0,934.3697087740657,701,NA,0.7502383622000578,15380
36029011600,6.326332392303529,0,1706.2333318061924,1124,992,0.6587610141282089,15380
36029011700,6.3783959147691265,0,2067.732089948604,1921,NA,0.9290371849129395,15380
36029011800,8.072082444174796,0,2204.769151981979,1687,725,0.7651594719036549,15380
36029012001,6.546190504331031,584,4070.8640295992436,1944,NA,0.47753989960489474,15380
36029012002,7.461380740283921,0,2538.610765842404,1661,1114,0.6542948695992076,15380
36029012003,8.518495653336295,0,2400.756778959275,2277,NA,0.9484509301217413,15380
36029012300,5.132528074345997,0,848.1569070641569,1788,293,2.1081005001645887,15380
36029012400,5.81440188559945,0,823.1329073276634,1173,675,1.4250432579693544,15380
36029012501,5.579688356896926,0,1529.1769738762782,2413,1005,1.5779730150417695,15380
36029012502,6.550933082482699,0,817.7443864643551,1005,779,1.2289903992435505,15380
36029012800,6.654684794501881,0,1789.5785307349895,1383,427,0.7728076618308527,15380
36029012902,9.457054647650772,0,4334.479109322333,2137,440,0.49302348589104306,15380
36029012903,8.270836943245367,0,2493.4841011441254,1431,933,0.5738957787392313,15380
36029012904,7.330733513174771,0,3172.664772544782,1913,774,0.6029631672890515,15380
36029013001,7.290098871494543,855940,4337.727238502331,1520,850,0.35041391872412986,15380
36029013002,8.678476546240775,0,3224.663545717426,2719,989,0.8431887424692781,15380
36029013101,9.401838347054309,659732,4719.952615842305,3048,NA,0.6457691947519828,15380
36029013103,12.290981663998005,350758,5703.235475273718,1616,NA,0.2833479359227128,15380
36029013104,11.025767187378205,785389,5054.608557815375,1758,NA,0.3478014132828944,15380
36029013201,11.534004901908771,33114,14978.049077488771,2691,NA,0.17966291778576376,15380
36029013202,12.09988030983277,0,10132.333770103794,2302,NA,0.22719346324656442,15380
36029013300,11.954041048966996,0,1455.173027709559,1654,695,1.136634591560149,15380
36029013400,11.387880017555071,0,3470.337834397307,2948,938,0.8494850186572624,15380
36029013501,12.192853922991388,43544,21250.353929925503,2967,1124,0.13962120394718533,15380
36029013502,13.436855376839615,55612,17007.02534672571,2585,NA,0.15199601031333085,15380
36029013600,10.951032300386556,105972,2081.9592572299016,1427,1031,0.6854120680049517,15380
36029013701,8.931248869085481,0,9977.210790311527,3081,1189,0.3088037393167875,15380
36029013702,10.348440120028172,0,11409.031566201358,2757,1133,0.24165065930463933,15380
36029013801,15.21287200860337,31392,21322.282809147226,1080,NA,0.050651237002479005,15380
36029013802,16.573539732362367,44713,33058.9861196474,2319,562,0.0701473418333839,15380
36029013900,15.852994063811373,0,1344.115295806245,1009,913,0.750679650137281,15380
36029014000,15.7285652058004,43792,2755.583757342934,1544,1188,0.5603168460714106,15380
36029014101,14.412552257612433,27909,27748.64163107697,2530,NA,0.09117563423957076,15380
36029014102,11.621382378899847,247,27696.28002098994,2320,NA,0.08376576198109499,15380
36029014204,13.504265624059128,93069,14746.004668949232,2143,1256,0.14532750043898537,15380
36029014206,12.641457851263104,77093,12684.140885576486,2814,NA,0.2218518404506121,15380
36029014207,9.707524224110417,0,3095.3268335523717,2359,947,0.7621166121875016,15380
36029014208,12.813851754242409,343709,21118.47191849298,2868,NA,0.13580528037582848,15380
36029014209,10.50185778538937,0,1748.9415022629757,1971,689,1.1269673670901514,15380
36029014300,10.49769966891604,87440,1980.2683786473126,2887,569,1.4578831996358292,15380
36029014400,10.72554756235127,0,2354.3881680054683,2315,603,0.9832703168743682,15380
36029014501,9.902122168483302,0,1550.5399406572037,1796,NA,1.1583061828376746,15380
36029014502,9.629349410591807,0,1334.4858056383512,1217,783,0.9119617420118217,15380
36029014601,12.017525476384623,0,6938.465331795131,2466,1553,0.3554100052499639,15380
36029014603,12.64166512059509,0,6664.183135953498,1867,NA,0.2801543657957823,15380
36029014605,13.397191191200838,5773,4705.847426161186,1482,1429,0.3149273373720379,15380
36029014606,14.326033952407506,0,6548.309370714181,1724,NA,0.26327406089122735,15380
36029014701,16.930396128025368,0,41260.27291484347,2162,NA,0.052399071728442596,15380
36029014703,15.202518115738252,140348,11083.01737599605,1888,NA,0.17035072092272363,15380
36029014704,15.067134474327018,167857,8749.768617734999,2082,908,0.23794914939578768,15380
36029014804,19.245555884907724,515713,42393.14391159211,1887,NA,0.044511914566544165,15380
36029014805,21.498274640217986,225571,35316.883344921196,896,NA,0.025370302108746263,15380
36029014901,19.465448134739287,0,4355.029355852476,1223,685,0.28082474308846617,15380
36029014903,18.139666077204293,475100,48591.49036047327,2293,NA,0.04718933259691166,15380
36029015001,18.062137572919987,97287,44154.19501003118,2149,NA,0.04867034716660057,15380
36029015002,20.85640452739607,130985,57004.558561682235,1252,NA,0.021963155782449634,15380
36029015101,20.35028870692847,225200,57321.06280252292,1317,NA,0.022975847543811306,15380
36029015201,17.381623048984338,0,29933.482547092128,1465,NA,0.04894184957247204,15380
36029015202,17.389730063929814,0,27610.22811690106,2260,636,0.08185372429489582,15380
36029015301,16.31307892805326,107190,34511.18755652661,1787,325,0.051780310285556956,15380
36029015302,16.175300486515376,75121,29443.176668630178,1341,NA,0.04554535725177881,15380
36029015401,13.94631523156809,0,1233.4890073082279,1068,645,0.8658366581884949,15380
36029015402,15.617412108028049,2600455,28498.535246483,2042,370,0.07165280539293692,15380
36029015501,18.814392883910433,0,2277.1591502985943,1056,665,0.4637357032605873,15380
36029015503,18.708539864018537,387270,26946.366572152696,1149,NA,0.04264025715390572,15380
36029015504,20.77811937882606,1047770,5575.04735359683,2125,NA,0.3811626817176759,15380
36029015600,21.798028936109553,314462,38805.52001371502,1079,763,0.027805322531914263,15380
36029015700,21.837826443995027,447040,68875.16627380993,1517,376,0.02202535517619281,15380
36029015800,24.990395760454767,381888,106438.16004568733,1992,NA,0.018715092398675037,15380
36029016200,5.876862784383388,0,1828.672261584601,1125,663,0.615200450968263,15380
36029016300,2.62740096048883,114677,2555.7030903879013,1158,1355,0.45310427660994074,15380
36029016400,1.3260247263916298,21976,1582.2080167375295,2180,1260,1.3778213590998618,15380
36029016500,0.313217307632762,14136,1188.1771633178394,1247,1203,1.0495067894739747,15380
36029016600,1.7949739440399681,0,723.0044374133801,1430,NA,1.9778578470637975,15380
36029016700,3.6374018480429156,0,1183.4584244901944,1428,NA,1.2066330091951885,15380
36029016801,1.7090013674127065,0,553.1769282172908,1320,902,2.386216656312711,15380
36029016802,2.2517829861799603,0,516.3387191802886,1012,801,1.9599537327097925,15380
36029016900,2.285062270126212,0,551.8574212680262,1920,992,3.47915951839215,15380
36029017000,3.6611753367149746,0,874.3575213983524,1488,NA,1.7018210098087272,15380
36029017100,2.984052838735181,379440,1258.3969771412828,2012,622,1.5988595304565076,15380
36029017200,9.042568528940626,54750,1437.6722281463735,1144,566,0.7957307497516228,15380
36029017301,8.072179811618074,0,1638.1128650251244,1185,NA,0.7233933786252421,15380
36029017302,9.49813892855885,30893,4386.348959233156,1892,870,0.43133823085766737,15380
36029017400,4.834187537074435,801180,4254.3631409163445,1864,99,0.4381384330061007,15380
36029980000,3.2935918209529795,0,281.10098036103784,0,NA,0,15380
36029980400,16.816168084378894,45008,2201.568678818148,0,NA,0,15380
36029980500,5.698598474794319,0,757.4669053873513,22,NA,0.029044173208794783,15380
36063020100,18.543710888709516,187123,1462.9180564214334,1531,NA,1.0465384532508317,15380
36063020200,18.018978526893328,0,1414.010915798923,1417,714,1.0021139046153602,15380
36063020300,16.61851085017587,112763,3894.588898492146,1063,NA,0.27294280030725654,15380
36063020400,17.407292593508288,0,405.9124093928653,801,539,1.9733321314272663,15380
36063020500,17.34388015202815,170478,775.7662679822702,1405,433,1.8111125193086002,15380
36063020600,17.231911721951175,0,310.1587211229853,779,590,2.5116172686664773,15380
36063020700,16.97669072618234,0,376.894001438672,1311,NA,3.4784315881804377,15380
36063020900,16.85412352228117,0,448.5867012468271,1433,294,3.1944772237274073,15380
36063021000,16.555462635948693,0,495.43070930670996,1552,586,3.1326277738653294,15380
36063021100,16.41728567733281,1352393,1285.8326165624335,1252,876,0.9736881642862022,15380
36063021200,16.07794030118418,414602,1021.8430678442634,1601,571,1.5667767883159966,15380
36063021300,16.279725418345265,0,305.06470086877755,1326,441,4.346618917966435,15380
36063021400,16.035989908928716,0,397.9279789912432,1169,NA,2.93771753110561,15380
36063021700,15.09279857692089,3116466,3108.64326693395,1752,NA,0.5635899167446108,15380
36063022000,14.699847498389241,220623,1789.1554427171457,1530,775,0.8551520809597333,15380
36063022100,14.778966722015117,0,1086.427001268392,996,NA,0.9167666109523978,15380
36063022200,13.615036189763797,1526411,1300.3617009691354,1931,761,1.4849714495288977,15380
36063022300,14.431161939440885,0,779.701283385631,1048,NA,1.3441044953130745,15380
36063022401,14.075194243859478,0,1095.324760491385,894,600,0.8161962846516255,15380
36063022500,14.71653567348334,0,852.278341630386,1350,722,1.5839895654481677,15380
36063022601,17.631712085689944,0,5598.196631574966,1076,835,0.19220475285400684,15380
36063022602,16.055746378715423,0,9625.567369972148,2487,788,0.2583743798582126,15380
36063022702,15.889432592733375,699417,43452.1918105316,2715,NA,0.062482463757834186,15380
36063022713,13.124267530651307,0,3631.3023043091844,1352,NA,0.372318217184951,15380
36063022714,13.435566353320098,1736902,7576.063059744505,2056,600,0.271381056861126,15380
36063022715,15.778146007940416,0,10854.03158440873,934,NA,0.08605097495216836,15380
36063022716,12.929039439962045,41149,3955.4515310754723,1494,1011,0.3777065622628896,15380
36063022717,15.23206548312572,0,18811.790173813617,1880,NA,0.09993732561492191,15380
36063022803,11.73382496754414,0,1423.0703078361453,1498,NA,1.0526535419587169,15380
36063022804,11.790832193416456,23408,2323.0474563312782,1530,NA,0.6586176256667114,15380
36063022901,11.160117172320657,1081642,1074.2583589924614,1141,513,1.0621281095453938,15380
36063022902,12.107742813642124,0,1827.3379739470502,1347,568,0.737137858023319,15380
36063023001,10.48556906472498,159468,559.9761549485851,1079,375,1.9268677611800626,15380
36063023100,10.154959229663026,51577,692.2365476747325,1093,675,1.5789400367135453,15380
36063023200,9.728998658587894,584786,1158.5793011789415,1606,720,1.3861804697924212,15380
36063023301,10.339200046451213,176641,3342.464472390275,1279,NA,0.38265178599949545,15380
36063023302,10.180193034325,0,1198.2758891598803,1953,833,1.629841689770844,15380
36063023401,22.40998575762255,80995,35619.55119762192,2996,NA,0.08411111031067744,15380
36063023402,21.716564698882333,53399,19530.061474155595,1983,NA,0.10153577870833289,15380
36063023404,19.026378500658765,0,14908.294416068984,2266,521,0.15199592500384082,15380
36063023405,18.950825303490486,0,1985.873200033854,1965,493,0.9894891576997473,15380
36063023600,21.110170891544023,41862,4776.642449539692,1668,1027,0.3491992581862055,15380
36063024001,24.913682410561528,804615,111277.52337363931,2521,NA,0.022655069267988426,15380
36063024303,20.245038562324016,0,63826.67628996536,2487,NA,0.03896489907607799,15380
36063024404,20.873501012894835,112442,6611.957671786992,1960,864,0.2964326296829237,15380
36063024405,21.609195141189083,1660922,41650.79419639646,2371,942,0.05692568522991415,15380
36063024406,18.309767000139416,8252725,9650.516346997243,907,NA,0.09398460842794312,15380
36063024600,11.714399532036632,0,2615.076034986685,2053,918,0.7850632151926906,15380
36063940001,19.426245203752924,0,14581.60729104504,363,NA,0.02489437499958788,15380
