GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
19153001500,1.7241679294967618,152390,1113.4151904133275,1029,859,0.9241835470360428,19780
19153001700,1.5391460062206135,0,932.4482046577774,897,424,0.9619837279103481,19780
19153001800,2.6694695810938476,0,896.0687323096206,836,767,0.932964146450247,19780
19153001900,3.9593141524059967,52411,2163.8292337579264,1823,856,0.8424879244440155,19780
19153002100,2.4228416330533236,0,1416.232041823416,1769,1116,1.24908909540162,19780
19153002600,1.6672557755370303,0,495.51814478625624,1169,810,2.3591467079459885,19780
19153002700,1.4850328821058187,0,1088.692943161017,2270,833,2.085069086063019,19780
19153002800,2.546378221934257,0,846.5106997046593,1701,688,2.009425280263398,19780
19153002900,2.4659073260209428,0,969.4497126219906,2606,843,2.6881229279564867,19780
19153003001,3.753373812329735,0,1351.8136401043548,946,1000,0.6998006026385208,19780
19153003002,3.8554289139840194,0,1526.4881098124713,1696,739,1.1110469771090148,19780
19153003100,3.5724242989605455,0,1462.3861581184563,873,677,0.5969695453923226,19780
19153003200,2.5276187498090437,0,1426.5787969472476,1498,1108,1.0500646744544273,19780
19153003901,2.286095274495883,129833,2029.9136578889309,1320,568,0.6502739635599937,19780
19153003902,3.524848180608632,389916,4702.839395269412,2008,915,0.4269760949140317,19780
19153004001,3.358774022963845,913674,6195.216577375454,1637,834,0.26423612145832354,19780
19153004004,4.168952508719836,0,3975.743885720211,1443,965,0.3629509448993591,19780
19153004100,2.15392304274005,494273,2670.28162250964,1561,NA,0.5845825349810513,19780
19153004200,1.1972360619990823,150910,1307.204960331442,1708,817,1.3066045890515412,19780
19153004300,2.2840454130213845,0,1799.618350408299,1858,NA,1.0324411281861265,19780
19153004400,2.1321509942997188,0,1450.1472350174574,1809,749,1.2474595381193982,19780
19153004501,3.114523269816265,0,1211.2305083120282,1457,NA,1.2029089343451862,19780
19153004502,3.3097085061753093,0,1101.5920020258588,1315,564,1.1937268948773028,19780
19153004602,3.8640153883244777,0,2412.485097254772,3156,732,1.3081946096128396,19780
19153004603,3.96975501189581,0,1600.1731533890822,1566,NA,0.9786440902869135,19780
19153004701,5.151756755693856,0,3864.5018566257363,1954,747,0.5056279107874778,19780
19153004702,4.8620809214162035,0,2424.4760711891386,1535,868,0.6331264796715955,19780
19153004800,0.9292964258705689,76222,884.3712490772286,1003,756,1.1341390858720826,19780
19153004900,1.0516128905375657,169893,1133.8203717706401,890,657,0.7849567904747768,19780
19153005000,1.2521824527955887,0,946.0648526048158,1258,758,1.329718566899857,19780
19153005101,0.751058844485531,279009,2740.007209559406,5443,1076,1.9864911234577505,19780
19153005102,0.4484859232108194,68487,971.5050576382513,1121,1133,1.1538797365864197,19780
19153005200,1.279069928889517,374393,3156.8853837130096,1361,945,0.43112113193011875,19780
19153005300,3.5487888854304375,1980909,8087.921452298091,965,NA,0.11931372055125562,19780
19153010101,16.066881522883865,1000393,215346.11204427658,2240,NA,0.010401859493703983,19780
19153010102,11.7034388482786,407591,83597.01407043696,3810,NA,0.045575790503591194,19780
19153010205,9.008198878950294,0,7076.011000823306,3276,1082,0.462972711548757,19780
19153010207,9.787672167083688,0,2384.736331592121,1930,660,0.8093137905570779,19780
19153010208,10.452339698953589,0,1677.265165992372,1741,777,1.0379992593299454,19780
19153010209,10.457897999426955,0,2442.3431484019566,2675,894,1.095259690166909,19780
19153010211,9.628296164278849,0,2444.093153707095,1992,1105,0.8150262182022892,19780
19153010212,8.636024185696966,0,3909.4524588952727,1814,NA,0.46400359617433423,19780
19153010213,8.565247721106445,1776221,7734.647756142692,1488,NA,0.19238109438380852,19780
19153010214,7.350568010491619,0,4861.3669932542625,3785,NA,0.7785875876583989,19780
19153010215,11.498117055914411,759930,11798.932988210532,2161,NA,0.18315215470409624,19780
19153010216,11.979358360635919,0,13299.939058828517,7107,1026,0.534363350731473,19780
19153010404,6.849663885976652,17662,1744.7469247433944,1859,NA,1.065484038765914,19780
19153010406,7.961479517142061,37073,5908.2909115568555,1886,913,0.31921244709039426,19780
19153010407,7.577780737009368,0,2502.106339854434,1647,NA,0.6582454045881272,19780
19153010408,5.514098659895736,0,1522.3420776457588,1709,1057,1.1226123386426397,19780
19153010409,6.049166934012897,4378,1751.3613336848925,1666,NA,0.9512600101172207,19780
19153010410,6.446246149695518,0,812.1966039967457,927,NA,1.1413492686848445,19780
19153010411,6.128263681632352,0,1635.2534492542245,2173,1071,1.3288459969254434,19780
19153010500,5.159172769608296,1401466,23935.16480211354,2726,NA,0.1138910060798615,19780
19153010601,6.395382349438266,31970,17932.793871084046,1261,NA,0.07031810040672552,19780
19153010602,5.860557944766573,126444,10634.339287514353,2879,1035,0.2707267393076501,19780
19153010702,11.842427312070596,2453313,109259.52180526662,2302,686,0.021069101914090907,19780
19153010703,9.155547802431904,0,3527.903901836557,2295,1019,0.6505279236220886,19780
19153010707,6.979093379138561,0,6838.388148637188,1611,NA,0.23558183083261422,19780
19153010708,8.036130271329869,0,8407.673694268908,2164,784,0.25738391839291896,19780
19153010709,9.145517654495345,0,2881.6185167279423,1709,665,0.593069481639977,19780
19153010803,5.249923827470686,0,3168.0878738600413,1964,981,0.6199322992916342,19780
19153010804,7.5102480842153,1384131,26677.05049441451,2007,NA,0.0752332046760647,19780
19153010805,4.314381454449364,654711,5898.912827582689,2601,NA,0.4409287060215572,19780
19153010806,6.872732776404529,1174892,24351.8784412413,1831,NA,0.07518927151422934,19780
19153011001,5.341563770009399,0,1248.1878873768055,1879,834,1.5053823378697502,19780
19153011021,6.781663601862128,0,1563.9273882744958,2041,NA,1.3050478016449762,19780
19153011025,7.7906555303548375,0,1516.1276206851962,1524,NA,1.005192425233468,19780
19153011026,8.912444182721964,160938,4122.691032509107,2807,1137,0.6808659629998115,19780
19153011027,8.004753026949826,0,4177.106430019317,3293,956,0.7883447681233183,19780
19153011028,6.950390880631856,2314069,25514.575069509297,2477,969,0.09708176574573218,19780
19153011111,5.217787051717778,0,2162.485703611706,2681,939,1.239776982350584,19780
19153011112,6.1449131787721365,0,2226.099854194857,1735,1010,0.7793900155604297,19780
19153011113,8.502299285170686,0,1782.4007347798204,1143,971,0.6412699331282505,19780
19153011114,7.243217628951048,0,2462.9828681399295,2518,964,1.022337602332419,19780
19153011201,5.09539422036436,0,2310.3349030473883,2387,1179,1.0331835427199272,19780
19153011203,9.337746275969721,232924,2978.959434569015,1592,1091,0.5344147964976652,19780
19153011205,6.041025738607962,0,1477.0020271442606,1542,822,1.0440066917046897,19780
19153011206,7.429824845583385,0,3023.883038640589,1525,2743,0.5043184476756667,19780
19153011301,13.152331414437754,222413,8492.621425156425,1379,NA,0.16237624768192235,19780
19153011302,11.989068541095529,0,4355.7835329490035,1065,NA,0.244502508433646,19780
19153011303,10.423850362456351,45598,12028.737817213865,2963,1019,0.24632675888568828,19780
19153011304,9.63975613525536,0,7064.917722056832,1898,NA,0.26865139477483246,19780
19153011305,9.598763485256187,0,1257.4654257269601,1214,NA,0.9654340987531868,19780
19153011405,11.09856256685034,0,20065.112956475685,1089,NA,0.054273305231932086,19780
19153011406,9.431940556680443,9437145,11173.856550839906,2834,1070,0.25362774142531624,19780
19153011500,16.623078563560465,19567211,64705.43838805569,2926,NA,0.04522031026900709,19780
19153011600,4.42287317753961,5144,3199.1436411418454,0,NA,0,19780
19153011702,6.43674845584044,1394569,5573.017365915412,2016,1124,0.3617429962321419,19780
19153011703,8.861519657250263,0,3338.2974470632153,2256,NA,0.6757935851356386,19780
19153011704,7.556621767978833,0,3170.3107365170376,993,NA,0.3132185083822188,19780
19181020101,5.957524394346508,0,8746.607702728244,881,NA,0.10072476438210419,19780
19181020201,8.137817672380807,0,8405.429770452947,2116,281,0.25174203553972163,19780
19181020202,8.77492296007458,916531,18810.414990882167,3179,743,0.1690021193865703,19780
19181020300,9.650812977197363,1084817,87955.6041165019,1309,NA,0.014882508205687036,19780
19181020400,8.990391004862712,281449,28201.15628917199,1763,NA,0.06251516717691873,19780
19181020500,15.982745160116783,2078242,128706.63666772044,1031,NA,0.008010464935555062,19780
19181020600,14.718625921182452,657260,97804.55054776857,1363,NA,0.013935956889186862,19780
19181020701,15.698676681069138,0,323.9812704312928,213,708,0.6574454125587215,19780
19181020702,15.370204833766739,0,2428.1522919383656,1476,692,0.607869615468693,19780
19181020800,15.143204234997144,15863,2630.2762085966415,1181,NA,0.44900227441516916,19780
19181020900,16.714834012943577,0,5614.706738842014,1644,502,0.29280246974022034,19780
19181021000,16.88688850805383,0,3499.979800883837,1211,629,0.34600199683843624,19780
19181021100,24.317729978722042,2551783,346443.45483301295,2026,383,0.005847996178702639,19780
19181021200,21.300478574977387,1059125,175872.47401457225,1690,550,0.009609235381882283,19780
