GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
31055000700,2.643436386504205,0,576.4510513948825,615,313,1.0668728914828722,36540
31055000800,2.538030180810578,0,967.5297167335502,895,684,0.9250361870243988,36540
31055001100,1.5955680818080886,0,1170.4576853837245,1308,913,1.1175115652055234,36540
31055001200,1.468287986631946,0,1155.7472522418254,1348,854,1.166344974980696,36540
31055001600,0.5220315227574562,0,1060.1430982177014,897,1104,0.8461121913711692,36540
31055001800,0.5654398432062474,205845,1305.2985453236554,3401,1292,2.605534199194794,36540
31055001900,0.29840896877754225,0,310.2025484393251,1457,926,4.696931109465034,36540
31055002000,1.4182447162587792,0,1008.9642439536345,1196,1055,1.1853740181252255,36540
31055002100,1.0444976655329583,0,446.7904669588256,1051,659,2.352333090618193,36540
31055002200,1.1910248564750183,65355,458.87088348584757,692,1076,1.5080494860409739,36540
31055002300,1.724608583276701,155001,1045.6144154521228,1104,844,1.0558385420907106,36540
31055002400,1.7598982923985813,0,839.3613776112447,1290,658,1.5368827234715476,36540
31055002500,2.439951527077088,270830,2228.913405510239,968,734,0.434292331683656,36540
31055002600,2.835921422531454,0,510.53229176904017,628,936,1.2300886939471032,36540
31055002700,3.3930779633542016,125081,1050.3879388769403,847,NA,0.8063687411582431,36540
31055002800,4.107377994252387,131281,1119.1454582976999,1106,NA,0.9882540216732014,36540
31055002900,4.104690779846986,0,1637.1365902383825,1721,596,1.0512256645301699,36540
31055003000,4.344852489894812,0,1528.4527527957825,2340,NA,1.5309599827143945,36540
31055003100,3.099528104331649,0,2438.3650088148493,1471,778,0.6032730927003294,36540
31055003200,2.7842940560854084,0,873.1575759272507,1055,603,1.2082584279013344,36540
31055003300,1.186800041273602,0,871.1342710430911,726,778,0.8333962101280803,36540
31055003401,2.302509873876248,0,909.5835855069935,1623,634,1.784332991338399,36540
31055003402,1.9292171214909104,0,642.3702020480658,1026,NA,1.597209828115951,36540
31055003500,2.942326757628293,0,1811.9188946884794,2119,840,1.1694783945416698,36540
31055003600,3.292397538355109,0,1167.8412821556772,2040,1082,1.7468127143394312,36540
31055003700,2.365443704345856,0,608.3406305186534,1175,NA,1.9314836804476292,36540
31055003800,1.5001451163430393,5709,1186.9216231258604,1706,793,1.4373316373722318,36540
31055003900,0.838462952765363,0,298.0747648715908,1124,1008,3.7708660123718087,36540
31055004000,0.7094321673551967,0,615.7551030533895,2429,948,3.944750092943025,36540
31055004200,1.221491247676413,0,306.6627231927224,846,738,2.7587311271227795,36540
31055004300,1.5913408390043837,0,601.6684426308649,1972,990,3.2775526523830996,36540
31055004400,2.1837060154759373,0,810.0118615530868,792,1011,0.977763459514591,36540
31055004500,2.8011795515874187,0,628.1772556965811,1749,833,2.7842459817500824,36540
31055004600,3.5938655479520025,18185,1193.851409033931,1201,864,1.0059878397864048,36540
31055004700,3.5194213696412135,6690,1498.7239974866766,868,NA,0.579159339181607,36540
31055004800,2.6625923742089554,0,739.0797943261692,2499,804,3.3812316602138717,36540
31055004900,2.069700024521223,0,1075.9090105250011,2269,737,2.108914394994069,36540
31055005000,1.5125674505125837,0,640.8214750747036,1942,811,3.0304852061545096,36540
31055005100,1.2503106169235398,0,514.4105027672027,1193,859,2.3191594914614213,36540
31055005200,1.7554337102993443,0,472.4496516197431,605,NA,1.2805597335627663,36540
31055005300,2.193908472236321,0,1146.5118837630357,1016,788,0.8861661308431669,36540
31055005400,2.5745094803341666,0,720.2924429384768,1454,538,2.0186245382060632,36540
31055005500,3.159431076522433,0,1302.1257066029152,2234,NA,1.71565616796571,36540
31055005600,4.62317756781328,31898,1833.587938236612,1953,795,1.0651248076371118,36540
31055005700,3.9785721591829613,0,1103.2990407447376,2279,672,2.065623113803899,36540
31055005800,3.3912148435992,0,1150.004496341583,1950,611,1.6956455441725475,36540
31055005901,3.2397339288531533,18254,824.7720860651749,1050,908,1.2730789726521214,36540
31055005902,2.8420250958038724,0,979.667465602785,896,NA,0.9145960557633658,36540
31055006000,3.568117105376875,0,1055.2152150507666,1607,594,1.5229120818947697,36540
31055006101,4.538570480955048,0,984.9357166076779,1034,634,1.0498147062442913,36540
31055006102,4.209467769118577,0,1555.2857902595092,1593,795,1.0242490544031768,36540
31055006202,5.042669046288983,7680,1885.1989689754928,1877,706,0.9956508734035917,36540
31055006301,5.207450039979769,0,1954.8795581977315,1464,471,0.7488952420934364,36540
31055006302,4.410712437311591,0,1475.845863633873,1793,757,1.2148965174352424,36540
31055006303,4.300853076508489,0,602.966903413605,1118,724,1.8541647869404005,36540
31055006400,4.017098705019149,0,1692.7321831502554,2473,1281,1.4609517232653007,36540
31055006503,6.077252145975468,9865,2260.398144732715,1141,NA,0.5047783297198377,36540
31055006504,5.603634706877684,11616,2265.133742350551,1733,797,0.7650762370444623,36540
31055006505,6.146923966737313,2101,1980.1108590067827,823,1016,0.41563329459887627,36540
31055006506,5.373563629862124,4431,1317.1994988778727,1507,772,1.1440939669987873,36540
31055006603,5.21257118087955,12522,972.5101950236296,1420,820,1.4601389345491615,36540
31055006604,4.887639312524271,22286,1448.523160072114,1753,765,1.2101981164821194,36540
31055006605,6.1353188578724875,0,796.793361327604,1823,1106,2.287920668619211,36540
31055006606,5.632962120261034,0,1163.4097910507803,1412,1044,1.2136738154186373,36540
31055006701,5.322864322652524,14281,3203.3103830981167,1762,884,0.5500559700043374,36540
31055006703,7.731429914171408,12819,1829.2013684189467,1420,872,0.7762950676268977,36540
31055006704,6.761270772912525,99304,1337.4421036618658,809,1179,0.6048859967732351,36540
31055006803,8.004626021754952,9955,1239.223911204975,919,867,0.7415931791587195,36540
31055006804,7.053117347874731,45637,1661.7631145054117,680,NA,0.40920393169419184,36540
31055006805,5.995097571039719,15209,2127.749527586531,1444,1309,0.6786513080032986,36540
31055006806,4.886604027172711,0,1404.242341847584,1200,948,0.8545533518246864,36540
31055006903,8.232710478418602,1478,922.3791090609692,1036,896,1.1231824201381826,36540
31055006904,7.165189504354119,7416,2189.8970678745054,1636,929,0.7470670763479705,36540
31055006905,6.067523568427058,14361,1055.8745185426717,694,896,0.6572750718123831,36540
31055006906,5.230227308047521,7710,1405.0629571923912,1727,1083,1.2291264182573756,36540
31055007001,4.172178516680684,29101,2338.5150922148464,2486,983,1.0630677596548963,36540
31055007002,3.35016343181651,0,1068.0179214348616,1515,896,1.4185155226277726,36540
31055007003,4.111170810767969,13727,3031.2886025566927,1003,NA,0.33088238419596055,36540
31055007101,4.550713893414227,23130,1945.0904680189471,1332,683,0.6848010526505881,36540
31055007102,5.1379085641223,46351,3811.3069267473747,1380,NA,0.3620805215962264,36540
31055007303,8.100293448017304,1297391,22666.521513780383,1237,NA,0.0545738788921781,36540
31055007304,6.159131871129032,59166,4792.3982866364495,656,NA,0.13688344765276478,36540
31055007309,9.059210356568009,479,2396.467370346576,1707,NA,0.7122984527651359,36540
31055007310,8.701334509281203,10107,1241.553771094841,1244,NA,1.0019702963835402,36540
31055007311,8.062208984460835,0,969.3279611679446,1417,896,1.4618375377232022,36540
31055007312,7.4758645593075705,7759,1763.9929681314675,1238,928,0.7018168566235089,36540
31055007314,11.870426535826587,22049,1612.0845536099166,1622,NA,1.006150698713588,36540
31055007315,10.298996084063813,550008,6089.442566851299,2413,1164,0.3962595875582259,36540
31055007316,11.485218910190271,12330,1607.6932648632858,1432,1234,0.8907171730434373,36540
31055007317,10.722886613856133,2356422,44195.0630483708,2008,1414,0.045434939142462036,36540
31055007318,13.922606968748596,1258990,20082.418976853576,3581,396,0.17831517229709024,36540
31055007319,7.240739105159436,25668,2293.879100565182,1698,NA,0.7402308166902235,36540
31055007320,6.615854786453761,6830,2151.9660174054834,1522,NA,0.7072602390975479,36540
31055007406,9.853215763433699,2479,1612.5278702960838,2560,961,1.587569459825799,36540
31055007407,8.87234744263643,6654,1583.9962716085,1593,1645,1.0056841853436669,36540
31055007408,9.038649787549174,5497,1363.9376008401455,1994,914,1.4619437126535368,36540
31055007409,8.40837891078239,30493,8057.252696603142,892,754,0.11070771062896642,36540
31055007424,6.652460420175559,0,1001.2207044711547,1585,858,1.5830675423728855,36540
31055007429,10.951797128686486,2853,1975.8418586854516,1461,1332,0.7394316471116867,36540
31055007431,10.22220729925807,0,1607.2902253597974,1841,1217,1.1454060822076397,36540
31055007432,9.287021835411533,11450,1473.5746109154234,1407,1193,0.954821011150521,36540
31055007433,8.334209755079208,17663,1954.0802276198424,1864,892,0.9539014691686615,36540
31055007434,7.606899452694966,0,1029.9067119467356,1554,900,1.5088745242397927,36540
31055007435,7.008704340063855,0,1077.400833353108,1606,NA,1.4906244271240956,36540
31055007436,6.785550791491127,4892,1402.4025327893014,1968,865,1.4033060793791896,36540
31055007438,9.982599880310168,22999,1591.3635606198225,841,3306,0.5284776029887461,36540
31055007439,8.892177182673802,20537,1975.4170988559717,1968,1078,0.9962452998608409,36540
31055007440,7.798445242045627,12,1227.6664143597939,1408,1009,1.14689135707459,36540
31055007441,11.824801082334314,5716,1598.2796291674415,808,NA,0.5055435765147646,36540
31055007442,10.832342253169479,0,1611.9242789643454,1832,NA,1.1365298134085133,36540
31055007443,8.849766301105163,140276,1509.4440901851815,1599,847,1.0593303921603558,36540
31055007444,7.875586464494005,12687,1567.5561468223186,2829,1081,1.8047200451064067,36540
31055007445,6.885039414767221,0,1632.8327402892123,1232,855,0.7545169628224042,36540
31055007446,11.784109423005097,11903,1583.4680277202715,1436,1207,0.9068702208452026,36540
31055007447,11.039388005290368,0,810.2714525760505,1160,918,1.431618991773778,36540
31055007448,8.804843255825217,1469,1588.7771942443242,1170,368,0.7364154043994138,36540
31055007449,12.821590897387567,0,1596.2832365603228,1421,1596,0.8901928977604101,36540
31055007450,11.935453334423277,11560,1234.3162127057335,1260,NA,1.0208081098100181,36540
31055007451,12.033133203456675,550702,3208.3643348600303,2391,1146,0.7452395521359363,36540
31055007452,13.154215275614753,188327,1999.613009070609,1762,NA,0.8811705024958564,36540
31055007453,12.145833472556664,379033,1519.7804106735814,1346,NA,0.8856542633046834,36540
31055007454,11.210348082998747,37975,1463.8761513313457,1915,1390,1.3081707754159206,36540
31055007455,10.348121556240518,7746,800.9283127355408,950,1137,1.1861236329070581,36540
31055007456,9.252387834360212,3497,1083.9913689153052,1056,836,0.974177498347321,36540
31055007457,7.8600133188147625,0,1284.133663465391,1401,919,1.0910079221965343,36540
31055007458,6.701549153053904,5057,786.5036026043912,1312,829,1.6681423907729154,36540
31055007459,5.981860273748315,6280,1469.9162250497338,1749,1038,1.1898637284181441,36540
31055007460,13.44132091135951,274,1610.9599066711617,1380,NA,0.8566321199461692,36540
31055007461,12.494497659900961,12,1616.27199040474,2188,1132,1.3537325481041653,36540
31055007462,11.548643309675043,0,1637.7571349948628,1807,949,1.1033381942834082,36540
31055007463,10.616494923205531,4151,1612.4876117978924,1658,777,1.0282249537107215,36540
31055007464,9.594255027193755,38963,1938.0751306346667,1430,742,0.7378454928791713,36540
31055007465,8.739197160957717,8110,1255.3222961938009,1910,1030,1.5215216090650299,36540
31055007466,7.9395814676343175,14212,1631.5471013307292,2744,949,1.6818392786588432,36540
31055007467,7.103498552962172,6734,1598.2146750794955,2149,842,1.3446253707394524,36540
31055007468,6.453518688273454,42,948.3279184189975,1052,830,1.109320921136477,36540
31055007469,12.14932772250537,4839,1595.3776714357796,1929,1278,1.2091180881727979,36540
31055007470,11.182488395120162,841,1604.045156680385,2789,1124,1.7387291052154112,36540
31055007471,11.94922435104584,15957,1612.0819233528507,1446,3207,0.896976747306099,36540
31055007472,10.964749495593011,0,1616.0092313946468,1644,NA,1.0173209212308747,36540
31055007473,10.042576979045993,103362,2348.5388343724967,34,NA,0.014477086562243039,36540
31055007474,9.838782971930987,32206,1582.6631934268642,657,NA,0.41512306770553603,36540
31055007504,22.583097900500558,9520043,65997.13028497563,1881,766,0.028501239249007364,36540
31055007505,17.196568434150596,1218302,51404.91529678517,1681,NA,0.032701152998595225,36540
31055007506,16.408920811592367,185394,6800.098594846875,1409,NA,0.20720287806823012,36540
31055007508,19.526950393237737,9712030,39148.630241046514,1376,500,0.03514810075161437,36540
31055007509,16.79553199363639,617252,18985.0614704212,2556,NA,0.13463216877028594,36540
31055007514,14.315655451366975,3227,3174.5856122333016,1594,NA,0.5021127777614511,36540
31055007515,14.423280363784809,110874,3160.312838615747,1740,1118,0.5505784043715558,36540
31055007516,14.61201972881436,0,3139.578913605847,1467,NA,0.46726011365490144,36540
31055007517,14.858164289546103,0,3169.34370757301,2467,1612,0.7783945913171898,36540
31055007518,14.843368155593918,236583,2994.5980900089803,2528,1143,0.8441867402621696,36540
31055007519,13.511577836394407,29861,4841.521681047966,2207,1185,0.4558484182027429,36540
31055007520,12.934349007097163,645,1610.5046358042944,1569,NA,0.974228800786055,36540
31055007521,13.120647410485065,5229,1596.1677080749894,1271,NA,0.7962822412519871,36540
31055007522,14.566421304576014,6610,3138.53327714061,620,NA,0.19754450415286237,36540
31055007523,14.77365870083412,0,1585.817645624788,725,NA,0.45717740750347186,36540
31055007524,13.282247782365967,21119,3214.630730132525,1964,1290,0.6109566431970969,36540
31153010103,6.541045244772257,1666248,11038.620830565793,1959,920,0.17746782230036884,36540
31153010104,5.574449699639096,0,1067.87801378282,700,NA,0.6555055830022573,36540
31153010105,7.054123253222262,0,1496.304612271317,1309,846,0.8748218706704394,36540
31153010106,8.182957962090816,90487,1909.301735587246,1881,820,0.985176918315354,36540
31153010107,6.05475836199947,4393,2163.8901551812396,1554,862,0.7181510559947266,36540
31153010108,6.394274234664557,0,3148.157900821078,1650,1088,0.5241160233956689,36540
31153010203,8.860746011112724,167870,6034.059292513691,2323,1192,0.38498130153975935,36540
31153010204,8.546049485222559,81474,4362.1937897442895,1428,960,0.327358221305365,36540
31153010205,10.691541486034525,7264,1402.9313859451033,1003,NA,0.71493161393942,36540
31153010206,9.916550203855685,0,1119.1603265240917,1514,779,1.3527999198311544,36540
31153010207,10.16440151780117,0,1288.478707682118,972,1010,0.7543780073390263,36540
31153010208,12.161817371448759,4085326,32827.81246942603,1762,1115,0.05367399980248538,36540
31153010209,10.69396924726893,76592,5959.342382463186,1170,NA,0.1963303876352212,36540
31153010302,9.786686584855726,539743,5239.016667502137,288,NA,0.054972148072457434,36540
31153010305,9.166372432173826,16533,1168.4388812980676,652,NA,0.5580095034801187,36540
31153010306,9.193038267682217,0,752.3979803680004,1041,NA,1.3835762816519568,36540
31153010401,8.0693635054567,0,1112.0662333500832,1121,NA,1.0080334843213465,36540
31153010402,9.38045897854279,361005,3478.650187169966,1734,629,0.4984692069341657,36540
31153010502,6.1199157946064915,14787,3979.3015218335445,1870,952,0.46993171785041293,36540
31153010503,6.0028885901034075,27568,2021.3261084849962,1405,NA,0.6950882364316074,36540
31153010504,7.0123541995206535,22096,2841.3397971922377,1345,NA,0.4733682332993419,36540
31153010505,5.396773113550827,0,2454.886500445398,1375,NA,0.5601073612774071,36540
31153010614,7.007569062477654,4492,1604.0148703242653,2113,1184,1.317319458249685,36540
31153010615,6.3820409133375255,5951,1149.399542072232,960,NA,0.8352187075603259,36540
31153010616,8.621434390448485,43578,2798.4290444260864,1848,1250,0.6603705045446294,36540
31153010617,7.947245665377551,0,2406.1865280268767,1947,829,0.8091642012461023,36540
31153010619,8.994420410905466,16619,1778.2053410499107,1700,819,0.9560200730227615,36540
31153010620,9.571043129533534,201754,6014.858866029046,2673,1099,0.44439945467327147,36540
31153010621,7.723476586035045,0,1584.2720719751885,2654,957,1.675217310806426,36540
31153010622,8.500186026105293,0,1620.636309094365,1365,1078,0.8422617661594795,36540
31153010623,9.662939268578816,0,6012.991365220748,2073,470,0.34475353016308485,36540
31153010624,10.751082358024648,5098,5305.591369286587,2192,NA,0.4131490436088269,36540
31153010625,11.94601138568507,0,1634.7581826149797,1918,863,1.1732622111314,36540
31153010626,12.862209585861539,0,1608.0307857395926,2275,888,1.4147739086684485,36540
31153010627,13.820893895131986,0,1694.282005188258,1086,NA,0.6409794807915289,36540
31153010629,11.96540099489645,645255,20674.301220946716,1523,1251,0.07366633501774329,36540
31153010630,15.184927141684428,0,3078.2756916107637,2205,NA,0.716310110237785,36540
31153010631,18.84374369844297,3022448,28938.837602191466,1816,NA,0.06275303883879838,36540
31153010632,16.27357249267602,3735,12634.005020261926,2285,1056,0.1808610964088906,36540
31153010633,11.039220941693166,634,2254.3728877060685,1361,1133,0.6037155642804426,36540
31153010634,10.931498966890677,0,808.5719224026009,1009,NA,1.247879096520993,36540
31153010635,13.312244622763528,919392,5940.155481875483,782,NA,0.13164638575303747,36540
31153010636,14.706685754720455,37660,5149.49872161644,1825,NA,0.3544034281121499,36540
31153010637,6.936223109223848,32470,3058.142847113673,1616,1140,0.5284252831829646,36540
31153010638,7.635838584182772,54104,3238.7140759271792,1805,1146,0.5573199602324465,36540
31153010701,19.852185221905696,7836876,114237.86905449371,883,NA,0.007729485916607842,36540
31153010702,13.886395689220997,4406073,50645.57728369978,1745,842,0.034455131002359536,36540
31177050102,22.419910600459644,1052460,26429.295979109986,2307,574,0.08728949881311553,36540
31177050201,21.669748010765296,1073365,133540.296440604,1681,NA,0.012587960674085179,36540
31177050202,13.898373815131711,4321210,87071.6050616686,1376,1163,0.015803085277059564,36540
31177050300,27.78627916249519,1945844,363659.4394065703,1889,625,0.005194420370560224,36540
