GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
45015020401,30.039424313759024,8547606,509296.23955905787,1840,NA,0.0036128285604328206,16700
45015020404,10.290181733754928,14257256,42453.28949595957,3445,1411,0.08114801092923253,16700
45015020405,17.491717782737048,6522207,132849.62135267496,1418,NA,0.01067372255608953,16700
45015020406,7.460161941115121,2069768,6433.708843481742,1152,1694,0.17905690605926922,16700
45015020407,5.484332559629493,7613934,11997.544846665665,4795,1674,0.3996651032592403,16700
45015020602,21.069247426862994,9427697,56672.18524523675,2951,NA,0.052071399527478586,16700
45015020707,20.76848925387198,75954,34394.72363120161,2705,NA,0.07864578384186012,16700
45015020714,21.08894711419372,0,4799.091623993199,2288,1312,0.47675689052508957,16700
45015020716,19.335938374764858,0,6078.359711838913,3227,NA,0.530899807346828,16700
45015020717,19.970534282973112,0,2622.8293783421136,2408,NA,0.9180925072305287,16700
45015020718,20.65971152649721,0,3530.8496244899093,2688,1344,0.7612898553810054,16700
45015020719,19.486977073262093,0,1912.8915148077886,2186,1322,1.1427725948272889,16700
45015020720,18.507889515098068,0,2500.7682891693785,1911,NA,0.7641651600735596,16700
45015020721,17.97666362809409,0,3585.768257093852,1110,NA,0.3095570936030369,16700
45015020722,17.56770445507688,0,1566.8048040332274,1334,NA,0.8514142901311335,16700
45015020723,16.643248240697204,0,1704.1504592504475,1513,NA,0.8878324045785705,16700
45015020724,15.539821668489108,4063796,29738.188750990274,521,NA,0.01751956060143881,16700
45015020725,13.664920969638496,0,1099.3615680413943,680,NA,0.6185408147489434,16700
45015020804,14.567984476977259,0,1407.82938025708,1643,NA,1.1670448301767762,16700
45015020806,17.691074509828272,0,1675.6898049736062,1349,NA,0.8050415989857074,16700
45015020807,17.4615751694461,0,8040.041668217614,3574,NA,0.44452505938222525,16700
45015020808,15.926675988303499,3978,1981.9628352422562,1159,NA,0.5847738309675897,16700
45015020809,15.427066452214657,128492,2632.221577270499,1309,NA,0.49729856000852973,16700
45015020810,14.375409625138174,225858,1890.373864282588,1432,NA,0.7575221108674476,16700
45015020811,13.554482882003162,0,1209.470695824103,2226,1058,1.8404745213634628,16700
45015020812,12.287267809864414,962132,5016.811321993863,2303,NA,0.4590565305702396,16700
45015020901,10.1095130125662,0,599.4810178823489,595,NA,0.9925251713587564,16700
45015020903,10.835414852824911,189184,2316.1276584218244,1269,1032,0.5478972609241574,16700
45015020904,13.212488750944116,1216096,2565.1506852100797,1644,NA,0.6408980218896421,16700
45015021000,10.181877461693045,374270,6467.102300317379,2007,977,0.3103399183744944,16700
45015980100,11.541895617109796,1739761,14277.169753016622,0,NA,0,16700
45019000100,0.6239085047204357,755406,436.1996169530085,1190,NA,2.7281087688992582,16700
45019000200,0.3570700168065658,2185889,202.50294835638422,1087,NA,5.36782308022001,16700
45019000400,0.48362372624104094,0,402.8442676869731,1681,869,4.172828397563814,16700
45019000500,0.9631018249315215,398384,415.5520049583012,1150,2206,2.76740332444166,16700
45019000600,1.2872724026778286,143037,524.3234462380544,778,1638,1.4838169179387999,16700
45019000700,0.997473617034916,0,454.29662427906817,1210,1819,2.663458047746165,16700
45019000900,1.523690065200691,1145375,811.110414439708,783,1133,0.9653432948963848,16700
45019001000,1.3152588985019007,0,274.6888651288956,1448,1547,5.271418626017248,16700
45019001100,1.74835587251152,246398,689.1558331415711,1911,1418,2.7729577377130457,16700
45019001500,2.4416317025058936,0,287.17916737639183,827,NA,2.879735349730613,16700
45019001901,4.272737719358875,1379191,6215.418782228409,2177,NA,0.3502579755727227,16700
45019001902,2.2800047041361475,908965,5141.339675701481,2920,1442,0.5679453574717561,16700
45019002002,3.463149208764414,198399,3407.0195548454067,2735,NA,0.8027544180397581,16700
