GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
37057060101,12.81875826242991,0,7085.669317792377,2641,942,0.37272413960504075,49180
37057060103,11.133036113610483,0,20700.361785814956,1253,NA,0.06053034304253685,49180
37057060104,8.832546703633994,0,20966.173194984232,2536,NA,0.12095674191066451,49180
37057060201,10.0700994625985,689278,28568.3162103173,2129,NA,0.07452311799990237,49180
37057060202,6.421392822901162,0,6116.130108880184,982,NA,0.16055904346675134,49180
37057060203,10.136154091594348,0,23739.621450995866,2623,NA,0.11049038862790991,49180
37057060301,9.074467415174741,0,12384.768943338391,2183,NA,0.17626489521019348,49180
37057060302,8.50478198133397,19529,10304.623585112697,2019,NA,0.1959314654556515,49180
37057060303,12.3106861542912,419938,31280.807185621106,1886,NA,0.06029256178743816,49180
37057060304,12.599157537102691,5719,21573.984358868176,1397,NA,0.06475391734609054,49180
37057060400,14.180258428379494,1169952,30254.45239392054,2255,NA,0.07453448406995888,49180
37057060500,15.61590543247856,849079,46769.855296030626,2696,NA,0.05764396710093757,49180
37057060601,14.329638902733993,0,10927.599519991549,1638,NA,0.14989568358570912,49180
37057060602,14.762657146691563,0,8336.777264875282,1500,NA,0.1799256418088363,49180
37057060700,16.58770969729675,0,4118.291237643076,2293,609,0.5567843233234516,49180
37057060800,16.37999118191119,11757,4181.852062882422,1925,503,0.46032235742771754,49180
37057060900,17.683100336476787,11259,6644.5168836613175,2112,NA,0.3178560664347696,49180
37057061000,17.877976822097516,0,5053.9556332402535,2227,512,0.4406449445960408,49180
37057061101,18.853998010987922,0,4488.518076910441,1209,1406,0.2693539335887414,49180
37057061102,20.419100605260848,0,15330.614416006052,2058,NA,0.13424119504638565,49180
37057061202,16.33322794239981,0,13926.680148984022,1269,NA,0.0911200649705864,49180
37057061203,17.112746693137527,0,4885.029369727808,2016,740,0.412689432840059,49180
37057061204,17.240979726228172,0,9214.77890009516,1213,667,0.13163636514246407,49180
37057061300,18.375629248892174,0,1758.526990886358,1070,592,0.6084637913124571,49180
37057061400,18.99859699499584,0,3606.7870570986756,1141,706,0.31634803550554724,49180
37057061501,20.511243036272074,0,5673.824332443426,2148,NA,0.37858063171211476,49180
37057061502,20.615904425522693,0,4898.674993300656,1219,448,0.24884279966870299,49180
37057061600,19.484840693430314,0,5174.186158203958,1357,1146,0.26226346685428037,49180
37057061701,20.473531549298897,32120,21680.276566161072,2031,NA,0.09367961676144011,49180
37057061703,23.125438936354243,0,23751.967759112995,1820,NA,0.07662523031598992,49180
37057061704,23.431542645902795,1933526,49958.47201406418,1566,NA,0.031346034753808,49180
37057061705,17.3776312924827,533727,24813.847236024973,1443,NA,0.05815301376986956,49180
37057061902,24.73591120091342,171843,67175.18278489968,2473,NA,0.03681419085853096,49180
37057061904,19.536680836645274,0,15653.042212082499,1161,NA,0.07417088539528952,49180
