GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
12057003400,2.8242334130823705,0,834.9302396223817,1167,281,1.3977215635737488,45300
12057003500,2.4340313525656128,14687,963.3051745944101,1113,627,1.1553970946627763,45300
12057003600,3.669622165725413,47940,2465.7067699930167,1737,1167,0.7044633291917837,45300
12057003700,3.9781024115120087,1374585,5669.706169572737,350,NA,0.06173159411299362,45300
12057003800,2.1761874012849036,1485,1350.3968050317574,607,NA,0.44949750898272095,45300
12057004100,1.0444015740797212,0,358.4844520966632,750,373,2.0921409439474576,45300
12057004200,1.1709804144848261,68932,641.0866933021027,626,1787,0.9764669997681681,45300
12057004300,1.2306190346164911,143520,465.7136602843219,675,400,1.449388449520478,45300
12057004400,1.7254963714922023,0,590.6275792780369,945,NA,1.5999930127799584,45300
12057004500,2.3933062568088426,0,1178.9667177283795,1771,555,1.5021628459642558,45300
12057004601,3.2928657350898183,8149,1119.554103359103,2518,1672,2.2491097057703677,45300
12057004602,4.504944149381329,796788,2177.0363748865516,1267,1729,0.5819838449258916,45300
12057004700,3.678485155359023,6733,1120.446429793153,1373,1275,1.2254044133582285,45300
12057004800,2.323776311094104,1355,1582.6992164633702,1778,840,1.1233972832646244,45300
12057004901,1.4523403711895853,0,643.2078589378926,1089,1399,1.6930763280757,45300
12057004902,1.4419550436692519,0,487.6115766772596,2067,1773,4.239029791058686,45300
12057005000,0.747132183671227,78493,1143.1286098468033,2000,1556,1.7495844148875168,45300
12057005101,0.0943315966756099,140886,1159.516821221484,2350,2067,2.0267062598750494,45300
12057005102,0.9562048028224278,524042,432.4012543228281,2865,2062,6.625790215356334,45300
12057005301,0.6718487951097873,144663,523.5825385626522,2935,2088,5.605610928235332,45300
12057005302,1.716412866257351,3518687,4903.1918589014795,837,1289,0.17070512924769032,45300
12057005401,1.8342890403469931,1685135,1831.7135064542729,2658,1238,1.4511002897746852,45300
12057005500,0.8232861778655496,62322,581.7080638102804,1717,1757,2.951652395453102,45300
12057005700,2.3908623509419336,0,1078.7523486845062,2495,870,2.31285707330561,45300
12057005800,3.4676568422109977,0,1865.4404058677897,2255,1347,1.2088298253360659,45300
12057005900,4.349877924960181,958873,2004.6971250877193,2643,1715,1.318403646577959,45300
12057006000,2.5621804661261396,23814,1977.8115557335657,2517,2000,1.2726187147119032,45300
12057006101,1.520138372856271,399753,593.646940836381,1965,1692,3.3100482202966273,45300
12057006103,2.863336687330126,378333,620.611660195187,2503,1300,4.033117906957771,45300
12057006200,3.36811565593157,0,1039.2821245624566,1731,1208,1.6655727632463229,45300
12057006300,3.993346245233719,0,1117.3790641926391,1653,NA,1.4793547265845481,45300
12057006400,4.710309706288947,394958,1333.1010725979297,1570,NA,1.1777051509983447,45300
12057006501,5.109591382987396,8705,873.9387326080079,1937,1271,2.216402509383701,45300
12057006503,5.43825398744286,218067,374.78316773438024,997,1395,2.660204848651589,45300
12057006504,5.915637433180243,236541,197.802710952912,672,1171,3.39732451978362,45300
12057006600,4.633646569455299,37925,1213.5972759476595,2447,1216,2.0163196214240147,45300
12057006700,4.036563309072312,380199,1572.808549976265,2489,1424,1.5825193727727134,45300
12057006801,4.96217288144756,14718,1221.2092489664078,2598,1106,2.127399544507924,45300
12057006802,4.577186692030136,323188,930.8969564756782,1800,801,1.9336189547924783,45300
12057006900,5.631375268080543,534093,1719.6290397591838,2473,731,1.4381008594425213,45300
12057007001,5.495279546477368,114379,1420.1106180241495,1952,1690,1.3745408105714236,45300
12057007002,6.313555978564829,47933,801.3256282025231,1440,962,1.79702227074667,45300
12057007102,6.348746801815841,714136,938.1817760036377,2244,1704,2.391860572648023,45300
12057007103,5.989196494972588,6527,1202.4388959586959,1635,783,1.3597364535487904,45300
12057007200,7.75954236365637,1520976,3053.5601605095426,2328,1611,0.7623887782225749,45300
12057007300,7.651819065921854,3837458,12182.732292796556,579,NA,0.04752628442326956,45300
12057010105,16.305379243228217,350463,17467.254464447662,1853,NA,0.10608421625571104,45300
12057010106,19.421899010865403,482772,18879.657674103368,1705,NA,0.090308840839773,45300
12057010203,9.985308675547403,144613,2635.9272097960657,1047,747,0.397203684574053,45300
12057010204,8.688701099798385,182854,2774.517095098484,2112,NA,0.7612135472984112,45300
12057010210,16.35508632504328,429477,2006.6167290580056,1844,1127,0.9189597461721826,45300
12057010211,14.123533828849398,458179,3493.052927294603,2123,1313,0.6077777932910625,45300
12057010212,15.43701888500744,411151,2290.043807958689,1940,NA,0.8471453660658516,45300
12057010213,11.875245229914267,411570,12350.932649888267,815,NA,0.06598691961998294,45300
12057010215,17.911828022186103,224658,9430.599878262441,2518,NA,0.2670031633728833,45300
12057010216,16.619336601797787,46180,3434.752405457431,2053,NA,0.5977141166676283,45300
12057010217,16.331990801340883,75777,1209.4240097498657,1516,1366,1.2534892542058436,45300
12057010218,15.701662034479119,262325,2363.0625325004835,2162,1239,0.9149144257779211,45300
12057010303,12.497979742084363,61055,3224.8681746739962,1288,NA,0.3993961707071033,45300
12057010304,13.316812469555456,4307345,22846.122311987798,1390,NA,0.06084183482072318,45300
12057010305,9.505525635861217,1149643,14084.868144901611,1635,747,0.1160820238556391,45300
12057010401,7.654779460084399,132537,1546.16260684479,2573,1191,1.6641199241331077,45300
12057010402,6.819335697793112,662081,6448.042938423984,2833,1016,0.4393581164167054,45300
12057010501,5.367079459745561,122794,1186.4927841856597,2872,985,2.420579407038851,45300
12057010502,5.665172188797441,79995,1560.2710645359398,1220,643,0.7819154169617674,45300
12057010600,6.836700100771253,140481,1520.5741921523775,1232,NA,0.8102202486128613,45300
12057010701,8.394624673756221,11739,2322.2567434692733,2178,1208,0.9378807946731313,45300
12057010702,7.6887971836180435,3658,1624.343262045529,1151,1166,0.708594068073118,45300
12057010805,7.925143050325609,9466,1185.4160697103953,2252,801,1.8997549109910228,45300
12057010808,8.955609997240387,48686,614.4477472039368,1569,1102,2.5535124949839627,45300
12057010809,8.696868707462889,5441,810.0960533028186,1256,NA,1.5504334268500626,45300
12057010810,9.718302669177842,216857,2241.8194735290394,2090,1270,0.9322784571542474,45300
12057010811,9.03540113145898,209307,1602.616242495318,3460,1189,2.1589697572343858,45300
12057010814,8.065212061225129,37301,418.6987829728341,1602,1260,3.82613961432016,45300
12057010815,8.40430932975656,57818,381.21310757116305,975,971,2.5576245429021394,45300
12057010816,7.817331902288364,57099,782.6250224823447,1845,975,2.3574508187177488,45300
12057010817,9.074962749398884,28578,665.6866695375388,2109,959,3.168157177407728,45300
12057010819,9.320523872556258,3462,220.46539708255673,977,NA,4.431534440001697,45300
12057010820,9.184208560281586,41107,383.67758078397094,1541,1142,4.016393131053591,45300
12057010821,8.711789657535144,9503,357.14840560010794,1209,949,3.3851474094320713,45300
12057010822,8.66219538259446,17651,528.5638820101618,1112,919,2.1038138205187114,45300
12057010823,9.274640112060945,6988,211.21466736491521,1189,1153,5.629343903213723,45300
12057010824,8.858580491624926,6883,387.1666258592914,2266,1809,5.852777198888873,45300
12057010900,8.74507823442631,144906,3815.625492461141,0,NA,0,45300
12057011003,10.01487996215685,469494,3163.3736255924623,2883,1140,0.911368792062951,45300
12057011005,14.488278022222909,1159723,5428.9239737272155,1039,NA,0.19138230799107633,45300
12057011006,13.650781405453303,908526,11254.054989758437,2507,NA,0.2227641505467543,45300
12057011007,11.545092573132894,443846,4246.276654730378,1328,NA,0.31274457789286997,45300
12057011008,12.83078970887664,684000,13405.402480112418,2871,1533,0.21416738544473182,45300
12057011010,10.321696068818342,162840,3199.4278300577575,2311,NA,0.7223166524616624,45300
12057011013,14.149909813773363,351143,2001.1477620251503,1867,1244,0.9329645893367746,45300
12057011016,11.85562482092975,147453,3297.5278816921,1590,1394,0.48217939530631176,45300
12057011017,10.655659112594801,520520,6348.130044400699,883,1765,0.13909607929012746,45300
12057011018,10.216590005691,93057,1672.7552277307564,2817,1298,1.6840479427593928,45300
12057011019,15.470065829531496,409485,6596.899947600479,4038,1609,0.6121056908660196,45300
12057011103,14.183442914808316,1643408,4632.653323348845,1368,NA,0.2952951374766593,45300
12057011106,11.411057120908389,220388,402.00590320114054,1138,1107,2.8308042019736472,45300
12057011107,10.75620668963542,771776,5015.650446009017,2818,1133,0.56184138634348,45300
12057011108,10.192578239228995,499213,1823.6931985454335,821,NA,0.45018537145108867,45300
12057011109,12.481217864843611,1179251,6087.092658270426,1850,1675,0.30392177413078103,45300
12057011203,9.09265572610962,1141174,1334.74148851246,1554,1063,1.164270394960075,45300
12057011204,9.09134944703577,269866,2562.0314082962245,2580,1108,1.007013415856492,45300
12057011205,7.979063147050793,368290,1361.5005007279838,1423,NA,1.0451703831464865,45300
12057011206,7.915951417901462,19168,1250.2812581033206,1526,952,1.2205253738786306,45300
12057011301,9.267846008367192,288080,1943.6794667056597,1470,1423,0.7562975404023285,45300
12057011303,8.1172625496661,316365,1252.5053499465457,1567,1075,1.2510924604568565,45300
12057011304,7.110148319327051,1330735,2463.8099754776867,2465,1040,1.000483001746952,45300
12057011407,9.469526744266584,150383,1491.0034264869457,1126,1267,0.7551961182631518,45300
12057011408,8.67729906376859,53723,1244.6737646889096,1116,1133,0.896620489368899,45300
12057011409,8.038240886381784,169589,2080.0719030676496,1327,1407,0.6379587157746645,45300
12057011410,12.185542366876538,987024,5838.172180972463,2588,1427,0.44328942685772543,45300
12057011411,11.05855541432439,52856,1026.2608329373672,693,NA,0.675266928015262,45300
12057011412,10.481743112430095,211245,4007.655974744799,1573,1343,0.3924987598518024,45300
12057011413,10.380787466430995,202468,2417.4695699590775,2550,NA,1.0548219641263845,45300
12057011414,9.544369865832776,202810,3087.1291903408687,3474,1324,1.1253173371783687,45300
12057011415,8.806127048904118,171113,2238.6889836191135,2336,1146,1.0434678586855648,45300
12057011416,7.817630034365909,264103,2114.161169182964,2761,NA,1.3059553075922838,45300
12057011417,9.722139836819501,117931,1397.7141596991898,2133,1303,1.5260630975213525,45300
12057011418,9.848571639682598,241511,1734.983233837565,1755,1272,1.011537152505019,45300
12057011504,16.75041631874914,4079501,16479.543602892016,1088,NA,0.06602124586806309,45300
12057011506,12.4974264941772,656155,7420.303284723773,3727,1561,0.502270575337911,45300
12057011509,15.596589785145785,1771074,13061.309707414519,2603,NA,0.19929088723180294,45300
12057011510,15.200257197987307,672606,3738.2876326150604,1767,NA,0.47267630895590634,45300
12057011512,13.192525015853164,1128132,5295.6341683503215,1520,NA,0.28702889053106656,45300
12057011514,11.5636579631172,224426,2524.31899822915,2434,NA,0.9642204498351792,45300
12057011515,10.804691340115694,44517,1374.1523268391618,1525,NA,1.1097750738506693,45300
12057011516,10.391739589282745,89855,1249.8639898967847,1338,1624,1.0705164808456429,45300
12057011518,14.823899420001574,2568074,12951.977325406102,1537,NA,0.11866913918889278,45300
12057011519,13.005821162651388,190729,2365.210001203854,783,NA,0.331048828476738,45300
12057011520,11.520531115404665,326946,2444.4461382852496,2215,1788,0.906135735743311,45300
12057011521,14.011668025964626,1172107,2769.390275254422,2218,1133,0.8008983131842022,45300
12057011522,14.00961026809444,811879,4963.64983998681,1882,1059,0.37915647974172995,45300
12057011523,12.491689137836392,205485,2043.021268024571,656,NA,0.321093084182279,45300
12057011524,11.214606178207239,64390,1346.8853042401172,2275,1338,1.6890822053207453,45300
12057011525,12.108905655161951,231616,2389.3257452630446,1618,NA,0.6771784898763864,45300
12057011526,10.90952070476873,555600,1455.6898429209093,1960,1408,1.3464406649064535,45300
12057011527,16.01822847692796,765898,4943.227018538916,1457,NA,0.2947467301290665,45300
12057011528,14.181996845222354,418376,6061.010372461206,2039,NA,0.33641255742844395,45300
12057011603,7.586890606669998,190079,1953.1815214312935,1553,1148,0.7951129902467846,45300
12057011605,6.599278396016321,237468,5078.621660037786,2182,1134,0.42964413300749116,45300
12057011610,9.274954561871853,101012,1498.3766431118065,2644,906,1.7645763581238025,45300
12057011611,7.988765805121237,688435,3083.977099356022,1688,NA,0.5473451798174761,45300
12057011612,8.591578455003942,98973,2151.318919424045,2771,NA,1.2880470556833374,45300
12057011613,8.017183995216744,44192,1854.6078863645969,2195,1172,1.1835385884736207,45300
12057011614,9.680703463135782,153989,1551.5168983142378,2721,1514,1.7537675567416862,45300
12057011615,9.064696985900582,63011,892.5003482825516,1880,1076,2.106441755028673,45300
12057011616,10.6292503452656,434108,3983.481248675671,4073,1661,1.0224724922086905,45300
12057011617,9.963727077846702,300036,1442.9708257849234,1781,1191,1.2342591881794984,45300
12057011708,6.477890780811684,1754019,2108.18269926352,2599,1797,1.2328153536730682,45300
12057011712,7.756342737865287,659057,1379.4748844850624,2710,1265,1.96451565046913,45300
12057011713,9.925254725986276,263598,845.3423415596639,2730,1570,3.2294608536502816,45300
12057011714,8.84184282893161,698636,1605.2925748899365,1138,1086,0.7089050418600638,45300
12057011715,7.161161121202616,9154,773.5281556072595,905,1091,1.1699638771254919,45300
12057011716,6.542177235069885,45998,1476.4296101611717,2553,1596,1.7291714975299814,45300
12057011802,5.249666455560502,23021,2061.4295169774373,2209,1129,1.0715864800650265,45300
12057011804,6.030532910316732,81908,2002.114303264828,1951,1223,0.9744698376204213,45300
12057011805,6.923688028338308,103903,910.0101466364854,1691,1193,1.8582210387984723,45300
12057011806,6.558609956823066,34362,599.0215055852892,1347,890,2.248667180461041,45300
12057011905,4.254266029303445,0,411.02882614925255,637,933,1.5497696498996714,45300
12057011907,6.066040444444624,178325,736.9247131493447,1711,1225,2.3218111286942955,45300
12057011908,6.3600045799321885,56470,537.3140680549886,1148,1138,2.136553029693825,45300
12057011909,5.489014451017034,111013,1301.8155018184825,1430,NA,1.0984659485176347,45300
12057011910,5.085258970152422,248329,857.3001855983612,1517,915,1.7695085402800828,45300
12057011911,4.455588556607689,16458,1288.17691438078,2708,1115,2.1021957230942316,45300
12057012001,5.331703181880461,572466,4495.10756188844,1263,NA,0.2809721419590238,45300
12057012002,5.166885831389314,468229,3146.6477652729836,1455,1083,0.46239684532144426,45300
12057012103,7.432449154379696,468900,5833.300730943929,3119,1302,0.5346887026507361,45300
12057012106,12.854355608924228,734742,8683.69822988378,2014,NA,0.2319288333937135,45300
12057012107,10.439764267951123,18834,3379.736827986333,2222,933,0.6574476395914769,45300
12057012108,11.221433047824844,898,1671.321383202251,1258,NA,0.7526978429424942,45300
12057012109,9.0664514322544,252998,3021.03771568176,1335,841,0.4419011365102172,45300
12057012110,9.401461241925794,96992,1566.4396166353645,2028,NA,1.2946557138002195,45300
12057012206,9.827528361400558,550898,2620.6630451083756,2379,NA,0.9077855332987375,45300
12057012207,11.48905600909096,241407,3773.966495736966,2925,NA,0.775046626223113,45300
12057012208,11.926800091837139,730831,2914.176595630638,2312,NA,0.7933630389683626,45300
12057012209,13.43240742562557,851812,6234.147491646422,1880,NA,0.3015648895890169,45300
12057012210,13.333043532841755,1035,2486.4626652792945,2394,1091,0.962813571838245,45300
12057012211,6.8950891808475,126831,6025.170954395937,21,NA,0.003485378283694755,45300
12057012212,8.4345845999358,310427,1522.854420392459,1745,934,1.145874468782309,45300
12057012213,8.540428460056908,159970,2322.503987520909,1962,1476,0.8447778822090554,45300
12057012301,9.72046101207473,208071,3514.870042623653,2667,1029,0.7587762755544823,45300
12057012303,10.718856145381157,0,1227.736775410548,1702,1044,1.3862906398896955,45300
12057012304,11.651830728283004,11480,1948.1260365750727,1862,1058,0.9557903159456317,45300
12057012401,15.548130229373148,426508,10092.5339644472,1928,775,0.19103230237240054,45300
12057012402,15.238564456668708,355855,9500.232509877223,972,NA,0.10231328538427126,45300
12057012403,16.800530219609126,194384,14346.717650410026,2015,NA,0.14045024437644885,45300
12057012501,17.721629575393035,247047,9518.506898844564,1768,1071,0.18574341740663283,45300
12057012503,18.93512460239228,609267,3166.746325966598,2012,1154,0.6353524384009097,45300
12057012504,18.351044934170375,147682,2078.510715970781,1385,NA,0.6663424871269559,45300
12057012600,20.259191214620515,48749,3062.8708789203283,2215,958,0.7231777268981037,45300
12057012701,19.18203578259872,143796,3722.2018404560963,2256,934,0.6060928710205471,45300
12057012702,20.683541745843986,8829,1942.4939739287422,1504,NA,0.7742623761957536,45300
12057013003,19.791693485835555,111864,8337.137609872885,1391,NA,0.1668438335901725,45300
12057013100,21.049118637091617,6742872,41094.129496887246,983,NA,0.023920691642207902,45300
12057013203,13.039265021899585,6821,1609.6106720765747,1182,NA,0.7343390675181658,45300
12057013204,13.97687874916545,9673,1258.9698687695725,2010,1542,1.5965433723719147,45300
12057013205,13.814048529046287,8929,3384.9255698993334,3260,NA,0.9630935548449745,45300
12057013206,13.84813594909272,32268,3315.0493901923123,1992,NA,0.6008960246243693,45300
12057013207,16.34050138002299,410997,16041.111998370321,1597,621,0.0995566890975043,45300
12057013208,15.40742911186344,214820,4944.431887067478,1906,NA,0.3854841250792193,45300
12057013305,12.356214318917868,26712,3613.6769459396332,1824,NA,0.5047490484863253,45300
12057013307,9.409077233286336,145944,1968.421892124552,1750,1157,0.8890370539982131,45300
12057013310,9.356340059631767,181998,648.8044216814029,1121,2135,1.7277934035882232,45300
12057013311,10.744281075558314,109168,2200.5791318650013,1432,1222,0.6507377895501414,45300
12057013312,11.978273310307884,2825,1804.4336809113734,2034,NA,1.1272234726702057,45300
12057013313,10.89549445898758,141370,2871.8173118754485,1877,NA,0.6535931071375218,45300
12057013314,11.328816011727099,39871,1960.7963210363284,1232,NA,0.6283161523624535,45300
12057013315,7.06305680545261,241875,3278.574465826166,3177,1435,0.969018710148293,45300
12057013316,8.251622288214234,237789,1622.689029899036,1295,1171,0.7980580235268954,45300
12057013317,7.3217631278310575,154671,1104.1974615839465,1536,1634,1.3910555434502108,45300
12057013319,7.977670338329538,494172,1624.1690676951073,3212,1357,1.9776266300639607,45300
12057013320,8.690179110114885,189308,1336.8868256100498,1899,1330,1.42046429332823,45300
12057013322,9.842576340673338,128018,2128.110523717582,3248,1608,1.5262365200497625,45300
12057013323,9.174834601718644,408147,2503.176730844518,4831,1413,1.929947630333766,45300
12057013406,10.584909615062296,30131,716.7315136168503,470,1167,0.6557546181110884,45300
12057013407,11.819050122727418,150827,4641.795801193704,2554,NA,0.5502180857122586,45300
12057013409,14.443193572942189,133154,3073.1322961644055,1822,NA,0.5928804309121507,45300
12057013410,9.30417182555132,179806,1797.4253562684735,1972,NA,1.097124836434905,45300
12057013411,9.888168596876081,96940,1709.0271392549148,1393,NA,0.8150836040013424,45300
12057013412,10.535734072493629,214599,3049.8206041396957,1509,NA,0.4947832006747374,45300
12057013413,11.679460449819182,177365,3424.4123422943876,1417,NA,0.4137936259891521,45300
12057013414,12.994171933296629,209428,2899.241409636105,2403,NA,0.8288374993587063,45300
12057013415,13.289076554975658,120709,1792.1198372729352,1326,NA,0.739905877063317,45300
12057013501,3.446651359268816,1748956,4299.3482947620905,1676,672,0.3898265237179961,45300
12057013503,5.112934621677177,10974,1612.303823807239,1304,947,0.8087805665068629,45300
12057013504,5.047294900120864,16546,1522.6498362721654,1206,NA,0.7920402782511015,45300
12057013505,5.996963083056399,117094,2695.272144939888,1240,NA,0.4600648592491781,45300
12057013602,5.0474364375030465,66478,4925.244821055209,930,NA,0.188823100939935,45300
12057013604,5.446968236971835,5691342,12195.654547716762,505,812,0.04140819158366082,45300
12057013702,7.625454098985041,1137845,5592.764757599038,4930,NA,0.881496042418283,45300
12057013703,6.648715875768329,273589,2920.142656494747,3712,1410,1.2711707737099993,45300
12057013705,8.694015345012811,737806,3580.203965317823,2807,NA,0.7840335431143002,45300
12057013706,7.769887494210799,10298,334.60693220929215,1422,1465,4.24976252168786,45300
12057013801,9.769777569803225,5801751,7705.366164046469,922,875,0.11965687033824389,45300
12057013802,8.918411832841082,868208,2415.17785163111,1647,1563,0.6819373566578897,45300
12057013803,9.02166101653833,82709,1664.102561118773,688,NA,0.4134360562112583,45300
12057013804,10.539221578469718,452850,8030.736918331774,3306,NA,0.41166832304684137,45300
12057013806,10.183340743750376,219925,2716.487948079749,1298,NA,0.4778228450884679,45300
12057013807,11.599356759043612,110751,5923.21615374826,3858,NA,0.6513353387515034,45300
12057013903,25.293768144345442,14963562,135471.71793882156,1273,NA,0.009396795282207032,45300
12057013907,22.331242828802402,1258332,115459.37789795271,848,NA,0.00734457447665701,45300
12057013912,15.597161345305933,391627,15466.60978711304,2128,NA,0.13758671287957847,45300
12057013913,16.833632212884353,272164,22200.37370873214,4935,593,0.22229355526834677,45300
12057013914,20.347994727057497,587017,21601.976285216962,2623,NA,0.12142407552752554,45300
12057013915,12.747273848030137,270184,4770.851877319702,3532,NA,0.7403290001081112,45300
12057013916,14.717958533406382,288130,9418.03632807162,5888,NA,0.6251834028766793,45300
12057013917,13.633004067236207,238628,2644.47449752294,2522,NA,0.953686640715325,45300
12057013918,13.795853400646665,758269,4775.841465493372,661,NA,0.13840492922051273,45300
12057013919,12.51997717738322,255168,5777.028718676434,2528,NA,0.4375951934992606,45300
12057013922,16.24560824676542,38444,3334.8091966136913,2516,NA,0.7544659534209197,45300
12057013923,15.800342401899025,92084,9324.287093900311,3463,NA,0.3713956858176748,45300
12057013924,11.940212234252655,203403,2197.2423241673964,1617,NA,0.7359224707328227,45300
12057013925,11.0610171079811,118356,2067.784731207268,2575,NA,1.2452940391413938,45300
12057013926,18.595599037839257,2064987,64615.7147844301,2613,NA,0.04043907908033593,45300
12057014002,19.523291719919975,1420205,15713.022956625377,1789,624,0.11385460359463616,45300
12057014003,20.21438206248925,572894,11116.288670784668,702,NA,0.06315057307255478,45300
12057014007,14.292546104244986,190024,11745.363371345707,3538,1703,0.3012252484781694,45300
12057014008,16.36403495370827,444764,3107.7148577704143,2159,3156,0.6947226817163477,45300
12057014009,16.231789078341777,302052,3207.047708767962,1042,1759,0.32490941657999245,45300
12057014010,16.97132081341878,576373,1853.6841317056765,1661,1255,0.8960534168632186,45300
12057014011,17.535796982422372,251783,2342.591684824039,3081,NA,1.3152099958176986,45300
12057014012,18.701627287044655,172467,2635.6340031845707,2095,NA,0.794875160006535,45300
12057014013,18.616101369634904,629661,7663.75006092303,414,NA,0.05402055086725224,45300
12057014014,17.87603942843742,211721,1139.5910975077315,1633,3356,1.4329701272424349,45300
12057014017,18.84544067019492,212876,4719.668658091736,1812,NA,0.3839252564676078,45300
12057014104,18.42305765304314,11554090,17678.197241237882,1420,678,0.08032493249297898,45300
12057014106,12.306754789033942,497020,3349.131812842959,1656,1112,0.4944565017267208,45300
12057014108,16.194109244823228,617826,3920.8859347077055,2377,760,0.6062405383841396,45300
12057014109,17.445205645527242,1631384,7260.975202243302,2732,NA,0.37625799894702017,45300
12057014117,11.746796023647981,2586755,2439.592115798524,1576,NA,0.6460096299680596,45300
12057014118,13.033883381182282,989144,2941.7357278557624,2071,NA,0.7040061350138873,45300
12057014119,13.650070418245802,408317,11155.024144589583,3839,NA,0.3441498602100287,45300
12057014121,14.518186165427803,4320457,10296.471865808959,2574,NA,0.24998854302194218,45300
12057014122,15.679440919485904,62616,6239.119312633965,2679,948,0.42938752502699107,45300
12057014200,1.1308526398132404,0,1346.2317418684117,2194,942,1.62973426622298,45300
12057014300,19.86046178591622,536187,66486.53973805453,1631,NA,0.024531281164967493,45300
12057014400,12.246670069491966,618979,2931.8917648507245,2301,1466,0.7848175118828624,45300
12057980300,13.58226347805264,352256,14510.831980921928,0,NA,0,45300
12057980400,16.145493467660614,410626,21739.344072666194,32,NA,0.0014719855342937862,45300
12057980500,10.575893718152676,4230598,3290.3247872394677,0,NA,0,45300
12057980600,5.088468439333566,84276,5938.406841213995,0,NA,0,45300
12057980700,12.37345319836443,255519,1272.2769854693577,0,NA,0,45300
12057990000,6.428342435823863,327411273,0,0,NA,NA,45300
12101031508,20.645827752422072,209679,4585.894098117836,1833,NA,0.3997039532056156,45300
12101031601,18.959600061193044,12772,6677.224410329153,3804,1575,0.5696977915128184,45300
12101031602,17.809728102491906,885739,9234.184975713544,3499,1409,0.37891811883805426,45300
12101031603,18.266112500226548,0,6410.560823444348,3591,1646,0.5601693984194321,45300
12101031604,18.23822017381599,541090,8032.403533253446,3034,NA,0.37772006690643795,45300
12101031605,16.536364738365304,864301,10538.036144141675,2871,1411,0.27244165428261996,45300
