GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
26125159000,18.30226242253726,0,6250.1378510413615,1566,NA,0.2505544737287806,19820
26125160000,14.629733026484413,0,2415.101566569352,1632,NA,0.6757479778866001,19820
26125160300,17.07839948346629,0,1363.2662791392843,2444,923,1.7927532114584768,19820
26125160400,17.883692988440497,0,1217.82491736986,1797,1234,1.4755815670786125,19820
26125160500,15.185474045294045,0,1614.9749189870392,1838,997,1.138098170064987,19820
26125160600,15.740700905052647,0,1603.0832961538324,2002,1419,1.2488434037103755,19820
26125160700,16.1530044490059,0,866.3509873027236,610,NA,0.7041026200006528,19820
26125160800,16.4427409895871,0,2534.92038620742,1848,1246,0.729016978227413,19820
26125160900,17.592085312735524,0,1775.9417686021145,2441,1132,1.3744820033831224,19820
26125161000,16.7183680289565,14814,2684.621796253714,1087,NA,0.4048987464516851,19820
26125161100,15.689738572707148,0,2041.1077260880568,2437,982,1.1939595195549535,19820
26125161200,15.55426771793897,0,1825.9931872937775,1858,NA,1.0175284403736786,19820
26125161300,14.276413986647995,0,1188.3015201191065,1701,NA,1.4314548716806357,19820
26125161400,13.47404278379456,0,1398.5425720191338,1672,903,1.195530285206881,19820
26125161500,14.147846731018053,0,1207.6887963864087,783,NA,0.6483458340781639,19820
26125161600,14.829311977046585,0,1678.2617980582265,1417,1153,0.8443259577495535,19820
26125161700,15.986313193622339,0,3159.374573491926,1273,NA,0.4029278486574024,19820
26125161800,14.53030662759451,0,3124.387113941289,1931,1093,0.6180412124296982,19820
26125161900,13.895285969524231,0,2376.141353864344,980,828,0.412433375820094,19820
26125162000,13.163679360874525,0,1848.5178490755945,1479,963,0.8001004700818103,19820
26125162100,12.486698728268522,0,650.1765915229266,2149,1054,3.3052558766631965,19820
26125162200,11.989571918619491,0,917.9622556061787,770,1081,0.8388144450356824,19820
26125162300,12.485708387625722,0,2275.1486220477505,1845,1030,0.8109360338576059,19820
26125162400,13.441792615551503,0,1637.5739743661106,860,968,0.5251671151728567,19820
26125162500,15.386715884314704,0,3183.4375495564254,1954,1085,0.6138018948329195,19820
26125165000,18.82676871036044,0,1411.8993324114456,1668,552,1.1813873423618302,19820
26125165100,19.01785087248613,0,1720.480830823855,2114,1182,1.22872627356604,19820
26125165200,20.468195844746358,0,1147.847385190105,1702,1152,1.4827755169892356,19820
26125166000,20.11506747433691,35751,3227.0970841836065,1339,1020,0.4149239905308709,19820
26125166500,20.583718151927897,0,1611.990545243696,1071,NA,0.6643959563907301,19820
26125166600,19.703805921802825,0,2089.0902671988797,2013,988,0.9635773195665193,19820
26125166700,18.850505726710743,0,2608.9258706179553,893,NA,0.34228645974846433,19820
26125166800,17.901646927910793,0,2229.155069792376,1361,289,0.6105452323362879,19820
26125166900,18.795699888705013,0,2723.0748157323083,1384,NA,0.5082489808961804,19820
26125167000,20.11080832055115,0,6610.786724354457,2213,1084,0.3347559212350931,19820
26125167300,17.71977045742736,0,2671.134829504122,1823,844,0.6824814606376225,19820
26125167400,16.881012936288236,0,1795.4118741939876,2322,747,1.2932965596222388,19820
26125167500,17.542960663359786,0,2868.8625069155087,2482,986,0.8651512555994019,19820
26125168500,20.268104330702446,0,1240.5451884285847,1647,1076,1.3276420845953036,19820
26125168601,20.220600180825336,0,1232.0469512678915,1000,1167,0.8116573795916677,19820
26125168602,19.337951489439497,9310,1967.5515386808497,1836,1150,0.9331394699988145,19820
26125170000,13.82983115038097,0,1136.1265725756696,1070,NA,0.941796473938853,19820
26125170100,14.504371584095912,0,616.9838255773645,1455,NA,2.3582465855380117,19820
26125170200,14.016049300636967,0,783.7308447415762,1512,NA,1.929233754349122,19820
26125170300,13.592096438396993,0,778.4709706678333,1157,NA,1.4862468140686542,19820
26125170400,13.058017003331571,0,886.0662725118034,1925,910,2.1725237261802635,19820
26125171000,12.95885155811103,0,1365.2119597178157,2078,454,1.522107966611657,19820
26125171100,11.513854318933054,0,798.0074891442767,1726,NA,2.162886969708558,19820
26125171200,11.075093580084214,0,627.6628015594681,929,NA,1.4800940850594309,19820
26125171300,11.708267696383347,0,811.0178162380731,1172,NA,1.4450977235449056,19820
26125171400,12.138512320885445,0,1569.6697057069039,2464,NA,1.569756994762368,19820
26125171500,11.345593043883117,0,1573.4947148182391,2078,NA,1.3206272511948274,19820
26125171600,10.832169361102602,0,1309.311746715014,935,438,0.7141156430818405,19820
26125172400,12.966316697219014,0,220.80368468933415,1486,947,6.729960154835137,19820
26125172500,10.295986311738346,0,879.5700014881363,1149,724,1.3063201314915442,19820
26125173000,10.424162303009034,0,1546.0807342820026,2552,282,1.6506253156211437,19820
26125173100,10.410133778929932,0,352.1224504403438,1033,1074,2.9336385643919902,19820
26125173200,10.653085190624228,0,727.9826523664645,1427,575,1.960211545372996,19820
26125173300,10.24172490932634,0,574.7138408176999,866,1115,1.5068368612244656,19820
26125173400,9.808827934267205,0,1447.4514082055446,2760,939,1.9067997615351158,19820
26125173500,9.585884969276348,0,670.3106937667643,1411,604,2.1049940171340302,19820
26125173600,9.41379102671487,0,904.31020136658594,816,1575,0.9023452337116928,19820
26125175000,10.305960580767541,0,1228.0979765951815,1491,934,1.2140725157236205,19820
26125175100,9.799559552385018,0,1121.5310443833828,2300,665,2.0507680206610233,19820
26125175200,9.048369635917867,0,1152.1124715776152,1624,NA,1.4095846022534744,19820
26125175300,9.094702584553183,0,1025.3986323505196,1841,NA,1.7953993129285521,19820
26125180000,15.939874297486062,0,855.3195356688385,1288,1292,1.5058699658868615,19820
26125180100,15.456147257708897,0,796.0420125147583,1322,1104,1.6607163682525998,19820
26125180200,15.038000783937395,0,1138.6654290167808,1865,884,1.6378823423227993,19820
26125180300,15.002652783911959,0,746.5648507778724,1562,642,2.092249586050692,19820
26125181001,13.898154878074937,0,1460.9443762329765,2476,1022,1.694794162105151,19820
26125181100,13.677829311337245,0,1632.186645568492,1245,NA,0.7627804107944809,19820
26125181200,13.002406263562873,0,2524.477218504595,2735,920,1.083392624798615,19820
26125181300,11.961233956460909,0,1619.672387483027,2829,805,1.7466495211394384,19820
26125181400,12.147430918755367,0,876.476219115738,1492,1028,1.7022709429643779,19820
26125181500,11.217268666484248,0,693.121435599133,1163,NA,1.6779166539478105,19820
26125181600,10.988732618487846,0,1666.3078646064073,2339,NA,1.4037021907428175,19820
26125183000,15.602556815409931,0,1431.4412343706501,2168,1107,1.5145574599527214,19820
26125183100,14.341596805061947,0,1340.9050841213939,2078,NA,1.5496995459313778,19820
26125183200,14.605903485523914,0,1220.4841179692767,1927,1002,1.5788816680435562,19820
26125183300,15.347548203487927,0,1296.6770722980664,1697,977,1.3087298574597699,19820
26125183400,15.548401888902207,0,918.6979936049302,1213,994,1.3203468478691696,19820
26125183500,14.85017451948155,0,880.066932720224,1216,991,1.3817130888459028,19820
26125183600,14.175797009187834,0,1130.7674361991524,2188,1029,1.9349690572577174,19820
26125183700,13.863541094183674,0,1677.6734946849542,2746,935,1.636790477229101,19820
26125183800,13.463467523097918,0,1663.6743254825547,2209,966,1.327783909485573,19820
26125183900,12.703096361108459,0,1003.0818637705601,1331,1125,1.3269106421651407,19820
26125184000,13.193835556265418,0,922.5048741322447,1599,1370,1.7333241751205934,19820
26125184100,12.667039474436947,0,782.3819694773521,1650,1178,2.1089443064520457,19820
26125184200,12.301532433242693,0,892.408106656982,2128,380,2.384559243832538,19820
26125184300,11.799270535899582,0,767.5903919325746,1350,1371,1.7587505187513923,19820
26125184400,11.817080150277638,0,771.348976977287,1556,529,2.0172451723441096,19820
26125184500,11.957333712823033,0,760.848967971032,1556,1345,2.0450839332139856,19820
26125184600,11.356334466296067,0,884.3822714017074,1779,2185,2.0115735666889414,19820
26125184700,11.049944015586892,0,496.3950807568412,813,NA,1.6378083335564873,19820
26125187000,11.09487393287522,0,922.0059733743057,1190,NA,1.290664089349557,19820
26125188001,12.335241732594815,0,978.7525754531823,1471,NA,1.5029334654050817,19820
26125188100,12.559887868362873,0,807.416177225712,952,NA,1.1790697621034534,19820
26125196000,19.517095335981598,36793,3412.5873031503584,2138,NA,0.6265041184517939,19820
26125196100,19.649844702467558,318707,3265.4673095088338,2360,NA,0.7227143242646556,19820
26125196200,19.837102363314507,74410,3450.8393497270945,1482,NA,0.42946073398554535,19820
26125196300,20.178179820747882,0,2924.2991605337597,1614,NA,0.5519271153179155,19820
26125196400,20.987550753730282,44312,3583.9224164191023,1491,NA,0.4160246307702558,19820
26125196500,19.916735333572433,0,3768.2685538469614,2119,NA,0.5623272252814224,19820
26125196600,19.22744161938469,0,1582.848564733309,924,NA,0.5837576762472428,19820
26125196700,18.287611392438606,0,1669.7532768119936,1086,NA,0.650395489609977,19820
26125196800,18.379052771663666,0,3274.0312699410483,1640,NA,0.5009115261228185,19820
26125196900,18.0728137518566,0,3251.345801789099,1539,2091,0.47334245380886386,19820
26125197000,17.81323931421286,0,3291.3157524000985,1728,NA,0.525017995839477,19820
26125197100,18.10026557098129,0,1591.3027560484002,1052,NA,0.6610935574650654,19820
26125197200,17.10745453115581,0,1632.3354061354307,1270,NA,0.7780263757230732,19820
26125197300,15.958556779182238,0,1588.7272981689812,1959,1717,1.2330624659485367,19820
26125197400,15.647464134249898,0,4290.524227604738,1096,607,0.2554466405173667,19820
26125197500,16.39584610944937,0,1375.2997905379973,1854,1197,1.3480697174212046,19820
26125197600,16.64910507855159,0,1543.8782536839656,1112,1111,0.7202640475999789,19820
26125197701,17.395455975191172,0,1446.8126253561884,2425,1579,1.6760981743596504,19820
26125197702,16.523244126232882,0,1915.2986266551552,1157,1214,0.6040833444446023,19820
26125197900,17.94696260828707,0,1613.0825457310646,1441,NA,0.8933206820776335,19820
26125198000,16.948894959732563,0,1599.6599184871332,1454,NA,0.90894319673591,19820
26125198100,14.956328327368764,0,1669.5602083639728,1750,411,1.0481802280822512,19820
26125981100,11.864551401984226,5974,709.8593243523252,0,NA,0,19820
26125981200,14.171943049883039,0,912.0600108980843,0,NA,0,19820
26163500100,9.291136782985863,0,759.0929742392757,1645,NA,2.1670599726582047,19820
26163500200,9.095384793508327,0,582.88148229407,1261,NA,2.163390051502463,19820
26163500300,8.597187424175276,0,797.9304401758528,1139,NA,1.4274427226375523,19820
26163500400,7.496593335647585,0,613.1215541110696,800,746,1.3047983627975286,19820
26163500500,7.651100324882751,0,502.8589705979384,817,NA,1.6247100037382718,19820
26163500600,8.157072687185408,0,911.2308227582186,1393,NA,1.5287015816514051,19820
26163500700,8.545757400247997,0,761.3504030933918,1573,803,2.0660657610593613,19820
26163500800,8.652384585687848,0,499.7161156391027,1012,NA,2.0251498167228834,19820
26163500900,8.132224505838387,0,722.8526542363861,1721,798,2.380844823511157,19820
26163501000,7.810370976992085,0,556.5242942293409,1250,NA,2.246083437796664,19820
26163501100,7.214635753524209,0,773.5835095248468,1540,NA,1.990735300117636,19820
26163501200,7.431154393082877,0,423.7604748817539,673,NA,1.5881613314403469,19820
26163501300,7.03498729561848,0,766.2376104726026,1322,NA,1.725313377901944,19820
26163501400,7.745632468636266,0,789.0677804743672,1347,NA,1.7070776849996567,19820
26163501500,8.628165880895692,0,992.7195792951721,1682,NA,1.6943354750736506,19820
26163501600,8.581386317562469,0,758.7612053782879,879,544,1.1584672407727619,19820
26163501700,8.163352120550998,0,742.2983627300777,937,810,1.262295657710782,19820
26163501800,7.49542131234363,0,892.8324337045685,2015,NA,2.2568624569778435,19820
26163501900,7.0296403472992814,0,460.27349375604615,963,NA,2.0922343195161455,19820
26163502000,6.676311080967862,0,554.5773129731223,963,NA,1.736457618212507,19820
26163502600,6.026670846785721,0,1574.3972207270967,1844,NA,1.1712419049802398,19820
26163502700,5.998186574297805,0,1118.2344456523017,1354,422,1.2108373206212306,19820
26163503100,8.783628721160808,0,609.0691809102375,1248,NA,2.049028319139211,19820
26163503200,8.43696199041093,0,789.2893303792017,1302,NA,1.6495852026461253,19820
26163503300,7.968849007597864,0,805.6341753664713,1591,734,1.9748417441157797,19820
26163503400,8.284230778217482,0,415.2735617243275,596,782,1.435198517153964,19820
26163503500,7.556600595973805,0,1002.0233974626634,1350,NA,1.347273929349841,19820
26163503600,7.070013738874104,0,459.0106303027528,919,738,2.002132280452522,19820
