GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
11001000101,1.5763272209655328,5261,121.40274057374211,841,2823,6.927355972570999,47900
11001000102,1.783349812032546,516665,1046.7689865506736,2093,2681,1.9994860632018532,47900
11001000201,2.5192432028206277,0,323.853249890032,0,NA,0,47900
11001000202,2.2045941537317115,439661,486.51570312986183,1957,2333,4.022480646380356,47900
11001000300,2.862113784109552,2305,647.475406085274,2785,1665,4.301321677742936,47900
11001000400,2.726514278889386,69,953.7921343034654,815,2511,0.8544838761908825,47900
11001000501,2.431948109032058,29503,590.683978963477,2539,2371,4.298406746117268,47900
11001000502,2.75276630585294,0,357.9697280532748,1789,2148,4.9976292959994435,47900
11001000600,3.414556472587229,71,896.6463174631889,2290,1830,2.553961306035269,47900
11001000702,3.216923937238274,0,186.85295216197562,2476,1786,13.25106171110238,47900
11001000703,3.4861682950354793,0,144.38060182452065,2328,1903,16.124049703224244,47900
11001000704,3.378526558250969,0,208.38106150131892,1726,1831,8.282902426759524,47900
11001000802,3.213284084813344,669985,1075.5439591547579,1529,1597,1.4216062365331879,47900
11001000803,3.876299599179918,0,191.46460570653045,1533,2165,8.006701783564756,47900
11001000804,3.8108102442546175,167978,1613.6376870371325,1353,1808,0.8384781855735532,47900
11001000902,4.6938581883310135,307257,1165.3846562779565,888,NA,0.7619801712819211,47900
11001000903,4.454212933251015,0,571.3973571219674,390,NA,0.6825372836240695,47900
11001000904,4.908503016817791,75151,1252.2400892855871,1301,883,1.0389381486278968,47900
11001001002,3.940336287371771,0,551.9440481244892,2344,2426,4.246807276869699,47900
11001001003,5.005602341139539,0,611.1557717495214,1132,NA,1.8522282735864328,47900
11001001004,4.716350281613719,0,920.4687976908936,1696,2134,1.8425393715187517,47900
11001001100,4.963685325733998,0,1046.2460898376305,2356,1825,2.2518602677555846,47900
11001001200,4.108951146248836,0,757.5366774871103,2642,2021,3.487619911373802,47900
11001001301,4.236385957660797,26550,1781.9661627433118,2138,1968,1.1997983153106448,47900
11001001303,3.682380091851486,5274,553.7238912889449,2329,2233,4.206067386001011,47900
11001001304,3.14179365663847,9432,436.31307110872024,3015,2357,6.9101757422452375,47900
11001001401,5.284904181178441,0,489.46934259247223,1393,1831,2.8459392218968844,47900
11001001402,4.830304336691717,0,555.0350310558964,1677,NA,3.0214309118645755,47900
11001001500,5.542603561504826,39895,2877.9885883685765,2142,NA,0.7442698031037779,47900
11001001600,6.161301565118777,7820,1594.4092951865061,1781,1402,1.117028109016178,47900
11001001702,5.336572221010648,0,561.9395127808698,1821,1799,3.240562300003462,47900
11001001803,4.977859524891795,31909,718.586402089219,1829,1185,2.545274993629664,47900
11001001804,4.956121310760213,0,374.49690269872735,2293,1212,6.122881079859441,47900
11001001901,4.810467896870604,0,470.03542793149734,1801,1379,3.8316260710936807,47900
