GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
40143005700,5.284517376262552,9576,2651.9992571981375,1091,NA,0.4113877472019551,46140
40143005801,10.710073704392235,10676,3840.5395663513605,1672,690,0.4353554939647335,46140
40143005805,11.61036632965168,20410,4832.881016518593,3012,2803,0.6232307374638657,46140
40143005808,10.232539281065039,294161,39871.75428730149,1541,NA,0.03864891393782449,46140
40143005809,12.374103127415605,21860,4780.891984191937,3353,1096,0.7013335609937905,46140
40143005810,14.799039152363026,14906,4008.5628030652274,1154,493,0.28788372708482224,46140
40143005811,13.844594132095528,0,6184.532918621214,1650,1102,0.26679460222969476,46140
40143005812,13.02402263954209,0,1615.9063990798886,1197,NA,0.7407607276520363,46140
40143005813,12.03265760886343,22645,3228.092968681208,1321,882,0.409219936605381,46140
40143005900,8.930849376537639,218876,29580.72866682163,1211,654,0.040938815728305,46140
40143006000,5.3248567331207575,0,1810.850445284932,1928,673,1.0646931142326526,46140
40143006200,3.0832006063831807,0,2831.235980396634,1430,697,0.5050797637149511,46140
40143006506,6.308674809854993,2461,6214.82213801956,889,338,0.1430451234575946,46140
40143006507,7.265433310824262,0,9562.68310679709,756,NA,0.07905730970658646,46140
40143006600,3.920863329458819,1597397,16490.775873999766,1072,NA,0.06500603781112399,46140
40143006701,5.269788352380126,530078,4774.39357348849,1193,407,0.2498746660988643,46140
40143006703,9.233927148569563,2221123,4937.1042114431675,2127,1086,0.4308193444793128,46140
40143006708,12.425100635595468,2069781,13225.79344228506,3139,NA,0.23733925784475776,46140
40143006709,10.092022906043857,147166,9596.220469470962,2937,NA,0.30605799536845324,46140
40143006710,10.98687310748784,127196,4850.48913383093,1488,NA,0.30677318491893485,46140
40143006711,6.093163392702651,514561,3858.1753703571776,1441,854,0.37349261287378877,46140
40143006712,7.54890049360407,520536,5254.830635119806,687,1135,0.1307368491400174,46140
40143006713,7.654078687086584,17211,3977.279019024632,1282,1060,0.32233091866770547,46140
40143006801,5.020667239257591,308397,831.0201348606556,1583,618,1.9048876598705222,46140
40143006803,5.226385991656078,0,823.1482827305574,1554,740,1.887873707085985,46140
40143006804,5.124310045000213,0,793.7850888470593,1308,694,1.6478011723548713,46140
40143006901,5.977863104918052,0,1605.2851978600747,2177,909,1.3561453148026592,46140
40143006902,6.573812154104986,0,1608.9998035131887,734,NA,0.45618402090375615,46140
40143006903,7.259626517981506,0,1609.8924326717713,2269,929,1.4094109357569786,46140
40143006905,6.603088572729292,0,1613.158502383106,1942,734,1.2038494649664613,46140
40143006906,7.42012853204886,0,1614.621182883984,817,NA,0.5060010413964104,46140
40143006907,8.008941695804104,15340,1603.211587287001,1565,861,0.9761655993569359,46140
40143007000,5.202663434073984,0,1606.1583400052916,1394,758,0.8679094490742472,46140
40143007101,5.335485179714089,0,1614.6034939348647,2026,701,1.254797235117176,46140
40143007102,6.42044745279675,102703,1879.183226855822,1185,640,0.6305931125102138,46140
40143007200,5.2400684647019675,0,1410.8198889045052,1700,595,1.2049730893147825,46140
40143007304,7.400849597992653,0,1260.4713507729841,1527,654,1.2114515725117967,46140
40143007306,8.463625819046971,0,1605.650048481402,2004,605,1.2480926350641293,46140
40143007308,11.25952373558625,988675,13989.226708152915,1413,NA,0.10100629788038994,46140
40143007309,8.217609745892792,0,1404.4065791417227,570,NA,0.40586537293804553,46140
40143007310,8.282702945773487,0,1609.4835102880297,1310,NA,0.8139257045047732,46140
40143007311,9.234094140091159,19620,3002.6413989754155,1112,515,0.37034059424460253,46140
40143007312,9.432455525675655,7142,1596.117721808778,2000,834,1.2530404071533823,46140
40143007313,7.74731607945514,0,772.2442288922712,919,788,1.190038028925434,46140
40143007314,7.245554400507622,37424,879.2901994180176,1642,771,1.8674153323746847,46140
40143007402,13.228335836843767,0,1594.5217377008103,1370,713,0.8591917987743741,46140
40143007408,14.086186610689301,11479,1597.9251623587847,636,660,0.3980161367890131,46140
40143007409,10.598953788151354,16286,3213.9521501010377,1527,566,0.4751159720756874,46140
40143007410,9.412586631373209,46776,1551.9507541999992,953,849,0.614065876395191,46140
40143007411,10.084594341197562,0,1579.2920031631963,1900,987,1.2030707406828194,46140
40143007412,10.816766910280638,0,1612.4667148030553,1349,NA,0.8366064165019154,46140
40143007413,11.590195904418774,0,1600.3628510216097,1427,NA,0.8916727847619422,46140
40143007414,11.858860241691643,0,1611.529218627516,1117,1003,0.6931304670673675,46140
40143007415,12.397882712221074,0,1610.0286706379968,612,NA,0.3801174545279907,46140
40143007416,13.617371217906758,0,1608.68234482191,531,NA,0.33008381157983346,46140
40143007417,12.754786872720414,0,1484.0503033989469,487,NA,0.3281559923438008,46140
40143007503,13.783694854889726,0,1635.712037311159,1025,862,0.6266384159432677,46140
40143007507,13.630999587094541,0,1605.8015361946218,1586,528,0.9876687524900823,46140
40143007510,12.989908291914789,0,1609.1221550979053,2079,866,1.2920088095322417,46140
40143007511,15.41912819390413,0,3221.394565730836,1374,NA,0.4265233494265492,46140
40143007512,14.317649399282068,0,1610.1032139534375,1698,894,1.0545907773395107,46140
40143007518,11.490027410704679,0,1598.5512629210552,1276,NA,0.798222759317926,46140
40143007519,12.221000046977077,0,1609.5424138010985,1280,NA,0.7952570799157442,46140
40143007520,12.771389666618637,0,3143.8751402218313,1832,3159,0.5827203429811575,46140
40143007522,15.039197050303489,0,1615.8884726906042,1108,997,0.6856908869181282,46140
40143007523,15.791265308368345,0,1606.915033441534,1071,NA,0.6664944802378484,46140
40143007525,14.394087933579643,0,1607.6913147500925,822,325,0.5112921818127604,46140
40143007526,14.894202910739688,0,3237.412332096127,800,NA,0.24711093859398012,46140
40143007527,10.171958718821374,0,1607.1809587699977,544,NA,0.3384808642931735,46140
40143007528,10.80336771569019,0,1572.606088834404,1003,1022,0.6377948089616078,46140
40143007529,12.900351089180326,0,1606.013231693648,1438,NA,0.8953849019559652,46140
40143007530,11.88483424655114,0,3193.8378566648516,1008,1283,0.315607756322545,46140
40143007531,13.672592284379768,0,6484.5555896857095,1518,NA,0.23409468528799732,46140
40143007532,14.579969331937297,0,4826.58410566962,1289,NA,0.26706257920293086,46140
40143007533,16.01900648725381,3215709,8954.44909698317,1053,NA,0.11759517404088708,46140
40143007534,17.894198693764917,2497967,5982.166648080397,1109,NA,0.18538433735473825,46140
40143007535,16.09262393818269,0,3241.88544732849,964,1111,0.2973578232982891,46140
40143007536,16.799489849213114,0,3227.241945460508,1038,NA,0.32163687059783913,46140
40143007608,5.9512482602404,241191,447.9941619879062,1422,776,3.174148506065549,46140
40143007611,6.404487342497388,298,1699.0242808750631,728,749,0.4284812219546691,46140
40143007612,7.363370218090977,0,1568.3908509013315,824,NA,0.5253792442913443,46140
40143007613,6.841469966211114,0,1611.6954988854316,1951,739,1.2105264309227237,46140
40143007614,7.736247431830634,0,1642.4794709963437,1249,686,0.760435684010312,46140
40143007615,7.371140623886741,15694,1602.41131978277,1311,2107,0.8181419987582994,46140
40143007616,7.986177884233781,1326,1609.1899762943513,1823,947,1.1328681056030507,46140
40143007617,8.674605091410282,4095,1603.098765504611,1899,849,1.1845807886966013,46140
40143007619,8.770082168639783,0,1623.4258963864431,1738,NA,1.0705755057059183,46140
40143007629,10.439367787653339,0,1598.0997786368348,1983,925,1.240848679480753,46140
40143007630,10.975071506050313,0,1616.3658261884368,1977,757,1.2231142034609683,46140
40143007631,8.655301703592217,0,1602.652228148638,1502,NA,0.9371964632246448,46140
40143007632,9.076247181217523,0,1618.0075157825434,1504,951,0.9295383274363815,46140
40143007633,9.975162953590361,19682,1604.7651086576204,1027,NA,0.6399690487158469,46140
40143007634,9.450239710241666,102471,2738.8856904789614,2007,991,0.7327797603882573,46140
40143007636,11.764390453981507,0,3212.201444962064,1803,848,0.5612973005873526,46140
40143007638,11.512809137232614,1278924,5740.248026644607,1808,NA,0.3149689685197879,46140
40143007639,9.589455752295766,0,1619.2507855738952,2122,854,1.3104826126410805,46140
40143007641,7.196967819185534,132316,832.0180626207396,2359,735,2.8352749849798724,46140
40143007642,7.0184028418887525,608517,423.1720016800253,1023,805,2.417456721944296,46140
40143007643,6.375164592683265,28202,411.2062638685954,729,764,1.7728329163608227,46140
40143007644,6.077065933441956,42984,1166.7467405924478,1870,815,1.6027471386382068,46140
40143007645,9.589586432773578,0,797.1596155313073,1858,975,2.330775372710824,46140
40143007646,9.2135467198104,0,804.1460213176347,1874,888,2.330422523174777,46140
40143007647,8.419434083977361,1000,875.3185409199441,1336,798,1.5263014977334857,46140
40143007648,7.955740232765376,0,723.1321192881902,1595,760,2.2056826926316404,46140
40143007649,8.397489828613633,0,812.7774920810685,1244,NA,1.5305541948692647,46140
40143007650,8.143612932500186,415209,1209.5726291482445,1434,862,1.1855426994985763,46140
40143007651,12.672627761447227,0,1614.5248488079885,1021,NA,0.6323841969690397,46140
40143007652,11.81190341918164,0,1628.5475499559973,1266,NA,0.7773798192347573,46140
40143007653,11.817376994028058,0,1610.382200722055,740,NA,0.4595182433513005,46140
40143007654,10.88985481897744,0,1615.4998796427863,1325,NA,0.8201795720919394,46140
40143007655,14.420162058218189,1464647,2830.818585964851,1127,597,0.3981180587084055,46140
40143007656,13.333567928561637,0,3247.2160819843707,1453,1411,0.4474602130918473,46140
40143007703,17.773220918629562,16266,42330.65432325283,939,NA,0.02218250615332903,46140
40143007704,14.045752928130467,0,3257.7627783009666,1307,NA,0.40119557160685737,46140
40143007705,15.357255494571296,0,11251.214729110685,857,NA,0.07616955330011187,46140
40143007706,13.038473925549454,0,1614.8062511463831,1123,NA,0.6954394678635656,46140
40143007707,12.589305240232525,0,6479.825410377462,1462,1087,0.2256233628854571,46140
40143007801,17.800939441162864,4078035,20865.989172258505,1437,865,0.06886805068942059,46140
40143007803,15.6370567103782,132091,14405.616743918625,1400,NA,0.09718431531860754,46140
40143007804,19.570956528870962,57534,51851.634490296434,1151,NA,0.02219795019606179,46140
40143007900,5.016529281036529,0,2323.449621281101,2079,NA,0.8947902209533097,46140
40143008001,4.365427833819395,6436,2789.9138181284657,808,NA,0.2896146808369958,46140
40143008002,4.014782044719691,6586,2313.1401544833825,1157,NA,0.5001858610934039,46140
40143008200,6.3108159200749245,0,1818.5267069883532,888,NA,0.48830737353899484,46140
40143008300,6.238360249428205,0,1414.2921060092388,603,669,0.42636170946432544,46140
40143008400,5.611143326810449,0,1620.1079881804606,1716,289,1.0591886544101516,46140
40143008501,6.529003578237109,11230,1519.3439048675648,1293,763,0.851025232574126,46140
40143008502,6.481038967841845,17930,3213.653573134521,2302,312,0.7163186533994341,46140
40143008600,5.843058111109358,0,1606.1174945934054,2142,746,1.333650873743988,46140
40143008700,5.452449903399462,0,1594.2113822946371,1717,836,1.077021541226626,46140
40143008800,4.259771583695083,677419,1765.103423667787,1138,448,0.6447214280709395,46140
40143008900,7.228198408681075,0,1384.0024973897341,1309,708,0.9458075418713544,46140
40143009006,8.754406493994827,2498,1602.6135439743869,2336,708,1.4576190303539167,46140
40143009008,8.711946281689187,12509,3193.258071764451,1790,732,0.5605560088699396,46140
40143009010,9.440862929526782,0,741.3704860891951,1720,670,2.3200276140923486,46140
40143009011,7.615255823060932,0,820.5093921870402,966,426,1.1773174191524602,46140
40143009012,8.067941379978512,0,763.812666686115,934,683,1.2228129235565854,46140
40143009013,11.616088277646176,0,4810.04485541978,799,718,0.1661107170548974,46140
40143009014,9.919962759376277,0,865.5784840400382,648,NA,0.7486322869019305,46140
40143009015,12.856821394915373,56284,1577.4181876950747,1725,851,1.0935590913406241,46140
40143009016,11.91273918488513,23528,1582.4246721805976,1192,NA,0.7532744028550893,46140
40143009017,10.056977963112672,24534,1592.0559719761502,993,903,0.6237217896098415,46140
40143009018,10.979487829406159,0,1610.0037025175764,676,NA,0.4198748108112628,46140
40143009019,10.09586953255365,56437,6498.095380905212,1872,994,0.2880844140116673,46140
40143009020,12.328881539427286,0,1622.2401977936775,1643,1077,1.0127969965449979,46140
40143009021,13.20437835957587,36977,1585.9167579641232,1161,838,0.7320686878234401,46140
40143009101,7.042698291284964,2792,7286.93536288654,1282,NA,0.17593129843437602,46140
40143009104,7.456209477304141,27864,11783.99667238166,1022,830,0.08672779095358009,46140
40143009200,6.12984224063425,1292224,5265.939934916978,1481,NA,0.28124133930580986,46140
40143009300,8.118527243969956,1739277,8730.253690265308,1808,681,0.2070959291842819,46140
40143009401,9.42038974242374,794149,11810.58260660482,1972,863,0.16696890116980348,46140
40143009403,8.649584196981149,0,1750.0616955263758,1355,NA,0.7742584181253388,46140
40143009404,10.056422450189235,21474,8260.444564698848,1033,NA,0.1250538021179324,46140
40143009500,14.01445670954117,7305166,60763.3354564992,2120,NA,0.03488946062741601,46140
40143011300,6.045470623048426,1918722,20381.95879106772,1294,573,0.06348751919600036,46140
40143011400,2.0251191621858755,0,1591.1568861370279,1601,332,1.0061861366083573,46140
40145030402,17.564971235178152,60660,49752.83488769684,1650,NA,0.033163939376005716,46140
40145030403,13.736391127829288,1191,9548.693043985555,1054,902,0.1103815983134869,46140
40145030406,14.284242688868437,8969,3206.4259286045044,1790,NA,0.5582539687043514,46140
40145030407,13.547450749074887,5846,1594.0742221851642,1206,NA,0.7565519743157315,46140
40145030408,14.55625381925055,0,1739.084986363304,826,NA,0.4749624121172444,46140
40145030502,15.88727135273906,0,9646.768480491539,992,NA,0.10283236319044052,46140
40145030505,16.96824822173681,14786,6458.713968392954,683,NA,0.10574860619968636,46140
40145030506,14.871744760333433,0,4813.497690875954,1020,1142,0.21190412159819313,46140
40145030507,14.518007823782499,0,1601.1411848154796,1043,878,0.6514103877230529,46140
40145030508,16.972330544561647,0,3242.4565558238673,867,NA,0.26738985860666564,46140
40145030509,18.32753873047523,0,6376.265397013522,2035,NA,0.31915233656258124,46140
40145030510,18.54943900058006,0,4851.990154768424,1092,NA,0.22506228684879082,46140
40145030511,17.87787355810346,0,11258.656632846023,1257,NA,0.11164742304448882,46140
40145030512,20.568281259780136,0,21009.48387209598,1565,693,0.07449016879841465,46140
40145030601,22.474024865002008,5865310,97102.32003856078,2014,NA,0.02074100803358983,46140
40145030800,24.361564452661256,3657571,134289.75093046436,1393,537,0.010373092438910693,46140
