GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
47093004800,5.669986092444806,0,6016.698341787259,2300,752,0.38226945566241993,28940
47093004900,5.494726167973777,0,4765.523076092206,2676,931,0.5615333211636353,28940
47093005000,5.6561828841854425,0,3229.9781609333913,2187,829,0.6770943613340116,28940
47093005100,6.798042956290027,0,6429.835663316272,3075,1289,0.4782392833993565,28940
47093005202,7.268644258671434,294564,12820.462105802064,1806,NA,0.14086855724043454,28940
47093005203,8.068022083191735,0,14724.05596640075,1628,NA,0.11056736022431457,28940
47093005204,10.683259072611579,0,9621.810618544849,745,NA,0.07742825436244866,28940
47093005301,9.588951440212854,947914,22640.090267164876,2047,463,0.09041483385641719,28940
47093005302,12.56726422916217,36875,23220.198813745043,1539,NA,0.06627850227918804,28940
47093005401,5.815488487531776,1503185,24261.361477893668,1663,842,0.0685452051615192,28940
47093005402,10.92848708219427,1232604,33313.822701527075,1366,465,0.04100400041864256,28940
47093005501,5.38276922498936,508402,14254.331086017288,1193,NA,0.08369386068001937,28940
47093005502,8.906038994666934,1557455,25266.90174537399,1274,NA,0.050421694469653416,28940
47093005602,6.853457676391555,317818,29343.26730071879,1746,NA,0.05950257625050603,28940
47093005603,4.762746543353148,0,10665.199493761495,1861,NA,0.17449275103466877,28940
47093005604,4.947007619838376,2042633,11029.267958260312,1225,NA,0.11106811482284666,28940
47093005701,6.879227582143912,5526578,13105.06008097678,2009,1070,0.15329956425886604,28940
47093005704,9.088035510123142,0,3923.386304798915,2917,NA,0.7434903864633602,28940
47093005706,10.924259036328976,0,4988.330275768067,2041,NA,0.40915494507543243,28940
47093005707,11.447695523370456,924383,4707.094244307252,1632,1623,0.3467107126596704,28940
47093005708,12.377817568126,38601,2226.353069411943,1212,NA,0.5443880472741599,28940
47093005709,11.78226645592833,50833,1481.8684315607027,1098,1704,0.740956468614145,28940
47093005710,11.506430938862318,9126588,8042.8226293683065,1067,NA,0.13266486769257568,28940
47093005711,10.66106340270655,0,3776.4355360820323,2249,NA,0.5955351226075177,28940
47093005713,9.60316942780953,28998,2333.20438275853,1571,NA,0.6733229251620977,28940
47093005714,8.743851592518375,0,2718.0746944884554,2065,1217,0.75972893761429,28940
47093005803,13.667909939043723,0,4649.987081892322,1236,NA,0.2658071900485812,28940
47093005807,12.444417724694484,17965,3041.6178798360124,1149,NA,0.37775948373302826,28940
47093005808,13.528263550156264,652111,3518.644315564563,2336,NA,0.663892053444223,28940
47093005809,15.845971934158204,0,4479.9432429970275,2009,NA,0.44844318131494976,28940
47093005810,17.56168939101684,0,5368.659192055106,1287,NA,0.23972466009848176,28940
47093005811,17.328186839741587,10484,6025.165701340624,1377,NA,0.22854143242792674,28940
47093005813,15.289621975752665,409249,5483.391976053785,2667,NA,0.4863777770487514,28940
47093005814,16.564605106144214,1380898,3290.61668348338,1370,NA,0.41633533522043226,28940
47093005815,16.284181365784647,5086263,6554.639355368751,1023,NA,0.15607266007123408,28940
47093005903,12.417874961787128,0,3919.577534452185,1932,NA,0.4929102646951526,28940
47093005906,17.809544053118216,4374995,13466.528767795864,870,NA,0.06460462194834767,28940
47093005907,15.240255487606648,1447302,9916.820195849392,2497,1345,0.2517944210630238,28940
47093005908,13.023364332548995,744828,13176.49989666893,2053,1105,0.15580768915112322,28940
47093005909,17.375223423053196,0,8281.190390963206,628,NA,0.0758345081264284,28940
47093005910,14.111266955645512,0,3809.4087507863396,886,1139,0.2325820246559552,28940
47093005911,13.262749408681417,0,4999.844602839372,1161,1333,0.23220721686843573,28940
47093005912,15.537095805514168,0,6841.060391180748,1946,1388,0.284458824908009,28940
47093006001,10.343985860482832,0,4915.98562922257,1839,NA,0.3740857151958,28940
47093006002,8.732391508869384,0,11224.530373174277,2578,NA,0.22967553334446955,28940
47093006003,10.150308957804366,0,5874.296526065989,1957,NA,0.3331462739948882,28940
47093006102,10.582090940648744,0,21220.042268131514,2202,NA,0.10376982157603838,28940
47093006103,8.93113902804689,0,3983.9401698242377,1801,383,0.45206502186990827,28940
47093006104,8.077107941949873,0,11074.990553802918,2426,726,0.2190521055719513,28940
47093006202,9.716879582930748,0,6731.682373050554,2122,NA,0.31522580573545195,28940
47093006203,8.061916249673226,0,5073.178803981587,2202,NA,0.4340473862801371,28940
47093006205,9.377186451389923,0,7712.409382368799,1989,815,0.25789606093097406,28940
47093006206,8.864356067138656,0,9070.765949356399,2370,NA,0.2612789276266311,28940
47093006207,6.827324820749266,0,4565.996441107024,1650,1176,0.3613669045260925,28940
47093006208,7.2198046944736785,0,8221.025299058372,2111,NA,0.25678062324437706,28940
47093006301,11.997920168930039,0,23909.051183016272,1499,NA,0.06269592166270531,28940
47093006302,12.995706303842915,0,24214.84807418336,1380,NA,0.056989826893495396,28940
47093006401,9.69975846467987,0,7932.80556322886,1782,NA,0.22463679284667595,28940
47093006402,13.007736358637283,17664,24656.07241156188,2067,NA,0.08383330343525149,28940
47093006403,11.225175873246254,12435,10871.938445726753,1200,NA,0.11037590085617745,28940
47093006501,14.080121156061413,0,34729.50198090674,1468,NA,0.04226953789337559,28940
47093006502,13.47049702845223,1387787,27417.100778454602,1622,NA,0.05916015749100026,28940
47093006600,1.3994786279005225,0,1730.9489477592854,1829,639,1.0566458371678966,28940
47093006700,1.5367396825734758,0,1755.467157482106,1795,360,1.0225198417124457,28940
47093006800,0.980414629625281,223371,2124.2572744845534,2998,359,1.4113168098847435,28940
47093006901,1.2856255672383043,0,729.7628579810233,1658,1025,2.2719709311968224,28940
47093006902,0.8194043031423793,0,106.33553731197206,708,741,6.658169205679915,28940
47093006903,0.7049080707005085,0,378.0592409682589,1213,895,3.208491867288706,28940
47093007000,1.5029593769842104,0,1569.003332818755,1293,NA,0.8240900276974504,28940
47093007100,3.6740123366087225,931778,3835.5660668084847,2004,1021,0.5224782900604544,28940
47105060100,24.144698363175092,2309957,50760.49968788501,2238,NA,0.04408940049370993,28940
47105060301,20.386588065097374,52214,12062.811531440466,2115,1308,0.1753322593565747,28940
47105060303,19.675199308225338,0,8895.896169198068,1636,NA,0.18390502416885554,28940
47105060304,19.60396162354149,7605502,17727.610386594504,1338,NA,0.07547548546146898,28940
47105060400,24.46796956228074,15458092,80321.20800587862,2387,NA,0.02971817853916363,28940
47145980100,23.827407973807105,4190103,51930.97418812803,0,NA,0,28940
47173040101,19.31217791907706,0,45472.93096842668,1938,NA,0.042618761507711385,28940
47173040201,20.879358750211757,1464425,38523.1953879253,1849,282,0.04799705687393601,28940
47173040202,18.13739014180098,11009770,81686.18255969518,2725,NA,0.033359375044960705,28940
47173040300,26.831362590382522,42534396,140714.55378112372,1687,NA,0.011988809648105527,28940
