GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
45007010103,7.565042565700441,216784,19047.34942703094,3457,NA,0.18149506907738133,24860
45007010105,6.950104715795624,89974,6881.474793726569,1177,NA,0.1710389175693851,24860
45007010106,11.32085203962684,181819,20014.706019884106,2289,NA,0.11436590663514798,24860
45007010107,10.554938980458589,143432,11236.396242686018,1395,NA,0.12415012517096233,24860
45007010108,14.093665908848656,306945,33974.33357592533,2009,NA,0.059132874395028734,24860
45007010200,10.030116139165811,494972,18456.648879646844,2358,572,0.12775883722858788,24860
45007010300,14.171290280368865,239480,14126.080493721523,1790,685,0.12671597056208078,24860
45007010403,16.755507341459797,219004,6490.847602025365,1237,636,0.19057603503339288,24860
45007010404,16.002753734480464,543963,8395.76120577331,1462,NA,0.17413549101356787,24860
45007010405,19.24736970111067,86629,15161.402980521749,1712,NA,0.11291830988197142,24860
45007010406,19.751434891645207,495281,38862.81952353505,1426,NA,0.03669316888180037,24860
45007010501,18.61619762979142,649633,37967.8586601944,1735,NA,0.04569654600560812,24860
45007010502,15.252558895230473,104927,20573.589428815198,1329,NA,0.06459738124931247,24860
45007010601,19.193278449576457,1055000,51968.86343574361,2084,NA,0.040100934717895866,24860
45007010602,23.110119836988908,1245718,51185.72640355334,1698,NA,0.03317331059469196,24860
45007011204,22.274632814925354,80814,12983.985829421741,1812,NA,0.13955652938976595,24860
45007011402,22.447087992627583,826978,32995.95168301136,1493,341,0.04524797509534182,24860
45045000100,0.861995156158688,0,965.7613229426105,925,1114,0.9577935852531209,24860
45045000200,0.20410498035584868,15619,836.6041791654432,1256,1513,1.5013073461489594,24860
45045000400,0.7129056666421723,11226,791.995936892864,890,1178,1.123743138748442,24860
45045000500,0.9650141040747542,0,656.991124943462,938,530,1.4277209605848489,24860
45045000700,0.7173462064245653,2021,1586.3790124058924,2122,1466,1.337637464568942,24860
45045000800,1.510969357852293,0,554.3425368481965,529,NA,0.9542836149787719,24860
45045000900,1.0108513417266187,0,582.0386691700983,557,531,0.9569810899234586,24860
45045001000,0.8548051986283024,0,926.4681579322636,1199,796,1.294162124984399,24860
45045001101,2.4218814287219574,36296,2855.7062091148528,1911,541,0.6691864849053673,24860
45045001102,1.5212822046675751,591,821.1969911060589,948,NA,1.154412412937792,24860
45045001203,2.5593625715800443,0,793.0393485324034,271,NA,0.34172327073241937,24860
45045001204,1.9779067220605604,4648,1448.179979028762,1564,1027,1.0799762616860054,24860
45045001205,1.6681766410449763,1859,811.1677083500198,681,902,0.839530460828142,24860
45045001302,2.4503363347061944,0,1052.9013920453053,737,NA,0.69997058183040906,24860
45045001400,2.350392144032753,56224,2571.38792372353,1724,1111,0.6704550426228729,24860
45045001501,2.017008084889251,2488,1975.2474439328018,2094,908,1.060120344128003,24860
45045001502,3.2779677861989005,0,1610.2440971771584,1138,NA,0.7067251493080913,24860
45045001600,4.6362397497819074,21563,4852.166160555576,2114,1091,0.4356816996881132,24860
45045001700,4.335503803969487,13082,3671.210943012946,1955,931,0.5325218382563276,24860
45045001803,5.595228353265103,8339,2205.1186281358487,1850,938,0.8389571320087859,24860
45045001804,5.462531537712959,7250,2588.9714832889917,2038,799,0.7871851865324351,24860
45045001805,3.950046769401159,42300,3604.3273044815905,2207,919,0.6123195297097005,24860
45045001807,5.151510440666912,18042,3031.436663005524,2743,964,0.9048514961485116,24860
45045001808,4.073015665188773,4352,3452.741223106945,2624,1195,0.7599758656800804,24860
45045001809,3.706580291291248,0,1126.3921749484016,1920,1140,1.7045572960305344,24860
45045001810,3.10850501354754,0,1010.9639788102004,1971,905,1.9496243598309628,24860
45045001900,3.7643521495697563,112506,8635.411313107214,3270,1199,0.3786733348806035,24860
45045002001,4.194789559002012,0,2439.150087693728,1206,427,0.4944345188451689,24860
45045002003,5.431586753824624,16882,6226.372659251481,1717,NA,0.2757624854735909,24860
45045002005,4.7757284837343805,89209,3840.592077732338,1796,840,0.46763622994828463,24860
45045002103,2.989776958291917,16831,4661.371674203474,1600,NA,0.3432466046109496,24860
45045002104,2.2991812211990807,2302,858.0572384778003,603,NA,0.7027503212603,24860
