GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
08005007106,24.5722952514331,80408,103591.82422878027,2043,NA,0.019721633586527825,19740
08005007108,13.018800874316272,0,16595.03615796732,908,NA,0.05471515646948843,19740
08005007109,17.059888058856195,4938,18041.447333497104,816,NA,0.0452291872661986,19740
08005007110,14.86766549968621,0,15027.78372178278,2437,NA,0.1621662944528252,19740
08005007111,19.027108536322395,24542,39235.654558254064,808,NA,0.02059351396318224,19740
08005007112,18.53621995919313,0,3476.292676126303,2779,1748,0.799414853382452,19740
08005007113,20.250555786857273,0,5330.283423261121,2209,NA,0.414424492018571,19740
08005007201,6.569005446504446,0,819.9064673864272,1461,1127,1.7819105692105992,19740
08005007202,6.081309468719696,0,1053.1992129479147,1385,1214,1.3150408611903266,19740
08005007301,8.219960038214325,0,531.7360740591042,1538,1402,2.8924123734156244,19740
08005007302,6.683429852056212,0,797.3818983167376,2084,1045,2.6135531849911513,19740
08005007400,7.164970785055611,0,1200.983142054899,1636,NA,1.3622172890793298,19740
08005007500,8.027787990650587,0,534.7547439468643,828,NA,1.5483733606340364,19740
08005007600,8.389160486863657,0,825.2193802813176,1389,NA,1.6831887776635703,19740
08005007702,8.33512517957513,0,1728.505179066704,1512,1345,0.874744269390269,19740
08005007703,7.19297653387333,0,1135.146619096505,1930,1361,1.700220894404056,19740
08005007704,7.545174736729473,0,525.8430968962776,2145,1291,4.079163561641469,19740
08005015100,6.159713003875695,0,921.1237463121092,1027,NA,1.114942486405096,19740
08005080000,7.482075491002221,0,828.934509510267,1655,1313,1.996538907491945,19740
08005080100,7.561032568599913,0,885.413680047539,1945,1125,2.196713292136587,19740
08005080200,7.931978239388957,0,1612.0392382247887,2362,1712,1.4652248803826162,19740
08005080300,8.419365797470487,0,1569.6131267521093,2284,1233,1.4551356388858199,19740
08005080400,9.109570707754195,0,1491.4722342573464,2070,NA,1.3878904028211574,19740
08005080500,9.378418898342577,0,782.6211516967895,1866,1196,2.384295384752064,19740
08005080600,9.146290063692886,0,778.6858469806033,1966,1292,2.524766576435506,19740
08005080700,8.82700051311326,0,1562.0683371958605,2138,1378,1.368698122284471,19740
08005080800,8.532648759980866,0,569.5330707657627,1152,1280,2.022709582871254,19740
08005080900,8.47680016305751,0,1039.3120386719545,1357,NA,1.305671395603183,19740
08005081001,9.051257032104436,0,596.5480612774285,1076,1516,1.8037104968472932,19740
08005081002,9.496647081451817,0,889.6404211320179,1564,1361,1.7580136455691808,19740
08005081101,9.384558915441316,0,1303.6037780025756,1543,1287,1.1836418596179854,19740
08005081102,9.786100811667174,0,212.2308976840631,1167,1268,5.498728096307876,19740
08005081200,9.511041070199816,0,834.7477800139036,2021,1332,2.421090595732208,19740
08005081300,9.960675927620375,0,729.7435915073247,1051,NA,1.440231900946335,19740
08005081400,10.126492401114195,0,1647.5262546768965,2100,1956,1.2746382608705924,19740
08005081500,10.182764323534744,0,1132.9778355150677,2334,NA,2.060057952447879,19740
08005081600,10.985553953134724,0,1943.2059831357842,1888,3501,0.9715902567124164,19740
08005081700,12.827561872225846,0,1148.573223724872,970,NA,0.8445260432367112,19740
08005081800,9.218021307192295,0,1314.4209058870647,1775,1405,1.3504045713592054,19740
08005081900,10.123719060524952,0,1628.1710529359862,2523,1064,1.5495914851516497,19740
08005082000,10.253038571099935,22279,2007.9340013310955,2022,1351,1.0070052096630566,19740
08005082100,10.426808655383283,0,1208.9922657761178,2732,1317,2.2597332318302144,19740
08005082200,10.656057878885006,0,1213.3830057992843,2424,NA,1.9977204134347122,19740
08005082300,10.76212131944197,0,756.8459703627556,1458,1388,1.9264157531302994,19740
08005082400,11.157947247808545,0,1293.8133684176253,1555,1377,1.2018734988816928,19740
08005082500,11.707376179823887,0,777.5054282241915,803,NA,1.0327902170844487,19740
08005082600,11.349499083195413,0,1505.6420740331343,2643,1412,1.755397279062644,19740
08005082700,11.427059317813343,0,758.6591463677406,1241,NA,1.635780713831211,19740
08005082800,11.818798296885666,0,1223.5781332264594,1863,NA,1.5225836008424292,19740
08005082900,12.597209642606959,0,1601.3704709643007,1703,NA,1.0634640958344266,19740
08005083000,14.50300365022835,0,6298.9534025087205,1360,NA,0.2159088840787971,19740
08005083100,12.915923758025782,0,1624.233928716145,2965,NA,1.8254759659796334,19740
08005083201,14.606082409109709,0,1452.7653068591806,1885,NA,1.2975254785477313,19740
08005083202,15.461556844542836,0,1737.7577017266703,972,NA,0.5593415002760176,19740
08005083300,12.402920774162835,0,1197.25593278762,1919,NA,1.6028318987168548,19740
08005083400,13.299424880108877,0,1686.7076919812282,2232,NA,1.3232879713605057,19740
08005083500,12.025035701573684,0,1163.9106055613001,2198,1538,1.8884611837865388,19740
08005083600,11.580566007205169,0,595.6702461348852,1868,1241,3.135963248325492,19740
08005083700,12.110624278423494,0,1258.2769312721782,1583,NA,1.2580696352745744,19740
08005083800,11.376232348512543,0,807.6143729728141,1291,NA,1.5985351960092686,19740
08005083900,10.945758185203477,0,850.5541951994127,1692,1480,1.9892912286480582,19740
08005084000,12.25902013968902,0,544.3976667757435,843,NA,1.5485003912539936,19740
08005084100,12.758709729356726,0,955.6952026721932,1432,1258,1.4983856735871688,19740
08005084200,13.162011798656728,0,923.6630081514841,1416,NA,1.5330266422965495,19740
08005084300,13.522379881840425,0,741.8180403779553,1334,NA,1.7982846565989805,19740
08005084400,14.02484758296104,0,649.9382742493285,1080,NA,1.661696260690891,19740
08005084500,12.356057643936303,0,449.22988064835187,1350,1571,3.005142930500549,19740
08005084600,12.353567946726539,0,1278.2690166099692,2057,1292,1.6092074307294584,19740
08005084700,11.869067088271551,0,1083.2133203531491,1794,NA,1.6561834740133368,19740
08005084800,14.216734716373312,0,911.8467462731979,1211,NA,1.3280740485717244,19740
08005084900,13.16609696293061,0,1045.547582176778,1081,NA,1.0339079908246853,19740
08005085000,13.692135048261157,0,2242.3362805612555,1010,1635,0.4504230738072871,19740
08005085100,14.739135014866443,0,2324.992190760821,1989,NA,0.8554867443873555,19740
08005085200,15.89165217251333,0,2236.9898416437136,1064,1667,0.47563917376494896,19740
08005085300,17.095814889518692,0,1139.1469665003538,1106,1737,0.9709019402455271,19740
08005085400,14.571871768836157,0,1170.8619363141647,1488,NA,1.2708586331571898,19740
08005085500,13.933002342747002,0,1348.432053997738,1778,NA,1.3185684771647994,19740
08005085600,14.88208622263795,0,792.6236672479483,1093,NA,1.3789646274315552,19740
08005085700,13.325209577814647,0,1035.4165424374844,1972,1715,1.9045475122096225,19740
08005085800,13.769517337428022,517614,620.7780144533837,678,NA,1.092177854586236,19740
08005085900,15.357833223244514,0,2927.389285013313,2837,NA,0.9691229022815454,19740
08005086001,16.250416699426275,0,1015.5335214035939,1384,NA,1.3628304441266887,19740
08005086002,16.667737492221683,0,1076.6994721965725,1377,NA,1.2789084006800755,19740
08005086100,16.29610456099871,0,1173.3999557094369,1566,NA,1.3345833126891482,19740
08005086200,15.394415906263193,8158,1374.1006922844963,2154,NA,1.5675707115894764,19740
08005086300,14.91898020878465,0,3109.0125382476,2162,1717,0.69539764584501,19740
08005086400,16.17742566759049,0,5006.172103098992,748,NA,0.14941555835384931,19740
08005086500,17.019626172568575,0,3767.23782741202,2035,1613,0.5401835756671578,19740
08005086600,18.075357053808066,0,4582.306241030673,3063,1883,0.6684407018835686,19740
08005086700,19.219431241969197,0,3776.721848127127,2020,NA,0.5348553802027323,19740
08005086801,6.031492053705919,0,592.2693754400265,2006,1388,3.386972352756957,19740
08005086802,6.688018006559101,0,476.3393401168999,1313,NA,2.7564382981211937,19740
08005086900,6.963156646308185,0,454.18153295844735,1602,1567,3.5272239924967743,19740
08005087000,7.209975165671511,0,598.3582318632115,2312,1445,3.86390606309656,19740
08005087100,7.621113613278989,0,609.4055807092001,1461,1596,2.397418150158308,19740
08005087200,6.762288335181805,0,1511.388576760216,2243,1498,1.4840657356350095,19740
08005087301,6.904354572949071,0,335.54557699489203,2228,1354,6.639932553883482,19740
08005087302,7.312224686650031,0,1054.6484126931791,1203,641,1.1406644958844494,19740
08005980000,10.561659514910376,3517762,7714.897386882896,24,NA,0.0031108644478934394,19740
08014030000,13.29474379335696,1448,999.5907719261495,1549,1110,1.5496341537999325,19740
08014030100,13.800392116890356,0,659.3874808966119,947,1148,1.4361813462280217,19740
08014030200,12.543948351478065,26498,1621.2369593738167,930,1816,0.5736360712867052,19740
08014030300,13.17832193722628,59239,1660.9994373954123,1735,1245,1.044551828819778,19740
08014030400,14.145520072515435,133645,1437.5265913241228,1441,NA,1.0024162395999074,19740
08014030500,14.36519205047687,204895,3046.0717431169423,2092,3501,0.6867861877275836,19740
08014030600,13.702188835011885,64721,1569.3021674035328,1987,NA,1.2661678810318369,19740
08014030700,12.947251158467171,14244,823.2815228309842,1320,1790,1.6033397609373894,19740
08014030800,12.897516362206288,613,1591.9290967795682,2089,NA,1.312244373336723,19740
08014030900,14.772682959595654,40005,3388.2891453624675,2305,NA,0.6802843267242528,19740
08014031000,14.594609912851276,56202,2167.823855920173,2321,NA,1.0706589438350878,19740
08014031101,12.804648770000073,16448,1444.460693008804,1786,1770,1.2364476296546163,19740
08014031102,15.002353018211656,3654,1904.7415494715224,1487,1956,0.7806833427939731,19740
08014031103,13.940144840682569,607133,3059.23515386322,1100,1774,0.35956699785268664,19740
08014031104,14.22679714812264,7124,2515.0379166459065,969,1819,0.385282461781838,19740
08014031201,15.338097033854737,0,2127.516631535458,1663,1817,0.781662514572114,19740
08014031202,14.34906835344584,0,1652.0270197929558,1208,1814,0.731222907087437,19740
08014031300,16.14832558826119,142036,6417.879218161146,995,NA,0.15503563812550025,19740
08014031401,17.54704459718656,0,1841.241421395093,1227,NA,0.6663982168456283,19740
08014031402,18.794167722726968,124667,10235.775274034148,774,NA,0.07561713492904279,19740
08014031403,17.59727400069593,0,2517.9190453844203,1413,NA,0.5611776925831513,19740
08014980100,16.214271377255375,0,65.07920961286698,0,NA,0,19740
08014980200,16.178858863901244,0,239.50803146358754,0,NA,0,19740
08014980300,16.264246537691466,0,61.23556911742633,0,NA,0,19740
08031000102,3.8364554794384897,243474,1054.8714392557627,1741,1750,1.6504380867760697,19740
08031000201,3.51638320955606,0,1301.2081245197398,1766,945,1.3572002562248136,19740
08031000202,3.034988319139554,0,1102.118844389484,2100,1454,1.905420645595884,19740
08031000301,3.4671697595246815,0,1197.3127642902352,2859,1658,2.3878472570154297,19740
08031000302,3.39716027014794,0,895.6265641282846,2620,1390,2.925326363616796,19740
08031000303,2.782045369980013,0,908.4600469883288,2962,1431,3.260462592515148,19740
08031000401,2.7424079057990802,0,606.6508891588011,1686,936,2.779193157266866,19740
08031000403,2.3295693950081615,0,602.8234074410402,2044,1965,3.3907110685643302,19740
08031000404,1.9620266068787762,0,425.4388645045309,1694,2104,3.9817706874825465,19740
08031000501,3.021398840751146,716678,818.6571463869476,974,1409,1.1897532493286607,19740
08031000503,2.6169681758093524,0,311.9817857999353,1437,509,4.6060381259613195,19740
08031000504,2.2620814194654373,0,675.2643334815624,1786,1374,2.6448901732920644,19740
08031000600,1.742817514809735,0,790.6593053265718,2785,1492,3.522376807858716,19740
08031000703,2.9441043103536497,0,295.77608727780074,1679,1144,5.67659142242638,19740
08031000704,2.9352323829535076,0,443.0948399849602,1295,NA,2.9226248720114993,19740
08031000705,2.365073113560349,0,449.6893227056914,1321,1148,2.9375836456418516,19740
08031000706,2.0033266715671587,0,422.9869983691045,1947,1679,4.602978359871525,19740
08031000800,1.6177029677652026,0,1037.0161144070446,418,NA,0.40307956086006264,19740
08031000902,3.2770177550760393,0,1164.743025517464,2033,679,1.7454493870841534,19740
08031000903,2.630193843299465,17393,1227.7341102062685,2085,1366,1.6982504458149366,19740
08031000904,3.0177693243656165,0,774.3635564049558,1988,911,2.567269577134347,19740
08031000905,2.2656330219715186,0,816.8527182106817,1324,NA,1.6208552294472691,19740
08031001000,1.9963606773833602,0,1542.7732247318881,1631,275,1.0571871314939656,19740
08031001101,2.4385547990319116,0,557.3556982489763,1271,1173,2.280410883019683,19740
08031001102,1.8467854199262455,0,825.6222363487166,2926,2156,3.5439936949132154,19740
08031001301,2.82596850188198,57105,1135.9022162204892,1824,1139,1.6057720232900263,19740
08031001302,2.5846300300711835,13495,1300.2390012641192,1490,NA,1.1459431677956062,19740
08031001401,3.3334981494182427,0,1298.815191710967,2291,461,1.7639153088300417,19740
08031001402,3.8637642589248853,0,1036.0884713133335,1603,NA,1.5471651740010737,19740
08031001403,4.005177496874909,42621,1799.8357737556219,1811,1854,1.0062029138475685,19740
08031001500,2.855925664954315,2641,3274.8081923695263,1562,1207,0.47697449995378094,19740
08031001601,1.9985193814823499,0,795.3774394798633,1984,1790,2.4944132200901197,19740
08031001602,1.5009956333036036,0,605.0558751851854,3162,1836,5.225963633577193,19740
08031001603,1.2448553170742573,0,589.2518729037308,3525,1725,5.982161724203629,19740
08031001703,1.3909063445220597,0,168.35642415768365,2417,2295,14.356446521673703,19740
08031001704,0.8819090078630725,0,306.99394309661176,1998,NA,6.5082717262966465,19740
08031001705,1.1816969046143817,0,235.30754955307202,3039,2203,12.91501273874162,19740
08031001706,0.5683814217446707,0,297.36444769038695,1956,1982,6.577787005784123,19740
08031001707,0.35153042926328326,0,395.173464581122,1729,1820,4.375293775943975,19740
08031001800,0.6278883884555115,0,606.571202995745,2088,713,3.442299914153107,19740
08031001901,1.0284054925412998,0,1448.5003940419997,1714,853,1.1832927398915862,19740
08031002000,0.26548194413611115,0,488.2148680975653,2399,2183,4.913820034502886,19740
08031002101,1.1987828680801953,0,548.0628273313484,1680,1372,3.065341994056283,19740
08031002102,1.8300936098494476,0,1852.862619908146,1950,1663,1.0524255705998697,19740
08031002300,1.755200323358516,0,906.3164909905165,2349,1388,2.5918098405478305,19740
08031002402,1.105235501949291,0,253.30337718988886,910,356,3.5925300724191236,19740
08031002404,1.45893567337324,0,232.2227387737578,953,NA,4.103818622725214,19740
