GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
48021950101,20.520316721846132,2012208,126101.6533562062,2116,NA,0.016780113057065317,12420
48021950301,20.536363563164436,1980588,52506.76842349773,2006,NA,0.03820459838283018,12420
48021950303,20.330410926438343,436047,77161.62919172403,2532,NA,0.03281423716065821,12420
48021950803,15.07194694822632,33765,11899.234351752322,733,NA,0.061600602049833225,12420
48021950804,20.854967390075053,149275,75358.75070058147,1848,NA,0.02452269952487072,12420
48021950805,17.436901700102247,177412,36442.81601035781,1965,NA,0.05392009221903998,12420
48055960103,20.60326213790355,248903,92240.35663165711,1929,NA,0.02091275522386654,12420
48055960104,21.53749848448857,908093,72440.64162977404,707,NA,0.009759714769138846,12420
48209010806,19.667415618927084,0,45291.106010645024,1941,1353,0.04285609628397672,12420
48209010809,17.56857542583152,0,34634.61996201027,2999,1225,0.08658966096031999,12420
48209010812,24.920916807556406,0,90989.68605617074,2492,NA,0.027387719509897105,12420
48209010815,13.504392820547757,0,7442.411368742549,782,NA,0.1050734716552123,12420
48209010816,15.475916004001657,0,12978.488980340975,3346,NA,0.25781121400714035,12420
48209010817,24.38047829410599,76087,60491.535760829276,1497,959,0.02474726391339808,12420
48209010818,23.442728608057763,367906,53149.92280368724,795,NA,0.014957688705144224,12420
48209010905,21.631458367938674,0,49550.1823143896,3962,NA,0.07995934252797728,12420
48209010909,18.873748367668654,137049,3036.0986179517013,3986,1391,1.3128690802175418,12420
48209010911,12.418677696768626,0,5374.759679677768,1147,NA,0.2134048903315368,12420
48209010912,14.146786933331063,0,46566.564879633,2701,NA,0.05800299006339948,12420
48209010913,15.11837983549715,35205,17696.291316584422,2829,1382,0.15986400480131946,12420
48209010914,17.67147389640274,28721,63633.140066000225,1124,NA,0.01766375191974164,12420
48209010915,14.59090487536101,0,6657.973744976134,2881,NA,0.4327142326408088,12420
48209010916,20.624653625436206,407075,20554.19962235889,2622,NA,0.12756517150625435,12420
48209010918,21.08802438956341,113979,3288.09464732101,1810,NA,0.5504707723284991,12420
48209010919,17.41645692954044,758844,6437.415158985373,3002,NA,0.4663362430198082,12420
48209010920,16.635707497912936,0,14574.74959298665,906,NA,0.06216230297609819,12420
48209010921,18.599461327702233,60351,15845.964702329431,1456,NA,0.09188459190408023,12420
48209010922,15.495006888795618,41533,8719.474421500074,3949,NA,0.4528942696663849,12420
48209010923,14.410342462992155,832775,15553.994743218791,3765,978,0.24206000208669606,12420
48209010924,20.007149833203147,0,1488.305221723675,1731,NA,1.1630678806563945,12420
48209010925,19.09210530686977,28517,4794.198625141607,2510,NA,0.5235494388649493,12420
48453000101,4.0508657659565905,0,1903.493672546077,2475,1322,1.3002407287697926,12420
48453000102,4.374889743014068,138159,3452.996252127652,1122,NA,0.32493519195355364,12420
48453000203,3.354820411503168,0,748.5484647877448,1112,1824,1.4855417548886616,12420
48453000204,2.9216194600720136,0,1136.181998526564,1560,1205,1.373019465211609,12420
48453000205,4.299037005865876,0,938.0338340439008,2693,1215,2.8708985777094744,12420
48453000206,4.235509169864612,0,921.5551305404096,1952,1118,2.118158681244959,12420
48453000302,2.8753929446163102,0,1280.9564846744074,3523,1206,2.75028858680978,12420
48453000304,3.55914844575714,0,735.1172335117376,1676,1304,2.2799084603057933,12420
48453000305,3.6649795292727205,0,926.114781363394,1989,1224,2.1476819504725575,12420
