GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
10003010104,18.479630758781184,2863836,1495.1398471219213,1864,1118,1.2467061215632225,37980
10003010105,18.149932743799734,0,1365.9556613779987,1013,1183,0.7416053307162759,37980
10003010106,18.120931665295398,0,304.71066313089295,985,1074,3.232574764135769,37980
10003010200,18.99819322831429,0,583.4735331411472,745,NA,1.2768359791561927,37980
10003010300,19.20107490941392,0,1135.601418995732,1718,1594,1.5128547492652058,37980
10003010400,20.111081187960124,0,1491.6928116861989,1994,1288,1.336736347040512,37980
10003010502,21.370660205765496,1392821,2191.7339104109506,2843,1161,1.2971465133132594,37980
10003011100,20.128446212856094,0,1895.4277953887374,1244,1063,0.6563162168595641,37980
10003011202,20.74119072597651,0,2176.4752619654982,1572,NA,0.7222687192779679,37980
10003011203,19.099172548340476,0,1613.6927551083163,2194,1099,1.359614457618812,37980
10003011204,19.52123517194854,0,2003.7506768655655,1420,1042,0.7086710020336876,37980
10003011205,20.64434907703746,0,946.2738371715692,901,NA,0.9521556705964802,37980
10003011300,20.652805131511904,0,934.5133041223883,1079,3250,1.1546117056228544,37980
34005700102,8.124021430535272,36337,867.6265065383028,1075,1053,1.2390123998044802,37980
34005700103,7.972654262515176,475475,562.714992639493,1527,1671,2.713629492680467,37980
34005700104,7.184179427747141,1281805,1544.6527861411378,811,984,0.5250370874777922,37980
34005700200,8.832747906517838,783118,1053.5678212143894,1087,1196,1.0317323461408257,37980
34005700303,9.936192958870604,1131787,5086.345427527599,1743,1411,0.342682191926404,37980
34005700304,8.359182306242943,88835,1197.4181176914321,833,NA,0.6956634342613641,37980
34005700305,8.918152188778622,136650,3087.945844781811,1873,NA,0.6065520880701659,37980
34005700306,10.229914741264357,10108,1339.8019990334396,914,NA,0.6821903539921408,37980
34005700307,10.552249967914241,1074,1257.2688035921371,982,NA,0.781058113582658,37980
34005700401,8.567746573703005,0,1074.2944827423687,794,1102,0.7390897121366048,37980
34005700402,7.982240025190508,3021,1109.4622061695172,1368,1070,1.2330298340879042,37980
34005700403,8.59158282494044,0,1300.7008741144537,1677,924,1.2893048919812091,37980
34005700405,8.969848367078223,0,609.2391753875944,668,1256,1.0964495176709907,37980
34005700407,9.583699582200406,0,1289.3969454982653,3037,1325,2.3553646614436516,37980
34005700408,9.960401966484701,0,770.1258840456348,1756,1479,2.280146708970953,37980
34005700501,10.542268004984235,128362,3423.2671969411563,2241,756,0.65463776885498,37980
34005700502,9.698346431325374,83246,3745.317167108335,994,993,0.2653980839671964,37980
34005700503,11.15360247912947,2788,2817.3004348264612,1418,840,0.5033187027095836,37980
34005700504,12.142147803759565,7066,2200.9133321182226,1281,787,0.5820310965026181,37980
34005700505,13.128157046520542,331600,11497.454881236496,2327,1063,0.20239261854356957,37980
34005700602,12.879045410978803,416653,5076.324222981668,2475,NA,0.48755751037239015,37980
34005700603,11.61738521776415,1193118,4009.929005944266,2649,1265,0.6606101993509504,37980
34005700605,11.371537864689397,0,1582.0340052709096,1961,1496,1.2395435202192104,37980
34005700701,11.94716587800165,93860,890.5099635604757,1335,1446,1.4991410030521666,37980
34005700702,12.425269111540214,5936,548.6494716595101,930,1146,1.6950713489015343,37980
34005700703,12.66214251918345,220534,943.6469228701588,1060,938,1.123301495834847,37980
34005700800,13.29480008867835,2517418,3770.5049806483817,2232,871,0.5919631485584677,37980
34005700900,14.928855511440666,555106,864.6241598948287,988,856,1.1426930287492527,37980
34005701001,14.650944027823945,7737,3144.5911574843335,2242,1396,0.7129702679039508,37980
34005701002,15.69598922075903,397374,1538.3995108193074,1533,1320,0.9964901764584989,37980
34005701102,19.25362734045878,28258,6683.036955693243,2486,1145,0.37198657084818154,37980
34005701103,20.42539275264794,784187,5968.571336447447,2428,1259,0.4067975170495608,37980
34005701104,16.74681885351401,587096,3205.3210460111736,1975,1308,0.6161629277222532,37980
34005701105,17.75184830130187,89538,5819.235304255955,2363,1022,0.40606709927536294,37980
34005701201,18.288609668684295,79681,1470.2846783576813,1070,NA,0.7277502212668079,37980
34005701203,19.181885321489474,1336883,1782.3748919490906,868,1330,0.48699070207997097,37980
34005701204,18.4826654441917,133070,484.6692796691939,1348,721,2.781277990055536,37980
34005701205,17.821477546589755,310551,1121.7876217631804,949,1029,0.8459711817005078,37980
34005702400,24.608663501438972,141771,46859.32278845384,1284,NA,0.027401164242099933,37980
34005702601,20.40683702289522,20638,1598.5070684202763,1672,1375,1.0459759816091105,37980
34005702603,20.14433416305353,0,587.8673563767187,901,1190,1.5326586690461153,37980
34005702701,17.08197922962502,58561,5394.804270135783,1152,NA,0.21353879442432583,37980
34005702702,19.284853414111996,273792,12260.583629102903,2224,NA,0.18139430122403793,37980
34005702801,16.91168452870413,0,803.7411451260691,770,NA,0.9580198857173391,37980
34005702802,16.387970123983408,0,1041.1831723574282,1082,NA,1.0392023504857026,37980
34005702803,16.257012459717327,0,1081.8688745704428,1475,NA,1.3633814916670473,37980
34005702804,15.72602297840626,0,760.3435870411971,1053,NA,1.3849002187256512,37980
34005702805,15.365640569348255,0,1321.3753618379642,1297,NA,0.9815530374321045,37980
