GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
12071001601,7.925425171145414,74091,2022.6220363976418,2217,1420,1.0961019706620778,15980
12071001602,9.133566051189664,80645,3227.5322038878503,2249,NA,0.6968172144931285,15980
12071001701,6.723005218372086,132273,1932.4131084095159,2050,3112,1.0608497691713883,15980
12071001705,7.955314469565972,122606,1878.1182579351107,3152,734,1.6782755753971814,15980
12071001706,7.5019673060443175,54203,1892.2228683683625,2239,1351,1.1832644227213356,15980
12071001708,7.376601296031816,59746,1339.8833633397826,2913,1175,2.174069833018211,15980
12071001709,8.353553514062034,802585,1986.4615206399483,1681,1301,0.8462283223379317,15980
12071001710,8.072035892398915,92484,903.0233582033227,1502,NA,1.6633013823567264,15980
12071001711,7.282419808863548,98099,1241.1908077734906,2151,NA,1.7330131568236233,15980
12071001801,5.497373366783045,2423484,2110.74270854583,2809,NA,1.3308111825411568,15980
12071001802,6.18005864046118,1972741,1312.268977634751,1986,NA,1.5134092429583983,15980
12071001903,7.089320072406991,3691188,2194.0277095207043,2623,NA,1.1955181735480482,15980
12071001908,11.271591021181205,4024230,7819.248291987223,931,NA,0.11906515373786539,15980
12071001910,9.766824203554373,106644,717.8860934738542,3028,848,4.217939346543814,15980
12071001911,10.366098573701509,5857956,2449.706674767582,1287,NA,0.5253690220369364,15980
12071001912,9.204321963367862,178495,1401.429593786515,2037,NA,1.453515759215731,15980
12071001913,8.86951104358658,162142,1090.2006380727066,2147,NA,1.969362266926883,15980
12071001915,8.900596443299241,9915791,4187.560596125612,2565,2875,0.6125284497072526,15980
12071001916,9.170060546425896,336655,1960.3643657605764,1643,NA,0.8381095008134132,15980
12071001917,8.126897858362224,413575,2045.5540935449515,1868,1327,0.9132000008676134,15980
12071001918,8.803203100165305,0,1216.1972291720924,1347,1345,1.1075506239369988,15980
12071001919,8.856321052361366,171225,1355.5049061152574,1399,3219,1.032087743606473,15980
12071001920,9.848935116048901,174494,3681.5464270034995,1953,NA,0.5304835994122161,15980
12071001921,12.268176191329658,7374399,11680.927970035485,2404,NA,0.20580556666104474,15980
12071001922,8.281540299838374,167638,1567.7619045045276,1861,1315,1.187042493284812,15980
12071001923,8.199396658456283,2279432,1680.0699455668791,1790,1621,1.0654318320038925,15980
12071010104,10.716501766844424,324765,2001.1304362525782,2104,NA,1.0514057264253402,15980
12071010106,4.651143281127846,411759,4338.861105507192,1681,NA,0.387428857279242,15980
12071010107,4.119631520328965,377937,2980.5182439823316,1171,NA,0.3928846945876778,15980
12071010108,3.515380569483182,989550,5571.594073485311,1413,NA,0.25360785106803335,15980
12071010109,5.963514208826583,1943400,4643.399504964083,1977,NA,0.4257656481822131,15980
12071010110,7.956595414254286,15744324,18484.51709698997,1144,NA,0.06188963411904819,15980
12071010111,5.27503135149707,709625,6780.073876102211,2008,NA,0.2961619647062573,15980
12071010112,8.17241300971537,289950,1934.3906922594158,1943,NA,1.0044506561032551,15980
12071010113,7.744694325545365,890005,40646.27793629382,1213,NA,0.02984283092048853,15980
12071010203,3.652534938533323,599929,7291.944500933991,3113,NA,0.4269094477613304,15980
12071010205,2.3687870505447606,303242,4985.974655233042,1697,NA,0.3403547184538753,15980
12071010206,4.155882333455784,612597,6503.1660070887965,3394,NA,0.5218996403137117,15980
12071010207,5.891598859408448,480445,5986.288302974186,1681,NA,0.2808083932684671,15980
12071010208,5.317250299555282,269970,4444.155271418665,1568,NA,0.35282295604839714,15980
12071010209,7.381326067624884,58889,1442.522674868201,1806,NA,1.2519733876384362,15980
12071010210,6.074196925738433,63572,3770.947405388888,1796,NA,0.47627288501383463,15980
12071010302,2.965740778128799,280237,3831.010797319097,3212,879,0.8384210251372106,15980
12071010303,1.0098348477172827,424297,2690.942319556104,2711,NA,1.0074537756897015,15980
12071010305,2.678936980042849,771356,2271.0938484193616,2065,NA,0.9092534865686862,15980
12071010306,0.9980561127669115,485427,3360.2168459933732,2711,1293,0.8067931696826409,15980
12071010307,1.2262804061036279,651428,3212.0363557896444,3733,NA,1.162191079584553,15980
12071010308,1.8266653489989741,586969,2335.397805339436,2365,NA,1.012675439958402,15980
12071010309,2.085350165215274,1003637,3439.9265593694277,2494,NA,0.7250154783703215,15980
12071010404,1.8853386287140246,682256,5141.665803619176,3787,NA,0.7365317281676227,15980
12071010411,4.601858766994583,864943,1960.3373801958776,2401,NA,1.2247891736676935,15980
12071010412,3.937630565441348,324964,2120.9462387284425,2710,NA,1.2777315853251938,15980
12071010413,0.9283312336551877,377507,2172.459205014877,2676,NA,1.2317837747299263,15980
12071010414,2.113654067576527,219882,1393.6917667815846,1505,NA,1.079865746409234,15980
12071010415,7.398610037964463,24543611,4476.179955271356,2353,NA,0.5256714483136449,15980
12071010416,6.520082560499201,621655,2025.1989337623445,2170,NA,1.071499675327524,15980
12071010417,6.507282269309901,962156,1575.17099785725,1752,NA,1.1122601942159267,15980
12071010418,5.271847487026815,469685,2361.5545611888806,3024,NA,1.2805124428197092,15980
12071010419,2.5884118348421365,273821,3452.2293584736694,2499,NA,0.7238800614061403,15980
12071010420,4.0586196333026185,590038,6401.824814911815,3575,NA,0.5584345250549074,15980
12071010421,3.761781389291531,423837,3740.2072184083313,2717,NA,0.7264303396420471,15980
12071010422,5.200290631355031,732440,3523.369544045421,2330,NA,0.6612987854021034,15980
12071010423,5.979464277049627,10667149,9127.034174427636,1602,NA,0.17552251579034575,15980
12071010501,2.557244810912576,198141,1645.1960615324726,1782,NA,1.0831535776593684,15980
12071010503,3.7199889322557125,161498,1600.5142792625306,1655,NA,1.0340426333231933,15980
12071010504,4.190252318486657,132363,742.7534031202828,1625,NA,2.187805526266764,15980
12071010601,2.838199512522681,348073,1989.0067265556997,2224,NA,1.1181460425984737,15980
12071010602,4.442301685529306,154557,1409.3188727929046,1722,1063,1.2218668416661749,15980
12071010701,3.2515021520013545,4544538,2251.6477847672168,2306,NA,1.0241388620371648,15980
12071010702,4.340857077059751,5627305,1417.9922976242592,2521,NA,1.7778657925178778,15980
12071010801,6.293638545241517,2012685,2350.802197651378,1625,NA,0.6912533949574715,15980
12071010802,5.219258032656335,1532962,1568.3414667708346,2674,1363,1.7049858443809953,15980
12071010803,6.108146056221592,5133196,1312.4813436933202,1401,NA,1.0674437444250358,15980
12071020102,6.964571526235134,224180,3982.8302052582485,2438,1922,0.6121275259942744,15980
12071020103,8.219992046577493,252310,5003.134664777757,1765,NA,0.3527788313246217,15980
12071020104,9.403298720339626,190132,4407.748941626289,1791,NA,0.4063298576481968,15980
12071020201,9.277714676409047,281830,12176.718113199726,623,NA,0.05116321115495477,15980
12071020202,11.337544598801923,1143160,19842.03219476329,999,NA,0.05034766551097806,15980
12071020301,7.73556769570412,32718,3149.2104195142565,1931,NA,0.6131695703895973,15980
12071020302,7.904182130250586,1234,2304.603261116671,1145,1063,0.49683171907220264,15980
12071020400,9.237640170804829,2674522,6477.838347383167,1858,NA,0.2868240762368778,15980
12071020501,6.403033063817212,95019,1714.3171699220495,2190,NA,1.2774765594277866,15980
12071020502,6.26021974698526,1456036,2453.725251678911,2571,NA,1.0477945720454425,15980
12071020600,4.859343483910595,758394,3226.540407818524,2741,880,0.8495167125004954,15980
12071020700,3.7677818587399523,1382454,3135.2889109372045,2066,1075,0.6589504376432183,15980
12071020801,5.134560570214612,112222,1611.803040165423,1603,NA,0.9945383896505621,15980
12071020802,5.7654268268466735,33800,2501.653569145045,1276,NA,0.5100626304688864,15980
12071030100,15.37217470406271,2926746,41685.28428134193,1233,NA,0.02957878352653776,15980
12071030201,13.751066333259253,1057701,4872.210736531792,1393,NA,0.28590717342238475,15980
12071030202,13.554564218429242,1861635,4975.072949177436,2740,NA,0.5507456931768253,15980
12071030205,17.072763427458078,761374,7150.144277544996,1305,NA,0.18251379963035824,15980
12071030300,21.894090775344072,3055175,52523.00557319762,1335,NA,0.025417433473785205,15980
12071040108,10.416457148372817,360432,3647.604487904273,2282,1157,0.6256160742117961,15980
12071040109,14.412228567028901,0,2654.3090017017353,2116,NA,0.7971942975152427,15980
12071040110,10.402993395665609,337138,4337.967896210827,1479,1477,0.3409430487698842,15980
12071040111,11.833890381061012,698358,5754.331810148246,2378,NA,0.4132538891494226,15980
12071040113,11.859681995684298,220926,9627.419550792527,566,NA,0.05879041595869861,15980
12071040117,10.310319485783271,395896,5872.766218230797,2405,NA,0.40951740808857184,15980
12071040118,17.580282026045463,0,2415.441875765736,1817,1738,0.752243313420233,15980
12071040120,19.853344523926157,296279,1852.7747896855378,576,NA,0.31088505910519304,15980
12071040121,13.196383527330457,6434,2846.4922991370845,1169,NA,0.41068089323634666,15980
12071040122,14.465641841990179,1334,2823.827800028275,1753,NA,0.6207885622425161,15980
12071040123,12.202845045405159,572050,26874.74088766691,2444,NA,0.09094041167561828,15980
12071040124,13.983880432313903,32566,4349.482205916836,2093,NA,0.4812067048240314,15980
12071040125,17.82430211789686,245575,2089.525933801988,838,NA,0.4010479058640927,15980
12071040126,15.925916181779584,23751,2223.9713849459963,1015,NA,0.45639076422948077,15980
12071040127,15.687608406639395,118861,6968.319674162214,1276,NA,0.18311444647570804,15980
12071040128,11.72054413636671,66406,4428.476239820878,1738,NA,0.39246004853134275,15980
12071040129,12.032465490180591,10772,2451.981429775195,1228,NA,0.5008194536418601,15980
12071040130,13.01432906230538,382267,2592.5749446023406,2374,NA,0.9156919474758457,15980
12071040131,12.658843824531624,135946,3883.051456148649,987,NA,0.25418154025157896,15980
12071040132,10.65146228341796,25008,2100.696168698398,1936,NA,0.9215992435496063,15980
12071040133,11.41589039175058,99768,2367.8807340684443,1534,NA,0.6478366827894716,15980
12071040134,9.533576715559713,78887,962.9607501427234,517,NA,0.5368858491100222,15980
12071040135,9.95989902561251,337568,4877.874615896559,1653,NA,0.3388770991802496,15980
12071040136,13.312924491423553,349867,2762.160245373866,2203,NA,0.7975641542483419,15980
12071040137,14.383326809401801,583105,3715.1809928380862,652,NA,0.17549616055230913,15980
12071040138,19.721689674746834,15305972,126164.62934417659,2371,NA,0.018792905843141836,15980
12071040139,16.513521438709017,57901,3149.553509983876,33,NA,0.010477675611921557,15980
12071040205,17.262491389865303,17377,10137.750329086935,1839,NA,0.18140119260222806,15980
12071040206,16.17419021373421,759946,12731.092534267229,1236,NA,0.09708514777291588,15980
12071040208,20.371865672869607,58199,12691.352058057913,786,NA,0.06193193573106798,15980
12071040210,20.43170233940811,780470,10141.99564311878,903,NA,0.08903573140584757,15980
12071040212,19.19359288249488,365276,8967.180606938156,2165,851,0.24143597579877887,15980
12071040301,16.30176555736955,8322,5982.898139039315,2343,NA,0.39161622771271515,15980
12071040302,16.770521254891538,18974,4139.658005340269,1408,NA,0.34012471517783416,15980
12071040303,18.131423797568864,26867,6132.104871181665,1999,NA,0.3259892063155127,15980
12071040304,18.786474504087654,226157,3543.0442691932717,2640,529,0.745121934533748,15980
12071040305,19.907535753635155,47908,1747.0559592890327,1578,NA,0.9032338040518002,15980
12071040310,20.332637000217034,687000,5402.604326790986,882,NA,0.16325459845842277,15980
12071040311,20.19833325954096,135751,4054.972597787461,2020,710,0.4981537979078292,15980
12071040316,20.67549078891679,96823,2273.6370907568353,1470,NA,0.6465411766794651,15980
12071050103,13.871107851787087,78825,2722.2076285381218,929,NA,0.3412671356368548,15980
12071050104,14.569382479934392,6261325,6619.167590796643,2623,NA,0.3962733929938631,15980
12071050105,10.3583904832285,421742,4848.086038819541,1805,1071,0.37231187432463536,15980
12071050106,11.965026784480585,1567497,6623.8627516090955,3350,1705,0.5057471939898218,15980
12071050204,14.367419847265166,24677,1658.4120288083423,1544,NA,0.9310110956620633,15980
12071050205,13.027368258226405,473769,1923.0109741093804,951,1095,0.4945369593849792,15980
12071050206,14.16145594027487,13687,1091.3472449510482,1204,NA,1.1032235666238428,15980
12071050207,15.253634501511588,191732,1825.7591643100611,1603,NA,0.8779909373237407,15980
12071050208,13.457351945604984,90270,2314.1708892305464,2362,NA,1.0206679251701056,15980
12071050210,16.890649688468958,118244,2177.5855910733926,2039,NA,0.93635814287094,15980
12071050211,16.135266969461814,43623,1262.790951452188,1438,NA,1.138747469124897,15980
12071050212,14.460408205383375,57532,1522.7057317624424,1713,NA,1.1249711380657268,15980
12071050213,15.59888699383091,95389,2152.9664252099437,1864,1371,0.865782196217126,15980
12071050305,20.7771665975644,4134529,6210.942120778943,3535,NA,0.5691568092662662,15980
12071050306,17.483610856956727,196660,3021.260076368177,1840,NA,0.6090174144199606,15980
12071050311,19.01072972707564,1200643,7976.218905238107,4169,NA,0.5226787340630976,15980
12071050312,23.23240377333742,3236809,96250.1164825703,2768,1719,0.028758406754772606,15980
12071050315,19.285324670915518,0,2627.3119372514016,1614,NA,0.614316091331168,15980
12071050316,18.548956739361586,85341,4647.519129734691,2692,NA,0.5792337642628866,15980
12071050317,21.16283860104947,118545,2547.1051373377304,2480,2283,0.9736543512264006,15980
12071050318,20.44698698927538,150786,7021.674706460201,3636,NA,0.5178251844470586,15980
12071050319,16.647236132253635,4648975,6442.2857446675325,1516,NA,0.23532020467344797,15980
12071050320,16.81381970859111,135646,3715.735279235626,3217,1563,0.8657774998066541,15980
12071050321,18.445212140223955,2074797,2696.417645186811,1682,973,0.6237906071421918,15980
12071050322,19.603009510677982,502255,2994.4211583295887,2754,NA,0.9197103060600516,15980
12071060101,11.901238845261494,1349598,539.8598814615883,1163,NA,2.1542626891469596,15980
12071060102,12.642015272164556,3669388,946.4121051833896,3037,1170,3.2089614908417827,15980
12071060201,15.601760803590384,1785603,562.9328073054949,2536,NA,4.504978155632262,15980
12071060202,15.755484910783,1348932,1085.6335458574035,2681,NA,2.4695257531698873,15980
12071060203,14.72617907803034,3725092,882.5576338075617,1553,NA,1.7596584523324463,15980
12071060300,18.274764060872066,12425395,3841.442471520088,2102,NA,0.547190284791177,15980
12071070101,11.60399022007042,59740064,4636.805942428751,1388,823,0.29934399179814886,15980
12071070102,9.838613479113183,17007354,15542.204514042849,2172,NA,0.13974851495729146,15980
12071070201,11.714785722570289,23835564,2371.041389256327,2227,NA,0.9392497364622111,15980
12071070202,9.286212467999764,68298901,13858.987802850368,1324,NA,0.09553367236009068,15980
12071080100,16.35039479967025,74203316,2972.720201456892,1944,NA,0.6539465096806859,15980
12071080202,14.655751039818668,5203059,3025.810452709267,4518,732,1.4931536758869506,15980
12071080203,16.368670266584626,1791732,4663.3572009474565,1781,NA,0.381913699349077,15980
12071080204,15.187841707786054,42094976,8700.843071092157,2176,NA,0.2500907075579357,15980
12071080300,5.751315613782427,2961273,1004.8830476882504,2063,1554,2.0529752240780303,15980
12071090100,20.14102963461122,20834491,2181.308844381947,1184,NA,0.5427933797863801,15980
12071980000,14.452055717609028,1964055,14888.703484281501,0,NA,0,15980
