GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
24003702100,16.572064569549042,4706546,14003.97770785695,2694,NA,0.1923739137694091,12580
24003702205,19.999586045414876,0,2874.8616324530767,2363,1835,0.8219526022835705,12580
24003702206,19.572254216601415,0,2234.505240546402,2502,NA,1.1197109564120724,12580
24003702208,18.160620352244727,0,2605.228710719092,2885,NA,1.1073883794270354,12580
24003702209,19.058759261538665,0,1350.5963169181605,1421,NA,1.0521278506389602,12580
24003702402,21.699690285472936,1106722,7629.886966386744,4137,2142,0.5422098673578573,12580
24003702702,19.27055949497774,3831489,8314.219363354016,1721,NA,0.20699477903909144,12580
24003702703,20.791875831029074,969932,1786.7832644592006,1413,NA,0.7908066009492583,12580
24003730101,9.908458590751724,767935,2779.7530733887306,815,NA,0.2931915096352256,12580
24003730102,8.278903398961122,4203009,11181.215913958573,4381,NA,0.39181785180722445,12580
24003730204,10.29175851695942,0,2963.0416794232465,2583,NA,0.8717393406706242,12580
24003730205,10.568069975338576,0,499.00684838043225,1236,1080,2.4769199140483535,12580
24003730206,9.633873394556135,121507,904.3193462876768,1644,1104,1.8179418661657387,12580
24003730300,9.663053703222275,31174,1272.850989129139,1253,NA,0.9844043102463073,12580
24003730401,9.501288002679418,0,1366.1166519013211,2261,1257,1.655056321034669,12580
24003730403,10.034774207020934,0,788.5916028265842,1798,1387,2.280014133494889,12580
24003730404,10.181741505966578,0,1148.2717340080667,817,984,0.7115040593642799,12580
24003730507,11.156954353279446,0,1946.9517340045736,1637,NA,0.84080153165017,12580
24003730508,10.730227612044342,0,495.11350315072144,1053,1162,2.126785056959854,12580
24003730509,11.996182010074216,0,1779.7608232394455,1896,1604,1.0653116841559536,12580
24003730510,11.701182198006169,0,1009.2097021645124,1204,NA,1.1930127082782789,12580
24003730511,10.548909379647903,0,252.78387273098215,780,1363,3.085639885065343,12580
24003730512,11.132519355204114,0,541.3819532522423,1014,1384,1.872984487031015,12580
24003730513,11.55953795482443,0,341.5433218219207,695,1250,2.0348809524150795,12580
24003730514,11.143333624034563,0,314.08942511194647,1502,1463,4.782077586549319,12580
24003730601,13.42778152605225,453014,5128.936109433625,2389,NA,0.4657886058681693,12580
24003730603,12.83355008962802,3175,3968.3493436954395,1179,NA,0.29710085929634455,12580
24003730605,14.40605669744587,13296,1925.9496879567341,1160,1162,0.602300261140601,12580
24003730606,14.089586838543381,255666,2535.819272219549,1730,NA,0.68222527486581,12580
24003730701,16.386055389302282,2670560,1992.6682962509965,1103,NA,0.5535291558937244,12580
24003730702,15.377399959030033,1887938,2289.920351632822,1699,NA,0.7419472030057868,12580
24003730800,18.625649437401577,2892838,4596.161079716098,973,NA,0.21169841159268107,12580
24003730901,21.46258879151356,4281825,4974.392494581701,1075,NA,0.2161067911651385,12580
24003730902,21.17099414345682,4955957,8235.350081933339,1381,NA,0.16769171756640067,12580
24003731002,20.906902499821857,3342523,3374.999428503925,1455,NA,0.4311111841121036,12580
24003731003,19.34582088838512,1225329,1768.0571176730796,1727,NA,0.9767783985807459,12580
24003731004,18.979992405797226,103850,1142.6964766679712,1657,407,1.450078856313362,12580
24003731103,18.783404152035168,0,5312.578638713048,2029,NA,0.3819237583072309,12580
24003731104,17.27225300072385,675384,1529.440210871613,1793,NA,1.1723243492978301,12580
24003731105,16.59100370366146,953327,1706.2686702557671,1290,NA,0.7560356832940213,12580
24003731106,18.575082114795634,104883,1666.9351573745407,1811,NA,1.0864249829923587,12580
24003731107,17.81831720670046,2495919,2833.954889567559,1307,NA,0.46119294446477194,12580
24003731201,15.578403983579731,1322333,3264.0774306870658,2329,NA,0.713524739978292,12580
24003731205,13.954748299847536,643267,4802.033346469521,1800,1060,0.3748412120718339,12580
24003731206,15.765729176784413,8354912,5533.373939460414,1525,NA,0.2756003871570462,12580
24003731207,14.157877666003099,360390,2037.0503649598436,1140,NA,0.5596327020723775,12580
24003731208,13.157344306228692,200748,3042.632773426238,1511,NA,0.4966093881577756,12580
24003731209,11.73983247203094,19032,4344.1945965634295,2131,NA,0.4905397197643435,12580
24003731210,12.632727792730252,124869,2564.057838109883,880,NA,0.3432059865890933,12580
24003731303,15.779985636374615,19467650,8001.960759269167,2827,1508,0.35328841080922707,12580
24003731306,12.419121580245491,9011182,7263.641624364883,2401,NA,0.33055044895747293,12580
24003731307,12.595591885040252,25298,3900.7753006949047,2325,NA,0.5960353572752094,12580
24003731308,10.20592384102519,1215507,728.7672156897545,1640,NA,2.2503756545192464,12580
24003731309,10.719012288353118,611223,1628.9053127405675,2057,NA,1.2628112781701106,12580
24003731310,10.840529811328214,401032,1373.6518130473037,1951,NA,1.420301696156837,12580
24003731312,11.304914619834092,61882,1082.6616853549592,1517,NA,1.4011763975028262,12580
