GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
36001014301,6.351081630179111,2013957,19962.610860181332,1447,944,0.07248550854068274,10580
36001014303,5.185044106618835,29569,4651.906616746257,1877,NA,0.40349047275434224,10580
36001014304,7.823091794856039,62105,24517.73832367609,1489,NA,0.06073153976694965,10580
36001014401,12.751996605218983,7717884,78268.40595959112,2076,783,0.026524112437805485,10580
36001014402,12.505043836309369,14194,2363.1955761963113,1628,NA,0.688897701230616,10580
36001014501,10.032971751874499,196048,34235.046078443214,1193,796,0.03484733151129586,10580
36001014502,10.396279605977222,1005322,54684.394003314475,1415,NA,0.02587575533733144,10580
36001014503,9.131546920316488,12385,3434.778427348963,1136,1019,0.33073457983628646,10580
36001014606,12.660042875115254,64643,10988.30664464099,1507,NA,0.13714579040574607,10580
36001014608,5.6899382593339505,10833,2483.7735221175485,1267,1116,0.5101109214336963,10580
36001014609,5.387286799172672,9640,4014.9915958411093,2711,1315,0.6752193461147374,10580
36001014611,9.529934698329324,156119,9845.935939747327,941,NA,0.09557242762480826,10580
36001014612,14.643560642391888,3689,2012.5353367205735,705,431,0.3503044081446031,10580
36001014613,13.418137690652683,1747974,42004.81317510358,1232,951,0.029329972135912537,10580
36001014614,6.990440388163428,30446,4275.066000859473,2527,1304,0.5911019852072374,10580
36001014615,8.619898423590943,223306,3627.626358842491,1411,1347,0.3889595731271024,10580
36001014616,10.449616644084989,3080,5069.309523983909,2152,892,0.4245154078318677,10580
36001014617,8.85655412455751,37155,8781.61512696913,991,NA,0.1128494002152918,10580
36001014700,18.18415134255994,451486,67063.81343593643,1120,NA,0.016700511686080815,10580
36001014801,18.79493140659787,1822037,102869.38269585285,1527,715,0.014844066912647669,10580
36001014802,24.56755195859086,1088427,98767.2676427058,1225,NA,0.012402894493664463,10580
36001014803,18.02217216441802,1926625,92879.36136872489,1586,NA,0.01707591413881159,10580
36083040100,10.28127965145288,240446,1082.6304384039834,1990,945,1.838115694339486,10580
36083040200,9.20659729626571,154820,768.7553574708351,2442,560,3.1765632281693,10580
36083040300,8.383427534063474,299941,613.8656545302185,1435,897,2.337645035864048,10580
36083040400,7.507398374418214,237586,473.4127663400746,1283,833,2.7101085801272222,10580
36083040500,7.650422925261991,0,512.3340761279376,1086,1110,2.1197106548282947,10580
36083040600,6.816027975672772,0,466.81416661092453,742,995,1.5894976054110084,10580
36083040701,6.530548117213093,178161,555.1975259257966,2729,1073,4.9153677251161545,10580
36083040702,6.182554766981657,0,530.0380177185098,741,1167,1.398012925920961,10580
36083040800,5.978658014433814,42285,197.31261738259255,1113,1083,5.64079487041558,10580
36083040900,5.594831415130292,74802,612.3728671067357,1592,951,2.599723282191921,10580
36083041000,4.744537023169514,298777,1575.012939066772,1896,1081,1.2037996342578743,10580
36083041101,5.487926684078546,11388,1910.8503049846126,1607,1080,0.8409868610890169,10580
36083041102,5.602318573862281,81352,885.8147502119882,1096,1100,1.2372790131770908,10580
36083041200,6.352653775383481,19291,1652.982828215581,1617,972,0.9782315777264153,10580
36083041300,7.018520558191617,0,1856.108822843143,1438,959,0.7747390574854907,10580
36083041400,8.929141109708166,172877,2945.1499964959403,2302,1130,0.7816240268709088,10580
36083051500,1.4074519660788656,584414,2221.4505110647824,1531,1057,0.6891893347946623,10580
36083051601,1.1535404385228343,203745,1008.9398582706475,1445,NA,1.4321963674591787,10580
36083051602,2.079302015964353,73740,1861.4140699441439,1966,1571,1.056186278885812,10580
36083051800,19.424497466996073,8309272,99077.92980559607,1881,NA,0.01898505553851165,10580
36083051901,18.717652948152875,4546340,64634.85072678122,1834,780,0.02837478511016486,10580
36083051902,13.339385156946795,922530,15250.830689101656,1313,NA,0.08609367101152585,10580
36083052002,12.654115260293112,282017,31621.181479355466,691,NA,0.021852440916894058,10580
36083052003,10.976177126070677,376710,19747.324963700765,1865,1381,0.09444317159049212,10580
36083052004,8.76245362951703,49985,19861.622764286927,2884,1309,0.14520465091028234,10580
36083052101,17.20092399401916,3214753,71880.2657020615,1238,NA,0.017223086029361945,10580
36083052102,22.954509152135426,7636,66803.095437917407,691,NA,0.01034383205553958,10580
36083052103,19.383686291670667,827021,95686.28248849344,1044,NA,0.010910654827932563,10580
36083052201,11.873361718250974,569487,51988.40775773987,1609,NA,0.030949207128976884,10580
36083052203,11.705623882651048,1770830,39287.394357699304,2685,1053,0.06834253184504739,10580
36083052204,8.474090757283802,1129169,16995.464498826317,1015,NA,0.059721815786211344,10580
36083052301,3.9006254339615345,400973,15323.604684406086,2150,1463,0.1403064125106233,10580
36083052303,6.386519311524857,496440,2987.9182604307503,527,NA,0.1763769802471188,10580
36083052305,7.036633520838229,32892,4013.3974493530254,1124,641,0.280061970982015,10580
36083052306,5.12067567698024,13755,7480.394169464271,1767,564,0.23621749869987782,10580
36083052402,5.110318214934409,110566,18094.203872827387,911,434,0.05034761442961722,10580
36083052405,2.320701574916627,60038,1364.4580187840015,1274,925,0.9337040659817315,10580
36083052406,2.837559145800201,3683,7507.321117823337,1965,1406,0.26174449835838776,10580
36083052407,4.965154759194117,15562,3548.922088094419,2078,1470,0.5855299013103369,10580
36083052408,3.7684095177486965,519820,8075.998845795502,1222,1105,0.15131255258118237,10580
36083052501,9.299631578905982,3071807,51582.96078631502,2578,NA,0.04997774382667744,10580
36083052502,9.586669751367687,895747,46520.97742565666,2550,1765,0.05481398158658757,10580
36083052503,8.127736505203481,374281,1265.1749992710897,681,1039,0.5382654576579108,10580
36083052601,13.004794526912901,2050108,70316.34793735977,1676,858,0.023835140037321602,10580
36083052602,12.022411669590191,0,1136.792780260563,526,824,0.46270526091785713,10580
36083052603,18.6981419188675,508218,93010.69086928296,1312,647,0.014105905329139875,10580
36091061600,24.05532903426465,486982,52619.788641214865,1765,NA,0.0335425140536872,10580
36091061701,22.483796460034945,1193101,31604.624479426384,2881,1345,0.0911575456900442,10580
36091061702,20.379739577205516,3242,15314.932499204699,1870,871,0.12210305204395179,10580
36091061904,23.057796573669364,55705,17440.239647270468,2964,NA,0.16995179309155245,10580
36091061906,20.150845276128752,1417174,4364.781356362117,1711,1800,0.39200130781030806,10580
36091061907,21.544493170523463,0,9591.625739894145,2206,NA,0.22999229325896797,10580
36091062001,20.28011493356159,747579,27639.502872813875,1940,NA,0.07018939555197926,10580
36091062100,21.150408179210704,527123,2035.4343910024686,903,921,0.4436399443733801,10580
36091062200,17.745594987137174,204368,890.8856465392178,1800,811,2.0204613319255693,10580
36091062300,17.66615508047167,0,451.43359938219356,1101,806,2.438896886511696,10580
36091062404,14.292457897667875,1402132,17228.253236683642,1415,1191,0.08213252850190754,10580
36091062406,15.345231024332083,12434,4487.793803647515,1585,NA,0.35318021935672933,10580
36091062407,11.496929394857894,995453,6313.601871789399,2041,1600,0.32327030456571065,10580
36091062408,12.687948687779473,212961,2383.8593667848736,1448,NA,0.6074183822147725,10580
36091062409,14.053560548502887,34394,3907.5864279557595,1553,1248,0.39743202834606184,10580
36091062410,13.51173697135593,18453,2036.8016793122094,1846,1179,0.9063228976830775,10580
36091062501,18.0369781581347,343452,7790.800913714879,1996,NA,0.25619959001727965,10580
36091062503,13.70892720430003,153723,4575.836961331436,2330,1192,0.5091964638797003,10580
36091062505,17.262017188786857,43594,16040.441192722094,1746,NA,0.10884987382966743,10580
36091062506,11.51214465782928,16846,5649.13401604391,2249,NA,0.3981141168916674,10580
36091062507,11.097660965878536,2914789,10461.682094722779,1895,1218,0.18113721893307208,10580
36091062508,15.696702886898859,3690,5569.892134893933,1930,1188,0.3465058125468982,10580
36091062509,15.573816078710854,0,5564.7996086979365,1478,1089,0.26559806352951953,10580
36091062601,17.970701934875105,50415,11166.70846895699,1198,NA,0.10728318047617998,10580
36091062602,14.709127729355595,1708329,26641.265032036525,2722,1042,0.10217232540296993,10580
36091062700,11.06455183196355,1995127,10090.213264223215,2977,312,0.2950383626236647,10580
36091062800,10.414709037841364,194162,460.02913780591973,1151,915,2.5020154277392574,10580
36093020101,14.302022712808121,9026,724.2879245067186,1469,1122,2.0281989389792368,10580
36093020102,14.753693744612457,0,528.4977169610338,1243,NA,2.351949611338901,10580
36093020200,15.035209314734647,226176,1132.6520888223984,1688,1183,1.4903075857609451,10580
36093020300,14.836439204073594,53188,309.95962954994746,798,827,2.5745288222168585,10580
36093020500,13.567840214225903,0,1102.2449521027445,2293,NA,2.080299842267965,10580
36093020600,12.99220395526417,33378,1235.9654871648675,1437,927,1.1626538240127382,10580
36093020700,12.859827979197492,0,884.4073989055609,2112,1114,2.3880397231112767,10580
36093020800,13.960040295913732,11575,729.4678556566489,1904,1006,2.610121865186323,10580
36093020900,13.843565456107864,0,457.81557353755437,1691,744,3.6936270798601134,10580
36093021001,14.524569608899945,0,270.4791122745678,733,1001,2.710005936635579,10580
36093021002,14.30467271579886,0,311.11157836369085,1357,369,4.361779163402465,10580
36093021200,14.97627305281426,0,728.0382992910379,1533,853,2.1056584543599315,10580
36093021400,14.256642094710458,0,519.9710511402651,1472,NA,2.830926830968749,10580
36093021500,13.862481629208549,0,531.0945143778006,1426,NA,2.6850211429327575,10580
36093021600,13.376468874715204,0,777.1978329427134,1527,339,1.9647507176111156,10580
36093021700,12.771668399202243,0,792.5396099323224,1782,564,2.248468060987098,10580
36093021801,11.792574886827895,7139,1283.979758122984,1014,NA,0.7897320760588467,10580
36093021802,11.377515675653331,22148,2076.4639092967136,2285,946,1.100428468691236,10580
36093031901,10.241075181547643,4028,3602.5139919415187,1838,NA,0.5101992675424526,10580
36093031902,11.169471652333673,0,2775.7110903621297,1460,1058,0.5259913414870288,10580
36093032000,14.402103953445451,314365,3880.642899595265,2992,1323,0.7710062681397593,10580
36093032101,12.885538329571956,884419,8336.599477771768,2138,NA,0.25645948395393603,10580
36093032102,10.411580438052885,1103502,3827.501186812405,721,NA,0.1883735536083422,10580
36093032200,16.203931350949098,378715,2132.9678130686702,2160,NA,1.012673509072994,10580
36093032300,16.32768337997525,0,579.2387086486664,1384,NA,2.3893430796929986,10580
36093032402,16.15777189850001,671015,7052.665623938948,1809,879,0.25649876180995873,10580
36093032403,17.69039153296903,1223394,4206.900694480825,908,NA,0.21583585302862884,10580
36093032404,18.311354661527712,59304,13385.388298824002,3004,1110,0.22442382192707266,10580
36093032502,17.75468135424737,69888,4461.253461337954,1085,856,0.24320519096321477,10580
36093032503,18.904819222582315,95405,6380.601252051146,1596,NA,0.2501331672288627,10580
36093032504,22.69634250731049,1264687,40963.93944641177,893,NA,0.021799661167066345,10580
36093032601,15.813762600969005,29397,3708.51408892879,927,1344,0.24996534400864726,10580
36093032602,18.89831737980531,1896395,37261.07941553268,2062,972,0.05533924492644819,10580
36093032700,15.205330275034406,0,1418.9640973227768,1772,1301,1.2487983334767327,10580
36093032901,12.011575716470537,7512,2741.439217358716,1480,873,0.5398624162916622,10580
36093032902,12.904716555128768,1866,1860.348598751412,1900,728,1.0213139630256396,10580
36093033002,13.892288869800328,41675,4684.935658693387,947,NA,0.20213724776406322,10580
36093033003,13.106195826324894,3882,2245.6164638047767,1870,942,0.8327334743670498,10580
36093033004,14.652066871363358,0,2475.705084273916,1313,1256,0.5303539619239751,10580
36093033101,19.751483043099025,645424,38471.03170206161,844,NA,0.021938585025126092,10580
36093033102,23.337053675818908,3232878,113723.42937770905,2441,NA,0.021464354472575033,10580
36093033200,14.284125289389587,0,953.3487757486107,1614,NA,1.6929795695522003,10580
36093033300,13.80366560453595,0,947.1777217152796,1152,1131,1.2162448224751317,10580
36093033400,14.241902140241965,0,770.0724991557121,1032,819,1.3401335603225133,10580
36093033500,14.948717131199635,76563,1554.745351342456,1737,1015,1.1172247587041666,10580
