GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
18011810601,19.672714550109752,93993,70856.2708052032,3055,NA,0.043115449984642173,26900
18011810604,15.789422326064754,90394,9007.298758488665,2318,NA,0.2573468541626277,26900
18011810605,13.531397860098629,51580,9040.33096494802,3417,1333,0.37797288763527553,26900
18011810606,15.364244627612834,83121,15214.06727178413,2864,NA,0.18824683425132135,26900
18011810607,15.7487131062795,2205,9535.643155841362,3394,1402,0.3559277486092689,26900
18011810700,24.483730040987048,107040,149621.09551091123,2256,975,0.015078087700777993,26900
18057110101,21.37239837380479,8609,12109.046395524485,3239,NA,0.26748596827551485,26900
18057110301,17.522340450275937,10474,4710.252093514366,3563,NA,0.7564350971588042,26900
18057110302,19.81741786735246,140644,38644.48346614811,2565,NA,0.06637428605422803,26900
18057110401,20.921836858415315,71770,16573.579982537285,1879,934,0.11337321218347539,26900
18057110404,16.536485496291018,139501,3070.0548565150557,1958,1375,0.6377736201829975,26900
18057110405,17.541961644502162,106204,5418.697141487387,2175,944,0.4013879984816757,26900
18057110406,18.002843877097476,2349,3180.3459991324507,2529,NA,0.7951964977049265,26900
18057110513,20.09328374368927,90350,12458.237328962405,4353,1156,0.3494073748202181,26900
18057110514,18.77651822950826,148603,3917.534131391637,1552,NA,0.39616757581348205,26900
18057110515,17.633211018342045,113121,8871.245901604148,3560,1363,0.4012965077832259,26900
18057110516,20.823742080232318,205461,17293.03118721124,4102,NA,0.23720537802728087,26900
18057110517,18.273172750814403,1627234,9350.4024182452,2579,830,0.2758170060111706,26900
18057110518,20.160828181053702,104053,6204.807550277476,1659,965,0.2673733208576002,26900
18057110700,20.19839273516556,39223,2328.0404554382844,1490,1097,0.6400232420872978,26900
18057110805,15.163647187363702,477898,4842.110134317742,3190,NA,0.6588036850693141,26900
18057110807,14.63353008901266,289362,5712.972346453143,2426,1177,0.4246476007373228,26900
18057110810,13.557909902548914,95088,5435.211069796413,3296,1226,0.6064161920621527,26900
18057110811,13.134544713954218,165649,3367.409131781028,2148,1258,0.6378791278219048,26900
18057110812,15.449324604303888,493895,4715.121474372788,3000,1207,0.636250840260497,26900
18057110813,17.651751918052742,4221545,11465.428055649563,4267,NA,0.372162293399717,26900
18057110814,20.150025378895972,117431,15899.118577664278,4437,NA,0.2790720742364471,26900
18057110815,18.48626760446829,61078,4229.66963719852,2711,1248,0.6409484031938731,26900
18057110816,16.364118057205363,29509,1949.798608655105,1738,1164,0.8913741102722422,26900
18057110817,17.739411950241653,63321,2588.2065049418584,2496,NA,0.9643743631870945,26900
18057110818,18.42043594423646,92030,7642.280585231348,2905,NA,0.38012213338697504,26900
18057110819,16.56660700284332,41633,2805.73161124465,2217,NA,0.7901682367318509,26900
18057110820,17.114817333242325,51950,2428.5925576323543,2304,1154,0.9486976284923561,26900
18057110821,17.694499586628016,75234,1823.5384013172927,1425,NA,0.7814477605574989,26900
18057110822,16.444333489444677,183215,3777.9455273031344,1600,1439,0.4235106060785771,26900
18057110904,15.8028470473157,80223,2733.130901396044,1538,NA,0.5627246024749168,26900
18057110905,14.96620686188168,7931,2263.1002450944966,2333,1075,1.0308867249946256,26900
18057110906,15.44850385029233,54243,3541.403479574221,2625,1368,0.7412315527276776,26900
18057110907,15.576853190607366,85827,3415.7753343214813,1969,NA,0.5764430641019098,26900
18057110909,15.332177220491872,81984,4788.273069616487,2215,NA,0.4625884881242599,26900
18057110910,15.648684497513914,48766,4870.935279284613,2262,NA,0.46438720087699803,26900
18057110911,16.24487261935591,183073,4883.317085206295,2464,NA,0.5045750576927586,26900
18057110912,14.53186639849801,361403,4775.46646854644,1992,NA,0.4171320253466938,26900
18057111003,14.071846059253513,7756,3059.090107163859,2046,NA,0.6688263268900195,26900
18057111004,12.83556225328463,215220,2084.1483884085847,1107,NA,0.5311521992180622,26900
18057111006,12.565340683703951,33040,3863.502479417159,1909,NA,0.4941112397805393,26900
18057111007,13.960940203071393,11606,1869.4708394742668,1983,1338,1.0607279654373534,26900
18057111009,13.327214053947804,213096,9440.49579266518,2739,NA,0.29013306717726345,26900
18057111010,13.716341763256967,277656,7990.00162018642,2043,NA,0.25569456642392185,26900
18057111011,13.793216281423861,13522,1676.7438411829496,2067,1422,1.232746439397519,26900
18057111012,13.786880592231354,97760,2051.6928332350585,2833,1294,1.3808109840365312,26900
18057111101,12.396852071196804,673179,4849.160186389422,1508,1366,0.31098168384551217,26900
18057111103,11.73999458590024,236724,6995.224217155084,1331,NA,0.19027267156581718,26900
18057111104,11.549208240628795,120801,3856.7905799563714,2793,1429,0.7241772510322806,26900
18059410100,26.408158155332565,466715,98055.21807582703,1765,NA,0.018000061951166216,26900
18059410201,15.9758157293675,157632,22656.25800093424,3679,NA,0.16238339093103085,26900
18059410202,19.345592429442785,116653,27535.54027323918,2638,NA,0.0958034588688924,26900
18059410301,20.515877443884616,872707,49093.55441314729,1778,913,0.03621656694557545,26900
18059410302,19.757500217487774,75890,21492.69630359909,3225,NA,0.1500509733373915,26900
18059410401,20.120377201410207,0,1416.7223608072227,964,940,0.680443837599013,26900
18059410402,19.58933865464076,26975,2803.419997962537,2246,686,0.8011642927682412,26900
18059410500,20.19550017894241,17299,4152.055124490315,1323,681,0.31863738807234754,26900
18059410700,24.239819731310185,352089,147173.2149789626,2368,NA,0.01608988429272602,26900
18059410801,12.17144071794544,569,13582.21714036559,1866,681,0.13738552260767148,26900
18059410802,12.663441726387093,11474,14610.851721420984,1816,NA,0.12429117991373224,26900
18059410901,13.448727967747551,63813,25215.71203667868,1454,NA,0.05766246052798418,26900
18059410902,14.905985007345206,160641,32449.478541297158,2112,NA,0.06508579166571635,26900
18059411000,15.309430925057109,242765,28620.692131575877,2964,696,0.10356143682248539,26900
18063210103,16.100412170252074,86825,15611.819517842832,1709,NA,0.10946834211392047,26900
18063210105,14.518909880595817,173487,12412.652128188873,3166,1349,0.25506233215140867,26900
18063210106,13.201540518668724,62925,10890.751412990923,2796,NA,0.2567315967440795,26900
18063210107,14.489632395814548,186648,14745.94261481612,614,NA,0.041638572456065163,26900
18063210108,11.714659553981257,203006,5430.337353884376,2283,NA,0.4204158694426133,26900
18063210109,11.312593654873414,98920,11608.95780874321,2058,NA,0.17727689547204928,26900
18063210201,14.0406932306175,26940,2302.4689910184347,1973,1336,0.8569062201038794,26900
18063210203,13.972806698711809,69029,3151.609325661482,1507,680,0.4781684035928851,26900
18063210204,12.887038719674424,54707,3013.666300529266,2006,NA,0.6656344133548238,26900
18063210300,18.09281230415179,34173,49327.47988340197,2499,NA,0.050661416433740815,26900
18063210400,24.882315155909655,536114,168648.4998224687,2070,692,0.012274049292931914,26900
18063210501,19.743532508128876,284152,43220.36064322935,2700,653,0.06247055692773276,26900
18063210502,19.387265057464035,310100,30836.47983229441,2443,834,0.07922434769747928,26900
18063210607,11.298480481724098,40247,17339.156712257372,3017,1345,0.17399923479941942,26900
18063210608,13.122955319953894,132959,14603.497494434177,1699,1135,0.11634199277587708,26900
18063210609,14.107516494069076,124882,6470.5016832571555,2109,NA,0.3259407234924573,26900
18063210610,14.17189613486611,166281,9759.885846850477,2103,3472,0.21547383166152909,26900
18063210611,10.987982471552636,121428,7095.933908691692,5055,1148,0.7123798030035503,26900
18063210612,15.193365858605006,124932,10834.482168280225,1992,NA,0.18385742567668958,26900
18063210613,13.758587486031338,197498,5173.449668336543,2714,NA,0.5246016051167367,26900
18063210614,11.058046039979041,72413,8633.018493386544,2942,1136,0.34078462848814284,26900
18063210615,12.419921558060928,24370,4606.014263720175,2123,NA,0.4609191110679063,26900
18063210616,10.212306087610706,4101,3096.7476882256906,1643,1284,0.5305566243730279,26900
18063210617,10.340502909167142,21825,1532.409517047029,955,NA,0.6232015589672766,26900
18063210701,15.50073706020321,551802,17986.18811599513,1544,NA,0.0858436479170881,26900
18063210702,15.450910834369996,0,4298.811806765667,2499,1126,0.5813234243162168,26900
18063210801,13.284534665399635,5110,2039.054101931255,1371,899,0.672370585312808,26900
18063210802,12.767463492000307,0,2960.5253070022654,1950,NA,0.6586668911047102,26900
18063210900,13.818331517621019,46988,2528.5867447661726,1642,435,0.649374597647763,26900
18063211000,19.898819978816586,527621,79186.63460954669,2598,694,0.03280856691044156,26900
18081610101,14.46874522055944,2203,58237.46547417797,2454,NA,0.04213782279189475,26900
18081610102,14.525613903617046,81398,26544.68815635764,4583,NA,0.17265224488622744,26900
18081610201,10.374013986415646,0,4299.212999354445,2126,889,0.4945091113929998,26900
18081610203,12.53934473567015,0,2626.193046294748,2692,NA,1.0250579270240998,26900
18081610204,11.600209694639858,0,2003.6188628392144,2467,887,1.231272097580552,26900
18081610300,10.886490416847408,0,3173.7222258365186,1861,811,0.586377719149471,26900
18081610401,10.053811924501208,0,2520.1877784373114,3082,930,1.2229247464691106,26900
18081610403,12.158823315259596,0,2659.978055713786,2136,1307,0.8030141434481947,26900
18081610404,11.271340824211897,1883,2397.9517217908774,2260,822,0.942471017853583,26900
18081610501,15.54851848694212,0,4979.929567821377,1035,NA,0.2078342647028224,26900
18081610502,15.52016116943284,0,2560.649799603729,2198,NA,0.8583758701951939,26900
18081610603,10.404540275762116,0,4380.182840397955,2914,NA,0.6652690324076181,26900
18081610605,11.078768598992072,0,3474.2113862961683,2647,1100,0.7618995235698504,26900
18081610606,9.728761213351243,0,3448.0290683389335,2849,NA,0.8262691362322209,26900
18081610607,11.589452473536126,0,4617.990532800877,2233,NA,0.48354365045561354,26900
18081610608,11.575899228176736,788314,12158.28445029425,678,NA,0.05576444627297655,26900
18081610703,13.142957394967366,0,7166.719486355194,1876,NA,0.2617655125991382,26900
18081610704,13.463495409506248,56117,9657.35988439638,3383,1622,0.35030277845045327,26900
18081610705,15.657145082652056,45754,28971.884790318574,2278,1068,0.078627953151368,26900
18081610706,17.07750564166556,0,3083.148914984003,1153,NA,0.3739683134980791,26900
18081610801,20.61543002665095,80907,85915.19589883252,2224,920,0.025885991141995655,26900
18081610802,17.835031932875104,0,22716.40183615063,2916,981,0.12836539963646487,26900
18081610900,19.826173385216723,0,2426.746726452333,1948,NA,0.8027207696485846,26900
18081611000,20.91064332659735,0,2944.3402649615427,1420,678,0.48228121487804576,26900
18081611100,21.288048964592996,0,7986.623721198425,1545,394,0.19344845255438758,26900
18081611200,23.696752910365007,369058,84080.6230209534,2042,NA,0.024286213953137827,26900
18095011800,23.133592936721445,360247,38417.26571045298,2710,NA,0.07054119937699352,26900
18097310104,11.309102595576128,66559,5643.143803522635,2139,921,0.37904403546561516,26900
18097310105,10.56535754885829,0,4369.489618355182,1890,NA,0.43254479700799875,26900
18097310106,9.9693133312183,0,1394.6757662662453,2350,912,1.684979446005074,26900
18097310108,9.653149729401008,2884359,4095.8186070936435,1688,NA,0.41212762622751736,26900
18097310110,8.716535493529607,0,1172.375751123486,1404,1098,1.197568269946345,26900
18097310111,8.288242526721884,0,1845.5385146749454,1712,912,0.9276425208072856,26900
18097310112,11.692116578375781,299580,10996.364662716762,2535,NA,0.2305307324515103,26900
18097310113,11.161321610763036,2592331,10900.329011636524,375,NA,0.034402631296695074,26900
18097310201,9.520130776531628,0,5537.2079123091,1697,879,0.3064721474928915,26900
18097310203,9.134297980267071,5301,2426.173801747564,2361,667,0.9731372081832639,26900
18097310204,8.273667372663306,0,3461.591071513968,1816,613,0.5246142489054176,26900
18097310305,8.131464736777307,0,2321.663178187687,2733,745,1.177173340938028,26900
18097310306,6.846767734513025,0,3229.7894044092764,3087,772,0.9557898715580831,26900
18097310308,7.5829889796748535,0,2087.1639706835876,1203,NA,0.5763802062978279,26900
18097310309,8.102063852634348,0,1064.0720323597445,1778,829,1.6709395096655342,26900
18097310310,8.648269875687912,0,1318.9405499865434,1967,NA,1.49134849180281,26900
18097310311,6.208793695726767,0,2979.667420187004,1932,NA,0.6483945110487356,26900
18097310312,7.318419453141739,0,2234.443849904587,2986,927,1.336350430165209,26900
18097320105,10.692571646471182,0,1643.3280824883686,1967,1018,1.1969612282299218,26900
