GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
04019002801,4.564758799481409,0,713.6286517576054,1146,720,1.6058772264503414,46060
04019002802,4.253557819509126,0,803.4393425013674,2328,759,2.8975429467421656,46060
04019002803,3.9190546262108668,0,521.9185015295119,1276,791,2.444826148643149,46060
04019002901,4.719822454670832,0,1604.7394247902437,3088,810,1.9242999531862528,46060
04019002904,5.67146483173655,24347,1804.759596614913,1779,1125,0.9857268543338243,46060
04019002905,5.089587933232676,0,1217.6304836468894,2463,846,2.0227811582239146,46060
04019002906,5.859368503289104,38007,1438.6248929383244,1500,1041,1.042662341909238,46060
04019003002,6.387522969682826,0,1659.2897946687626,2370,735,1.4283219288244424,46060
04019003003,6.56829369082735,0,1274.4500977832686,2423,843,1.9012121417813665,46060
04019003004,6.646180102725431,0,1160.458198731524,895,840,0.7712470823837588,46060
04019003102,5.467908690748085,0,1261.491346998114,2112,704,1.6742088679607545,46060
04019003103,4.593471394607289,0,711.8528819269134,1750,795,2.4583731335931773,46060
04019003104,3.955314532113873,0,678.1404022242659,1591,847,2.3461218278421416,46060
04019003201,4.602521443866291,0,1159.4928153377214,1293,689,1.1151427442207933,46060
04019003202,4.040217048633517,0,709.1434385859782,1742,739,2.456484690140436,46060
04019003302,7.351788507159023,0,1605.4051568700168,1760,NA,1.0962964660157126,46060
04019003303,6.323788246970151,0,1883.130695139386,2180,939,1.1576466814687232,46060
04019003304,5.4119765862183495,0,1179.7769142865693,1936,860,1.640988204257863,46060
04019003400,4.530433413294936,0,2075.496321545993,2552,1053,1.2295854121770111,46060
04019003502,5.873232263334729,0,1545.714903657517,1892,852,1.224029085520941,46060
04019003503,6.188180740764845,0,1028.853765723248,1842,940,1.7903418944140608,46060
04019003504,6.770383368191114,0,818.7724435196686,1061,832,1.2958423410527404,46060
04019003505,5.038750231803045,0,1349.348983221236,2055,638,1.5229566446881644,46060
04019003506,4.44186381592364,0,858.6100821846785,1780,707,2.073117980947654,46060
04019003601,6.537307879523082,0,4020.259357946562,1420,NA,0.35321104276349397,46060
04019003702,5.722304075850707,0,1796.5858740769897,2568,685,1.429377819927105,46060
04019003704,5.621336844814059,0,916.1914500579278,1617,739,1.7649149638951143,46060
04019003705,6.639969326266471,0,1622.9022041415571,1906,717,1.1744392207589545,46060
04019003706,4.543794725851546,0,852.6166177656235,2445,803,2.8676429113091815,46060
04019003707,5.06432414167989,0,947.4688435360368,1324,699,1.3974074282577102,46060
04019003801,3.6371095192638574,0,720.8606612294776,1331,601,1.8464039884350016,46060
04019003802,4.579677715533519,0,1801.7565027954909,1904,648,1.0567465676110366,46060
04019003901,4.716938895244337,0,1178.363207026835,629,NA,0.5337912761100625,46060
04019003902,5.649388455014571,0,1497.1273933210516,874,709,0.5837846558008808,46060
04019003903,6.667184336353404,0,1411.2599296036753,1039,NA,0.7362215692553411,46060
04019004008,7.492722238480881,0,1552.8491438617477,2089,1289,1.3452691191913917,46060
04019004010,8.2329266023255,0,1235.5239350349812,1568,1037,1.2690972271254344,46060
04019004026,12.791169785501088,0,9851.335466945839,2376,NA,0.24118557407492486,46060
04019004029,9.081626715387388,0,1600.0926996702294,1788,NA,1.1174352588250027,46060
04019004030,7.471889122763081,88537,2437.450511108191,752,NA,0.30851908441747267,46060
04019004031,8.643343884448905,0,1418.3257814947485,2383,1083,1.680149956442728,46060
04019004032,8.434899635308422,0,2099.546724369783,2055,939,0.9787826944488913,46060
04019004033,7.702341466986561,0,802.7110631742883,1976,776,2.461657862526509,46060
04019004034,7.89551054515008,0,745.562390157553,1389,789,1.8630231598813283,46060
04019004035,9.91987364972545,56667,1266.5885989609264,1828,775,1.4432468455026672,46060
04019004036,9.754488834901242,0,787.4024234381712,1201,NA,1.5252683561168967,46060
04019004037,8.656609981516919,0,809.3922825002035,1238,804,1.5295426294105896,46060
04019004038,8.807858144780093,0,809.3160544273475,1079,NA,1.333224509877633,46060
04019004039,8.596040342361858,0,716.7341783437469,1982,804,2.7653208956493067,46060
04019004042,11.321260817622775,0,1616.1544268574867,2506,1020,1.5505943976360994,46060
04019004043,11.332139790255939,0,1608.606827749927,1537,NA,0.9554851897215377,46060
04019004044,13.075734513099288,0,6502.984480457644,1685,NA,0.259111797831235,46060
04019004046,9.438423033064012,0,1294.014707773995,2316,905,1.7897787297827985,46060
04019004047,10.094275447471533,0,1609.3645726923928,1291,NA,0.8021799546887107,46060
04019004048,10.324977045978978,0,1620.9725464058488,1926,918,1.1881755827823752,46060
04019004049,10.337025041688351,0,1608.2354389137488,1592,880,0.9899048121183583,46060
04019004050,12.815095499039371,0,4518.681599759668,748,NA,0.16553500915837563,46060
04019004051,15.036401109146281,0,20508.939905825977,2357,NA,0.11492549155748644,46060
04019004052,24.15516498281807,0,416291.4562155694,1261,NA,0.0030291277449302554,46060
04019004053,10.820395702464172,1042,4504.35829797811,1325,1270,0.2941595477861426,46060
04019004054,12.070419704478242,0,2333.150244581431,599,NA,0.2567344307942162,46060
04019004055,11.190140931693822,56334,5106.649826626649,1746,NA,0.34190713271471224,46060
04019004056,10.762574607949587,0,1205.410281401185,929,756,0.7706919497319352,46060
04019004057,11.695450152225677,0,2128.2698137262737,1734,NA,0.8147463206105584,46060
04019004058,10.81978690015955,0,4216.400301069372,2076,NA,0.49236311824412887,46060
04019004061,24.134207915805163,0,542787.4273096086,2135,NA,0.0039333998773375895,46060
04019004062,16.863671198575155,0,25370.806126246065,2737,NA,0.10787989890351088,46060
04019004063,13.367213845077092,0,11816.57734156487,2571,NA,0.2175756926632634,46060
04019004065,13.562410592922925,0,933.3030322980467,1426,NA,1.5279067469531296,46060
04019004066,14.447334033164488,0,651.2820114058862,952,NA,1.4617323729623217,46060
04019004067,7.453361616078776,0,1147.1457197378463,1944,1251,1.6946408521179475,46060
04019004068,7.621231535535666,0,2511.176861624064,2515,NA,1.0015224488702335,46060
04019004069,9.001866414421919,0,1276.7828690117433,1824,923,1.428590596153451,46060
04019004070,9.615338616789263,0,715.2967835204599,1567,892,2.1906990721917294,46060
04019004071,9.095411363750816,0,830.265291757268,2736,855,3.295332259655487,46060
04019004072,9.578428388377278,0,779.835341233503,1240,784,1.590079257037303,46060
04019004073,11.455232790352108,0,14546.1355217096,1996,NA,0.13721857582180777,46060
04019004074,14.389709501195162,0,6158.239468128398,687,NA,0.1115578573317143,46060
04019004075,9.069336885679041,0,976.5022516298982,1305,NA,1.3364024484549832,46060
04019004076,8.39054039099795,0,1308.598452858461,2146,1534,1.6399224646126895,46060
04019004077,10.625579271761262,0,1031.5549667533635,1230,NA,1.1923746573303864,46060
04019004078,9.782873761918509,0,1580.855916992712,1609,NA,1.017803066493768,46060
04019004079,10.361693859919665,0,2826.174820099463,1352,NA,0.4783851269159699,46060
04019004080,9.579706778455964,0,4232.279984970317,1728,NA,0.40829056823661897,46060
04019004081,16.209673480754702,0,19335.606584110654,1948,NA,0.10074677468876515,46060
04019004082,19.447235189724225,0,2887.740268506436,1934,NA,0.6697278218169812,46060
04019004109,31.19809180962454,0,484206.7045338303,2263,NA,0.00467362384454941,46060
04019004110,5.0547222644896985,0,788.0277144783687,918,NA,1.1649336478066203,46060
04019004112,6.876139834639952,0,1333.2498966115672,1021,769,0.7657979217510946,46060
04019004114,14.726783378109193,0,74672.30456380485,1758,NA,0.0235428651930496,46060
04019004115,6.376411484017252,0,1976.642093026224,2824,629,1.4286855521104873,46060
04019004116,7.167454745973483,0,791.8317478103436,975,719,1.2313221876947629,46060
04019004117,5.0874323928176866,0,2981.2313848318577,2054,859,0.6889770483601179,46060
04019004118,6.901285290306297,0,9539.175834765687,1787,NA,0.18733274561175908,46060
04019004122,6.02888972833886,0,2071.2787989650915,1325,NA,0.6397014253523149,46060
04019004127,28.079403122568003,0,294340.18892464484,2162,NA,0.0073452422786665465,46060
04019004129,28.106231698169477,0,154652.34696897227,1905,NA,0.012317950793092057,46060
04019004131,9.700156015371789,0,15995.627692869108,2016,NA,0.12603444133041045,46060
04019004132,12.236190462988473,0,6528.928316306105,1658,NA,0.25394673056206146,46060
04019004133,12.091190216336722,0,1007.397316659476,1903,NA,1.8890262744696775,46060
04019004310,4.971829165604942,0,5958.437508506539,1071,NA,0.17974510909462274,46060
04019004311,6.738816353145532,0,6807.570437651613,1606,NA,0.23591382780521283,46060
04019004312,6.211952858096143,0,3274.7871453150065,2284,591,0.6974499100705059,46060
04019004313,21.95452391010144,0,96869.18184783577,2033,NA,0.02098706690011567,46060
04019004316,40.007791771562644,691656,1607610.6465673624,1451,NA,9.025817309049526e-4,46060
04019004320,8.467782102253565,0,3832.2845995802995,1100,NA,0.287035049568205,46060
04019004321,7.565971910833301,0,1429.6250025213824,1653,NA,1.1562472656008802,46060
04019004322,8.07804400088099,0,3357.0451253823085,2118,NA,0.6309119838711721,46060
04019004323,16.964121891583385,0,5055.31315148458,1215,NA,0.24034119422318956,46060
04019004326,20.055074589811333,0,9390.340882151064,1217,NA,0.1296012589184323,46060
04019004327,19.565182877531445,0,68285.468535569,2456,NA,0.0359666566353089,46060
04019004333,8.153461999991515,0,8089.567085448831,1268,NA,0.1567450997817701,46060
04019004335,15.83439227804044,0,2364.392791522563,2620,NA,1.1081069141277653,46060
04019004336,17.042041347175385,0,2967.0251181566555,1231,NA,0.4148936901366012,46060
04019004339,10.748846396399612,0,5870.371332902822,2262,NA,0.3853248579560418,46060
04019004340,12.654048004317682,0,19779.80863390986,2027,NA,0.10247824119617503,46060
04019004404,6.878557752583497,0,2148.4640644090227,2715,NA,1.2636934659397312,46060
04019004407,2.6366809065940506,39286,2318.970936424076,2516,782,1.0849640073021996,46060
04019004412,4.4187385201151,0,4120.459027245109,1486,NA,0.3606394312318942,46060
04019004413,3.50328743041178,0,1721.497135483228,1562,NA,0.9073497526102726,46060
04019004414,2.669861111607131,0,1156.752319099127,1306,877,1.1290230228516909,46060
04019004415,1.8811145450802225,0,4885.683436086359,748,NA,0.15310038191896855,46060
04019004418,7.902454495247705,158609,16795.21265692974,1584,NA,0.09431258968587328,46060
04019004422,5.317110653854465,0,29441.05927702439,2777,NA,0.09432405179005066,46060
04019004423,14.297253823691321,0,45520.34350139993,1758,NA,0.038620095209649166,46060
04019004424,20.820572966242025,0,192253.16618255936,1515,NA,0.007880234328944104,46060
04019004425,30.6380972024087,34607,603273.826825656,2472,NA,0.00409764171770442,46060
04019004426,11.108258780032033,0,3099.7941719818127,1195,NA,0.3855094673063381,46060
04019004428,9.4743771863556,0,69444.32355515509,1677,NA,0.02414884203844348,46060
04019004430,22.051634392041446,372097,35828.06569223476,1067,NA,0.029781122128266543,46060
04019004431,18.164745696510966,1302580,25156.001001140794,2498,NA,0.09930036176603423,46060
04019004432,2.9126596345547138,0,555.8919645682339,1964,917,3.5330606038269607,46060
04019004433,4.641273135319161,0,7349.339717560822,1520,NA,0.2068213007446163,46060
04019004434,11.324412637513753,0,29413.66043518416,1279,NA,0.043483197299377274,46060
04019004435,8.500757909929252,0,9138.892370301299,1804,NA,0.19739810109400863,46060
04019004436,15.066611395924104,0,4767.737384789557,2058,NA,0.4316512915676957,46060
04019004437,13.21362257298857,75849,3801.2059813232745,1347,NA,0.3543612228903951,46060
04019004438,13.776231949061867,107357,1462.9515185706814,1405,NA,0.9603872597040669,46060
04019004439,11.561187556026427,0,2918.2590034124223,1166,1169,0.3995532948365979,46060
04019004440,12.586511989187448,0,3599.0767602380106,1740,NA,0.48345731861660324,46060
04019004505,3.4996558476158146,0,1192.3405376345893,1952,816,1.6371161915474686,46060
04019004506,6.3079995529345085,0,2169.9699961882543,2359,NA,1.0871118052985957,46060
04019004508,4.352427551685768,0,1916.4924274903547,2471,832,1.289334601355964,46060
04019004510,4.445291429210158,0,1152.5954963657935,1920,851,1.6658055719060862,46060
04019004511,3.968379122423239,0,1001.9306677367423,2240,616,2.23568363773107,46060
04019004512,5.180225365923463,0,2228.7217105305654,1974,NA,0.8857095036464078,46060
04019004513,4.528392999678887,0,717.7057313697612,1611,NA,2.244652549904209,46060
04019004514,3.9621650647350384,0,1448.4273887811826,1647,NA,1.1370953164493194,46060
04019004515,3.445133027962565,385222,4129.735938462567,1608,829,0.3893711423589548,46060
04019004610,6.987512375885855,0,2610.596564901766,2721,1176,1.0422905004099658,46060
04019004613,8.415421660052843,229018,2487.749832489951,1835,978,0.7376143597860788,46060
04019004614,8.507060946823243,0,3436.3072552945173,1518,1184,0.44175327967577105,46060
04019004615,7.517550765652989,0,3320.2483441873533,1274,1068,0.38370623758621814,46060
04019004616,6.308375019345325,0,2710.556264319413,2215,2181,0.817175437070722,46060
04019004617,6.642868010488859,0,1254.3875281174012,1509,1071,1.202977521838665,46060
04019004618,5.639722332397648,0,2142.9121604197403,1634,975,0.7625137558974616,46060
04019004619,11.141653676352485,150308,4231.738043442779,2051,1105,0.4846708323966541,46060
04019004620,10.351779041162883,0,1940.9536036976094,1033,946,0.5322126185974181,46060
04019004621,9.741686227512162,19412,2063.506582205369,1436,1309,0.6959027959413038,46060
04019004622,9.460823787709883,0,2187.891534548037,1673,1052,0.7646631350697188,46060
04019004623,10.336801150606188,61897,3641.305582667724,3036,1482,0.8337668814315057,46060
04019004624,9.484818339854916,0,1972.9374801954211,2403,NA,1.2179808149632703,46060
04019004625,9.305809436118318,0,1374.7685978197653,1239,1206,0.9012425814532863,46060
04019004626,8.688178407709197,0,1048.9978110021555,1965,1062,1.873216492342101,46060
04019004627,8.188866496477889,0,791.2982183820865,1224,941,1.546825168521963,46060
04019004628,7.906743112777655,0,1503.4889382142844,513,NA,0.34120636804238647,46060
04019004630,12.555983819428022,0,3114.133639293541,921,1110,0.2957483867676707,46060
04019004631,11.780634835267598,0,2415.595300384513,1581,NA,0.654497050788407,46060
04019004632,11.508267910743099,0,2402.924031207174,1105,NA,0.4598564023036856,46060
04019004633,11.60718332800601,269709,2859.835851250957,1418,1500,0.49583265395450393,46060
04019004634,13.293204951056248,0,7830.210926607069,658,NA,0.08403349618132443,46060
04019004635,12.506849674597769,0,4295.640341521097,2503,1639,0.5826837912397669,46060
04019004636,13.439523389268052,0,4736.02610619623,2796,NA,0.5903683673411221,46060
04019004639,14.432060666645098,0,23046.22419491296,1930,NA,0.08374473769225993,46060
04019004640,16.603072476532017,0,13827.656029953509,3321,NA,0.24017085707122307,46060
04019004641,14.431711334760564,0,4511.843747792732,1674,NA,0.37102348697668186,46060
04019004642,14.679353010144343,0,9977.584507881638,2415,1454,0.2420425502878285,46060
04019004643,18.161393106157686,0,14613.19600386347,2639,NA,0.18059020075432475,46060
04019004644,11.205461070313216,0,2932.438157222694,1007,NA,0.3434002512618127,46060
04019004645,11.816620786725416,0,1777.0635933872343,2074,NA,1.1670938551201646,46060
04019004646,10.486134195416527,0,2895.340680254963,1902,NA,0.6569175133589151,46060
04019004647,9.64777811257669,0,1494.8534834138204,1416,NA,0.9472500253110148,46060
04019004648,19.970345859352218,0,75272.74429032493,2907,NA,0.038619556486313024,46060
04019004649,17.83735115384818,0,35389.55871498283,1080,NA,0.030517475753173547,46060
04019004650,15.51131390179876,0,6204.398583941817,3045,1317,0.4907808482648179,46060
04019004710,4.797717301712778,0,2671.6625801153773,2411,1006,0.902434318594184,46060
04019004711,6.720957385819161,0,6418.807336415069,2413,NA,0.3759265348736376,46060
04019004712,6.151737071153799,0,5834.4159136507715,1751,843,0.3001157315341864,46060
04019004713,8.805206872123547,0,7048.909885796854,2203,NA,0.31253059489935,46060
04019004714,7.736113075896013,0,6548.219998968568,3020,NA,0.46119403448199514,46060
04019004715,19.50754971344835,0,7431.792836859578,1890,NA,0.2543127938962639,46060
04019004717,8.845450408165005,0,3229.299736293168,1328,968,0.41123466647427964,46060
04019004718,8.349339250735287,0,1693.122393982227,1151,890,0.6798090935959129,46060
04019004720,8.191327996043096,0,1851.4873282440644,730,NA,0.3942776106884437,46060
04019004721,7.629532796484339,166915,3379.1090477287808,2400,976,0.7102463892407158,46060
04019004722,8.735215161368846,0,4257.688094565837,1416,NA,0.3325748548390067,46060
04019004723,9.801010376868907,0,2344.6907846734834,2745,917,1.1707300672409402,46060
04019004724,7.018603203292448,0,4414.890390780981,1167,NA,0.26433272328501933,46060
04019004725,5.979712161611802,0,2782.7895734866793,1972,942,0.7086414362007238,46060
04019004726,6.163202374478295,0,5250.525346541641,1936,NA,0.3687250079223374,46060
04019004727,18.61041790068535,0,54230.865887307154,1275,NA,0.023510596394486417,46060
04019004728,15.541627924516972,0,157592.99111074634,2374,1443,0.015064121718025542,46060
04019004729,10.623235998881391,0,5257.2707850089055,1780,NA,0.3385787175116917,46060
04019004730,9.44389338872062,0,4461.197994469059,1407,NA,0.3153861365813358,46060
04019005300,14.513933818676096,0,11560.005291697531,1718,1164,0.14861584892473004,46060
04019005400,0.7618076178019335,0,1505.8865097343908,2103,693,1.3965195825885501,46060
04019940800,53.055605438905125,99139,2941663.943809235,1524,NA,5.180741339292937e-4,46060
04019940900,13.245612978452238,0,179422.2657670195,949,NA,0.005289198617256791,46060
04019941000,9.591155197182527,0,5854.147285175847,1098,130,0.18755933981715978,46060
04019980001,9.05828794048196,0,6265.767972950808,0,NA,0,46060
04019980002,7.975281647013584,0,13162.68807059333,0,NA,0,46060
04019980100,11.53544768500661,0,1730.0239328257699,0,NA,0,46060
04019980200,12.423097104083183,0,1834.1563395337766,0,NA,0,46060
04019980300,9.049176046732095,0,24918.709330259047,0,NA,0,46060
04019980400,1.7098195135157268,0,277.9781821872354,0,NA,0,46060
