GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
22051023600,9.140664931035982,0,1187.968887825383,2051,NA,1.7264761905965604,35380
22051023700,9.001528826613193,0,682.633331031022,801,NA,1.173397142489661,35380
22051023800,9.329394890191471,483238,1066.7123825611163,1943,929,1.8214844336342721,35380
22051023901,7.938861724062373,0,713.9965120008491,1143,1110,1.600848156522424,35380
22051023902,8.174999917101506,0,922.553240359569,958,NA,1.038422454216968,35380
22051023903,8.534030833738814,4236,802.7975181076714,934,NA,1.1634315987941704,35380
22051023904,8.663877939105673,1456670,1001.669984530027,1303,1000,1.3008276379683612,35380
22051024001,7.817241579438971,0,745.719396483003,1191,NA,1.597115490916624,35380
22051024002,7.702007579303363,1234216,1560.7753164256942,1384,931,0.8867387800375236,35380
22051024100,7.481521415665395,0,881.2425645907126,1804,855,2.0471094707481092,35380
22051024202,6.742909798866273,687173,4462.787625101425,3596,1322,0.8057743953070754,35380
22051024300,5.9422828826252205,232585,1532.377497521738,1590,889,1.037603333755196,35380
22051024400,5.532942116835902,0,717.0705796826004,1507,834,2.101606233332079,35380
22051024500,5.214464302048324,327562,750.0443724267252,996,887,1.3279214358711866,35380
22051024601,4.895120767183646,0,424.18672717384703,651,NA,1.5347014847383396,35380
22051024700,4.556474468192392,303222,457.2432219181367,800,948,1.7496158754283935,35380
22051024801,3.9601695317205166,6422,1473.0588216042804,1187,NA,0.8058062465606505,35380
22051024900,3.8480715704493815,602438,1389.8891636367082,927,1167,0.6669596571099686,35380
22051025002,4.01699741937545,0,806.570495891653,1054,NA,1.3067673630124754,35380
22051025003,4.899705511802811,0,779.1610493504598,1395,NA,1.7903872391502738,35380
22051025004,5.521985085014084,31523,979.9551289101851,1449,828,1.478639130764531,35380
22051025005,5.2517925637087455,52720,871.9580823557073,1676,NA,1.9221107458194202,35380
22051025102,5.282957489369988,81594,1894.644890163157,1520,NA,0.8022611561098953,35380
22051025103,5.707386955630922,0,1200.177753520916,1219,NA,1.015682882326277,35380
22051025104,6.259421350631488,0,723.2999934656282,1474,NA,2.037881948453309,35380
22051025201,3.3925628805534256,0,919.7324051505549,1367,820,1.4863018768771445,35380
22051025202,4.182882555730872,0,1157.2963786759162,2462,882,2.127372076301508,35380
22051025300,3.476923622456607,0,831.3646165933083,1123,941,1.3507911902742857,35380
22051025400,4.24036412097917,34199,1220.029601529832,2305,960,1.8892984212101829,35380
22051025500,3.7153779929451254,0,542.1269658770096,1216,775,2.2430169988553375,35380
22051025600,2.953122151514875,0,628.7599670450871,814,1083,1.2946116843689408,35380
22051025700,2.6827852316327583,0,630.4280559529062,719,770,1.1404949275507976,35380
22051025800,1.9497741122923176,565580,747.4107496500499,1072,679,1.4342849637925708,35380
22051025900,2.4430813172605856,559662,975.5880051117717,1412,890,1.4473322679261817,35380
22051026000,3.0037860328743444,611164,1495.2025824204277,1020,NA,0.6821818073299661,35380
22051026100,3.9361131991715603,0,1362.3442220043296,2045,934,1.5010890544177762,35380
22051026200,4.626232482561857,165659,1180.4532610352242,922,NA,0.7810559133797742,35380
22051026300,3.852899980056927,341400,1712.6787931822696,1064,825,0.6212490072484743,35380
22051026400,4.527945273022092,0,411.3236676190396,933,815,2.2682866886816915,35380
22051026500,4.513141164101669,0,675.4965401335496,1037,509,1.5351670044009094,35380
22051026600,3.5701712627942284,359740,863.7580154415932,1163,823,1.3464419191588288,35380
22051026700,4.584694323129762,2703,1314.1140997272528,864,794,0.6574771552784686,35380
22051026800,4.7931190240679165,0,826.0593587753737,1120,589,1.3558347691386137,35380
22051026900,4.3582349815816395,1077113,1605.636937946004,1339,NA,0.8339369681622442,35380
22051027000,5.09710338912429,0,1569.5637755623263,2486,NA,1.5838795713218743,35380
22051027100,5.818900122896428,85371,1633.1960857847653,1615,676,0.98885860311377,35380
22051027200,5.156846334238468,0,1442.6698124091147,2554,706,1.770328856978767,35380
22051027501,10.23238751739219,3454935,9794.814700131039,2526,NA,0.25789155561730087,35380
22051027502,10.463455168343645,100045,8095.984746012324,1506,NA,0.18601813704525322,35380
22051027601,9.737353131937427,3307671,14654.838959236808,1855,NA,0.12657935069500104,35380
22051027602,8.695443539499951,8901130,21042.68160394331,1667,847,0.07921994123066574,35380
22051027701,7.168123401662286,798012,11750.739284341491,2100,NA,0.1787121600764614,35380
22051027703,7.053971890679608,43896,873.0345022415215,1293,NA,1.4810411234380938,35380
22051027803,5.0176986288277,1925,2127.7550982894286,1478,1095,0.6946288138086062,35380
22051027806,6.0563800787561695,0,1997.2903928503717,2612,NA,1.307771773874286,35380
22051027810,6.46724836765795,0,924.6509550536376,1348,NA,1.4578474100227414,35380
22051027811,6.286185170511347,0,614.9844149178301,1464,NA,2.3805481317695008,35380
22051027812,8.647647011814323,1290646,7393.228464843379,1404,NA,0.1899035051704902,35380
22051027813,6.924611224195701,737,1581.143457916052,1713,1181,1.0833931553925757,35380
22051027814,6.6981588890678685,5206,1350.2798599652679,1134,NA,0.8398259010018626,35380
22051027815,7.437065446577188,114576,1775.087283200576,957,NA,0.5391284186738573,35380
22051027816,6.2259178751478474,148143,2400.1656586396157,2142,NA,0.8924383999453018,35380
22051027817,6.895081699723412,0,2528.4044363227067,1946,NA,0.7696553494543968,35380
22051027818,5.352835672094346,63660,2521.3440331258976,1161,NA,0.46046869635661025,35380
22051027819,10.24249961913332,449087,13524.322622251711,1001,NA,0.07401479748442588,35380
22051027820,8.006828436335107,0,1344.0946344398005,1755,NA,1.3057116329695482,35380
22051027903,28.73943773611355,357979186,135939.43174348975,1889,NA,0.01389589448604169,35380
22051027904,16.746934130936857,26413193,48786.23126011502,1599,NA,0.032775640968751275,35380
22051028000,12.146034221470785,30497273,32648.96385257863,2025,NA,0.06202340782217702,35380
22051028200,5.300142559385963,5004031,8814.983718436963,1844,1021,0.20918926896520357,35380
22051028300,11.180833717467474,1761357,2963.1423448011933,1321,732,0.4458105100207834,35380
22051028400,5.928482238569151,0,1270.0701708589484,2452,NA,1.930601990551209,35380
22051028500,5.047861398160738,0,917.2692749528878,1880,1038,2.0495617277669735,35380
22051028600,4.830623643788894,0,884.4337483044773,1397,1037,1.5795417154514386,35380
22051028700,5.198175223570391,281923,686.6274119343893,2229,882,3.246302086484412,35380
22051028800,5.54194927580464,0,631.8265616600617,2473,977,3.9140488071638484,35380
22051028900,5.842335390304172,5922,3783.6465517526754,1854,900,0.49000348596017324,35380
22051029000,6.394468618667966,0,820.3943048524526,1354,NA,1.6504258891016024,35380
22051029100,7.670062599877795,0,1215.634582490174,1485,1043,1.2215842008690168,35380
22051029200,4.866977878115323,0,924.8577329931829,2054,1080,2.220882117028414,35380
22051029300,4.149533929794936,0,1017.9027617672577,2395,1146,2.352877003538,35380
22051029400,5.7587994391559825,0,943.1743552882693,1612,NA,1.709121957103374,35380
22051029500,5.601210901368388,0,1089.665733613328,1769,NA,1.6234336323800893,35380
22051029600,6.374143950981885,0,392.31371767214364,2659,943,6.777739039505432,35380
22051029700,6.581961537544757,0,513.5512766852404,1269,968,2.4710288098023367,35380
22051029800,7.678654295091995,0,1056.6210067462696,1403,954,1.3278176290667933,35380
22051029900,7.1602925909754624,0,524.1719078712914,2503,976,4.775150980839292,35380
22051030000,5.570810681811242,0,490.3215329928406,1117,1132,2.278096972780328,35380
22051030100,7.793578729284394,0,1357.4241722800064,1871,NA,1.3783458687473957,35380
22051030200,8.67578045913659,0,1141.0580473345083,1993,991,1.7466245513588141,35380
22051030300,6.1459488069206465,546569,1631.729788065661,1998,937,1.2244674422280022,35380
22051980000,11.385348375799019,16725,3070.308980855019,0,NA,0,35380
22051990000,12.431074758130512,242819075,0,0,NA,NA,35380
22071000100,1.4740569596019342,505586,446.9637917450564,1399,1435,3.1300074543800527,35380
22071000200,1.4901421765054683,167245,313.3299191886318,647,1025,2.0649161167736785,35380
22071000300,1.825139963717799,0,387.0298176885837,649,968,1.676873383751031,35380
22071000400,2.078747682127307,200524,939.6377279786468,1083,1098,1.1525718558893487,35380
22071000601,2.5237723939153183,0,291.5305621008037,408,445,1.3995102162185116,35380
22071000602,2.774555734277576,0,1036.5640177016446,1356,NA,1.308168117784597,35380
22071000603,3.41506906118009,0,360.4556388975516,697,NA,1.9336637432882575,35380
22071000604,3.6378131188736247,0,1041.4536131665275,1866,NA,1.7917264642507207,35380
22071000605,3.005102052389793,1011032,1076.8379203691145,861,795,0.7995632246168204,35380
22071000606,4.222254843645022,616196,1110.30099096171,1680,NA,1.5131032158629647,35380
22071000607,5.156778668684012,822841,1138.3122131162052,1501,NA,1.3186189014795098,35380
22071000611,6.34427152584364,1136014,1264.1573851439625,1380,658,1.091636228382153,35380
22071000612,9.15614943224743,4921896,10869.601820366452,633,NA,0.058235803892461205,35380
22071000615,4.718891458298726,0,596.7364347820044,1856,864,3.1102508441235384,35380
22071000616,5.572954083299154,0,1173.5094429826706,1928,NA,1.6429352243639943,35380
22071000617,6.230477624821388,277641,751.3990197829418,2241,948,2.9824366827725735,35380
22071000618,5.2527727504396475,178372,2475.7297294397454,1462,NA,0.5905329578648509,35380
22071000619,3.627464221794125,4252,1280.3372945118642,974,1067,0.7607370371659313,35380
22071000620,4.150094676453426,0,461.06196903381414,1475,380,3.1991361228317317,35380
22071000701,3.5386140403846116,130459,633.5766390830372,386,NA,0.6092396344641906,35380
22071000702,3.5513543650269446,738747,717.2334992845215,974,370,1.3579956889515294,35380
22071000800,3.4249652296650774,0,382.6953171260611,803,NA,2.098274956773221,35380
22071000901,4.3967849700606285,0,586.264970070691,462,NA,0.7880395786640514,35380
22071000902,4.2058334454089925,0,529.0753831527892,374,NA,0.7068935957127952,35380
22071000903,3.9455521536823217,0,437.0061656276832,304,NA,0.6956423591034625,35380
22071000904,3.748610673892924,0,350.6459154947867,600,1081,1.7111278742641467,35380
22071001100,2.92239623343656,712281,1013.9079489610979,1218,941,1.2012924854253537,35380
22071001200,1.9259026951002423,367648,455.31139507008595,1276,1564,2.8024776313880433,35380
22071001301,2.4085316238525425,0,362.24186465737176,1079,NA,2.9786728296039926,35380
22071001302,2.7854892376749847,0,184.16604880132846,719,NA,3.90408549610374,35380
22071001401,3.0350016002308453,0,503.0507882306099,855,NA,1.6996295801608974,35380
22071001402,2.8310834362623924,0,397.18174652476927,1114,536,2.80476132084919,35380
22071001500,2.4545478789269652,0,506.07951881208203,570,931,1.1263052125443809,35380
22071001600,3.330825148508591,0,95.06496044677874,22,NA,0.23142070323919717,35380
22071001701,5.306068334265457,190246,1495.511650662323,811,NA,0.5422893226146579,35380
22071001702,4.604703194168884,65900,1149.2998624889422,1294,624,1.1259028581084949,35380
22071001720,5.680205574605934,233905,2049.531046889068,1672,797,0.8157963757308713,35380
22071001723,7.490491499592198,6907,1269.0175690558428,2089,724,1.6461553022896518,35380
22071001724,6.927411923780618,3409392,2339.342424490371,2144,852,0.9164968657664871,35380
22071001736,7.812760499144184,0,1241.9822758879184,1146,801,0.922718481775999,35380
22071001737,9.010434059067576,598929,657.4995630344107,1751,876,2.6631196405956548,35380
22071001739,8.820249224826247,69797,556.1513166446215,709,NA,1.2748329074855866,35380
22071001740,10.269496409017282,88598,1444.9462160971195,2543,938,1.759927097403518,35380
22071001741,10.29652771494248,130343,1024.0801235133813,492,NA,0.4804311583668494,35380
22071001743,6.900548107348097,187329,565.8881769486919,1198,924,2.1170260288166802,35380
22071001744,7.9136272794881535,0,817.9626897007071,2002,867,2.447544399283704,35380
22071001745,9.872633959058572,793799,837.1511168098824,1743,831,2.0820613686117038,35380
22071001746,10.999873479928617,1118615,1065.6988248788596,1924,NA,1.805388121938396,35380
22071001747,9.51675492679713,344001,4433.777625163891,1605,NA,0.36199379754429445,35380
22071001748,8.828454091639214,0,1280.6480880177846,1674,NA,1.3071506650910276,35380
22071001749,11.038550945005792,36529,577.8883224893212,780,NA,1.349741757438633,35380
22071001750,11.220600126639344,166340,895.9281905548279,1310,NA,1.4621707563289719,35380
22071001751,11.272026833169026,4725188,26273.036565077156,413,283,0.01571953812712197,35380
22071001752,6.64314434707326,0,755.8892885221086,1160,1179,1.5346162693586995,35380
22071001753,6.0831940168838745,0,838.4840563207595,990,NA,1.1807022358231682,35380
22071001754,8.297460392183304,0,538.8115908869775,1648,717,3.0585830517994346,35380
22071001755,7.813910699598367,1573439,820.5870170789617,1380,NA,1.6817229267316183,35380
22071001756,6.977672049772081,0,421.57055707633094,785,945,1.8620845000279878,35380
22071001757,6.4346600681263,68915,396.40785936213973,549,NA,1.384937223200863,35380
22071001758,20.074012917446904,95735784,104528.93014289453,990,NA,0.009471062208774517,35380
22071001800,1.5911794196913018,64665,283.5339088072075,903,1314,3.1848042578004536,35380
22071001900,1.9118133185012696,0,247.55330414764893,946,454,3.8213992063534508,35380
22071002000,2.1574289458694853,0,252.52521325457033,871,874,3.4491605363855133,35380
22071002100,2.3391150280777153,0,196.40340540204295,546,1341,2.7799925305893938,35380
22071002200,2.585363537348051,0,219.26751406515686,781,1133,3.561859144204647,35380
22071002300,2.7450396782945496,5283,1134.6473187474903,1156,NA,1.0188187826293729,35380
22071002401,3.2154270218696195,0,442.6107354463995,868,NA,1.9610911586330366,35380
22071002402,3.567754934242778,0,528.4637903648904,1515,876,2.8668000109410183,35380
22071002501,4.759216460654779,0,597.9136273126129,1029,NA,1.7209843579330197,35380
22071002502,4.9127000641456755,0,592.4887403631509,1085,900,1.831258429206565,35380
22071002503,3.9691992236078897,0,500.30070799271965,940,991,1.8788700175368906,35380
22071002504,4.1645635728860535,0,487.24754046426943,1025,NA,2.1036535125930813,35380
22071002600,1.3771307992113444,0,201.66273061683796,1433,1091,7.10592381456304,35380
22071002700,1.5781128072137884,0,227.88100488082208,796,995,3.4930511229590837,35380
22071002800,1.9235152260796389,0,281.49502230183947,807,678,2.8668357735103247,35380
22071002900,1.8614229495792676,0,250.53236838250683,696,1320,2.778084143352542,35380
22071003000,2.1712531191041173,0,230.74033159748532,714,644,3.094387509356346,35380
22071003100,2.3365764702263956,0,232.88802887184406,812,NA,3.486654096964492,35380
22071003301,4.40927978168697,50436,854.2166367000937,990,1212,1.1589565895420255,35380
22071003302,3.7035661041926975,80725,1041.1441772024218,1460,NA,1.4023033811926542,35380
22071003303,4.73429162564594,26468,463.26555167821937,1111,1081,2.398192561426825,35380
22071003304,4.188739210345844,31605,528.9802725973502,1273,1129,2.4065169647053803,35380
22071003307,3.129285395957801,0,416.1236658286902,974,1148,2.3406503402307726,35380
22071003308,3.31776907145248,54582,1083.3098771370653,1881,527,1.7363452874361702,35380
22071003400,1.3909464526579298,0,231.86090191364713,1165,1087,5.024564255485755,35380
22071003500,1.603021251477421,0,187.8695867674939,1025,322,5.4559123572701145,35380
22071003600,1.7834026046578035,0,241.2744040605586,886,1037,3.6721673956663,35380
22071003701,2.5248282007227747,25309,575.8928546373962,1143,1509,1.9847441946812758,35380
22071003702,2.130047193679422,0,817.9270660429219,2238,1129,2.7361852821759514,35380
22071003800,1.157440986204513,129972,232.45876076567708,1805,1327,7.764818129696023,35380
22071003900,0.9208762836499222,0,366.1522422760472,806,1065,2.2012701465101108,35380
22071004000,1.3001278105615195,0,309.5086963360508,1321,1084,4.268054551093185,35380
22071004100,1.8248478450888466,21448,284.2118629371309,849,1292,2.987208173600421,35380
22071004401,1.129505068691995,0,271.9508319039767,926,867,3.4050272746617742,35380
22071004402,0.9238682531366633,0,163.09269089900067,373,326,2.2870430179546783,35380
22071004500,1.5674972628520927,9760,355.040834809546,1231,994,3.4672068092120822,35380
22071004600,2.2627829038535365,27900,439.68417539261816,1762,1100,4.007421914665483,35380
22071004800,0.528104445250945,0,100.40508430615594,724,673,7.210790220467061,35380
22071004900,0.7846075206026824,0,640.828801917913,1362,666,2.125372636067106,35380
22071005000,1.6377308058698627,0,436.8416170776723,745,1283,1.7054235926141987,35380
22071005400,2.35209826219376,4211,530.6357899568626,1161,1387,2.1879413751838754,35380
22071005500,3.2115402938441338,0,1087.0910394532777,1238,1125,1.1388190639696725,35380
22071005601,4.654703425780346,0,785.4940229440904,1040,NA,1.3240075285385395,35380
22071005602,4.410699321110712,0,788.916386532084,1106,NA,1.4019229653243117,35380
22071005603,3.958894956513108,0,464.14804914284974,623,NA,1.3422441420372333,35380
22071005604,3.6437814826103487,0,574.1285066809673,850,NA,1.4805047826554436,35380
22071006000,0.688463049891633,0,499.66595775166445,799,871,1.5990683127488656,35380
22071006300,1.324047462776915,0,240.78212526979485,985,1202,4.090835226644477,35380
22071006400,1.842928812737954,0,344.50496502085,1302,1184,3.7793359521573247,35380
22071006500,2.4633514655946036,0,503.1960620953062,1436,1166,2.853758421758116,35380
22071006900,0.9056976087227078,0,508.17018842960044,565,NA,1.111832242158913,35380
22071007000,1.578285648563653,0,628.1077559790866,272,NA,0.4330467143746852,35380
22071007101,1.715450260375892,0,426.61590956175303,1292,461,3.028485274558149,35380
22071007200,2.1183984566872343,0,595.4363510676777,1382,929,2.3209869493556012,35380
22071007501,3.0621130357814432,0,536.6585710670041,1290,724,2.4037629687627553,35380
22071007502,2.771536586197068,0,457.8118468420922,1314,928,2.8701747433224964,35380
22071007604,3.4713721832628934,0,1450.5386499669053,667,NA,0.4598291813976952,35380
22071007605,2.559764806514721,0,403.80491306644967,744,888,1.8424738677648733,35380
22071007607,4.543278985277693,0,621.9692319913532,1056,NA,1.697833181585228,35380
22071007608,5.450984597477864,432139,520.0168779798491,1069,1146,2.0557025074894284,35380
22071007700,1.3588268298132335,359288,952.9527682089723,2110,1525,2.2141705973168437,35380
22071007800,1.2193280544194056,0,195.28390052211816,795,1732,4.070996113220081,35380
22071008200,1.3679991734921222,0,179.58211026666547,1062,1045,5.913729371054904,35380
22071008300,1.621966644565248,0,209.2109941743793,507,1523,2.4233908069736088,35380
22071008400,1.1777819302064216,0,155.58042449086574,759,1000,4.878505779141652,35380
22071008500,1.0203880259449096,0,176.12384069448012,748,NA,4.247011631421021,35380
22071008600,0.9472781479173243,0,204.60377835368863,647,955,3.162209443080579,35380
22071008800,1.9271406647524667,0,179.3732600961425,890,1357,4.961720601626841,35380
22071009000,1.7525125574300642,0,350.8602076478075,1093,996,3.115200801275106,35380
22071009100,1.5299623214345837,0,228.5159368358186,1462,913,6.397803235274572,35380
22071009200,1.3859733029036543,0,198.09407609756457,785,799,3.9627636296068474,35380
22071009400,1.2442448717259815,0,330.0636256394602,779,865,2.3601510117656175,35380
22071009600,2.359425148891494,0,214.93745972020113,759,1478,3.531259748710357,35380
22071009700,2.6085604609128015,0,185.9284379815415,716,1357,3.850943985616029,35380
22071009900,2.2363859854299464,0,488.9000224253397,1575,1380,3.221517545012016,35380
22071010000,1.8030141715021517,0,259.9501335638406,967,NA,3.719944232159883,35380
22071010100,2.0467173600769373,0,305.4489854103118,1244,1223,4.072693180921606,35380
22071010200,1.7123945059830252,0,284.552474841425,988,793,3.4721188088439265,35380
22071010300,1.5459381678676505,0,370.22782696905375,1331,1199,3.595083629711211,35380
22071010600,3.1629286559338,0,199.91681323539953,771,1164,3.8566040920838267,35380
22071010700,2.649753317803421,0,277.85620470110587,981,1230,3.5306031803582596,35380
22071010800,2.883440527370616,0,246.45820269050714,756,1337,3.0674572473019133,35380
22071010900,2.3914848208893607,0,500.9143613882525,1608,1366,3.2101295629526967,35380
22071011100,2.112065894454371,0,316.2692058432489,835,1565,2.640155869028385,35380
22071011200,1.88409209987745,0,245.00283618570927,713,1137,2.910170392719676,35380
22071011400,3.4684102553951326,0,291.4320023884125,969,1160,3.324960855563637,35380
22071011500,3.4957450620048514,0,283.8381267448697,740,1385,2.607119799184537,35380
22071011600,3.1362989739663516,0,224.32367161751677,703,1528,3.1338645401571825,35380
22071011700,2.8236216152386087,0,655.3108483333621,1422,1778,2.169962550775013,35380
22071011900,2.3747655416670717,0,286.7111928776223,686,1875,2.392651619613634,35380
22071012000,3.714408840996328,418346,1061.8335309147726,694,1813,0.6535864425020719,35380
22071012101,2.522016319368189,0,371.13480218614865,755,1123,2.034301271539923,35380
22071012102,2.8907049139995493,0,479.00519698847086,468,1000,0.9770248902148431,35380
22071012200,2.1634724433306367,0,403.56846095731714,992,940,2.4580711724767745,35380
22071012300,1.7441952657354896,0,294.99744710041733,967,625,3.2779944691210585,35380
22071012400,2.0120143109351676,0,269.5270094795462,913,NA,3.387415612865639,35380
22071012500,3.7421058951836423,648622,395.04719284949834,973,1047,2.462996871289464,35380
22071012600,3.223338822268811,0,290.0005374746748,971,1129,3.3482696565167425,35380
22071012700,2.8824779368440776,0,326.19543015091926,1148,1330,3.519362608693998,35380
22071012800,2.470102305164431,0,358.7949630650399,1146,1031,3.194024771725296,35380
22071012900,3.541077197904316,362854,390.76888349095725,801,1352,2.049804971276675,35380
22071013000,3.0855200428504315,0,228.80703936056702,762,1275,3.3303171184309477,35380
22071013100,3.354392995216694,0,227.4139741670097,918,1087,4.036691251549183,35380
22071013200,2.9019157927405836,46420,570.5010544625212,1272,925,2.2296190165649614,35380
22071013301,5.24343269981194,1522311,1754.5277572483692,1336,NA,0.7614584576850768,35380
22071013302,5.542203338643797,2300249,2360.961344464943,1003,NA,0.4248269470194594,35380
22071013400,0.3878968694618564,406589,1627.1350336352657,4052,1570,2.4902665828214756,35380
22071013501,0.6715093471718067,0,212.25045992654634,1461,1248,6.883377310492563,35380
22071013502,0.8406743126738402,349586,331.732404180832,1316,1635,3.9670529119688585,35380
22071013600,2.6043149141151996,0,184.746561485174,598,1172,3.236866738913513,35380
22071013701,3.6510125136089187,0,1216.7359056973546,607,1011,0.498875719174332,35380
22071013702,4.0180676954122,300284,1908.721771788346,494,NA,0.25881194802800134,35380
22071013800,3.027436219914887,24039,543.855763165809,1412,842,2.5962766152935184,35380
22071013900,0.8543828078068308,0,319.16303531256193,1162,1535,3.640772493788427,35380
22071014000,0.6645528697968979,0,353.8443499087767,1203,343,3.399799941160968,35380
22071014101,1.6634694950093898,0,153.16993948944028,806,349,5.2621291272075394,35380
22071014102,2.005871434461242,295396,226.02053761594578,530,1258,2.3449196501805347,35380
22071014200,2.507220821383428,785089,653.965664313953,1069,1219,1.6346423953640465,35380
22071014300,1.2924144081253175,0,294.09222666477376,985,903,3.3492894768781825,35380
22071014400,3.5145086268718546,1007284,1107.0914872680476,966,1337,0.8725566144346238,35380
22071014500,1.2462449082598428,0,129.5193557424545,0,NA,0,35380
22071980000,3.529763998195646,712738,3101.765927509123,0,NA,0,35380
22071980100,10.151273997353474,11853446,18918.266257163712,0,NA,0,35380
22071990000,13.224751813775663,323404209,0,0,NA,NA,35380
22075050100,46.50822205013846,1364966372,432909.82981678116,557,NA,0.0012866420710191243,35380
22075050201,7.911966699941501,4483140,14462.014279892779,1590,NA,0.10994319112315164,35380
22075050202,7.654535813369552,1080232,5514.953607699286,1817,NA,0.32946786668582895,35380
22075050300,9.613545574206197,3835660,19868.881377312602,1996,NA,0.10045859966123429,35380
22075050400,32.904880981278325,432134287,227671.79403950923,1345,NA,0.005907626834822561,35380
22087030103,12.43882625432405,1706967,9319.744640368912,1788,NA,0.19185075010051175,35380
22087030104,16.212679010073845,523499,13488.765433383875,799,NA,0.05923447953379955,35380
22087030105,34.18915849805598,2408969967,232194.7319092747,390,NA,0.0016796246701772048,35380
22087030203,7.491074271699901,842684,2239.52516529239,1460,788,0.6519239089726344,35380
22087030204,10.648169955535181,30079889,37670.73343742541,1527,NA,0.04053544650349027,35380
22087030206,8.19970324678895,45705,1134.2815824143913,878,NA,0.7740582352850344,35380
22087030207,7.575413756525561,30975,1136.743458055763,1366,NA,1.2016783473171224,35380
22087030208,9.726146602344247,133289,3020.4596211465932,1079,NA,0.35723040044826093,35380
22087030209,9.346999050836473,1109623,2701.514083177022,1345,NA,0.4978689574026797,35380
22087030300,4.372336622410048,184466,793.0339962777338,830,750,1.0466133909716024,35380
22087030400,5.305084457072141,1625648,3056.6275177461644,718,NA,0.234899409833693,35380
22087030500,5.106819782566304,0,843.8355309401353,576,NA,0.6825974717588225,35380
22087030601,5.845971786063954,10228,1340.0433984296005,462,NA,0.34476495353913067,35380
22087030602,5.636845861135642,0,1425.386170146511,1323,NA,0.9281695218524626,35380
22087030603,6.4167661719335145,0,434.3918916550308,556,NA,1.2799502262384386,35380
22087030700,6.608868422889206,0,576.2247583534817,792,741,1.3744636767484266,35380
22087030800,6.846358185770059,0,1396.6306079447227,1889,NA,1.352540886082861,35380
22089060100,18.754304401276734,109705042,25361.2283134326,784,NA,0.03091332920908857,35380
22089062100,13.498652726639138,2102086,9352.324693552342,2202,667,0.23544948150892342,35380
22089062200,15.961934634886674,2166121,7928.424000580076,866,NA,0.10922725625378259,35380
22089062301,16.770050022591242,28649,6935.662760235463,2746,NA,0.3959246715027382,35380
22089062302,18.36027206695921,1464183,2531.9548298858113,1713,NA,0.6765523538495569,35380
22089062400,16.6034424420995,5914932,51584.01490457758,539,NA,0.010448973407693572,35380
