GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
39133602101,9.152104632126614,3189928,17973.058922613367,1594,NA,0.08868829768284234,10420
39133602102,10.204399521076166,2127688,19323.531593435822,1516,NA,0.07845356800694668,10420
39153501100,0.9491267911344075,0,1340.0612702405929,560,590,0.41789134007242695,10420
39153501700,0.8727513081363445,0,227.05832899123413,624,NA,2.748192514109845,10420
39153501800,1.5326326180734329,0,448.96478615656224,324,NA,0.7216601613094334,10420
39153501900,1.2828199225909045,0,597.5089195717804,1381,500,2.311262568247061,10420
39153502101,2.1224189003659237,16381,1321.6825941644545,1338,604,1.0123459338176888,10420
39153502102,2.8901700735679197,0,2264.104802791958,2274,662,1.0043704678316305,10420
39153502200,1.8838978356992067,4851,2477.922516538881,2989,656,1.2062524070264242,10420
39153502300,2.202785463014084,0,2200.593608268301,2508,639,1.1396924859622783,10420
39153502500,1.8925881883228048,14702,1059.7321110665594,581,1020,0.5482517646985868,10420
39153502600,2.6754688578557633,0,722.7142916466893,1367,546,1.8914805142227358,10420
39153502700,3.524323856229238,43860,3311.882245924756,3063,700,0.924851722542067,10420
39153502800,3.7936177939340925,0,1501.4500456920705,1853,717,1.2341402934560424,10420
39153503100,1.3810471570495806,0,396.04963016071304,808,691,2.040148351286483,10420
39153503200,1.835101368996058,0,619.9739838650935,705,NA,1.1371444904910852,10420
39153503300,2.971047212626019,0,1583.7622716700937,2520,NA,1.5911478920018935,10420
39153503400,2.052694042986849,0,651.8812027003851,590,NA,0.905072883764641,10420
39153503500,2.7963263402286773,0,1338.2685497169155,1578,720,1.1791355332483866,10420
39153503600,3.30197031489598,0,2772.4946897798586,2025,574,0.7303891356274478,10420
39153503701,4.2275754384028845,0,2267.140368898955,2822,657,1.2447398664470497,10420
39153503702,4.959133680842092,0,2176.420955630387,2488,745,1.1431612039773646,10420
39153503800,4.264560341818962,0,5723.191850778212,1913,606,0.3342540403813092,10420
39153504100,1.2251231095466424,0,515.4954139675797,576,576,1.1173717251269777,10420
39153504200,1.3926109821833825,0,502.0028020163437,777,604,1.5478001255752019,10420
39153504400,2.1344107851371774,0,352.4448441580933,557,NA,1.5803891282068268,10420
39153504500,2.053070588556655,0,423.88864175303235,791,NA,1.866056133820296,10420
39153504600,1.9834284967191134,0,803.1821365007323,1642,835,2.0443681767547663,10420
39153504700,2.587301435576742,0,1060.42814632081,1962,741,1.8501960805239122,10420
39153504800,3.1936997007098245,0,1390.1974763214082,2379,NA,1.711267672773407,10420
39153505200,2.088404459731845,149651,644.5018790198789,631,NA,0.9790506754760564,10420
39153505300,1.783847076664681,73884,532.3753082205502,626,544,1.1758621978400683,10420
39153505400,3.2683095980432175,0,891.3953976886395,1746,686,1.9587267384679388,10420
39153505500,2.761244162693422,0,684.3782374864512,1194,NA,1.7446492810543788,10420
39153505600,2.319209994136896,149137,745.3572469544856,548,811,0.7352179136100396,10420
39153505700,3.5971534160817664,0,786.9935753339097,1220,748,1.550203252272259,10420
39153505800,4.091297612722926,180722,2477.51166248266,2443,639,0.9860700302625107,10420
39153505900,3.0905425870340837,0,2505.467109512695,1236,723,0.49332118362567445,10420
39153506100,3.2733269254354513,47252,3539.6524177632537,2924,802,0.826069809941313,10420
39153506200,2.779891214499176,0,1355.3451639587367,1818,NA,1.3413557286690911,10420
39153506400,1.900695624156694,0,542.4612654748767,1537,743,2.8333820271102548,10420
39153506500,1.655136432983765,0,709.1437443698125,1027,NA,1.448225424187664,10420
39153506600,1.1168162885639257,0,502.42185494266045,1319,423,2.625283886487248,10420
39153506700,1.7486769668461168,0,541.6129143224382,693,552,1.279511587841195,10420
39153506800,0.8886324882117612,0,2043.302093953077,1075,343,0.5261091853139787,10420
39153507101,4.349834155279707,0,2509.3043050799524,2469,NA,0.9839380560586619,10420
39153507102,4.769918495495686,16200,2534.782210521402,1295,NA,0.5108920185034832,10420
39153507201,3.6469063420040704,0,1594.9058343050604,1231,NA,0.7718324013382125,10420
39153507202,2.894372222618295,0,1627.7201133423803,2083,767,1.2797040369076367,10420
39153507203,3.028299839157516,0,3447.2948674828217,2018,901,0.5853865356964727,10420
39153507300,1.6790696608763709,0,877.0958560791391,1988,837,2.2665709639615783,10420
39153507400,1.0983575181381637,0,1236.1330523762265,415,681,0.33572437789139514,10420
39153507501,3.124908521572655,0,3062.305949970298,1012,859,0.33046991924821084,10420
39153507502,1.8830051722702623,0,953.9640663936192,1865,408,1.9550002622745273,10420
39153507600,2.640145006796176,39504,988.380480790113,1994,NA,2.0174417026184015,10420
39153508000,5.143877633193288,0,7556.179797022993,3199,891,0.42336208056620783,10420
39153508301,0.2722950163938698,0,1108.281482764891,940,376,0.8481599797687949,10420
39153508399,3.4110480560894714,0,3452.3530935831996,2458,766,0.711978159061604,10420
39153508600,1.7099719973899203,0,1054.4820317926699,1408,515,1.3352527189167298,10420
39153508800,2.9889607599557824,0,3471.7427968796615,2727,722,0.7854844553723788,10420
39153508900,0.6785239105640672,0,1591.586969046877,1413,690,0.887793144502921,10420
39153509000,1.2607204261594538,0,396.30988591882266,833,710,2.101890539694046,10420
39153510100,6.485317727060872,49625,1612.13230959529,1305,895,0.8094869088800828,10420
39153510200,5.110150746610073,0,1792.8476944515642,1716,557,0.9571365182388948,10420
39153510301,6.735692902684945,168717,3636.277245271417,2620,575,0.7205171177217098,10420
39153510302,6.10412062226578,0,4030.3550869735323,2704,708,0.6709086275647448,10420
39153510400,8.133977527981871,356571,1970.0552340871816,1715,413,0.8705339679446294,10420
39153510500,7.25005304827372,0,1497.5036564515844,2057,519,1.3736193505357925,10420
39153520103,3.5949322151817285,20652,1301.8804924172002,1180,751,0.906381197715848,10420
39153520104,4.3613937773355165,0,1201.7810167052764,2220,893,1.8472583350386125,10420
39153520105,5.1257393206631505,15500,1614.042795096887,1956,779,1.211863778297518,10420
39153520106,4.358462028060114,3292,979.1195887450247,1657,1081,1.6923366859852542,10420
39153520201,3.3699068199295077,42456,1335.6170915135897,1413,707,1.0579379441743413,10420
39153520202,3.6014470845290893,57735,1088.289019904215,2250,319,2.067465497536704,10420
39153520301,4.396430123010442,0,1730.875186721075,1708,686,0.9867840345181624,10420
39153520302,4.186919694592704,0,981.7950529019067,1665,NA,1.6958732834095405,10420
39153520400,4.737207350009719,0,1712.0785591005263,1990,734,1.16232984136282,10420
39153520500,5.102640929914196,0,1021.3688618783885,2045,810,2.0022149453813016,10420
39153520600,5.569091020802435,0,1404.21416326278,1678,730,1.1949744162251301,10420
39153530101,17.511915452707147,181678,10264.466984110386,3048,NA,0.29694673914567304,10420
39153530103,17.078893177423467,17624,4400.4055020645055,1891,NA,0.4297331232571211,10420
39153530104,17.997600918635342,5863,5297.688387741589,3374,1120,0.6368815515474929,10420
39153530105,15.506531764293824,45951,9853.450651925137,1207,606,0.12249515856297306,10420
39153530108,18.665195399824636,49268,2429.4667570213605,1942,1101,0.7993523658586638,10420
39153530401,7.582967234437187,0,1843.4583030836104,1418,968,0.7692064407576059,10420
39153530402,8.231451866328062,0,1436.9242492784595,1472,644,1.024410299108776,10420
39153530501,7.615330797368319,0,3027.5375570484603,2716,751,0.8970986978103164,10420
39153530502,7.182272452192875,113428,4342.54929327941,1382,958,0.318246243546113,10420
39153530603,7.75179833822785,351295,6511.378522811235,2284,1136,0.35077057676780576,10420
39153530604,7.720877439198037,0,2837.7994935182182,1288,NA,0.4538727993087265,10420
39153530605,9.27930472006703,93848,3696.9581656618734,2252,1290,0.6091494409963982,10420
39153530606,9.259070507278379,33117,3763.69008656487,2135,453,0.5672624341789576,10420
39153530700,6.211110881912518,467840,2274.2201080690356,1102,NA,0.4845617168232988,10420
39153530800,5.962447759734133,263711,8829.148027496514,2892,726,0.32755142296781953,10420
39153530901,3.768152695993447,8162,4259.843311059543,2072,815,0.48640286712438613,10420
39153530902,5.327808887313172,14090,7228.5556968385245,2904,433,0.40174000475227595,10420
39153530903,5.7093780320461525,2519,5947.441496183058,1887,NA,0.3172792874399919,10420
39153531001,6.005192954909224,20496,4398.692498804135,1476,569,0.3355542585441646,10420
39153531002,6.266628383548137,33728,4935.804627548447,2686,NA,0.5441868555753803,10420
39153531101,5.646626140390738,1179072,2516.407294769573,1430,NA,0.5682704874414795,10420
39153531102,7.437836662364893,63544,8995.078476783401,1772,NA,0.19699661371199723,10420
39153531103,6.017279886676085,82370,7246.821738220772,1461,NA,0.20160562144015182,10420
39153531405,7.616123081782627,0,5465.438430561331,2045,878,0.37416943324526064,10420
39153531406,8.83954491139185,2618,7273.224012308107,2225,1506,0.3059166053781302,10420
39153531407,11.203905950303065,344561,12219.909969826329,1243,652,0.10171924368258384,10420
39153531501,7.3707355855687915,600321,4354.018900382695,1695,NA,0.3892955080766917,10420
39153531502,9.711933844716135,2909494,11381.78653733999,1783,NA,0.15665379017174053,10420
39153531601,7.880352346362562,1696866,5911.272971098784,1962,NA,0.3319082048135064,10420
39153531602,10.418664858870677,0,6982.3910701869,1257,NA,0.18002429072858467,10420
39153531701,10.496476712565554,658501,16570.40702095265,1769,NA,0.10675658104011365,10420
39153531702,9.809406245310903,2122342,17775.499395287658,1647,NA,0.09265562465359624,10420
39153531801,5.255621120378491,2474542,5243.1172362723155,2733,671,0.5212547949706106,10420
39153531802,4.943675257684227,259062,7396.957280928219,1880,628,0.2541585585261194,10420
39153532001,8.826431832323106,757691,12422.284402964751,1708,NA,0.13749483948317606,10420
39153532003,7.952573340402942,21654,10509.896423259177,1686,NA,0.16042022985771368,10420
39153532004,5.606182423959786,62169,9486.494488197992,1620,980,0.17076908672802352,10420
39153532202,5.999550309683523,0,5694.148512899594,3366,741,0.5911331593081253,10420
39153532301,9.577491634321023,424445,21298.77830435884,2350,NA,0.110334966936534,10420
39153532302,7.616848956766967,73239,16538.585733535652,2197,2614,0.13284086290069502,10420
39153532501,13.839087620974539,54320,19983.84151857428,1172,NA,0.05864738263214643,10420
39153532502,11.542767708413994,51877,21044.572081867067,1608,NA,0.07640925145660357,10420
39153532600,11.066835763146843,175006,42484.20373696458,1189,1031,0.027986872658871963,10420
39153532701,15.43376304579791,38472,14201.35738720027,3420,1061,0.24082205008673727,10420
39153532702,18.116409241195502,8255,1679.0968965612801,1524,705,0.9076307645622406,10420
39153532703,14.741582830655659,23899,8568.004723430911,2423,NA,0.28279629601204875,10420
39153532705,17.67570897739779,35230,10548.24012978673,2974,NA,0.28194276613042274,10420
39153532706,15.205548576377415,3255,7511.280214878916,2102,1458,0.27984577060994187,10420
39153532708,17.21804403475574,51163,5161.425010981858,1934,NA,0.3747027218035849,10420
39153532901,7.324943530258475,59421,15814.60757643073,660,NA,0.041733567956730694,10420
39153532902,6.504098005029174,101132,10393.943288683527,4421,852,0.42534386394174306,10420
39153532999,9.788717383590066,20747,10781.54350023755,2554,NA,0.23688630481746212,10420
39153533000,5.100220882995613,0,2708.7606649684194,797,NA,0.2942304982154235,10420
39153533101,13.806286600245008,31255,6473.965323291797,1553,NA,0.23988389224339418,10420
39153533102,12.638913957237365,225599,3675.2062779882413,858,NA,0.23345628383875577,10420
39153533200,11.077315965722892,79769,10281.207051893358,2096,NA,0.20386711301704663,10420
39153533400,5.128716104760546,567690,14011.896446854751,2805,545,0.20018703468434768,10420
39153533501,8.069753809686208,14222,6464.06799791431,3726,1121,0.5764172037178797,10420
39153533502,7.683268699606958,249136,13109.18196737024,1533,3501,0.1169409352784754,10420
39153534000,10.630734579251403,331312,14668.568055662934,2887,2106,0.19681539391198088,10420
39153534100,13.122360660355861,0,6107.4239548455225,889,NA,0.14556055164545817,10420
