GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
26081004200,3.7763188139989787,0,1246.30660893915,1768,1389,1.4185915306225592,24340
26081004300,4.251630652614783,0,1900.219398865408,1810,1276,0.9525215883390746,24340
26081004400,4.980328029645424,4428,2895.1600754747374,2622,977,0.9056494050920672,24340
26081004501,5.202350025940376,0,1733.319972378585,1757,NA,1.0136616597043646,24340
26081004502,6.102192288044011,0,1454.7583414256874,1640,339,1.12733500355308,24340
26081004600,5.18360283938963,1800,3035.673764814847,2286,918,0.7530453458128524,24340
26081010101,22.44283561651229,1946235,87629.83206583868,2372,559,0.027068407459891648,24340
26081010200,18.68476720551332,477007,9101.741462989314,1883,680,0.20688348572159512,24340
26081010301,19.67196617168854,1416687,63372.35319894369,1926,239,0.030391801831214045,24340
26081010302,19.68701430708217,2853612,47954.203192573244,2558,NA,0.05334256081219096,24340
26081010401,13.708453171109081,112044,52732.21608803975,1709,NA,0.03240903050891541,24340
26081010402,12.95583209234547,18785,5826.331379092831,1767,651,0.3032783213019244,24340
26081010601,14.641308686587923,1099481,30796.61293879004,1587,NA,0.05153164093578244,24340
26081010602,12.654132776143648,302619,24858.34324757269,3104,NA,0.12486753316929486,24340
26081010700,12.385529923166661,171780,4795.757791371454,2344,752,0.4887653009118463,24340
26081010802,20.15768577978934,6312248,55802.69843551434,2507,NA,0.044926142826176976,24340
26081010803,15.400126846512455,996473,29726.342439805798,2539,NA,0.08541245883651293,24340
26081010804,17.260134111589228,1930825,24963.494879486734,875,NA,0.03505118190478266,24340
26081010902,16.76781732374459,7555005,55466.530213716724,1915,NA,0.034525325319996775,24340
26081010903,13.32312616383858,2705223,16510.635499046748,2863,NA,0.17340337991019772,24340
26081010904,10.983067831925803,785682,39971.70260763144,2527,NA,0.06321972383326854,24340
26081011001,9.181549640029166,540420,8948.11237540906,1550,NA,0.17322089117473138,24340
26081011002,9.554925383614714,522999,8634.240197804796,1856,NA,0.2149581153037504,24340
26081011101,8.51009475904908,1109019,12536.327154975392,1830,974,0.14597576924862823,24340
26081011102,7.537268741667612,545336,9719.028053152973,1944,341,0.20002000090629868,24340
26081011200,5.4974505914298355,471580,5204.394928215593,1868,991,0.3589274114984338,24340
26081011301,6.682015615003418,401775,3483.4399326649727,1866,NA,0.5356773867412246,24340
26081011302,6.728431180548159,981333,7852.310566650516,2952,1031,0.3759403012582583,24340
26081011401,8.74260613365475,356902,38719.23819279425,943,NA,0.024354818018488152,24340
26081011403,6.233034341777688,46800,15968.99420555209,1434,NA,0.08979901811858806,24340
26081011405,5.641845554191992,0,1766.2195971524934,1348,NA,0.7632120049926132,24340
26081011406,4.659612809093958,16057,1439.2099972487085,2555,866,1.7752794970048231,24340
26081011501,3.308734116683305,397212,3189.778709831634,929,1114,0.29124277403213195,24340
26081011502,3.6281161875696077,11426,6002.574478247536,2352,989,0.39183187289442367,24340
26081011601,5.4000132066084685,51509,9749.196920069142,1810,1087,0.18565631762694598,24340
26081011602,4.9989382250395895,7298,3427.9162647451703,1349,NA,0.39353353343952935,24340
26081011701,4.8647623586336755,15894,2910.7603363017797,2395,1011,0.8228090681773303,24340
26081011702,4.530485752866332,983543,14737.573000160108,1867,900,0.1266830026884153,24340
26081011801,5.3824482573254855,291135,10119.746781525859,3260,1640,0.3221424478675005,24340
26081011803,5.033127928697472,252961,9622.506451944695,1566,1397,0.16274346063789996,24340
26081011804,5.229540314785128,76883,5207.855412303162,2247,1244,0.43146359146062957,24340
26081011901,9.529401765964664,2106377,49792.400922834655,2693,NA,0.05408455808695495,24340
26081011902,8.085510870682898,606567,8133.074379157555,2477,NA,0.3045588770647114,24340
26081012002,17.4308825161564,2958146,102619.48346282089,2263,NA,0.022052342534153238,24340
26081012003,14.899825684447599,2398741,56092.95972699939,2688,NA,0.04792045228282324,24340
26081012004,16.734336741637666,769814,10757.527001529623,2098,487,0.1950262360207586,24340
26081012201,8.31215006025485,598260,9472.318822124149,2769,378,0.29232546454544456,24340
26081012202,11.435793666787013,827201,18256.39803580708,2458,NA,0.13463773057418096,24340
26081012203,10.612289736706808,1098541,26668.974297815952,2217,1679,0.08313030622184674,24340
26081012300,3.692557884854302,1211046,2772.0315179973004,1262,NA,0.4552617788818478,24340
26081012400,2.9706943776427424,0,1307.9501545582177,1332,NA,1.0183874326999147,24340
26081012500,3.984826171028545,12860,1489.3688335840034,1571,NA,1.0548092350096787,24340
26081012604,8.583620948840109,13719,7690.2256816510935,2683,NA,0.3488844295430299,24340
26081012605,5.894416149140141,51842,3332.7652688900025,1070,NA,0.32105471393020424,24340
26081012608,7.186460916241063,9232,6438.728872335215,2455,1116,0.38128643846896665,24340
26081012609,5.745481583754118,0,542.5184880552458,1440,952,2.6542874237557075,24340
26081012610,6.404142770358915,86144,1697.1526432001851,1020,1069,0.6010066354884069,24340
26081012611,5.736636225078205,4386,1516.2650599373587,1121,778,0.7393166469497832,24340
26081012612,6.5664957449598145,8704,1683.2520897268193,2076,830,1.233326851438468,24340
26081012702,8.061733677250668,13712,2811.6781901004306,1532,NA,0.5448703217153306,24340
26081012703,7.603583098844344,0,1618.9015675696744,1741,NA,1.0754205412337836,24340
26081012704,7.075247612686999,1783,726.2362144098607,1118,941,1.5394440236066806,24340
26081012705,7.090392871438391,31201,1647.2672117680956,1512,NA,0.9178838680198664,24340
26081012800,6.6312496055998125,1216,1607.9886857807892,1692,NA,1.0522462097912197,24340
26081012901,6.335042361694899,0,1782.4938593699487,2046,986,1.1478300411779212,24340
26081012902,7.412354979922475,1115,1560.100360767885,1947,1142,1.2479966346791191,24340
26081013000,5.470358466640289,1027986,3733.0807085556967,1721,1062,0.46101333840859904,24340
26081013100,7.376535994003749,35175,3269.8803939877635,2210,896,0.675865699572212,24340
26081013200,6.553562855258337,43700,4635.10769775946,2706,1141,0.5838052050674116,24340
26081013300,2.6518078730750636,537,1447.4578620793818,1625,NA,1.12265789738816,24340
26081013400,3.816028234814098,453027,4114.153026599718,2137,1028,0.5194264739749354,24340
26081013500,3.5282516224377667,6150,1869.1413252754169,1881,425,1.0063444505582453,24340
26081013600,4.0669353059541224,0,1495.8514278394161,992,NA,0.6631674653898141,24340
26081013700,4.425435145162113,0,2260.5111332962147,2798,788,1.2377731561622676,24340
26081013801,5.181185292374918,4588,789.4928374083016,720,948,0.9119778747627041,24340
26081013803,4.5892491646612426,0,625.9686538330513,1490,919,2.380310884380785,24340
26081013804,4.961922253310772,0,990.9322380777993,1707,910,1.722620310861237,24340
26081013900,5.810306682671833,4642,2369.8076537940397,2802,747,1.1823744410285892,24340
26081014000,5.41094183422662,0,2092.7875755449127,2825,785,1.3498742218327804,24340
26081014100,5.359709072513472,0,1156.3735888474207,727,NA,0.6286895576062184,24340
26081014200,4.9533323444116615,0,2774.481229400413,1454,739,0.5240619343869991,24340
26081014300,6.82472471929381,5120,2661.2460373780796,1280,1063,0.4809777006792973,24340
26081014503,8.275445166634718,35409,5781.846183445393,2683,1478,0.46403863314143107,24340
26081014504,7.392251313535402,6697,1649.1821672522856,1912,1063,1.1593625240234056,24340
26081014505,7.252856028333044,25712,6347.498690245375,2192,911,0.3453328794488123,24340
26081014506,6.662239745752403,2808,1603.9325776834983,951,NA,0.592917690700874,24340
26081014603,9.539414448416345,23777,12628.285469761946,1692,NA,0.1339849343801614,24340
26081014604,9.078880478800416,8958,3572.404767534796,2271,1110,0.63570623929246,24340
26081014605,12.353718613140778,86261,32117.23262806365,2227,NA,0.06933972256545148,24340
26081014606,11.002195045788783,46456,7057.0473558243575,1923,NA,0.27249356608226527,24340
26081014701,8.771998388721702,26945,2156.265139637362,1643,NA,0.7619656645176379,24340
26081014703,8.39945068788804,0,1528.9401751993994,1991,929,1.3022092245959462,24340
26081014704,9.385163773090039,1986,1568.0125586570732,1278,NA,0.815044492433495,24340
26081014803,12.502340354415406,111620,35443.14479117161,1408,NA,0.039725594562667395,24340
26081014805,9.994867541392678,28122,8009.422350389194,2913,NA,0.36369664035240334,24340
26081014806,15.219217211948076,1335994,26276.704102168675,2368,NA,0.09011784700214985,24340
26081014808,10.358694385932464,3609,6317.9516717212555,946,1338,0.14973207285428203,24340
26081014809,8.828979408667811,3017,4493.058968773553,2647,1035,0.5891309280373274,24340
26081014810,14.472323808152465,378987,18142.46719515427,2181,NA,0.12021518223180419,24340
26081014811,12.343240673499697,303415,11695.470680243576,1094,NA,0.09354048502280678,24340
26139020100,13.634761332421313,947077,115267.92407139753,2091,NA,0.0181403457800179,24340
26139020200,14.842200600569473,9144,7738.015054075593,1767,721,0.22835313548134356,24340
26139020400,22.17802099231222,2471855,52119.0990736831,1903,NA,0.036512526767004234,24340
26139021301,21.401379918291436,2336053,22096.891846628892,1178,NA,0.05331066505535329,24340
26139021303,20.269144530036094,13401,33015.811787312014,865,NA,0.026199567818363315,24340
26139021401,6.676259159423037,901849,15318.10634103434,1343,NA,0.08767402249991922,24340
26139021402,9.3097303872648,1336834,36368.25484996099,2091,1115,0.05749519762844058,24340
26139021501,9.800293679092887,48794,5062.167036353059,2264,NA,0.44723929173839655,24340
26139021502,8.338841067622651,619531,3551.9894390520517,1622,940,0.45664550186074776,24340
26139021603,8.470843029291556,26591,2211.1705569554733,1680,NA,0.7597785682860965,24340
26139021604,9.6287735593680015,1735,4530.974131839627,2680,NA,0.5914842861642844,24340
26139021605,7.898018824792645,1223738,5860.655213705195,1300,NA,0.22181820165089022,24340
26139021606,8.049301328795554,214712,2780.2727578977137,2489,2077,0.8952359055167098,24340
26139021700,10.800281113716018,0,2218.402012473577,1609,NA,0.725296853750111,24340
26139021801,12.30367989097452,1542,3496.2232397866906,1552,NA,0.44390758071120473,24340
26139021802,11.35366080761822,60864,5798.851120533418,1793,NA,0.309199178032194,24340
26139021901,15.145087311276116,15460,38862.157278448736,1876,NA,0.04827318222605074,24340
26139021903,18.815356419102418,76825,9737.503693327277,1664,NA,0.17088568614770056,24340
26139021904,16.279298942098723,13832,34115.06820879311,1172,NA,0.03435432087742151,24340
26139022001,21.065501449758255,83198,54471.77478463502,2112,NA,0.03877237355217838,24340
26139022900,20.317316734382725,12464,5534.049473210243,2650,752,0.47885368803231226,24340
26139023001,12.058904147286505,22968,26490.738697229346,2693,856,0.10165816932397055,24340
26139023003,19.99503893791896,150270,15143.95199530168,1668,NA,0.11014297988513744,24340
26139023004,15.825523736789734,69471,49467.370005568606,1287,NA,0.026017150292306238,24340
26139023101,21.228088881615033,1618,4851.478712792611,1603,NA,0.3304147240248902,24340
26139023102,22.79319061120444,47765,14703.248048991383,2703,1164,0.18383693120007052,24340
26139023200,16.51668726685931,1103912,63125.799474241954,908,NA,0.014383976243667268,24340
26139023500,11.821224234070836,0,2816.541280968291,1548,NA,0.5496102650651785,24340
26139023600,13.145138746132437,30115,5655.19890631086,855,NA,0.15118831612551623,24340
26139024300,14.807833223026138,2245241,25479.85941230238,1906,976,0.07480418039825332,24340
26139024401,12.501901269672961,3827,8007.452618916053,2093,1082,0.2613815029083898,24340
26139024402,15.767873341036037,12018,13117.887720348044,1843,NA,0.14049518026756685,24340
26139024501,11.612970945634391,0,1255.9039504776133,2243,NA,1.7859646027445009,24340
26139024502,11.109231263425325,113694,2769.8211781733717,696,NA,0.2512797596771192,24340
26139024600,10.665491297099585,257512,13382.945688577001,2060,NA,0.15392724800178414,24340
