GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
28033070521,11.795153901634887,88568,3168.021087952242,1318,NA,0.4160325841934133,32820
28033070522,12.863506142412257,18001,2651.3180465077917,2159,1061,0.8143119618726041,32820
28033070523,12.965170300931902,0,7153.502641570122,2954,NA,0.41294455989068124,32820
28033070524,13.940114017064841,60081,7100.194262471653,1264,NA,0.17802329813437923,32820
28033070610,14.241672014625909,320,2924.070801535409,1092,949,0.3734519695715297,32820
28033070631,15.765978871033008,0,6506.787620433653,1932,NA,0.29692070998795556,32820
28033070632,14.818134207961446,142419,8049.669987801245,1641,NA,0.20385928895058175,32820
28033070633,18.076079115688433,372726,11180.333090920289,1631,NA,0.14588116353389854,32820
28033070634,18.30114851943327,20153,7233.793539054046,566,NA,0.07824386982352487,32820
28033070635,16.61800875825682,49766,10275.643043123784,2490,NA,0.24232060120716714,32820
28033070721,18.93882059774585,1078,14183.102458248248,2323,NA,0.1637864498855854,32820
28033070722,21.525529858930245,122454,44630.67461059263,2067,NA,0.046313438415054094,32820
28033070723,15.253651416405402,43382,7147.742939135126,1876,NA,0.2624604740230061,32820
28033070724,16.876793632103283,36467,7384.941212720303,1049,NA,0.14204581590888418,32820
28033070811,16.432323682966427,303993,8291.868627470958,2608,NA,0.314525002405332,32820
28033070812,18.11570313681843,0,5726.796175420323,2250,1141,0.39288983422478085,32820
28033070821,19.06011763960605,0,5031.508884414264,2192,NA,0.43565460190083294,32820
28033070822,19.346114799946854,16778,2138.6267152512564,1888,NA,0.88280950880116,32820
28033070830,21.223835538587938,63348,34642.54830297569,2665,NA,0.07692852086666745,32820
28033071001,21.109146638374273,179048,20075.73883638585,2847,NA,0.14181296256155787,32820
28033071002,24.337743554552535,220182,49847.031171016555,1868,NA,0.03747464906367672,32820
28033071121,20.643515932455966,21354,5504.454430757404,1623,NA,0.29485210939909223,32820
28033071122,20.474411564919265,611003,24073.95650061286,942,NA,0.03912942187031114,32820
28033071200,23.823338697064294,6714923,72278.41758023149,1385,NA,0.019162013314176437,32820
47157000100,1.7266094725615229,2574384,2664.330053006828,3411,1463,1.2802467908022575,32820
47157000200,1.4452660475949355,45527,652.9976079317956,516,554,0.7902019758300481,32820
47157000300,2.4090564812938133,92996,1771.8822785309449,373,NA,0.21051059910664702,32820
47157000400,2.8509967982615527,91258,1422.6343399147493,729,510,0.5124296381343396,32820
47157000600,4.002220006414919,1174890,2411.7405879457174,969,609,0.40178450569817664,32820
47157000700,3.4091560863946104,0,1551.6441952194932,2370,555,1.5274120235178938,32820
47157000800,4.889501255999699,154343,1257.7189449735486,1082,666,0.8602875899454276,32820
47157000900,4.457723130871127,0,1468.0629291272955,1196,NA,0.814678973408159,32820
47157001100,6.375818101118974,0,1088.3877775215217,1121,NA,1.0299637897007103,32820
47157001200,6.561660106984069,0,1347.9478150799835,1302,1104,0.9659127641545552,32820
47157001300,5.733701838564645,0,1036.7068550262811,1347,NA,1.2993065430881643,32820
47157001400,5.09913991650781,0,760.6092537403051,673,216,0.8848170025417315,32820
47157001500,4.3841708231218,0,856.68979800948,865,729,1.0097003629666523,32820
47157001600,3.4925573882959173,37057,1920.8235810791805,1040,2109,0.541434419196215,32820
47157001700,2.7611411882164028,0,1022.3872881735712,2177,NA,2.1293300740163446,32820
47157001900,1.8936337896813413,0,578.8584137679615,701,946,1.2110042513453034,32820
47157002000,1.3541702954834394,0,600.3049764238027,729,1261,1.214382736493161,32820
47157002100,0.8829528449739201,20044,481.6875486079564,823,658,1.7085764462428248,32820
47157002400,1.42005900193059,0,769.9654875505867,1296,788,1.6831923260909183,32820
47157002500,2.01477373773904,0,1009.0761773595365,1540,777,1.5261484063866608,32820
47157002600,2.6888850759143264,0,743.1499038701538,1327,957,1.785642429729573,32820
47157002700,4.323596765697184,0,837.0766447559116,824,788,0.9843781990122007,32820
47157002800,5.305468634082457,0,1510.906371175812,1706,550,1.1291235728077333,32820
47157002900,6.580295034587508,0,2554.026212852571,2513,NA,0.9839366516106547,32820
47157003000,5.583933671414865,0,1244.0866375442884,1695,702,1.3624453063379676,32820
47157003100,4.197160358286146,0,1739.0290272956138,1883,896,1.0827881366237326,32820
47157003200,3.1876415643915017,0,891.7079989234787,2418,987,2.7116500052922583,32820
47157003300,3.3058062827147285,0,685.3695266962168,1243,956,1.8136201736190518,32820
47157003400,2.588142434924017,0,567.7180661071662,1581,866,2.7848329908556404,32820
47157003500,2.5794914913706815,0,891.0899773695312,1787,882,2.0054091566321577,32820
47157003600,2.0552830986554422,0,756.7647542602249,1099,883,1.4522346525960066,32820
47157003700,1.6092470913472927,0,436.50851930548095,917,390,2.100760831561818,32820
47157003800,1.4007873292492916,0,445.08219432495343,532,824,1.1952848412794246,32820
47157003900,0.7925156025398611,0,364.3018921361376,1329,847,3.648073283965706,32820
47157004200,0.47185939896636797,860452,1053.4436893318625,2700,1341,2.5630226155822826,32820
47157004300,1.4751273381604477,261787,874.7162179429959,2132,1309,2.437361919519068,32820
47157004500,1.5425699982604129,0,349.5695337883304,412,312,1.1785924120305982,32820
47157004600,1.9152792609569025,0,794.5576964086977,785,747,0.9879710479781427,32820
47157005000,1.8814175513757092,0,533.7890980708743,477,581,0.8936113564774715,32820
47157005300,4.131109718582821,497369,3713.1675416558114,1651,580,0.4446338554558651,32820
47157005500,3.800536529029549,0,2086.9540659813797,1334,726,0.6392090855016942,32820
47157005600,4.127569157580177,0,2596.5822358232826,1844,NA,0.7101642977293704,32820
47157005700,3.118411283273817,0,902.3047059284688,1089,687,1.2069093653672374,32820
47157005800,2.5436960682492744,0,434.3269265720163,448,NA,1.0314810632071565,32820
47157005900,2.6618054191669906,0,887.4055264532428,899,NA,1.0130655863651172,32820
47157006000,3.5548175252157392,0,943.763631512387,888,729,0.9409135617749697,32820
47157006200,3.1372064309369687,0,1009.6216227565141,1004,752,0.9944319509113071,32820
47157006300,3.61186709602858,0,733.6340922188417,1293,1066,1.7624589883621444,32820
47157006400,3.8933657683680667,0,615.20901727231,792,892,1.287367346323269,32820
47157006500,4.320264260497209,0,1325.4936445687504,1143,NA,0.8623202417329396,32820
47157006600,4.271458383633095,0,1295.4072380220057,1431,924,1.1046719193765158,32820
47157006700,4.9414335374894724,0,1159.5622584491243,1620,536,1.397078930601532,32820
47157006800,5.228896956714498,0,802.7718075672018,1048,730,1.305476836781254,32820
47157006900,5.464872554380632,0,1192.4890374761192,1267,NA,1.0624835618460542,32820
47157007000,5.961838931340441,0,962.0161993557081,1657,480,1.7224242181262062,32820
47157007100,5.136826259441881,26392,1099.2562808628684,1254,NA,1.1407712849415466,32820
47157007200,5.834660108012439,0,1384.3605081986243,1707,1300,1.233060311884514,32820
47157007300,6.781006010436111,0,1193.5352091285451,1817,680,1.5223681598188252,32820
47157007400,7.010159114286823,0,1049.5651701734944,1506,814,1.4348799319922712,32820
47157007500,4.00667981656998,0,1064.6750692134722,731,NA,0.6865944560343896,32820
47157007810,4.708821304635231,0,3727.42956267355,1459,NA,0.3914225541940254,32820
47157007821,5.3626482473899895,0,2174.65373485075,2742,326,1.2608903919079273,32820
47157007822,4.967796609371381,0,1455.2861304991443,659,NA,0.45283191132589956,32820
47157007900,6.140279107461057,0,1700.7575993612634,2734,NA,1.6075189086479937,32820
47157008000,7.126971456576183,0,1666.2655113216554,2075,716,1.2452997351869468,32820
47157008110,6.0600437563718295,0,1202.9448063180994,1272,554,1.057405122262642,32820
47157008120,6.622547894400469,0,1975.8407805945542,2485,668,1.2576924337254713,32820
47157008200,7.549264504882594,0,1551.9142616360482,1828,NA,1.1779001232148603,32820
47157008500,8.12925576401988,0,4047.5799918392318,1919,1039,0.47411045708030614,32820
47157008600,7.8375452310941265,0,3333.4125196573277,2646,820,0.7937811430167685,32820
47157008700,7.631039876195465,0,1778.9273207120639,1991,NA,1.1192137963247697,32820
47157008800,7.309779418329832,0,1912.3345649664127,2414,NA,1.2623314163870685,32820
47157008900,7.342517402586527,312508,3618.696800324838,1545,NA,0.42694928181363817,32820
47157009100,8.177761192829347,0,1858.4664542031528,934,NA,0.5025648958514387,32820
47157009201,9.15150602406094,0,1806.4430937094182,1520,NA,0.8414325396095234,32820
47157009202,9.971871856302073,0,2412.0224719095054,1683,1222,0.6977546932502804,32820
47157009300,8.76858461629479,0,2000.359542308414,2160,NA,1.0798058820502643,32820
47157009400,9.249138721347167,0,1268.931087761118,1747,NA,1.3767493103840487,32820
47157009501,9.71689304217917,0,1473.2286577073367,1387,NA,0.9414696033394252,32820
47157009502,10.42309831765423,0,1842.6393760925926,1552,NA,0.8422700720154436,32820
47157009600,9.860568496140596,0,4256.523844796528,2177,NA,0.5114502066425205,32820
47157009700,9.22786744740995,0,1111.2500167128037,1030,NA,0.926884125542558,32820
47157009800,8.767820466552154,0,2222.7960718684167,1162,NA,0.5227650051690335,32820
47157009901,5.4994417090147225,1579376,10878.345584519717,1326,NA,0.121893535160985,32820
47157009902,3.9244924078428167,37816,2503.7670445222325,1302,NA,0.5200164299823856,32820
47157010001,7.155022869317709,0,1577.498969188727,1426,NA,0.9039625558255423,32820
47157010002,6.5449049322569754,0,1841.5250682523679,1420,NA,0.7711000107902952,32820
47157010120,4.13231281398717,125200,4519.466951487815,2201,293,0.4870043356054252,32820
47157010121,5.6542652180711,0,1328.1703496634357,1329,NA,1.0006246565711805,32820
47157010122,4.912383703733942,0,1278.9984939206113,1438,NA,1.1243171957083307,32820
47157010210,6.7618084932780835,7375,2231.5600568040863,2344,NA,1.0503862501271617,32820
47157010220,5.397602021438574,167930,6528.1832472931,2614,NA,0.40041768145584616,32820
47157010300,7.960443537199175,0,3489.472668609473,666,NA,0.19085978405596615,32820
47157010500,8.524566447112939,0,2848.9431146338043,1392,684,0.48860224440772104,32820
47157010610,9.22793261208174,0,2426.3895597412597,2346,641,0.9668686508238058,32820
47157010620,9.410678685965532,0,851.3776743543879,1590,NA,1.8675613043361987,32820
47157010630,9.984959577089189,0,1123.69481593086,1784,681,1.5876196763639498,32820
47157010710,10.294477400008047,0,2450.753914118201,1429,NA,0.5830858789076604,32820
47157010720,11.125137979068729,21400,862.1311616683785,1553,759,1.8013500370345812,32820
47157010810,10.838985990521875,0,1477.4007847168302,2256,764,1.5270060929556106,32820
47157010820,11.825912271455616,0,1398.9876335209715,1728,1042,1.2351788955067247,32820
47157011010,9.312175891156828,0,1751.7205074886797,1391,NA,0.7940764488703626,32820
47157011020,9.585339115804127,0,2974.789875648891,922,1100,0.30993785730794987,32820
47157011100,5.619422586412208,0,2523.924925705676,890,864,0.3526253855396118,32820
47157011200,2.3883141002888704,0,740.8099855438114,702,563,0.9476114168259734,32820
47157011300,0.6150402146296591,12785,1176.7653221301368,889,959,0.7554607390968704,32820
47157011401,1.035689212997042,0,763.6126188841237,656,716,0.8590743313784164,32820
47157011402,0.8422937173852133,0,1030.7042079071634,1227,561,1.1904482300420733,32820
47157011500,2.791733769881475,0,1482.7433189656736,1200,702,0.8093106774792899,32820
47157011600,2.0499410331366157,0,942.0024614711386,1113,378,1.1815255750625238,32820
47157011700,2.3213324932051558,0,2182.2631724980124,528,713,0.2419506531815795,32820
47157011800,8.121983190423354,0,2390.7045433086246,2159,1058,0.9030810628786624,32820
47157020101,9.591266308512193,30419369,84486.3958335994,1634,NA,0.019340391833239674,32820
47157020102,14.000135567903744,0,46643.936865771466,1153,NA,0.024719182759337398,32820
47157020210,17.782138561123897,264330,36132.44079084372,2464,547,0.06819356639268055,32820
47157020221,11.389077520019287,0,32386.36739898804,1114,926,0.03439718898621549,32820
47157020222,14.078814750273278,0,21733.94005385825,989,NA,0.04550486462874139,32820
47157020301,14.84517098690971,0,5209.735152115818,634,NA,0.1216952458211844,32820
47157020302,16.288559921491178,0,4180.593528234039,1701,648,0.40688002517157756,32820
47157020400,17.165832328805564,40648,8303.747434184626,360,NA,0.043353919763739736,32820
47157020511,6.485396052046774,286941,2162.2860704367677,906,NA,0.4190009880686111,32820
47157020521,8.749732413120913,44688,4810.415980952241,1530,NA,0.3180598114712588,32820
47157020523,9.421047400749519,0,1548.5939697536799,1451,NA,0.9369789811533341,32820
47157020524,8.489966528234724,29693,2876.462668892595,1832,NA,0.6368933690021775,32820
47157020531,11.612480604420819,51830,10919.429629296987,1845,NA,0.16896486928674723,32820
47157020532,9.988144521177436,151555,4843.778368100127,2385,720,0.49238421305710306,32820
47157020541,9.201125159464912,0,2854.4194343493577,1875,NA,0.6568761330015928,32820
47157020542,8.844985113402583,0,2833.419571463553,2583,839,0.9116193118782605,32820
47157020543,6.887410011851944,225517,2481.1012901416257,1767,575,0.7121837415590302,32820
47157020544,7.752335193103246,86388,3231.558641946766,1477,667,0.45705498913992193,32820
47157020610,9.592078520881108,0,4761.188524935578,1780,906,0.37385623162739273,32820
47157020621,10.159344002950789,16711,3298.746936858313,3034,948,0.9197431806907702,32820
47157020622,11.471040727821446,0,3152.6056691668086,1728,914,0.5481180272243459,32820
47157020632,14.580097832129958,0,5281.105577856134,1765,NA,0.3342103228158719,32820
47157020633,13.764876522026926,0,2864.144753663071,1220,950,0.4259561247523166,32820
47157020634,12.75441059026552,0,1379.653554720801,1105,NA,0.800925707920651,32820
47157020635,13.845928216988629,0,1133.017808665921,979,NA,0.8640640884124582,32820
47157020651,10.719957641947818,0,2903.381504346423,2347,NA,0.808367758934364,32820
47157020652,12.022156601132792,0,2010.3649994608384,1859,NA,0.9247077025806592,32820
47157020653,14.893498810658043,0,7886.229707422707,1372,NA,0.17397413604483786,32820
47157020654,16.368740628733963,0,7805.807100205932,1970,NA,0.25237620847023334,32820
47157020655,12.343580525714716,0,1284.1741432827007,1228,NA,0.9562565999506077,32820
47157020656,13.044845048433231,0,3383.0577716015064,1710,NA,0.5054598873109113,32820
47157020657,13.115999782617099,119550,4018.2899619304594,1795,NA,0.4467074345072025,32820
47157020658,11.220657107332835,19947,2804.7710174430727,1959,239,0.6984527392135893,32820
47157020700,19.802984845464508,0,56984.510385446614,938,NA,0.016460613483476688,32820
47157020833,16.480181389753447,0,8938.23141773669,1768,NA,0.19780199430635095,32820
47157020834,17.346549051183125,0,4665.658149657043,1196,985,0.25634111236544704,32820
47157020835,24.493644044360217,0,60728.23240005423,906,NA,0.014918925912936518,32820
47157020836,19.802156774907697,1064347,29488.601324783296,2740,NA,0.09291725876795669,32820
47157020837,21.533769680972824,48321,28342.97541821355,2985,1265,0.10531710083203902,32820
47157021020,20.64771545766425,286586,40939.42229686485,2139,NA,0.05224792828021428,32820
47157021021,17.537381654684577,47206,5680.97951509458,2137,NA,0.3761675243365883,32820
47157021022,18.23934226818503,0,3594.0474758801283,2545,NA,0.7081152981644372,32820
47157021023,21.172272085887094,0,26650.770185162164,2796,NA,0.10491254025959351,32820
47157021111,11.420512279487061,0,4287.997454668454,1734,772,0.4043845683985071,32820
47157021112,13.070126166516657,0,3382.7247517663914,2396,1102,0.7083047471565213,32820
47157021113,14.591159560723497,0,2691.081674543788,1616,NA,0.6005020268565265,32820
47157021121,13.527262697543872,0,4392.6595351662745,2960,945,0.6738514506537907,32820
47157021122,11.54534887892631,0,1809.7592918636678,2200,1016,1.2156312775355154,32820
47157021124,12.805885165788034,0,2589.8478064749816,3348,NA,1.2927400566278575,32820
47157021125,13.870056906491143,0,2868.6535841680925,1898,1290,0.661634437310568,32820
47157021126,14.115921618456161,57311,1472.5544926513132,2061,1245,1.3996086462574293,32820
47157021135,15.020895143474021,0,2638.129522565148,2729,1203,1.0344450401913912,32820
47157021136,16.02891933909054,133836,2549.969632300557,1995,NA,0.7823622582517311,32820
47157021138,16.74685463445932,20414,5893.551137943485,1558,NA,0.26435674579446405,32820
47157021139,16.71932661237497,0,5055.607825241973,1592,NA,0.31489784315376623,32820
47157021140,15.099866718533141,149433,3088.2795544449564,2325,913,0.752846353126818,32820
47157021141,16.38135860107286,0,2477.1422177047148,2943,1473,1.1880625904179787,32820
47157021142,15.652814747483077,8846,2639.293701674161,1592,973,0.6031916792701623,32820
47157021143,15.265564693148733,0,1830.85119944444,1997,NA,1.0907494834129485,32820
47157021144,15.3061397559287,0,1933.2627645706352,1523,964,0.7877873757829542,32820
47157021200,10.442641845283182,0,1406.5606247787882,0,NA,0,32820
47157021311,11.346942307120802,34564,4950.394011708034,2369,NA,0.4785477669852433,32820
47157021312,12.416917557397186,0,845.3079406579162,1133,1104,1.340339946550329,32820
47157021320,11.983195286065108,43891,3662.0177672863097,2362,1141,0.644999601340091,32820
47157021331,11.87708459494853,0,3062.096011903658,1361,NA,0.4444667948716236,32820
47157021333,13.589448875011797,0,2480.5674230197255,1781,NA,0.7179808875470495,32820
47157021334,14.238981355762842,78190,1975.7853082308975,1704,908,0.8624418821727894,32820
47157021341,16.0372184596125,0,3892.7435122814745,2279,NA,0.5854482816064895,32820
47157021351,14.758585210836838,0,2686.8294985153393,2245,1394,0.8355572995013338,32820
47157021352,15.942077229568962,0,4053.0408925230377,2650,NA,0.6538300674164583,32820
47157021354,15.430571287240884,0,2915.8436270724046,3530,1151,1.210627335164824,32820
47157021355,16.80663458581677,0,6941.0009083153755,2356,1180,0.3394323140308904,32820
47157021356,18.13784631979293,98618,5853.99564396694,1234,NA,0.2107961937538758,32820
47157021357,17.306849260411997,64231,4131.109504640773,2123,NA,0.5139055252868706,32820
47157021410,12.89428131802657,0,1607.3308033677001,1337,NA,0.8318138352097156,32820
47157021420,13.757545971059468,0,2667.457152286788,1325,1692,0.4967277539450217,32820
47157021430,13.629967058399309,0,2489.5250720844374,1796,NA,0.7214227404812756,32820
47157021530,20.36139118501496,0,6255.124293570833,2005,NA,0.32053719572939376,32820
47157021541,21.353921220815856,0,6145.5946323143535,2449,NA,0.398496833345114,32820
47157021542,19.358841158428962,65755,5198.664634968083,1872,1309,0.360092472095287,32820
47157021543,22.566676890243084,0,14534.247541731907,1073,NA,0.0738256312835677,32820
47157021544,20.845762678669512,0,1678.9595188369544,1642,1200,0.9779866527916308,32820
47157021545,21.119643505259678,0,4077.946953684323,1439,1441,0.35287364361125384,32820
47157021546,19.379996744353004,0,9830.789143128735,1807,1362,0.1838102693172917,32820
47157021547,18.012879895801838,0,9101.980683491613,2507,1076,0.27543455509051784,32820
47157021548,17.219727987849186,0,3007.573693405532,1489,1420,0.49508346321315816,32820
47157021710,11.340957060192428,0,1496.4631535962417,1366,919,0.9128190003992295,32820
47157021721,12.326013867017737,0,1203.2025335202457,2259,904,1.8774893977249,32820
47157021724,13.850778181037322,0,1380.5572400135256,991,905,0.7178260859291071,32820
47157021725,12.749873847499499,0,644.3983418911876,2580,870,4.0037346968153065,32820
47157021731,12.324210261231684,0,1869.1594007341166,980,NA,0.5242998535144209,32820
47157021744,14.991263344414678,0,2227.082197378923,2147,NA,0.9640416516852532,32820
47157021745,15.954277084531794,0,3467.3872159768293,3011,NA,0.8683771994446093,32820
47157021746,14.260851873860908,0,1685.0543502994508,1874,982,1.1121302999318519,32820
47157021747,14.588182229953006,0,1160.3399067827365,1379,NA,1.1884448616643206,32820
47157021751,16.398078980779804,0,3238.8388809295134,2353,NA,0.7264949219470631,32820
47157021752,16.941652973883134,0,2590.215855489255,2003,NA,0.7732946255252005,32820
47157021753,15.778487503052052,0,1286.6220080699593,1092,NA,0.8487341217162074,32820
47157021754,15.19430011285142,0,1612.8916096477685,1774,NA,1.09988792141303,32820
47157021755,12.96713160944409,2132,151.22606606160647,1119,835,7.39951801393909,32820
47157021756,13.092775864944626,0,738.7134866900027,1553,1152,2.102303569627,32820
47157021757,13.01178762533246,0,919.6787899760643,1675,745,1.8212880608495863,32820
47157021758,13.4935704041988,0,1065.1736032583642,1455,1030,1.3659745186598293,32820
47157021759,13.351615942499752,0,1405.2005654220325,1483,NA,1.0553653595738495,32820
47157021760,13.945446128479004,0,1057.469223064143,1410,NA,1.3333721391099753,32820
47157021900,10.88585225441789,154399,9479.470559244992,2109,NA,0.22248077957720613,32820
47157022023,6.815381293540753,0,886.7670505049354,1591,NA,1.7941577769427342,32820
47157022024,7.661881744799314,0,1595.6222552629592,1111,NA,0.6962800852993284,32820
47157022025,7.482589977339123,0,754.9650727241889,1776,762,2.3524267070946014,32820
47157022026,7.372410423700362,0,2369.702497084229,885,NA,0.3734646020287092,32820
47157022111,8.429419078365964,0,2591.1417257246712,2465,440,0.9513180909896417,32820
47157022121,9.452937054640795,0,2714.444769355565,1816,NA,0.6690134279030241,32820
47157022122,9.782500497051169,0,1628.0839471738557,1981,722,1.2167677246856718,32820
47157022130,10.464674006247737,115580,3114.361341240983,2351,NA,0.7548899252208141,32820
47157022131,8.685750222322243,0,882.7983045637764,1258,823,1.4250140643639146,32820
47157022132,8.878142693186149,0,1155.7390660563067,1367,725,1.1827929332393103,32820
47157022210,8.530240388316606,968535,12213.032953487595,1844,NA,0.15098624617019651,32820
47157022220,5.8551080508373845,0,4362.641589492766,1979,NA,0.4536242456328148,32820
47157022310,7.263095266407265,15679,4065.353548761497,2074,613,0.5101647310925369,32820
47157022321,7.254971368150892,13290,2642.0707308538767,1538,NA,0.5821191620797154,32820
47157022322,8.332931335303122,0,2587.037286523338,1594,NA,0.6161488310600043,32820
47157022330,8.515526677851545,0,2618.9717268438644,1869,NA,0.7136388609480488,32820
47157022410,10.013826968197202,431366,8026.025618631408,2413,NA,0.3006469346918759,32820
47157022500,6.162195085196725,0,9801.58512656199,1871,NA,0.1908874917516809,32820
47157022600,12.418184556245555,15527,25166.194943638184,1658,830,0.06588202959220617,32820
47157022700,9.727200651310854,32655,5133.111953700443,3176,289,0.6187279819039272,32820
47157980100,7.999334504916099,0,11765.333872482755,0,NA,0,32820
47157980200,5.500024985332216,3705140,25367.11266523231,0,NA,0,32820
47157980300,11.81446829218695,3759706,57469.10763519834,0,NA,0,32820
47157980401,11.096925981317693,0,934.5705536260856,0,NA,0,32820
47157980402,12.494564356038998,0,10403.145650834465,0,NA,0,32820
47167040100,21.511225762894576,27193298,145901.95587635913,2018,NA,0.013831205948397993,32820
47167040302,23.71540740859193,97432,23952.648462560122,4152,NA,0.17334200042596137,32820
47167040303,22.038880678691473,87669,26856.16906459948,2426,NA,0.09033306255127198,32820
