GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
18019050100,1.5986247325415601,0,959.6824242301471,1045,538,1.0889018842231004,31140
18019050200,2.3552378170810964,1983,1860.2158929447887,1575,331,0.8466759186250786,31140
18019050303,3.1346977702620404,1839,1308.7398080302344,1335,758,1.0200652504100791,31140
18019050304,4.287570409666623,8490,2344.7911225398525,2360,935,1.006486239782277,31140
18019050305,3.5751846507986635,603,1265.1842822816545,1284,NA,1.0148719186460433,31140
18019050306,2.5616632875578667,0,1077.3551326052193,1278,588,1.1862383733296828,31140
18019050401,2.342494663133624,199480,3465.4628590550974,1259,1275,0.3632992333795441,31140
18019050403,3.6584087061379384,3052,1392.1638164639628,1279,895,0.9187137209531892,31140
18019050404,3.452809709518197,0,1739.6841610030751,1749,854,1.0053549024620385,31140
18019050503,4.814191028017441,6527,1779.8057757600648,2730,814,1.5338752335681995,31140
18019050504,5.25776603188999,240424,7066.384094833263,1456,647,0.20604597492295748,31140
18019050505,4.492884932740643,99684,1756.2438717113869,892,1095,0.5079021281542084,31140
18019050603,5.465137062114707,6694,3678.5501927685923,3600,830,0.9786464262678789,31140
18019050604,5.082906612758231,140999,4228.96036476799,3008,NA,0.7112859285842528,31140
18019050605,6.385628151264885,199589,6513.158405496339,2403,NA,0.3689454256128871,31140
18019050606,4.138816633859384,6057,2838.8931750670486,1822,NA,0.6417994223953032,31140
18019050703,8.82052110370403,360277,12918.901653724844,2809,648,0.21743334497713238,31140
18019050704,10.305776532976072,200331,11665.126791376484,2856,NA,0.24483231524849908,31140
18019050705,7.115864416113772,750211,8674.63018281088,1016,990,0.11712314860560209,31140
18019050706,9.24846310396008,269820,25493.391439241568,2001,NA,0.07849092988545622,31140
18019050801,15.385551898402525,1558107,104888.38681051772,3007,644,0.028668569433069703,31140
18019050803,17.746148800244914,853089,73510.03170304364,2227,NA,0.03029518486669068,31140
18019050804,20.745051862913634,448678,49664.25088437805,1727,NA,0.03477350346068,31140
18019050902,16.184744358050594,792520,55531.834363431975,1940,NA,0.03493491656161643,31140
18019050903,12.563416723169786,61644,8818.357895966403,1255,414,0.14231674590731325,31140
18019050904,14.885268055895587,724625,41793.73734845557,2845,NA,0.06807239984976202,31140
18019051000,23.148551305736706,2799746,162983.98290017253,1992,NA,0.012222059889284318,31140
18043070200,3.391192447800166,106100,1006.6742026531796,819,708,0.8135700684903343,31140
18043070301,4.733326463934516,73376,2031.839304921235,1688,NA,0.8307743609012603,31140
18043070302,4.121528461805733,0,994.9380715225072,1574,644,1.5820080114045503,31140
18043070400,3.713873597158568,0,919.1133246457438,1675,765,1.8224085703964739,31140
18043070500,4.272693651101761,9015,1915.3013833617338,1657,1024,0.865137995719314,31140
18043070600,5.372742055097561,48805,6452.377610838998,1120,NA,0.17357942568621107,31140
18043070700,4.992744534800616,0,1149.9347002699071,1168,906,1.0157098483295206,31140
18043070801,5.963730702715164,23070,3555.4660915642307,1464,382,0.41176036061024895,31140
18043070802,5.910755214260555,58420,2567.100617437543,2273,891,0.8854347136065467,31140
18043070901,5.787994711766447,1125,2745.6484390690484,2630,780,0.9578793710718985,31140
18043070902,4.998034577015317,1215,817.6054987272125,863,912,1.0555212768791968,31140
18043071003,10.050561868292874,443823,39247.79488239813,3018,NA,0.07689603986779686,31140
18043071004,14.855344252943798,184345,38508.06025039622,1796,NA,0.046639586318335015,31140
18043071005,7.267612469300562,137993,6688.874357431626,1997,NA,0.2985554658806302,31140
18043071006,7.130568329417555,8462,2229.8795663151427,1920,933,0.8610330481537098,31140
18043071007,8.122712155177148,141526,11596.17580433171,1977,861,0.17048723935881507,31140
18043071101,12.797251777580595,243020,32987.81745860898,2376,NA,0.07202658990644815,31140
18043071103,9.397925539651252,245221,18455.8246306715,1730,NA,0.09373734496398145,31140
18043071104,8.8031844129365,85908,16360.061856255566,1781,488,0.10886266908086306,31140
18043071200,7.922560323254414,893710,48634.65379513184,832,NA,0.017107143468209088,31140
18061060100,22.624166600108055,724426,119309.59184925069,2752,546,0.023066041525623436,31140
18061060201,16.818025466315277,838,32786.56927284211,1344,NA,0.04099239505102069,31140
18061060202,23.81450267055415,4632,87154.26598625464,1841,NA,0.021123463999918827,31140
18061060300,24.840437775285324,540515,104385.3924052814,2190,452,0.02097994699772951,31140
18061060401,18.29108644959616,100832,28697.587990526004,2550,NA,0.0888576420025905,31140
18061060402,20.18313547791293,0,29808.800636955217,1084,NA,0.036365099461805245,31140
18061060500,15.244135191352202,63997,103923.55863061233,2216,NA,0.021323365261928608,31140
18061060601,16.58133934995105,527524,131716.19418662536,1477,NA,0.011213503465695917,31140
18061060602,25.168356851052263,3316225,140717.96512231167,1298,NA,0.009224124289118181,31140
18175967200,28.98124594790452,1227667,208577.5650324054,1970,NA,0.00944492759657029,31140
18175967701,23.075236401575445,335629,55774.81373431549,1400,428,0.025100935462894235,31140
