GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
49049000102,15.48812050411612,0,2580.6693920217203,1532,962,0.5936444260300298,39340
49049000103,14.171758792827601,87779,2742.41201419571,1559,NA,0.5684776729134994,39340
49049000104,15.459804909911417,0,1592.512442552513,859,NA,0.5393992392443581,39340
49049000105,14.897726910837772,0,1530.4227823586064,1266,478,0.8272223954016863,39340
49049000203,11.693891457988443,0,1477.3685997581083,1654,NA,1.1195581118150284,39340
49049000205,14.013538997709675,0,1556.747110820842,1074,NA,0.6899001080745228,39340
49049000206,13.482244589505418,0,1244.350257577822,943,NA,0.7578252138072342,39340
49049000207,13.368975795200909,0,1758.8477385583199,818,NA,0.46507721053244355,39340
49049000208,12.904170858908055,0,1308.1311801455827,1301,NA,0.9945485741385746,39340
49049000400,11.41932817188567,0,2384.971050919075,2284,1448,0.957663615715518,39340
49049000504,9.860645193701151,0,1511.9380226377227,1423,NA,0.9411761452479634,39340
49049000505,9.687532795581333,0,2420.1837273840606,947,NA,0.3912926069557528,39340
49049000506,9.061996038515618,0,1265.4997050931177,1252,NA,0.989332510281285,39340
49049000507,8.775447727285957,0,2027.5152605566218,720,NA,0.3551144664639099,39340
49049000508,10.549936784093898,0,1539.483518518147,1627,1203,1.0568479496072118,39340
49049000510,10.415105440505295,0,1230.020386523265,1949,1352,1.5845265829365471,39340
49049000511,9.842847910103306,0,1316.390279142995,1985,1203,1.5079114693039877,39340
49049000601,8.54549001382421,0,5323.239953165347,1298,977,0.24383646264680833,39340
49049000603,7.953991006079035,0,2607.3302061482486,1166,NA,0.4472007409151701,39340
49049000604,7.596969710962046,0,2953.9749448596936,803,NA,0.2718371059298678,39340
49049000703,5.8199186049437905,0,1137.4192536646333,2038,1102,1.7917755422495265,39340
49049000706,6.431482854765271,0,1361.8920560537724,2314,1209,1.6991067608581711,39340
49049000707,6.871481605273319,0,948.5352944860131,1133,NA,1.1944732121053478,39340
49049000708,6.931601020690514,0,798.3278498820109,784,NA,0.9820526743691473,39340
49049000709,6.332995474828297,0,1248.6201760621457,930,NA,0.7448221787773774,39340
49049000710,6.738615870018879,0,731.0953222897007,712,NA,0.9738812139709819,39340
49049000711,6.1445243186307135,0,3123.354946805597,519,NA,0.16616747338652813,39340
49049000801,5.7364161996227,0,1136.621567893905,1714,NA,1.507977719599272,39340
49049000803,5.486297351972174,0,458.67662980144917,844,1464,1.8400763090226522,39340
49049000804,5.111885516571913,0,780.5515460794869,1188,1250,1.5220007006161524,39340
49049000901,5.147497864486493,0,1049.0387000270193,2023,986,1.928432192204058,39340
49049000903,5.1920650476359915,0,1033.0555920128836,1001,NA,0.9689701190713037,39340
49049000904,4.681145135230722,0,870.8022883880307,979,NA,1.1242506055103019,39340
49049001001,4.225228037154835,0,1047.4140489481981,1194,912,1.1399503388359187,39340
49049001002,3.709014122087478,0,938.8315995635735,1114,NA,1.1865812788127876,39340
49049001103,3.8465078792518757,0,1293.5794171170492,714,NA,0.5519568343096123,39340
49049001105,4.504090452264888,0,867.6137559321376,1017,NA,1.1721805850200777,39340
49049001106,4.925508949529417,0,864.7383076518294,900,NA,1.040777298792189,39340
49049001107,4.312340768865671,0,919.8936336268027,1464,1694,1.5914883487430886,39340
49049001108,3.51893446466327,0,677.5903957426673,1690,1099,2.494132163942037,39340
49049001201,3.0847424462705684,0,1526.3252543061178,2115,965,1.38568106242958,39340
49049001202,2.579431679340619,0,1052.1592003241929,1911,1271,1.8162650665518867,39340
49049001300,2.878192067149726,0,1640.707912194285,1393,951,0.8490237595898468,39340
