GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
34003002100,17.71671853257817,7426917,10284.79090475827,594,NA,0.0577551848647876,35620
34003002200,20.525543130276507,24988,3647.3378012184853,1719,NA,0.47130265790728915,35620
34003002300,19.54458280122636,22642,4450.37657942289,2028,NA,0.45569177434934827,35620
34003003100,15.025773809814659,0,762.9283936433833,1996,1401,2.6162350446390557,35620
34003003200,14.647618085084483,0,766.3157353821047,1800,1601,2.3489012647019103,35620
34003003300,14.920610547477153,15019,1110.2546808045943,2313,1236,2.08330578559127,35620
34003003401,14.131605213247044,0,477.74818229822523,850,NA,1.779179977014342,35620
34003003402,13.9479456889265,0,660.3567868773513,1032,NA,1.5627915401309782,35620
34003003500,14.142611903876098,9362,888.1230325508577,1567,1575,1.764395182387376,35620
34003004001,11.547278819510014,30480,527.9610541279899,1289,1673,2.4414679642023684,35620
34003004002,11.00767672146866,78541,672.9786575395894,2027,1473,3.0119825900730843,35620
34003005000,8.238253789291184,674547,6346.785474968492,2762,1201,0.4351809291322725,35620
34003006101,8.14037265243045,0,225.07377410959936,1791,1831,7.957390891432225,35620
34003006102,7.841127704442166,0,248.75917669275736,1249,1310,5.020920299726835,35620
34003006201,7.535018912567105,0,398.01185750138484,1914,1000,4.808901955875373,35620
34003006202,7.936419176806673,0,206.032500099385,2348,1706,11.396260293242001,35620
34003006301,6.907664469574786,0,197.99769437001004,1882,1505,9.505161188811599,35620
34003006302,7.026471302627152,0,255.34811123894465,2113,1390,8.27497798886297,35620
34003007001,18.11535155311469,356174,2182.285935107645,1381,1649,0.6328226644286555,35620
34003007002,18.12028195448809,11144,2896.132968735314,1500,1350,0.5179320204538196,35620
34003008001,15.911860963466019,597,2291.7359076274847,1556,NA,0.6789613038837647,35620
34003008002,15.78638415029961,12206,1025.342761103481,1580,1946,1.5409481199239101,35620
34003009100,16.882136842866437,17177,3336.6890508157817,1743,NA,0.5223741180119427,35620
34003009200,17.196947583201563,1031153,3120.319403981304,1184,NA,0.3794483341959483,35620
34003010100,16.109657185182392,0,1102.3226780345758,2190,1724,1.9867140934673828,35620
34003010200,15.666123464838114,0,630.4749873904684,1832,1560,2.905745726063829,35620
34003010300,16.136532230197837,7228,1419.161903731216,2815,726,1.983565083447414,35620
34003011100,15.380915265135357,41454,803.6966835404642,1679,1604,2.089096588782261,35620
34003011200,15.040667219173258,64419,711.6159848997149,1824,1864,2.56318019648905,35620
34003011300,14.084231963891499,105212,1306.0652932541489,1614,1777,1.2357728272363866,35620
34003011400,14.239781261624877,0,1430.9091189205,2347,1754,1.6402159780563932,35620
34003012001,8.122220205556266,820243,5364.561231235763,2880,1363,0.5368565807825764,35620
34003012002,10.70102693773428,32221,586.1650938301283,1659,1790,2.8302606509025274,35620
34003013002,8.705640173339308,1896155,734.2546773399072,2965,1784,4.038108426822344,35620
34003013003,6.875962618783421,1881230,487.1139188574658,2167,2514,4.448651364926579,35620
34003013004,7.099675919602377,0,348.5976523338005,2506,1976,7.188803433479161,35620
34003014000,18.0906814879946,493201,3559.4490394954723,2664,2176,0.748430436969426,35620
34003015100,12.90154637965706,0,1771.563291191362,1019,1596,0.5751981908107447,35620
34003015200,13.473993369951948,5573,1258.2360603899106,2627,1559,2.087843515775512,35620
34003015300,12.674661437918408,0,998.1072015315407,2203,NA,2.207177742650907,35620
34003015401,12.69307675963452,0,716.7986374126784,1924,755,2.684156888111251,35620
34003015402,11.727583011190138,32317,868.850495553061,1880,2613,2.1637784746883275,35620
34003015500,11.59785372423641,21986,2294.8242325381666,2624,2053,1.143442692819115,35620
34003016000,12.055523905852475,3238179,3419.820820136788,2049,NA,0.5991541977681869,35620
34003017101,17.06325065965954,15180,1287.6318354861182,1917,1375,1.4887795930241792,35620
34003017102,16.56061443251975,0,390.0451879733929,803,1589,2.0587358202577724,35620
34003017200,17.201341454018074,45608,1979.266012298271,2709,1705,1.3686891924417885,35620
34003017301,16.353763739339207,71510,642.1638659849265,1250,NA,1.9465436568636536,35620
34003017302,16.266634393928324,2877,674.2293265666557,1079,NA,1.6003456946830505,35620
34003017400,16.17790471183814,88666,1497.0545128886076,1950,1765,1.3025577780981548,35620
34003017501,15.717844377213625,0,1065.8951902043257,1502,NA,1.409144176466427,35620
34003017502,15.411237111638904,6158,699.8558541886865,1411,1564,2.016129452308023,35620
34003018101,6.855531678346716,0,202.03454324043298,1925,872,9.528073611199927,35620
34003018102,7.320140860607103,0,154.56955711493947,1046,1433,6.767179899611047,35620
34003018200,7.312149516816146,4243,990.0356945906432,2993,1472,3.023123324091397,35620
34003019102,10.261466081114953,604126,513.4615545987015,1425,2064,2.775280811654372,35620
34003019103,10.470252605272186,0,534.1567608019143,2449,1757,4.584796411307022,35620
34003019104,10.355389584569062,0,357.8274969703335,1939,1587,5.418812183013306,35620
34003019202,9.717399968940395,286034,466.33601515786944,1869,2915,4.007839710529938,35620
34003019203,9.952912556800335,0,169.0732162494639,1853,NA,10.959748924784977,35620
34003019204,9.779948174178395,0,270.9380626318515,1847,343,6.817056201179415,35620
34003019303,9.318047156600008,0,554.8628957901899,2495,1769,4.496606312892534,35620
34003019304,8.560926235961048,0,356.55761441837234,978,NA,2.742894725710299,35620
34003019305,9.071017414617609,0,498.3366740452814,3831,2240,7.687573882334608,35620
34003019306,8.387347008230206,0,339.07439721791536,948,1625,2.795846598204647,35620
34003021101,13.325827405354085,0,385.8572217712337,1544,1211,4.001480114619713,35620
34003021102,13.009154823118719,0,276.12020200328516,1050,NA,3.802691698695438,35620
34003021200,13.232277949114147,124411,705.3217785411927,2119,1161,3.0043025247039705,35620
34003021300,12.623393293078532,0,512.1397071167313,1844,1226,3.6005800260664023,35620
34003021400,12.525294089022848,12318,619.5139100702014,1863,1278,3.007196399817545,35620
34003021500,11.867020526637429,29542,567.5617146748593,1976,525,3.4815597122015123,35620
34003021600,12.14034979429938,41023,332.43159686665865,1734,1196,5.2161106716204335,35620
34003022100,18.656901126502696,6367,1348.1652500129499,1399,1478,1.037706616445248,35620
34003022200,17.943578347988762,29816,3006.1819101746296,2403,NA,0.7993528242142902,35620
34003023100,12.738940023027197,262832,1605.6171512060512,2151,2088,1.339671788124764,35620
34003023201,12.972339181844193,0,363.2222552450764,1872,1522,5.153869216347738,35620
34003023202,13.430548085007711,0,455.00774267778394,1557,1765,3.421919791599233,35620
34003023301,13.46050598741787,0,667.9170646058387,1123,NA,1.681346471755025,35620
34003023303,12.658068279696549,0,92.24023056004104,1772,1858,19.210706534894978,35620
34003023304,12.827697914312543,0,266.79898286847754,1163,1628,4.3590870830767665,35620
34003023401,12.399535989402347,0,268.4502296790583,1790,1761,6.667902657934054,35620
34003023402,11.784222840407281,8691,951.2078864941324,2526,1417,2.6555709176361857,35620
34003023501,12.38288166360253,0,404.0386786932285,1462,1388,3.6184654516951382,35620
34003023502,12.067377641502667,0,370.8763990796706,2462,1930,6.63833019871162,35620
34003023601,10.696934948837848,67217,628.8695952173637,1367,1622,2.173741599842345,35620
34003023602,11.40669016610791,71325,691.678822003214,1638,NA,2.36815115324203,35620
34003024100,20.955171758359064,2195765,5322.129402638811,2030,NA,0.38142627629337383,35620
34003024200,19.14511853849216,563028,2984.1114664650863,1819,NA,0.6095616804002124,35620
34003025100,10.80179985990631,8738,1443.0621104665677,2442,1460,1.6922348541258962,35620
34003025200,10.99851515718713,0,1031.3502418430912,2098,NA,2.034226507040649,35620
34003026100,20.413783496223317,8535,1949.285153257012,1584,1104,0.8126055838230408,35620
34003026200,20.437055481243185,82239,2713.48269298933,1931,1455,0.7116315888024692,35620
34003027000,20.387889659962447,27286,2764.673552427257,1561,NA,0.5646236238739699,35620
34003028001,10.506514554838455,273534,1527.7994943056387,1962,1691,1.2841999276166136,35620
34003028002,10.273058128983871,0,911.5612491388307,1609,NA,1.7651035534036281,35620
34003029100,9.886045268502025,93531,640.8079900006987,2034,1610,3.1741177259630957,35620
