GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
37081012505,3.5270496416885093,68677,3035.3039164825823,1664,NA,0.5482152844609716,24660
37081012508,3.0697183816772835,120,2741.2685957648923,1546,NA,0.5639724623805504,24660
37081012509,3.0711059392466566,21048,1790.9753269191863,999,NA,0.5577966290124541,24660
37081012510,4.865479921776097,39753,2380.7292944829933,1447,NA,0.6077969483356297,24660
37081012511,4.0056200587170245,11643,3101.4964290715807,1953,NA,0.6296960337254432,24660
37081012604,2.3598021238565625,55042,2960.838346706165,1858,518,0.6275249717928585,24660
37081012607,5.390181769767172,22457,1967.4007982278738,1237,NA,0.6287483471157588,24660
37081012608,3.904925970302074,0,914.7682993007156,1248,819,1.3642798957441131,24660
37081012610,3.395004846341608,23877,1659.5779039443094,1349,NA,0.8128572914798633,24660
37081012611,3.6986118850226744,29480,1934.9283726854717,1857,829,0.9597254483496381,24660
37081012612,3.925163732084628,17935,2862.7918262996272,2745,861,0.9588542117462023,24660
37081012617,4.695690073013882,0,1370.5963083412144,1611,865,1.1754008019689897,24660
37081012618,4.147257021845581,3368,2410.521141401954,2241,834,0.9296744847036019,24660
37081012619,4.500338344577146,6172,2515.520320876379,2043,787,0.8121580187784934,24660
37081012620,4.118361031184971,29766,1773.9913765189044,1607,NA,0.9058668611757342,24660
37081012621,4.975426037494639,28981,2844.3333503972335,2034,377,0.7151060545403146,24660
37081012703,3.437064598775716,324259,3017.5047593662475,2179,776,0.7221198220935516,24660
37081012704,3.6150193907067667,2438,1547.532409871114,1594,660,1.0300268930282088,24660
37081012705,3.3800079251201716,29708,2490.973862823989,1643,NA,0.6595813888377574,24660
37081012706,3.1978202326660927,6969,1510.8232079419613,1598,941,1.0577015176890159,24660
37081012707,2.6845208847493875,0,1644.4165650739167,1166,653,0.7090660753272017,24660
37081012803,3.8538022295905954,417438,20408.562261788036,3722,NA,0.18237443442887133,24660
37081012804,3.2362412354884293,66089,3349.973021397397,2279,851,0.6803039861644453,24660
37081012805,2.9894647664009244,92119,3257.833887728636,1582,1103,0.48559873048130503,24660
37081013601,13.018577293415602,0,951.5300712239565,503,NA,0.528622284478082,24660
37081013602,13.740451681753802,0,1895.6486199299045,1751,NA,0.92369439229974315,24660
37081013700,14.754345812007394,10009,2716.0641748455646,1803,637,0.6638282028452139,24660
37081013800,13.096942912626558,0,2240.505310390952,1923,292,0.8582885258435072,24660
37081013900,13.330090567375574,0,1809.5464068513272,2300,99,1.2710367588759874,24660
37081014000,15.442252514346722,0,2196.4718454887998,1196,943,0.5445095972690894,24660
37081014200,13.940240795832965,0,2614.359372034467,1775,813,0.678942619360977,24660
37081014300,15.11539764236901,0,2976.551498608085,1319,535,0.44313024673579465,24660
37081014406,11.256254854982124,34088,2834.144281553176,1144,NA,0.4036491746189653,24660
37081014407,15.136485725380023,0,5241.398729958688,2875,802,0.5485177045522466,24660
37081014408,16.793893039290367,6386,1602.6318656541516,1085,462,0.6770113731372313,24660
37081014409,13.67363716995015,1908,2265.880784745667,1409,993,0.6218332444873761,24660
37081014410,13.17867139126789,190222,2745.43400012261,1915,938,0.6975217761251871,24660
37081014411,12.41594083524777,0,2237.5138649286696,2383,843,1.065021333432483,24660
37081014412,11.394263205804409,33928,2683.301558431868,1156,NA,0.4308125549167015,24660
37081014501,15.730236116690556,7386,4590.6565492266445,558,371,0.12155124087729942,24660
37081014502,13.642338041328998,18173,5427.460387031874,1998,884,0.3681279746921654,24660
37081014503,12.208560036772681,25908,2912.82575033104,1266,NA,0.43462950018761687,24660
37081015100,13.821843750584689,1443532,63048.04482242306,2353,NA,0.03732074494343645,24660
37081015201,13.357884133824433,558765,34678.45262652546,2328,484,0.06713102297474827,24660
37081015202,12.297742302138744,195887,10307.038369144364,2469,NA,0.2395450479151523,24660
37081015301,9.33585938610621,857516,30669.19752178427,2337,NA,0.07620023309511224,24660
37081015302,7.006812374705124,199319,13190.27792061867,1712,NA,0.12979256466794,24660
37081015401,9.608809542867316,370137,20754.55569968361,2567,NA,0.12368368839806734,24660
37081015402,6.2849345586081675,383538,22386.124414144615,2986,456,0.13338619694766388,24660
37081015500,7.121816078438326,3421679,15848.59212693955,3425,NA,0.21610752378302175,24660
37081015601,10.219809329762588,818331,30450.293719500703,1793,NA,0.05888284745351218,24660
37081015602,10.78506634094772,1772143,34977.22454168256,2469,NA,0.07058879120204858,24660
37081015703,4.414168665060607,101787,3746.408828059073,2936,1332,0.7836838248966739,24660
37081015704,6.858180100776263,2178314,6879.295519688424,2876,1001,0.4180660638533318,24660
37081015705,4.8855917304918925,90085,2538.933342693461,1722,903,0.6782375775857091,24660
37081015706,6.303685113868278,2230485,7954.814088243368,2622,NA,0.32961172579446246,24660
37081015707,5.509204337973797,170776,3060.7481701963056,2718,798,0.8880181736172293,24660
37081015800,10.7532917192357,1704388,36742.904917450855,3225,NA,0.0877720476169619,24660
37081015901,15.050240309282708,449790,36548.219223466265,2331,NA,0.06377875720148223,24660
37081015902,14.273589680342521,163963,18815.539224543252,1768,NA,0.09396488609233139,24660
37081016003,10.584508446872558,199628,15838.769990107869,1699,NA,0.1072684306332571,24660
37081016005,8.193703999798773,999893,4723.82674000549,890,NA,0.18840657140591183,24660
37081016006,6.68203176233919,61481,3740.9826418134635,2065,1140,0.551994007381702,24660
37081016007,5.810711432457776,63417,2949.433943467225,2604,NA,0.8828812748180594,24660
37081016008,9.004660131674537,206442,7567.926780365862,3002,966,0.3966740280559205,24660
37081016009,7.5936061245351265,55400,4606.6872416197375,1471,NA,0.31931840015316254,24660
37081016010,6.593273976928218,2056,1879.1137899611208,1563,1066,0.8317750677740163,24660
37081016011,7.533271484706755,16859,8138.671693649864,3288,990,0.4039971292324565,24660
37081016101,5.683302305391718,146733,4299.5455284553145,2358,2333,0.5484300571756364,24660
37081016102,6.112418402379901,39507,2056.857554191092,2207,1053,1.0729960348994392,24660
37081016103,4.89126523798534,18590,1771.0331519605793,2678,969,1.5121117281375478,24660
37081016201,12.155094045687722,283996,29935.179405428273,2642,1052,0.08825736315850892,24660
37081016203,12.879570262461101,4913,14992.091091482454,2237,1144,0.14921200694084097,24660
37081016204,10.882652428972879,119631,10535.310791383674,1640,NA,0.1556669786468262,24660
37081016205,10.375665162176597,0,3418.8370750720464,1719,1089,0.5028025501811241,24660
37081016303,13.569021758623782,88614,3445.4156080142734,1519,NA,0.4408756947831494,24660
37081016304,12.264519838664288,1475853,3757.7399429819434,1523,NA,0.40529680688638287,24660
37081016305,11.125046569127464,772686,2749.5873167056398,1315,1100,0.47825358809682744,24660
37081016306,10.558787659289214,41240,3809.7420306323324,2700,956,0.7087094029702216,24660
37081016405,7.876562738959141,0,5060.29747404147,1017,NA,0.20097632702762042,24660
37081016406,8.907773580435828,0,4753.267713683081,2434,1108,0.5120687801769132,24660
37081016407,8.74309757923257,116818,4049.508251871635,1901,1101,0.4694397150867344,24660
37081016408,8.504804574219227,165692,1943.8349629349225,733,NA,0.37708962642243615,24660
37081016409,9.22115725554233,803389,4416.426914713922,990,900,0.22416311174576023,24660
37081016410,10.508547752720954,0,5347.656365470873,2089,870,0.3906384137710125,24660
37081016502,7.235434317041376,100906,14010.90499514988,2900,1331,0.20698163330661978,24660
37081016503,6.373454833451694,8728,3304.813039572029,3272,1130,0.990071135892069,24660
37081016505,7.412954973734587,0,2070.4898305921965,2300,978,1.1108482476062969,24660
37081016506,6.862269035459626,166738,2741.2428453043285,1954,NA,0.71281535794873,24660
37081016600,11.341125514773513,1009530,23116.199809953036,976,NA,0.042221472734448685,24660
37081016701,6.529954517600643,6350,18079.78279331066,2708,NA,0.14978056047232674,24660
37081016702,9.226122228150121,488339,24603.094473792407,1563,NA,0.06352859400125181,24660
37081016800,6.048057682318943,260081,21033.51374499309,3410,NA,0.16212222272237947,24660
37081016900,9.779804084056588,593586,42873.40831821844,1749,NA,0.04079451736186758,24660
37081017000,13.274606238035902,955274,76736.74392892908,2147,NA,0.02797877379301469,24660
37081017101,7.931565358630977,409312,16431.549889121303,2131,NA,0.1296895310777015,24660
37081017102,5.166293480953888,391291,8878.651130721666,996,NA,0.11217920214858629,24660
37081017200,10.3143217934126,1271867,64374.03208345607,3810,NA,0.05918535590656529,24660
37081980100,8.285892102360826,32959,7190.375034219851,0,NA,0,24660
37151030503,21.353144521831176,2448942,66585.09522688283,2217,NA,0.03329573972141616,24660
37151030504,24.539894968319825,2381676,84969.24698735916,2547,NA,0.029975551041177474,24660
37151031002,22.57631653059433,501506,58298.36737697145,1719,294,0.029486245967824915,24660
37151031101,20.16594209009933,390661,40358.944405224356,1402,NA,0.03473827228787765,24660
37151031102,22.26889311967441,475991,19529.687079576142,1075,NA,0.055044404737248406,24660
37151031200,17.994796489051886,712472,56293.98359382444,2432,337,0.04320177476775325,24660
37151031303,17.224272019132034,96870,14920.594036340002,2029,NA,0.13598654283189052,24660
37151031304,14.619268184927549,4479043,39655.272507168454,1966,NA,0.04957726616667702,24660
37151031305,13.367392933973857,2924017,24596.04392597841,1703,NA,0.0692387769807683,24660
37151031307,16.06947986623911,82492,50254.598872013186,1633,NA,0.03249453854280824,24660
37151031308,12.676105398223633,133660,16648.805538315162,1147,NA,0.06889383129380193,24660
37151031401,17.091911795654507,1738907,12717.9084473791,2118,671,0.16653681765074163,24660
37151031402,19.893939934910296,90318,9503.361886800136,1372,NA,0.14436996258194312,24660
37151031501,19.879801530998556,271952,24956.3840545282,2268,NA,0.09087855015552558,24660
37151031503,14.927416650467208,10797,2221.5023064068155,1419,764,0.638756933048236,24660
37151031504,14.741843392686233,21273,7227.839677516189,2162,NA,0.2991211892435003,24660
37151031505,17.376356007602816,152923,19008.438970072802,1512,NA,0.07954361756799269,24660
37151031601,17.617470857143527,236875,15186.331233095758,1811,NA,0.11925197549051647,24660
37151031602,15.302436948882127,0,1622.9665589322547,563,620,0.3468956257302037,24660
37157041001,19.85392598550638,4700454,66373.37037138574,2958,NA,0.044566065930489875,24660
37157041002,18.67809344210714,595595,96841.56810251217,2587,NA,0.026713735131400566,24660
37157041300,20.35228014901789,2122308,96572.1067337104,3045,513,0.03153084366686062,24660
37157041400,19.032159127876362,149314,11680.005713781005,1533,441,0.13124993579337413,24660
37157041501,17.32997222216541,1777707,10230.821282269857,611,NA,0.059721500663770834,24660
37157041502,19.59053493573808,27260,5827.423748519555,2983,703,0.5118900098448864,24660
37157041601,19.498755483220172,1290094,48296.095026397335,1539,NA,0.0318659303440335,24660
37157041602,14.561395232275453,2411571,71383.08209864688,1920,NA,0.026897129453540298,24660
