GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
37069060501,20.146747245457075,91910,29127.49270088091,3652,962,0.12537982714487306,39580
37069060502,20.99254976753027,570106,49075.9525557083,3885,781,0.07916300749516707,39580
37069060601,19.933063435746078,79168,20927.539501981282,1183,NA,0.05652838451878212,39580
37069060602,23.225623585067872,714666,69309.23580717893,2638,NA,0.038061305528443876,39580
37069060802,22.094106113452003,681318,45960.09453237307,2100,NA,0.045691812024468655,39580
37101040204,21.604797005269873,110021,45338.191259092906,1815,NA,0.04003247482079445,39580
37101040205,18.972309463795977,705954,50640.03559106248,2424,NA,0.04786726493588434,39580
37101040206,24.274699166033912,976366,63187.46486874803,1846,NA,0.02921465521420239,39580
37101040207,17.915888840944852,452191,17907.113357723058,4536,NA,0.25330715841164286,39580
37101040208,18.039024834711046,115907,10035.500391570004,1794,NA,0.17876537591558378,39580
37101040209,14.253547334141441,313818,24364.797239136686,2376,NA,0.0975177415465407,39580
37101040210,14.956227504228048,168409,7838.786440850372,759,NA,0.09682621228773541,39580
37101040903,19.633932474555785,90121,27246.540941078343,3248,NA,0.11920779254232383,39580
37101040904,21.853543479062758,47692,18481.643419326912,1504,NA,0.08137804446693381,39580
37101040905,20.951685989190572,0,30751.348948530405,2079,327,0.0676067903063275,39580
37101040906,17.199113946422685,36329,8720.11284807856,790,NA,0.09059515785670975,39580
37101041001,15.007573046810847,72688,17419.860789805138,3974,564,0.228130410911536,39580
37101041003,12.242115701473516,0,2878.9237166278044,1707,1342,0.5929299168786158,39580
37101041004,11.949818924976285,0,4609.153858644839,1013,NA,0.21978003578683689,39580
37101041005,11.9738359006057,57102,12688.141312134616,1378,NA,0.10860534778897173,39580
37101041104,16.401242378766426,16939,16332.066237713287,2135,NA,0.1307244269601327,39580
37101041105,14.034015918274195,0,12608.32943648634,1445,1462,0.11460677699445401,39580
37101041106,18.13390588433726,17919,18565.68106262614,1883,NA,0.10142369642396772,39580
37101041107,15.34883015392958,108515,9557.745851861939,1979,NA,0.20705719012338794,39580
37101041108,15.504407051712887,0,3856.0540101052893,1423,NA,0.36903010078978254,39580
37101041109,13.809687243183552,0,5514.7649576764225,1162,NA,0.2107070761705852,39580
37101041110,12.009157200010534,73966,6393.769667158857,1286,NA,0.2011333011580707,39580
37101041111,11.64568498220302,105421,8474.558635152065,1517,NA,0.17900637252157964,39580
37101041112,13.072899965183797,0,8875.619913791797,1862,NA,0.20978816331540337,39580
37101041113,14.047966887767076,18364,5822.777942147331,938,NA,0.16109149435537007,39580
37101041206,23.602410751301225,1676865,27583.674443300722,1336,NA,0.04843444635145321,39580
37101041504,18.214721037302233,93804,14250.30274745369,1560,NA,0.10947135844385818,39580
37101041505,22.622508002035744,222537,46602.54621587933,1767,NA,0.03791638319105219,39580
37101041506,16.93665689276976,42444,7933.443517413145,642,NA,0.08092324582520463,39580
37101041507,16.274806046486468,48907,8830.974265084134,1654,NA,0.18729530291347102,39580
37101041508,16.67627880954405,40635,14356.410191067542,1053,NA,0.07334702658852484,39580
37101041509,19.807456564813535,110458,21733.846820708335,1449,NA,0.06667020394288281,39580
37101041511,20.036497412817823,199771,17471.441712474127,896,NA,0.05128368996362108,39580
37183050100,0.2271443842306282,0,1335.5649846516915,3422,1769,2.5622115279493047,39580
37183050300,0.9077486536579786,0,645.3599607858855,2671,1627,4.138775508705865,39580
