GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
55021970800,20.184280537254406,5505382,76218.73581931775,2940,854,0.038573192908492884,31540
55021970900,19.517421584387215,13347582,80427.51342626181,2344,NA,0.029144255493476677,31540
55021971000,22.70941195211383,5857167,172656.45852168155,1767,548,0.010234195784677854,31540
55021971100,23.8766397422711,2034979,149286.26069728858,1421,563,0.009518625447263339,31540
55025000100,4.750853202183964,0,1298.8640248008621,1437,924,1.1063513751720981,31540
55025000201,4.801871412896452,3089,1153.8018706494006,1093,876,0.9473030229919985,31540
55025000202,5.628301964119183,0,1505.1405943889401,1532,2161,1.0178451140785052,31540
55025000204,6.585605851063245,0,1629.6022274374106,2651,1151,1.6267773542312607,31540
55025000205,5.997604033588876,26558,2511.614247907674,2579,1201,1.0268296583157475,31540
55025000301,3.9063354304208007,0,578.9966473116551,2451,1115,4.233185133938619,31540
55025000302,4.006412521552837,0,879.6333916241612,966,NA,1.0981847769743835,31540
55025000401,3.572695184072452,0,1121.2501759269674,1638,1707,1.4608693360032892,31540
55025000402,4.388943532447962,74173,1750.7548162142707,1317,1419,0.752246966738497,31540
55025000406,7.476956630689731,0,1990.7780082013498,2201,1323,1.105597907417404,31540
55025000407,5.904201449597278,13351,1702.737220513825,2090,NA,1.2274354344408547,31540
55025000408,5.512736368060176,25103,2426.1936360742343,1562,1108,0.6438068160657756,31540
55025000409,6.8215641692204025,44987,1776.092210855197,1919,1184,1.0804619198661944,31540
55025000410,6.613545955519498,600,902.6040851558378,1242,1127,1.376018589352567,31540
55025000501,5.240513474148195,4385,2081.921650250544,2136,NA,1.0259752088859577,31540
55025000504,7.553254823131202,0,3081.0653948170343,3045,1241,0.9882945052455869,31540
55025000505,6.561203805603075,0,1053.9065563961535,1598,1141,1.5162634583699532,31540
55025000506,6.0358960476258225,0,1041.8530793431914,1683,1033,1.6153909158295165,31540
55025000600,5.030528137818466,124317,1951.72569644556,2228,995,1.1415538587505327,31540
55025000700,3.80949605928398,0,1434.479237344165,1339,NA,0.9334397913482958,31540
55025000800,3.132149299167822,0,1193.185017149871,1898,1066,1.5907004971732728,31540
55025000901,2.1299139024001397,0,408.4768884259854,947,1113,2.3183686197012174,31540
55025000902,2.22669606277181,0,842.6476303260172,2797,1280,3.3192996684958946,31540
55025001000,2.635640450269873,0,953.4819660817797,1026,1419,1.076056009969674,31540
55025001101,1.2868129810071163,0,415.0354388202851,1889,NA,4.551418561676026,31540
55025001102,1.4698341284257475,3186,666.0336761649908,39,NA,0.05855559770575154,31540
