GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
45063020912,13.451003206852041,0,2360.4259455275337,1227,NA,0.5198214340614599,17900
45063020913,14.078940172848183,81485,1591.8306694222526,740,NA,0.4648735661492057,17900
45063021019,7.744902435063914,0,3792.116334896307,867,NA,0.2286322262905227,17900
45063021020,7.262461007147953,0,3467.8793287185617,1697,NA,0.48934805370724055,17900
45063021021,16.92386944386149,11740792,4665.406761535617,914,NA,0.19591003458381348,17900
45063021023,16.049915930925827,126958,5382.342386943899,1196,NA,0.2222080860000975,17900
45063021025,13.235836275182761,25014380,5612.2090217948335,1923,767,0.342645826720297,17900
45063021028,13.717673807602257,160172,6382.880334162806,1945,NA,0.3047213637376003,17900
45063021029,12.377808098666469,115222,5696.9888325630545,1381,1894,0.24240876023951993,17900
45063021030,10.19756576532276,136482,5878.0316399271305,2218,1323,0.37733719991127784,17900
45063021031,10.423507038964525,0,3334.6839205639153,1842,NA,0.5523761903312583,17900
45063021032,10.210565886119163,0,3420.3175588146746,1507,1298,0.4406023634022617,17900
45063021033,8.790094767565945,12773,4012.423765359782,1926,NA,0.4800091198311655,17900
45063021034,7.566421391578351,47330,5156.265610833747,1891,NA,0.36673828361883654,17900
45063021035,13.485157762621215,240224,9447.270274464589,1267,NA,0.13411281388070645,17900
45063021036,16.88601428897696,41935,9034.025763955717,1476,NA,0.16338231023083843,17900
45063021037,16.354719027797543,113565,12489.629919577163,1329,NA,0.10640827699120435,17900
45063021038,7.986401941134184,27392,7231.69761606327,1624,NA,0.2245669117017173,17900
45063021039,9.148117447492554,179841,9181.163983405891,1422,NA,0.15488232239072672,17900
45063021040,14.344426824576312,166125,6216.57808942913,2070,NA,0.33298061573776333,17900
45063021041,16.555963224136004,100407,8661.076775896092,915,NA,0.10564506281094967,17900
45063021042,10.883948371243347,45144,2797.334948643733,1149,NA,0.41074809455946065,17900
45063021043,9.285964639415297,100193,3340.945191839785,1047,NA,0.31338436875806397,17900
45063021044,10.112239233438796,76088,5464.455443068582,1163,NA,0.21282999049341936,17900
45063021045,16.152264803487334,31266,5109.343883933414,1205,NA,0.23584241487232488,17900
45063021046,15.518415928071652,139210,5107.445984574621,875,NA,0.17131850295483356,17900
45063021047,13.932173185746166,103004,4087.349917860195,1250,NA,0.3058216265110961,17900
45063021048,13.649207963076996,18224,2898.5065089494246,913,NA,0.3149898049844023,17900
45063021049,11.240647957968358,0,2059.6897028814587,973,1098,0.47240125473210615,17900
45063021050,12.358134831991935,0,3114.2585271424905,858,NA,0.2755069922814866,17900
45063021051,12.135935862233941,247036,3612.564126018695,858,NA,0.23750443454289008,17900
45063021052,10.894254744615335,183743,6457.486070304555,1363,NA,0.21107285175076138,17900
45063021106,6.969435170925542,58114,2427.0588388344427,1479,NA,0.6093795405101373,17900
45063021109,8.234479022101313,83894,4105.789647123639,1475,369,0.3592487990789614,17900
45063021110,9.47161649094476,0,2153.809523806313,1143,NA,0.5306875967286266,17900
45063021111,7.879831094589765,0,1985.6629275434154,953,NA,0.4799404706512874,17900
45063021112,9.077176664781327,0,2542.3276457740903,1265,1085,0.4975755198598061,17900
45063021113,10.956592516468755,0,2265.2113294193614,1406,NA,0.620692639904992,17900
45063021114,13.517068693813668,16976067,4790.399235269519,1702,NA,0.3552939778941497,17900
45063021115,11.694136637067997,5962172,5456.488802855148,1425,1395,0.2611569548634203,17900
45063021116,10.150839773393013,26340,2361.4326505144363,1330,NA,0.5632174179137655,17900
45063021204,19.974917747906172,330439,23222.853690373715,1702,NA,0.07328987310054445,17900
45063021205,20.061418989415323,11150539,7791.817667652665,1483,NA,0.19032786228515064,17900
45063021207,16.19262805646481,8258470,5215.375597854076,1116,NA,0.21398267086634962,17900
45063021208,18.39167450607229,12537120,8539.825515272443,1827,NA,0.21393879731296991,17900
45063021303,21.642567087488427,37061738,27862.16379883809,2226,NA,0.07989329242593961,17900
45063021306,19.52817185702696,554320,33585.71346434322,1696,NA,0.05049766180493929,17900
45063021307,23.831654651569224,310881,25518.803580807627,778,NA,0.030487322712304744,17900
45063021310,19.51578159323252,131700,16859.494889635087,1180,NA,0.06999023444797522,17900
45063021311,21.40452505858775,563117,33938.18411736357,1414,NA,0.04166398517699609,17900
45063021312,25.240871076679547,608590,56436.20607618214,727,NA,0.012881801427591301,17900
45063980100,6.851329908273669,150209,5315.158982406658,0,NA,0,17900
45079000100,3.0095041102032445,0,991.8465798154824,997,839,1.0051957835913254,17900
45079000200,2.2509345699664687,0,862.8248302869054,977,495,1.1323271719882346,17900
45079000300,2.9179174432024437,161474,2873.53752477239,1219,1078,0.424215793074272,17900
45079000400,2.008205829181059,0,1140.897613780945,994,665,0.8712438241551536,17900
45079000500,1.6904942255907043,0,1371.4203082651632,945,680,0.6890666517804583,17900
45079000600,1.3340183514096362,217686,1337.502946305329,1399,885,1.0459790042814845,17900
45079000700,0.6811420908148889,0,2036.6901997375176,1100,789,0.5400919590725014,17900
45079000900,1.8797323271403352,0,1280.5672575600452,1066,341,0.832443586001976,17900
45079001000,1.1741377812122842,0,687.434412805931,739,565,1.0750116465418011,17900
45079001100,2.169642617857132,0,2222.971956962965,2138,1069,0.9617755155674325,17900
45079001200,2.4677882682759575,0,1138.0539047621028,821,NA,0.7214069531896389,17900
45079001300,1.3513214322113785,0,740.517452727105,715,762,0.965541051553705,17900
45079001600,0.6982480811055884,329615,1283.9818334760387,1306,1421,1.0171483473908296,17900
45079002100,1.8215224347156251,0,1015.4603373658047,1886,903,1.8572857359377062,17900
45079002200,2.0778945233003534,0,480.8503098981383,681,826,1.4162411585931196,17900
45079002300,2.899989682695574,0,1311.9904026551244,1025,917,0.7812557149241861,17900
45079002400,4.161684722877028,651824,3029.7439884799173,1969,1363,0.6498898941583134,17900
45079002500,2.6685929596612072,0,1531.100036016508,1986,936,1.2971066248336156,17900
45079002602,2.784442240756214,0,1922.9576237109115,1609,686,0.8367319072247479,17900
45079002605,3.6202637877192854,0,2222.9565667763777,3080,835,1.3855421406035227,17900
45079002700,1.69743089956071,0,997.6164540039877,1473,861,1.4765193517889914,17900
45079002800,1.823010982226901,228475,2679.283793655928,2665,1148,0.9946688015320551,17900
45079002900,0.9444086294833769,105600,1102.6990177049327,843,1591,0.76448784887335,17900
45079003000,1.0057848001405587,0,579.5210272045932,1314,806,2.2673896861659646,17900
45079003100,0.34742582004075756,0,1560.043285294574,1248,1095,0.799977803028938,17900
45079010104,16.991232296123123,443393,50976.620861626674,2097,NA,0.0411365046281156,17900
45079010105,10.1963948247557,423433,16864.494548167182,3534,1107,0.2095526782558729,17900
45079010106,13.924329836495346,214886,20311.209462889157,2494,NA,0.12278933977598999,17900
45079010107,13.43340537161282,549351,11114.128211632142,3966,NA,0.35684310316387663,17900
45079010108,11.240763027664453,83759,3718.3216619660166,1981,NA,0.5327672482623708,17900
45079010109,11.576126438335677,0,3655.2564545295045,2276,NA,0.6226649287985352,17900
45079010200,11.068251348988229,1809258,118960.57375674995,3011,NA,0.02531090684008367,17900
45079010304,7.916491858665828,44421,4645.761141928242,4511,943,0.9709926666887767,17900
45079010305,11.325051129580384,0,5472.6445612803045,2946,NA,0.5383137835852425,17900
45079010308,11.411144051953894,0,9841.266314144279,1997,NA,0.20292104046913437,17900
45079010310,14.664244673894302,7330437,6158.211741022817,2123,NA,0.3447429366316968,17900
45079010311,15.866960292559632,762866,18161.984857974454,2429,NA,0.13374088894989303,17900
45079010312,15.484078272891894,20518,7006.466842700328,1916,NA,0.27346165235851794,17900
45079010313,17.72265637415843,2214043,50184.02059881638,2393,NA,0.04768450138999904,17900
45079010314,10.773397044019427,567336,6566.819703306342,1482,NA,0.22568001969870205,17900
45079010315,8.342030601416143,233585,8948.931960045866,1997,NA,0.22315512162970616,17900
45079010403,2.913763562169066,610940,4627.16248802522,2035,959,0.4397943675560218,17900
45079010407,4.153049917337558,133913,2381.320742190241,1972,724,0.82811188138656,17900
45079010408,5.646637315798664,673082,5506.291324777268,0,NA,0,17900
45079010411,4.639613854380622,0,1024.9549610128474,2153,920,2.1005801053662227,17900
45079010412,3.2802107615454084,136285,1350.9779053428965,2477,961,1.8334866841299702,17900
45079010413,2.6869730202680677,158179,643.377136567662,1370,991,2.1293886930903105,17900
45079010414,5.663955053008972,0,2180.2199210658987,3209,843,1.4718698645919792,17900
45079010501,4.602381472058603,285205,5117.895670377438,877,NA,0.1713594915730907,17900
45079010502,2.144350464608522,179188,924.7122114194486,576,NA,0.62289649999953,17900
45079010600,3.6084904916041,19190,3974.63328508271,2216,801,0.5575357123679616,17900
45079010701,5.264381984542479,4226,8784.409211988876,1228,NA,0.13979312328984375,17900
45079010702,6.26535844444276,13397,7692.304651816687,1493,NA,0.19409007671678724,17900
45079010703,4.553911316073597,0,2178.0944757784705,1515,NA,0.695562114888761,17900
45079010803,5.594918197385777,1282,1885.4748010097521,818,NA,0.43384297661359683,17900
45079010804,4.227721205004136,0,2490.0036474846625,1004,NA,0.40321226075882055,17900
45079010805,6.498796574237129,0,2153.7254533405535,1572,912,0.7298980459936231,17900
45079010806,6.163596560303467,165645,3394.595049328513,0,NA,0,17900
45079010900,2.6501919715648996,0,1210.6920806292642,1220,415,1.00768809800581,17900
45079011000,2.9835308382709815,0,1081.4352669071932,666,NA,0.6158482346379359,17900
45079011101,3.4670974797665757,40994,2031.3183890666676,1471,345,0.7241602340221427,17900
45079011102,4.7406116371118365,93564,2800.7893641732076,1883,1308,0.6723104650734281,17900
45079011201,3.4988750594877156,0,1405.8652366120964,1000,1065,0.7113057311309833,17900
45079011202,3.5523738212833487,5965,2050.60774847237,1836,NA,0.8953443199303985,17900
45079011303,7.389166445710221,384940,3576.1060171258337,2578,1055,0.7208958536615127,17900
45079011304,6.756370308380157,224206,3217.1722902913216,3113,889,0.9676199218159098,17900
45079011305,7.088844476629917,0,2360.2195069145646,2200,NA,0.9321166923478172,17900
45079011306,5.138740671300114,956564,2853.1529478580537,1433,NA,0.5022513781028793,17900
45079011307,5.452371285782994,183899,1274.1985910652838,1712,694,1.3435896193926065,17900
45079011407,15.5900853275541,840674,18292.524664296896,2819,1153,0.15410666661568517,17900
45079011411,9.737570523910657,266664,4024.8609848521087,1902,NA,0.4725629051930816,17900
45079011412,9.152808399992681,135477,7241.021513300031,2454,1141,0.33890245947931336,17900
45079011413,10.998007700425841,32571,6228.111598160905,4624,1295,0.7424401324737692,17900
45079011414,12.555712190853315,127366,6437.142495198673,2180,NA,0.3386595840663797,17900
45079011417,12.554113058186383,15240,2887.262302552126,3698,1020,1.2807980753017285,17900
45079011418,11.791811095125523,203362,3848.2557647239223,1795,1325,0.466445088305812,17900
45079011419,10.989751457871554,186365,2895.787895591766,1636,NA,0.5649585048996404,17900
45079011420,8.41379278245474,58852,4360.906117254819,1901,1032,0.4359185795076633,17900
45079011421,8.451264550633018,157851,7042.859356170275,2379,1134,0.3377889404983999,17900
45079011422,14.630198986998586,0,2563.479920267553,2063,NA,0.8047654220691858,17900
45079011423,14.172904633089153,40148,4712.961222321817,3620,NA,0.7680945862348141,17900
45079011424,13.963464284001587,90890,3953.3497850140498,2598,NA,0.6571642129538424,17900
45079011425,14.24132538751941,338558,7200.255412986858,1831,NA,0.25429653463368634,17900
45079011501,5.706011703334507,208244,6163.987118249665,0,NA,0,17900
45079011502,6.689507789432831,136491,6518.626753112572,894,NA,0.13714545008626625,17900
45079011603,5.09684182086749,0,3582.393964372233,2419,NA,0.6752467830332273,17900
45079011604,4.743113864722134,0,3692.61023405153,2925,1144,0.7921225947507304,17900
45079011606,8.3208832283502,271952,4539.087016947564,2091,NA,0.46066532591088144,17900
45079011607,6.726831641803802,127998,3174.676535811054,2396,954,0.7547225592820528,17900
45079011608,6.945725518698057,90980,5224.908689263454,3307,1058,0.6329297212017272,17900
45079011701,4.663485187313167,1031757,16011.926035004848,2460,736,0.1536354836152761,17900
45079011702,6.8042807763018835,79208,13227.979701946257,1389,NA,0.10500469696031012,17900
45079011801,11.979526461720985,108464,41291.89564078373,1181,NA,0.02860125411228479,17900
45079011802,15.622318292027591,4369545,150075.6504370928,1185,NA,0.007896017752038438,17900
45079011901,10.30102924183893,102424,17417.20162795159,3258,NA,0.18705645542803356,17900
45079011902,14.168178739713824,1103014,56559.164721245616,2276,NA,0.04024104689695062,17900
45079012000,21.621175279317292,5414960,233381.11630475428,2447,NA,0.01048499569607274,17900
45079980100,12.894364655595089,1805414,117337.08087429103,8,NA,6.817964057390171e-5,17900
