GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
06001406700,11.923694193143687,0,1067.4726220921698,2315,983,2.1686738864203994,41860
06001406800,12.269600648778049,0,558.2246077099763,1541,NA,2.760537566270495,41860
06001406900,12.486059513251687,0,534.2136323009069,1632,1692,3.0549576074478426,41860
06001407000,11.80301416406615,0,535.1051822487364,2226,939,4.159929811640796,41860
06001407101,11.140105410511898,0,229.99019808770987,1150,1359,5.00021309413122,41860
06001407102,11.36436636383887,0,410.10251493869185,1454,1715,3.5454549704904035,41860
06001407200,10.869442948187695,0,443.02549646293363,1973,1332,4.453468289640693,41860
06001407300,11.291214884764988,209253,1474.6861717471752,767,1161,0.5201106613017707,41860
06001407400,11.56464154721131,0,317.62469526803875,1382,1318,4.351047070926745,41860
06001407500,12.068543830067954,0,307.1327480031441,1407,1505,4.581081011867861,41860
06001407600,11.748411016004692,0,636.5330110729323,2205,1663,3.464078000107613,41860
06001407700,12.29100329065382,0,564.2358937669125,1833,NA,3.248641251379193,41860
06001407800,12.637858042363838,0,758.4278741680364,772,2155,1.0178950778237834,41860
06001407900,12.768843752568504,0,675.4423118650085,1407,1990,2.0830794507306467,41860
06001408000,12.96320356342456,0,1205.3167034882708,1096,NA,0.9093045809687191,41860
06001408100,14.26810967841909,0,5538.594411418709,3082,NA,0.5564588722449072,41860
06001408200,13.256848654600708,0,561.4829601884287,2024,1843,3.6047398469951135,41860
06001408300,13.860699714177953,0,953.6599811192498,1992,1713,2.088794790006934,41860
06001408400,13.543058917699616,0,334.8622484779618,1339,1287,3.998659168318053,41860
06001408500,13.156359656186986,0,516.662544721352,1840,1125,3.5613187346343333,41860
06001408600,12.919166187222999,0,660.1967233216654,2088,1507,3.16269367332602,41860
06001408700,12.5443922946946,0,706.2628884988467,2876,NA,4.072138076110588,41860
06001408800,12.164151245348128,0,735.3317199914118,2377,449,3.232554689776965,41860
06001408900,12.641342441249188,0,512.3253780526176,1170,343,2.283704946351178,41860
06001409000,11.725600116645547,4389442,9141.735769338158,1092,NA,0.11945215083361116,41860
06001409100,13.216305161923332,0,299.60744286463074,728,1781,2.4298461781836522,41860
06001409200,13.5679265074042,0,434.85832094976996,1051,1583,2.4168791290563805,41860
06001409300,13.672252775097931,0,667.1667084228113,1800,1683,2.6979763487527992,41860
06001409400,13.209036910080654,0,772.1993438104299,1399,NA,1.811708351235592,41860
06001409500,12.956237479203967,0,522.7662383267877,1173,1348,2.2438327382319265,41860
06001409600,13.529412740650933,0,460.34368102271634,1841,857,3.9991859905841807,41860
06001409700,13.869772104873807,0,507.14490359255336,1796,1327,3.5413941602830916,41860
06001409800,14.39141216043588,0,1114.7986559306582,1294,1545,1.1607477216769162,41860
06001409900,15.460372111698723,0,2679.2270342692227,1521,NA,0.5677010497973207,41860
06001410000,15.80799434561656,145283,4070.4700030212184,1241,NA,0.30487879755381925,41860
06001410100,14.631100284513606,0,510.5399590760808,1157,1667,2.2662280971969593,41860
06001410200,14.447086911440799,0,364.77912644066635,1149,NA,3.1498512845605275,41860
06001410300,13.948287178322289,0,359.3697664373024,1087,1375,3.024739701328336,41860
06001410400,14.230732748386565,0,438.1166723897238,1500,1428,3.42374553293805,41860
06001410500,7.393548090919711,0,446.0072311543755,1029,1143,2.3071374814634664,41860
06001420100,10.618186365084537,0,348.6782081565011,1038,2190,2.976956906736491,41860
06001420200,10.373066036179292,0,278.2840032950484,1376,2128,4.944588922494071,41860
06001420301,10.144613262537424,0,259.5125045740866,1144,1852,4.408265420109675,41860
06001420302,9.758784457125541,1109281,304.80613813199386,992,1872,3.2545276354324018,41860
06001420401,9.790249011712687,0,123.21433611992187,493,2170,4.001157783459335,41860
06001420402,9.419483339123566,1632801,255.15673946050288,718,1743,2.813956635118169,41860
06001420500,10.060849760928798,0,257.4942563141379,1024,2149,3.9767877336678934,41860
06001420600,10.367709591800603,0,496.52243344029716,1372,2185,2.763218552873245,41860
06001421100,11.77632274857669,0,470.2969552840375,857,NA,1.8222529199288817,41860
06001421200,11.348951408405455,2266,805.6601031030895,1466,NA,1.8196259121601503,41860
06001421300,10.792975121453525,0,679.7663982523771,1819,917,2.6759192638478417,41860
06001421400,11.061394917362456,0,294.0338324379081,692,2347,2.353470667856331,41860
06001421500,11.673795014275404,0,962.4428778701757,1636,2706,1.6998411413468641,41860
06001421600,11.457539753247165,0,820.3078098271302,1671,1761,2.0370402182957914,41860
06001421700,10.79057983889202,0,359.66858361098474,1823,2160,5.068555006104579,41860
06001421800,10.389419310018233,0,328.8991499154676,960,1391,2.9188278542122577,41860
06001421900,9.897306462639955,0,530.2204759088562,1758,1870,3.3156018672922705,41860
06001422000,8.67461649401869,5864364,1478.089327567226,1276,3097,0.8632766479006766,41860
06001422100,9.330930690725117,0,342.95403730396345,1448,1488,4.222140119367143,41860
06001422200,9.655198032390594,0,418.5782714843552,1603,1809,3.8296302249886707,41860
06001422300,10.114811091913479,0,348.04110400448127,1917,2284,5.507970116010543,41860
06001422400,10.514664642724837,0,295.9400643138169,2247,2021,7.592753638173389,41860
06001422500,11.000421941952542,0,290.8685092244182,1910,1819,6.5665410294599775,41860
06001422700,11.084958481296752,0,209.51730182632414,1138,1738,5.431532336853622,41860
06001422800,10.577918155728943,0,252.9289773392367,1726,1877,6.824050048188159,41860
06001422901,10.186091333977577,0,98.79633594235398,1166,2073,11.802057119611618,41860
06001422902,10.2232550916214,0,235.91521393131097,1567,2362,6.642216811232223,41860
06001423000,9.829832732432589,0,453.3862136802322,2104,2099,4.640635150595748,41860
06001423100,9.395592715622547,0,464.8421449928185,2155,1883,4.635982393621588,41860
06001423200,9.032270847910025,0,283.6129773090954,1287,1512,4.537874155868981,41860
06001423300,9.123943602338473,0,450.7803409431295,1699,888,3.769019732416295,41860
06001423400,9.533294190683206,0,469.9252390183339,2316,1410,4.928443521863363,41860
06001423500,9.924523731642395,0,393.05654281957885,1632,1774,4.152074376609785,41860
06001423601,10.328822573231419,0,319.20922815020486,1241,1905,3.8877322162379455,41860
06001423602,10.467315118196273,0,257.68779571863723,2543,2173,9.868530998560123,41860
06001423700,10.88193084608809,0,449.5012634897234,1377,1645,3.0633951711494607,41860
06001423800,10.861427993494624,0,664.0390881269551,1452,2177,2.1866182668487695,41860
06001423901,9.677973770863955,0,248.00848877711994,938,1879,3.7821286062629937,41860
06001423902,10.231606511210616,0,177.7062454563651,737,2288,4.147293743713508,41860
06001424001,9.2824297270644,0,315.3336195820918,1516,1329,4.807606629477498,41860
06001424002,8.968889854276252,0,204.86485058457765,1145,1706,5.589050521515848,41860
06001425101,7.506109086405088,2087491,162.49653403657305,1359,2485,8.363255302996986,41860
06001425102,7.972775836909618,0,452.8304309015479,2475,2957,5.4656220763972945,41860
06001425103,8.290828800753689,0,544.806578888071,1801,2555,3.3057603740317725,41860
06001425104,8.260112928122693,0,670.0648411557637,2398,2398,3.5787581331141047,41860
06001426100,10.948645512864934,0,1902.1566781851877,2259,NA,1.1875993318043967,41860
06001426200,10.206191630369329,0,846.0894887384832,1684,NA,1.990333200464219,41860
06001427100,10.276700731821819,168200,629.0466727136356,1477,NA,2.3479974762896214,41860
06001427200,9.311306854804048,625070,820.2808149783618,1688,1907,2.0578318658403925,41860
06001427300,8.318654177372371,821463,1214.4345772187612,2076,1371,1.7094374937465582,41860
06001427600,7.3568557678370565,0,362.15622012099135,2041,2052,5.6356894804074615,41860
06001427700,7.326029596825422,710016,467.94714432983324,2310,2261,4.936454956484985,41860
06001427800,8.166446191069115,0,518.0439821246653,1902,1796,3.671502933398213,41860
06001427900,8.76153549444767,0,514.7629729375433,2215,1833,4.3029512930191816,41860
06001428000,9.363124024979067,0,327.9240850851597,1345,1935,4.1015590533727115,41860
06001428100,10.138230624719327,38328,621.9553435915178,2010,1776,3.2317432766042917,41860
06001428200,9.953725502781175,804742,734.7585475264136,2864,2199,3.897879119122521,41860
06001428301,10.356002533778161,1597298,2062.576837566413,2379,NA,1.1534115755934347,41860
06001428302,9.637277992108626,474770,1219.6166629312957,2683,NA,2.1998715510753404,41860
06001428400,9.219115326932997,1168052,207.80023825655647,1955,1707,9.408073909839784,41860
06001428500,8.779535693686087,383522,261.081995156023,1620,2218,6.204947219864339,41860
06001428600,8.13971014495292,1080420,282.386915123426,1704,2853,6.034273929637334,41860
06001428700,6.2249170278879316,4275026,3732.8180853674244,1768,1014,0.4736367965346413,41860
06001430102,18.38214536299734,3506442,48231.8307144444,944,NA,0.019572137031018653,41860
06001430200,19.88085719844641,0,3317.0860878919943,2425,NA,0.7310633296047754,41860
06001430300,18.73532840407277,9638,1585.5900044333027,1352,NA,0.852679441860641,41860
06001430400,17.773730720596554,481854,1506.8181323676129,731,NA,0.4851282210490819,41860
06001430500,17.641670773286314,0,1633.1287601418442,2157,NA,1.3207776708387986,41860
06001430600,18.29599434956387,0,1395.276521941571,2227,NA,1.5960993860206718,41860
06001430700,19.031751421218896,0,820.5891776751577,1381,NA,1.6829371353794398,41860
06001430800,20.065369000966438,0,1114.868146071258,2099,1629,1.8827338527849913,41860
06001430900,19.150080049524853,0,680.9509856886629,1862,1793,2.7344111971831757,41860
06001431000,19.49537058427687,0,595.3656384021408,1216,2116,2.042442360737404,41860
06001431100,20.169240053548663,0,617.055574611338,1348,1920,2.1845682228040135,41860
06001431200,19.423634255542297,26007,1263.4696783941379,2567,2531,2.0317068497145425,41860
06001432100,15.128942594069084,0,686.5729622140368,1401,1756,2.0405697239840372,41860
06001432200,14.657469480171873,0,639.5798043540511,1648,1418,2.5766917416418598,41860
06001432300,14.186767660589545,0,647.9576722658707,1779,1426,2.7455497112626808,41860
06001432400,13.52180106267025,1844725,3456.212467371231,1738,1779,0.5028626036182057,41860
06001432501,14.422240327835373,0,843.6920148694511,1449,1763,1.717451361945403,41860
06001432502,13.899089642584425,0,519.6740324735144,1505,2015,2.8960461865615796,41860
06001432601,14.776957227362976,0,657.8964391562454,1943,2061,2.9533523581491106,41860
06001432602,15.081894436219596,0,376.01177726346816,1335,1778,3.5504207068082794,41860
06001432700,15.462012118330245,0,512.5213265963034,1026,2138,2.0018679160411743,41860
06001432800,16.565741628142696,0,2394.3670894370107,1585,NA,0.6619703415538852,41860
06001433000,16.04535484907739,0,817.7964902536153,1430,1830,1.7486012926718821,41860
06001433102,16.453736589359067,0,935.0403313552324,1344,1857,1.4373711538752858,41860
06001433103,15.986019523258156,0,432.0230133494532,1521,1689,3.520645782750696,41860
06001433104,15.473469493905693,0,653.2898293944587,1795,2059,2.747631937977367,41860
06001433200,15.741886463953463,0,1973.0504750424082,2792,1458,1.415067701164609,41860
06001433300,15.278848629184434,0,1560.2421969065338,2029,NA,1.300439126709215,41860
06001433400,14.951979395088394,3744232,2014.8576660043009,2241,NA,1.1122373742876666,41860
06001433500,15.771610964910915,0,767.436558711224,1598,NA,2.082256809192883,41860
06001433600,16.304454572640413,0,977.6274244587878,2244,1644,2.2953529574339355,41860
06001433700,17.748045984739743,0,798.0906606642933,1044,1854,1.3081220611340363,41860
06001433801,16.93324860085145,0,373.02238069632057,1072,1304,2.8738222033726193,41860
06001433802,17.092836189829686,0,578.3312776726334,1552,2040,2.683583025710941,41860
06001433900,17.528835268394687,0,505.76144037119013,2335,1818,4.616801150926589,41860
06001434000,17.85512314827123,0,757.3758551875065,1892,NA,2.49809917630869,41860
06001435300,20.47460534220678,0,795.0197865862012,1788,1716,2.249000628874453,41860
06001435400,19.689317068916857,0,821.6809160826542,2272,1630,2.7650636098885077,41860
06001435500,18.997662194144425,0,622.0026711309623,1429,2006,2.297417786649866,41860
06001435601,18.701404645937505,0,585.8168960867939,1569,1663,2.678311278627817,41860
06001435602,18.275438152393345,0,717.6229954904201,1756,1774,2.446967294853697,41860
06001435700,17.900204801801817,0,826.0661024170324,1503,1877,1.819466984061311,41860
06001435800,17.200843308964757,0,820.7383006549481,1733,944,2.111513497806875,41860
06001435900,16.497158504342377,53278,1468.4496022594535,1607,NA,1.0943514830385488,41860
06001436000,17.107930569528655,0,836.1379101618583,1408,NA,1.6839327375162807,41860
06001436100,17.71504856055915,0,778.8972439547262,1780,385,2.2852821907063565,41860
06001436200,18.377901354537418,0,400.42427366420594,1311,1443,3.274027291111225,41860
06001436301,19.272652677273665,0,654.6658351686216,1927,NA,2.94348642693973,41860
06001436302,19.714096350340984,0,482.1757333425183,1304,1399,2.7044081852905912,41860
06001436403,20.42487723597341,0,958.965250782271,1689,1846,1.7612734127980203,41860
06001436404,20.915370140488648,0,973.1036696840671,1258,NA,1.2927707901958985,41860
06001436500,20.81210919359841,0,1216.6573145847026,1893,1951,1.555902370624519,41860
06001436601,20.368993168022467,0,671.0077386968579,2016,2101,3.0044362884923017,41860
06001436602,20.2017300205665,0,553.4606669525638,1805,1731,3.2612976996876704,41860
06001436700,19.143294342684403,0,496.23202353255215,1274,2026,2.567347409243586,41860
06001436800,19.692822320767316,0,635.2098302896941,1427,1873,2.246501757299949,41860
06001436900,18.73736784120389,0,746.4224802733611,1925,2072,2.578968413833156,41860
06001437000,19.545956524967554,0,991.9926531975316,1225,NA,1.2348881779027354,41860
06001437101,19.836191615556732,7210036,26386.9651267216,2325,NA,0.08811168654046975,41860
06001437102,20.191123276603918,0,544.6084881292003,1562,2006,2.8681154151042882,41860
06001437200,19.196714394838963,0,1593.2366109063205,2810,2316,1.763705391129267,41860
06001437300,20.318265957159614,0,642.2021037011907,1095,NA,1.7050707147940003,41860
06001437400,20.360757606075406,0,536.4181290989774,1064,NA,1.9835272938802477,41860
06001981900,5.719849364193863,1471314,2169.1021562973087,15,NA,0.006915303622953948,41860
06001982000,6.89848232367466,453537,797.3456762126154,32,NA,0.04013315799491094,41860
06001982100,11.095413574091431,0,1056.860133562058,32,NA,0.03027836795408934,41860
06001983200,7.802216297206678,154630,308.873378000326,580,2969,1.8777921352593483,41860
06013326000,21.0796252001972,0,1464.4806841701259,1459,NA,0.9962575920397123,41860
06013334200,20.928522860305947,0,4203.686195322587,3039,1890,0.7229369317294604,41860
06013340003,20.398477477497973,0,1557.391580689172,1487,NA,0.954801617292664,41860
06013340004,20.377332972716648,0,2567.5147638584576,1640,NA,0.6387499784170316,41860
06013341000,19.708366996355963,0,2493.9752173404236,2097,2210,0.8408263183289535,41860
06013345203,21.670196133947965,0,16724.29964517022,2994,2292,0.1790209493684019,41860
06013345204,20.904650388162167,5258,9098.260445960566,1202,NA,0.13211316681241658,41860
06013347000,19.48315128790019,0,15783.974582774614,2323,NA,0.147174590773552,41860
06013348000,17.828623527925398,0,6745.43771416713,1608,NA,0.23838334414129897,41860
06013349000,18.78716464524242,0,2209.6021766899376,2240,1642,1.013757147612698,41860
06013350000,16.746802091345504,431202,5335.46900039159,2534,1849,0.47493481825384426,41860
06013351101,19.942154034230285,0,1523.7198954934966,2100,NA,1.3782060641269371,41860
06013351103,20.24064713550195,0,1868.8761486441576,1323,NA,0.7079120791176116,41860
06013351104,19.47673346621913,0,856.0618805037772,1370,NA,1.6003515998093263,41860
06013351105,19.737587159224333,0,518.5751386110082,1374,NA,2.6495678209337763,41860
06013351200,18.198160903661975,0,5608.969543360669,2000,NA,0.3565717347079193,41860
06013352101,18.32555142399188,22901,7335.5405202262855,907,NA,0.12364460362520376,41860
06013352102,17.35211200612065,247152,14050.594266683656,1743,NA,0.12405169254178443,41860
06013352201,16.07488833084684,0,4300.173788732449,2398,NA,0.5576518805550071,41860
06013352202,14.567126497817098,0,8516.098575957196,1114,1100,0.13081107388130347,41860
06013353001,14.026114065398392,1967,8499.310477272595,1599,NA,0.1881329084607243,41860
06013353002,15.31758252579071,0,3154.647632737714,1589,NA,0.5037012639731843,41860
06013354001,13.191656483702255,0,8516.024840533331,849,NA,0.0996944015427308,41860
06013354002,15.473906513542676,38563,9072.85738380194,2949,335,0.32503541885987797,41860
06013356001,19.929065144518738,0,9778.549858964483,1169,NA,0.1195473783802738,41860
06013356002,17.108121722885862,5849870,65857.50596413415,2187,NA,0.03320805985563795,41860
06013358000,20.667330128382158,4054022,3823.210585366176,2289,845,0.5987114622358073,41860
06013359102,16.693610809026,736214,997.859074035066,1922,1479,1.9261236882157755,41860
06013359103,16.955475593584353,115898,1521.2570891828248,2161,1057,1.4205356973296517,41860
06013359104,17.704242805277634,0,391.05033348405516,1255,NA,3.20930553573143,41860
06013359105,17.89287069982981,882620,785.4416777898645,1846,2536,2.3502699846466197,41860
06013359202,16.85760115179597,0,6022.531606447038,2434,NA,0.4041489790430383,41860
06013359203,18.193815793952094,6908,2294.8837306737664,2357,NA,1.0270672838436117,41860
06013359204,17.39804929658325,0,2142.7902507558133,1489,1597,0.6948883585198291,41860
06013360101,15.80901516257444,0,2435.8127338227096,1675,3501,0.6876554904002381,41860
06013360102,15.527612053220064,0,3854.555258050306,1637,NA,0.42469231608007096,41860
06013360200,14.791459088931724,0,1402.6756003844887,1926,1694,1.373090113973653,41860
06013361000,13.430290518193734,0,9898.901976906378,1880,1674,0.18992005420257135,41860
06013362000,12.843472822583292,0,822.4494541918774,1288,NA,1.566053686868287,41860
06013363000,15.075798945703665,0,2733.11079433139,2909,NA,1.0643549489590445,41860
06013364002,15.845013126479843,0,1312.196946695786,1949,2202,1.4852953323110023,41860
06013365002,12.839813334566886,1371463,3103.115077841742,1528,962,0.4924084223981614,41860
06013365003,14.951322773367467,25820,1573.6493503094432,2564,2125,1.6293337518271231,41860
06013366001,14.22315000014947,0,637.5572019883916,1333,1207,2.090792788227762,41860
06013366002,13.667516916974117,0,636.8452484839543,1828,1037,2.8703990558956924,41860
06013367100,14.242533779661967,32931,1073.6390712770585,2105,1592,1.9606216430780332,41860
06013367200,13.721167158397416,0,837.5470757063548,1827,1439,2.1813699229493206,41860
06013368001,12.664379290066337,0,475.14544843806567,1483,NA,3.121149544576362,41860
06013368002,13.121488968060326,0,413.9184002076161,1221,1370,2.949856781886387,41860
06013369001,13.101183486899215,0,999.3044628780574,2715,1243,2.7168896976409327,41860
06013369002,13.476923007776103,0,940.1988744966554,1093,1664,1.1625200047012907,41860
06013370000,12.315497510489761,0,612.7413025345261,1167,2347,1.9045557973207512,41860
06013371000,12.172418402437296,0,814.1940969674272,2237,1391,2.747502110776779,41860
06013372000,12.501639921314224,0,970.8224554161336,2564,1241,2.641059635256342,41860
06013373000,12.203835947577376,0,512.9870402790331,1369,1347,2.668683402324061,41860
06013374000,11.881735634729315,0,617.7473669970709,1890,1031,3.0595031253430847,41860
06013375000,11.750432461723594,0,406.34727659312927,1376,959,3.386266081408422,41860
06013376000,11.637571895422072,0,748.2047787512433,1968,1324,2.6302959509087867,41860
06013377000,11.146399993127044,0,780.5570065929388,2649,NA,3.3937303459264903,41860
06013378000,11.04330569835903,10724349,7225.634228779852,2023,1459,0.27997542304900364,41860
06013379000,10.882258543154608,0,1045.9056124050287,2118,1295,2.025039329437885,41860
06013380001,10.166357469715125,7310701,829.9010809867372,1809,2501,2.1797778571985136,41860
06013380002,10.420714391595292,0,1664.2925550808961,1410,1719,0.8472068181134562,41860
06013381000,11.422583856250087,0,1219.6959201669592,2383,955,1.9537656563398202,41860
06013382000,10.837221704901243,0,1230.882210076705,3092,NA,2.5120194074519246,41860
06013383000,10.719137941017399,0,842.2556150474369,2259,1421,2.682083633093702,41860
06013384000,12.209787820501951,0,1006.6023666566409,1747,NA,1.7355413198585434,41860
06013385100,12.087557637996943,0,1490.6782944410743,1289,NA,0.8647070295494622,41860
06013385200,11.90688484322223,0,392.94498547084515,557,NA,1.4175012294216618,41860
06013386000,11.441685091765912,0,616.8084307399384,1587,2000,2.572922030420687,41860
06013387000,11.368884199076547,0,498.4243826959906,1238,2051,2.483827121987142,41860
06013388000,11.017510078535537,0,409.09677052381926,1191,2056,2.911291620500962,41860
06013389100,10.772963401278336,0,428.6468794913937,1165,1853,2.7178548491530328,41860
06013389200,10.486570354464925,0,145.03472384032736,766,2023,5.281493836216147,41860
06013390100,11.576780965609895,0,626.6379320173176,1062,NA,1.6947585611058267,41860
06013390200,11.133706691726578,0,389.66286119118854,811,NA,2.081286365143436,41860
06013391000,11.508428164490242,0,887.3811687008773,1102,NA,1.2418564184918683,41860
06013392000,11.940474278068391,23043,639.4585497659494,1102,NA,1.7233329672475988,41860
06013392201,14.990375809642206,5106683,4099.460382484184,1739,2639,0.42420217242011826,41860
06013392202,16.240145687832907,974792,675.1118350008023,1616,NA,2.393677486039153,41860
06013392300,18.70521845018343,1274479,828.7599972040563,1076,NA,1.2983252131256868,41860
06013980000,15.326984646305487,0,135.5916037485968,0,NA,0,41860
06041104200,21.16489522967361,0,10853.938863698304,2385,2430,0.2197358977188259,41860
06041104300,21.316420870567296,2329631,6074.917049772592,754,NA,0.12411692107437504,41860
06041105001,19.650480280289287,0,1341.5488600986014,1448,NA,1.0793494318899235,41860
06041105002,20.00125676807146,1253575,3602.051010973836,1432,NA,0.3975512827656625,41860
06041106001,18.151692884591085,1629242,6643.396368181949,2105,2631,0.316856000054692,41860
06041106002,16.386171890720405,2026278,6048.716687678479,2247,1733,0.3714837569723252,41860
06041107000,20.106731732997016,0,12479.985792602269,2546,909,0.20400664250028125,41860
06041108100,18.277728989450683,0,4250.229209540104,2725,NA,0.6411418927439112,41860
06041108201,16.478206276058224,0,605.9316433820076,1076,2121,1.7757778649656022,41860
06041108202,16.836714831673,0,2379.2746358475715,2124,271,0.8927090500602782,41860
06041109001,15.3021703123549,0,1369.8080063418313,1817,2024,1.3264632646237968,41860
06041109002,15.880508874940393,2234,1550.8034675374925,2065,1151,1.3315678248250218,41860
06041110100,14.94445079351551,186928,4257.61786742349,2590,1838,0.6083213854904612,41860
06041110200,14.735681045946889,3907484,4321.764598172018,2346,NA,0.5428338232471732,41860
06041111001,14.61449252928515,0,316.44539095858704,536,2508,1.6938151583637566,41860
