GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
37063002035,4.454056995447352,34816,6088.400685631581,3423,1322,0.5622166110187465,20500
37063002036,7.490080039246641,83618,4201.3067408657525,1952,1111,0.4646173489340977,20500
37063002037,8.57809279308255,90718,6131.885970446274,3849,1364,0.6277024749890894,20500
37063002038,6.924650917203629,55347,7825.285501475554,3170,1173,0.4050970407919631,20500
37063002100,12.402886809581,5602086,111887.0713634493,3036,NA,0.027134502342437618,20500
37063002200,0.2610166230891005,0,957.4435544633071,1896,1762,1.980273396965734,20500
37063002300,0.6529517340345012,0,774.7448790704392,1079,1498,1.3927165304979037,20500
37063980100,6.5675842079480535,188875,13014.084404895386,0,NA,0,20500
37135010701,13.49552623855347,191171,12712.599626572772,871,NA,0.06851470396183755,20500
37135010705,11.552640074661362,14953,2440.5787714123594,2256,989,0.9243709018637641,20500
37135010706,11.289124276149453,6209,3548.336163653708,1289,NA,0.3632688506809123,20500
37135010707,12.071041796211482,1390,1005.9253368983086,1870,1037,1.8589848882482645,20500
37135010708,11.789006158050979,0,455.860219501736,1466,NA,3.2158980698126416,20500
37135010709,12.853720218013935,99839,1739.2672699985005,985,1309,0.5663304409798093,20500
37135010710,14.370105902890039,576323,10279.39732084357,1546,1129,0.15039792234367383,20500
37135010802,14.852356198029288,691364,91904.33320781424,2013,NA,0.021903210977530306,20500
37135010803,19.889348709760316,1035158,45691.16944716231,1354,950,0.02963373484160387,20500
37135010804,20.805258049071906,1484707,66364.70042017782,1029,NA,0.015505230845389883,20500
37135010902,9.100480548390381,147786,20811.27051093295,2672,NA,0.12839196908215175,20500
37135010903,11.600335837230672,303559,29245.069723565783,1103,NA,0.03771575894418876,20500
37135010904,8.17189484691179,515514,26289.026487725398,1545,NA,0.058769768470558446,20500
37135011001,12.264088956767434,95223,6680.340682788718,2135,NA,0.3195944789912632,20500
37135011002,12.400012548087076,417734,13176.531195986592,2255,1188,0.1711376056762834,20500
37135011103,16.675363196012192,521089,29893.70292766031,1660,NA,0.05553008953146519,20500
37135011104,20.725621808921627,72675,10317.751790109762,637,NA,0.061738255867969806,20500
37135011105,20.09507469330529,304122,5320.819317301751,1569,1138,0.29487939853512224,20500
37135011106,12.549054859658664,83790,6296.127817560362,1147,NA,0.1821754629569198,20500
37135011107,16.99343288734051,369586,41854.11676071158,1975,NA,0.04718771181557774,20500
37135011204,7.307157851261638,143074,22890.621485596428,1463,NA,0.06391263779887192,20500
37135011206,7.205562256710469,22681,2370.7878147574256,1588,1166,0.6698195385159262,20500
37135011207,9.307182514357986,10821,2899.1824053641712,1931,1781,0.6660498478561385,20500
37135011208,10.276361868715322,202650,16865.761957807637,2135,NA,0.1265878176948684,20500
37135011209,13.385793476969262,235651,30708.176746629546,1590,727,0.051777740278068266,20500
37135011210,18.10412604199327,581236,56051.81048615606,1541,NA,0.02749242150493254,20500
37135011211,17.458763032519194,300499,43526.557900704014,1064,1349,0.02444484588988808,20500
37135011300,10.579862477630448,295,677.2916905764287,1317,493,1.9445093130835978,20500
37135011400,9.637038881810305,1262,2032.1303594653352,1578,1104,0.7765249865245754,20500
37135011500,9.464529248652521,10602,2336.6709818711256,885,1205,0.3787439510595208,20500
37135011601,10.306568823189096,0,400.00797571441456,8,NA,0.019999601222230615,20500
37135011602,10.438604646187969,0,983.2128555445034,357,1174,0.3630953338199523,20500
37135011700,11.050765805085883,1179,1525.6065724751477,1904,694,1.248028183905203,20500
37135011800,10.231081677283395,6310,3293.0947455484384,1492,1128,0.4530692601592668,20500
37135011902,8.151677758539977,195248,2607.1615624041588,1977,1700,0.7582959293772865,20500
37135011903,9.067833939255934,24149,1182.5325294537786,864,1423,0.7306352920363963,20500
37135011904,8.83328858330538,8074,2363.268953456107,1336,1148,0.5653186439259055,20500
37135012101,7.749624083612079,21011,2119.6658182967253,1490,781,0.7029409952920322,20500
37135012102,8.0123939934094075,0,1333.2842612383458,546,NA,0.40951507182187746,20500
37135012103,8.765010379753162,44526,1690.438620901755,1383,1098,0.8181308584054039,20500
37135012201,11.157174531263482,70476,12343.325673586518,1449,2217,0.11739137719591367,20500
37135012202,12.453762793624422,17211,3478.2186531199377,1938,619,0.5571817626421006,20500
37145920500,20.7798794119305,464109,109747.1646358336,2960,NA,0.026971084035036008,20500
37145920602,20.62321063192107,324659,76374.96434650072,2063,NA,0.02701146923801504,20500
