GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
55079012900,4.647279609933631,0,658.9072570828021,1284,814,1.9486809201111064,33340
55079013000,4.055153148755819,0,391.33211465023413,873,804,2.2308417002276246,33340
55079013300,2.680379234820444,0,361.2080435546518,493,767,1.364864400992797,33340
55079013400,2.2638225714160938,0,345.5161998376195,1193,751,3.452804819457577,33340
55079013500,2.167511638379006,0,159.6720981537886,1280,628,8.016428761192607,33340
55079013600,2.1740050894781526,0,239.9053135330032,1338,601,5.577200355822609,33340
55079013700,1.7945602204892515,0,195.37575900207983,952,677,4.872661812614459,33340
55079014100,0.7431219284992635,0,420.1743417887629,958,996,2.2800059516285787,33340
55079014300,0.44745263979958266,0,154.71652768829634,2100,1058,13.57321051200696,33340
55079014400,0.1085510295864334,28273,344.16334835461294,1756,1620,5.1022283703222335,33340
55079014600,1.039347529175928,0,251.50486432310393,1097,712,4.361744664272987,33340
55079014700,1.3004987259630234,0,166.86590782693256,871,813,5.219760053703544,33340
55079014800,1.5371525794547236,0,212.877425822036,1028,700,4.829070043619376,33340
55079014900,1.7997324422208274,0,221.37567410780633,749,731,3.3833889067470406,33340
55079015700,1.6603130845850917,0,301.3693630751053,1074,553,3.5637331845584606,33340
55079015800,1.9772301588511618,0,265.35854969782315,1029,668,3.8777721734301496,33340
55079015900,2.3555372852414243,0,292.1149481522981,1374,620,4.7036278310675375,33340
55079016000,2.7825692230136516,0,242.1695730042698,978,809,4.038492482219294,33340
55079016100,3.0738251158903505,0,366.6413183695732,1304,746,3.5566095108941664,33340
55079016200,2.57770098556275,0,287.99392983763175,1169,903,4.059113331517338,33340
55079016300,2.282772029222411,0,349.92055003953004,1537,866,4.392425651555381,33340
55079016400,1.9580337199934619,0,286.7911751011539,1203,NA,4.194689740978574,33340
55079016500,1.8005262516715637,83484,657.1754517660343,910,1262,1.3847139261738213,33340
55079016600,2.2054997097681195,36712,377.69495824251055,784,880,2.0757491803653068,33340
55079016700,2.261598728144116,0,301.85120243101255,1244,717,4.12123586052076,33340
55079016800,2.38459405496343,0,325.9447286920095,1088,753,3.3379892485638845,33340
55079016900,2.6364550073953716,0,295.5559132494856,1382,292,4.675934190609212,33340
55079017000,2.885700834060233,0,439.2251814368369,1728,710,3.9342006629656234,33340
55079017100,3.257299776927093,0,425.8847679437974,857,667,2.012281406864252,33340
55079017200,3.5643424144354694,0,300.08056978046244,819,NA,2.729267011853439,33340
55079017300,3.2879193344370687,0,316.16298533343,1104,NA,3.491869862108323,33340
55079017400,2.934879628761877,0,202.14921460027585,902,646,4.462050479808142,33340
55079017500,2.8696676778904733,0,302.2417573427853,1357,647,4.489783317600844,33340
55079017600,2.766312753450011,0,294.754626276056,945,676,3.206056549270066,33340
55079017900,2.977257286425016,0,376.450806717671,1450,884,3.851764889661838,33340
55079018000,2.354471302065294,1966497,994.0133820998769,1690,1015,1.7001783179516505,33340
55079018100,3.325683795584153,593813,182.2715893720167,1226,1064,6.726226529455072,33340
55079018200,3.7964309304102737,1358151,95.70907183679553,809,1219,8.452699252788893,33340
